Date,ASC
2024-08-08,18.436145782470703
2024-08-09,18.265966415405273
2024-08-12,18.379417419433594
2024-08-13,18.398324966430664
2024-08-14,18.445600509643555
2024-08-15,18.91832160949707
2024-08-16,18.672504425048828
2024-08-19,18.40778350830078
2024-08-20,18.105239868164062
2024-08-21,17.6608829498291
2024-08-22,17.613609313964844
2024-08-23,17.73651885986328
2024-08-26,17.972877502441406
2024-08-27,18.06742286682129
2024-08-28,17.87833595275879
2024-08-29,17.90669822692871
2024-08-30,18.215431213378906
2024-09-03,16.990137100219727
2024-09-04,17.009431838989258
2024-09-05,16.797176361083984
2024-09-06,16.613862991333008
2024-09-09,16.546329498291016
2024-09-10,16.237594604492188
2024-09-11,16.382312774658203
2024-09-12,16.777881622314453
2024-09-13,16.826120376586914
2024-09-16,17.048025131225586
2024-09-17,17.067319869995117
2024-09-18,16.980487823486328
2024-09-19,17.327816009521484
2024-09-20,16.874359130859375
2024-09-23,16.71999168395996
2024-09-24,17.327816009521484
2024-09-25,16.89365577697754
2024-09-26,17.42429542541504
2024-09-27,17.327816009521484
2024-09-30,17.462888717651367
2024-10-01,17.45323944091797
2024-10-02,17.684791564941406
2024-10-03,17.93564224243164
2024-10-04,17.67514419555664
2024-10-07,17.76197624206543
2024-10-08,17.414648056030273
2024-10-09,16.970840454101562
2024-10-10,16.932249069213867
2024-10-11,17.048025131225586
2024-10-14,16.681400299072266
2024-10-15,16.08322525024414
2024-10-16,16.092870712280273
2024-10-17,16.11216926574707
2024-10-18,16.17005729675293
2024-10-21,15.967445373535156
2024-10-22,15.649064064025879
2024-10-23,14.568488121032715
2024-10-24,14.356230735778809
2024-10-25,14.279047966003418
2024-10-28,13.912422180175781
2024-10-29,13.661574363708496
2024-10-30,13.6229829788208
2024-10-31,13.613335609436035
2024-11-01,13.545799255371094
2024-11-04,13.420374870300293
2024-11-05,13.256359100341797
2024-11-06,12.745014190673828
2024-11-07,12.407333374023438
2024-11-08,11.722326278686523
2024-11-11,11.818806648254395
2024-11-12,11.558310508728027
2024-11-13,11.5197172164917
2024-11-14,11.529365539550781
2024-11-15,11.35570240020752
2024-11-18,11.5197172164917
2024-11-19,11.924933433532715
2024-11-20,11.886341094970703
2024-11-21,11.471478462219238
2024-11-22,11.43288516998291
2024-11-25,11.423237800598145
2024-11-26,11.095206260681152
2024-11-27,10.998724937438965
2024-11-29,10.939908981323242
2024-12-02,10.949711799621582
2024-12-03,11.29280948638916
2024-12-04,10.988922119140625
2024-12-05,11.175174713134766
2024-12-06,11.106555938720703
2024-12-09,11.420245170593262
2024-12-10,11.606498718261719
2024-12-11,11.243795394897461
2024-12-12,10.988922119140625
2024-12-13,11.126161575317383
2024-12-16,10.871289253234863
2024-12-17,10.998724937438965
2024-12-18,11.165373802185059
2024-12-19,11.067344665527344
2024-12-20,11.08695125579834
2024-12-23,11.645709037780762
2024-12-24,11.880975723266602
2024-12-26,11.73393440246582
2024-12-27,11.7535400390625
2024-12-30,11.77314567565918
2024-12-31,11.910384178161621
2025-01-02,12.18486213684082
2025-01-03,12.096636772155762
2025-01-06,11.861371040344238
2025-01-07,12.518157958984375
2025-01-08,12.312298774719238
2025-01-10,13.145535469055176
2025-01-13,13.331789016723633
2025-01-14,12.812240600585938
2025-01-15,12.969084739685059
2025-01-16,12.282890319824219
2025-01-17,11.99860954284668
2025-01-21,11.184977531433105
2025-01-22,11.184977531433105
2025-01-23,11.312414169311523
2025-01-24,10.851683616638184
2025-01-27,10.900696754455566
2025-01-28,10.939908981323242
2025-01-29,11.53787899017334
2025-01-30,11.78294849395752
2025-01-31,11.635906219482422
2025-02-03,11.439849853515625
2025-02-04,11.586891174316406
2025-02-05,11.616300582885742
2025-02-06,11.410442352294922
2025-02-07,11.332019805908203
2025-02-10,11.420245170593262
2025-02-11,11.54768180847168
2025-02-12,11.312414169311523
2025-02-13,10.508586883544922
2025-02-14,10.214502334594727
2025-02-18,10.27331829071045
2025-02-19,10.145882606506348
2025-02-20,9.98903751373291
2025-02-21,9.832193374633789
2025-02-24,9.98903751373291
2025-02-25,9.596927642822266
2025-02-26,9.53810977935791
2025-02-27,9.057772636413574
2025-02-28,8.958890914916992
2025-03-03,9.057772636413574
2025-03-04,9.443421363830566
2025-03-05,9.562082290649414
2025-03-06,9.700520515441895
2025-03-07,9.759849548339844
2025-03-10,9.453310012817383
2025-03-11,9.43353271484375
2025-03-12,9.58185863494873
2025-03-13,9.740073204040527
2025-03-14,9.779627799987793
2025-03-17,9.987283706665039
2025-03-18,10.066390991210938
2025-03-19,10.392707824707031
2025-03-20,10.323488235473633
2025-03-21,9.898287773132324
2025-03-24,10.036725044250488
2025-03-25,9.878510475158691
2025-03-26,9.967506408691406
2025-03-27,9.92795181274414
2025-03-28,10.09605598449707
2025-03-31,9.680743217468262
2025-04-01,9.641188621520996
2025-04-02,9.552193641662598
2025-04-03,8.94900131225586
2025-04-04,8.642460823059082
2025-04-07,9.245654106140137
2025-04-08,8.415027618408203
2025-04-09,8.869894027709961
2025-04-10,8.652349472045898
2025-04-11,9.186322212219238
2025-04-14,8.820451736450195
2025-04-15,8.602907180786133
2025-04-16,8.751233100891113
2025-04-17,9.117104530334473
2025-04-21,9.008331298828125
2025-04-22,8.909448623657227
2025-04-23,9.156657218933105
2025-04-24,9.265430450439453
2025-04-25,9.4730863571167
2025-04-28,9.443421363830566
2025-04-29,9.562082290649414
2025-04-30,9.43353271484375
2025-05-01,9.59174633026123
2025-05-02,9.700520515441895
2025-05-05,9.848845481872559
2025-05-06,9.789514541625977
2025-05-07,9.621411323547363
2025-05-08,9.562082290649414
2025-05-09,9.80929183959961
2025-05-12,9.690630912780762
2025-05-13,9.710407257080078
2025-05-14,9.819180488586426
2025-05-15,9.80929183959961
2025-05-16,9.94773006439209
2025-05-19,10.036725044250488
2025-05-20,10.283934593200684
2025-05-21,10.036725044250488
2025-05-22,9.482975006103516
2025-05-23,9.660966873168945
2025-05-27,9.80929183959961
2025-05-28,9.364314079284668
2025-05-29,9.492862701416016
2025-05-30,9.55250358581543
2025-06-02,9.602204322814941
2025-06-03,9.55250358581543
2025-06-04,9.64196491241455
2025-06-05,9.61214542388916
2025-06-06,9.532624244689941
2025-06-09,9.532624244689941
2025-06-10,9.57238483428955
2025-06-11,9.761247634887695
2025-06-12,9.840768814086914
2025-06-13,10.129033088684082
2025-06-16,9.940170288085938
2025-06-17,10.437179565429688
2025-06-18,10.476940155029297
2025-06-20,10.069393157958984
2025-06-23,9.7811279296875
2025-06-24,9.810948371887207
2025-06-25,10.019691467285156
2025-06-26,9.7811279296875
2025-06-27,9.691666603088379
2025-06-30,9.542564392089844
2025-07-01,9.65190601348877
2025-07-02,10.1389741897583
2025-07-03,10.188674926757812
2025-07-07,10.337777137756348
2025-07-08,10.21849536895752
2025-07-09,9.900409698486328
2025-07-10,10.298016548156738
2025-07-11,10.417298316955566
2025-07-14,10.168793678283691
2025-07-15,9.890469551086426
2025-07-16,9.761247634887695
2025-07-17,10.019691467285156
2025-07-18,9.930230140686035
2025-07-21,9.910350799560547
2025-07-22,9.989871978759766
2025-07-23,10.357657432556152
2025-07-24,10.238375663757324
2025-07-25,10.158854484558105
2025-07-28,10.40735912322998
2025-07-29,10.516700744628906
2025-07-30,10.655862808227539
2025-07-31,10.814906120300293
2025-08-01,10.586281776428223
2025-08-04,10.715503692626953
2025-08-05,11.11311149597168
2025-08-06,10.983888626098633
2025-08-07,10.715503692626953
2025-08-08,10.496820449829102
2025-08-11,10.198615074157715
2025-08-12,10.30795669555664
2025-08-13,10.526640892028809
2025-08-14,10.427238464355469
2025-08-15,10.586281776428223
2025-08-18,10.864606857299805
2025-08-19,10.645922660827637
2025-08-20,10.914306640625
2025-08-21,11.301974296569824
2025-08-22,11.381495475769043
2025-08-25,11.391435623168945
2025-08-26,11.371554374694824
2025-08-27,11.510717391967773
2025-08-28,11.629999160766602
2025-08-29,11.619999885559082
2025-09-02,11.680000305175781
2025-09-03,11.710000038146973
2025-09-04,11.6899995803833
2025-09-05,12.039999961853027
2025-09-08,12.390000343322754
2025-09-09,12.369999885559082
2025-09-10,12.329999923706055
2025-09-11,12.34000015258789
2025-09-12,12.40999984741211
2025-09-15,13.039999961853027
2025-09-16,13.239999771118164
2025-09-17,13.289999961853027
2025-09-18,13.149999618530273
2025-09-19,12.710000038146973
