Date,CNK
2024-10-30,30.21300506591797
2024-10-31,29.48940086364746
2024-11-01,29.588525772094727
2024-11-04,29.310977935791016
2024-11-05,29.4299259185791
2024-11-06,30.49055290222168
2024-11-07,31.293458938598633
2024-11-08,31.233985900878906
2024-11-11,32.09636306762695
2024-11-12,32.453208923339844
2024-11-13,31.531354904174805
2024-11-14,31.699865341186523
2024-11-15,31.561092376708984
2024-11-18,31.709779739379883
2024-11-19,33.15699005126953
2024-11-20,32.502769470214844
2024-11-21,31.96750259399414
2024-11-22,32.34417724609375
2024-11-25,32.958740234375
2024-11-26,32.552337646484375
2024-11-27,33.88059616088867
2024-11-29,34.21761703491211
2024-12-02,35.7044792175293
2024-12-03,35.189029693603516
2024-12-04,35.030433654785156
2024-12-05,35.12955856323242
2024-12-06,34.8718376159668
2024-12-09,33.018218994140625
2024-12-10,33.315589904785156
2024-12-11,32.74067306518555
2024-12-12,32.74067306518555
2024-12-13,31.8782901763916
2024-12-16,31.888198852539062
2024-12-17,31.283546447753906
2024-12-18,30.649150848388672
2024-12-19,31.095211029052734
2024-12-20,30.559940338134766
2024-12-23,30.222917556762695
2024-12-24,30.44099235534668
2024-12-26,30.282392501831055
2024-12-27,30.678890228271484
2024-12-30,30.698715209960938
2024-12-31,30.70862579345703
2025-01-02,30.698715209960938
2025-01-03,30.787925720214844
2025-01-06,30.262569427490234
2025-01-07,30.341867446899414
2025-01-08,30.16344451904297
2025-01-10,29.895809173583984
2025-01-13,29.48940086364746
2025-01-14,29.092905044555664
2025-01-15,28.7955322265625
2025-01-16,28.329648971557617
2025-01-17,28.418861389160156
2025-01-21,28.56754493713379
2025-01-22,29.053255081176758
2025-01-23,29.192028045654297
2025-01-24,28.835182189941406
2025-01-27,28.46842384338379
2025-01-28,28.57745933532715
2025-01-29,28.76579475402832
2025-01-30,28.5972843170166
2025-01-31,28.37921142578125
2025-02-03,28.894657135009766
2025-02-04,29.21185302734375
2025-02-05,30.282392501831055
2025-02-06,30.698715209960938
2025-02-07,30.76810073852539
2025-02-10,30.817663192749023
2025-02-11,30.99608612060547
2025-02-12,31.610654830932617
2025-02-13,32.23513412475586
2025-02-14,32.27478790283203
2025-02-18,32.770408630371094
2025-02-19,28.31973648071289
2025-02-20,27.54656982421875
2025-02-21,27.209548950195312
2025-02-24,26.77340316772461
2025-02-25,26.43638038635254
2025-02-26,25.73259925842285
2025-02-27,25.44514274597168
2025-02-28,25.385665893554688
2025-03-03,24.146617889404297
2025-03-04,24.16643714904785
2025-03-05,23.62940788269043
2025-03-06,23.60951805114746
2025-03-07,24.26589012145996
2025-03-10,24.126659393310547
2025-03-11,23.927757263183594
2025-03-12,23.73880386352539
2025-03-13,23.728858947753906
2025-03-14,24.116714477539062
2025-03-17,24.80292320251465
2025-03-18,24.872535705566406
2025-03-19,25.956546783447266
2025-03-20,26.284732818603516
2025-03-21,25.90682029724121
2025-03-24,25.230558395385742
2025-03-25,25.459293365478516
2025-03-26,25.916765213012695
2025-03-27,25.59852409362793
2025-03-28,24.703472137451172
2025-03-31,24.75319480895996
2025-04-01,24.405120849609375
2025-04-02,24.65374755859375
2025-04-03,24.85264778137207
2025-04-04,24.444900512695312
2025-04-07,25.558746337890625
2025-04-08,25.31011962890625
2025-04-09,26.672588348388672
2025-04-10,27.030611038208008
2025-04-11,27.776487350463867
2025-04-14,27.607421875
2025-04-15,28.035058975219727
2025-04-16,27.875940322875977
2025-04-17,28.383134841918945
2025-04-21,28.39307975769043
2025-04-22,29.248353958129883
2025-04-23,28.87044334411621
2025-04-24,28.840606689453125
2025-04-25,29.377639770507812
2025-04-28,29.835111618041992
2025-04-29,29.60637664794922
2025-04-30,29.74560546875
2025-05-01,29.72571563720703
2025-05-02,30.133460998535156
2025-05-05,29.626264572143555
2025-05-06,30.640657424926758
2025-05-07,30.998680114746094
2025-05-08,30.83955955505371
2025-05-09,31.068294525146484
2025-05-12,30.153350830078125
2025-05-13,30.461647033691406
2025-05-14,30.988733291625977
2025-05-15,31.69483184814453
2025-05-16,31.664997100830078
2025-05-19,31.485986709594727
2025-05-20,31.42631721496582
2025-05-21,32.02302169799805
2025-05-22,32.26169967651367
2025-05-23,32.271644592285156
2025-05-27,33.504825592041016
2025-05-28,32.97774124145508
2025-05-29,32.85811233520508
2025-05-30,33.665611267089844
2025-06-02,32.94783401489258
2025-06-03,32.21012496948242
2025-06-04,31.422565460205078
2025-06-05,31.462440490722656
2025-06-06,32.0406494140625
2025-06-09,31.322874069213867
2025-06-10,31.402626037597656
2025-06-11,32.03068161010742
2025-06-12,31.73160743713379
2025-06-13,32.0406494140625
2025-06-16,31.841266632080078
2025-06-17,32.3995361328125
2025-06-18,32.549072265625
2025-06-20,31.791419982910156
2025-06-23,30.963985443115234
2025-06-24,30.545284271240234
2025-06-25,30.116613388061523
2025-06-26,30.335933685302734
2025-06-27,30.006954193115234
2025-06-30,30.086708068847656
2025-07-01,30.006954193115234
2025-07-02,30.086708068847656
2025-07-03,30.615068435668945
2025-07-07,29.767696380615234
2025-07-08,30.545284271240234
2025-07-09,28.7209415435791
2025-07-10,29.757726669311523
2025-07-11,29.707881927490234
2025-07-14,29.757726669311523
2025-07-15,29.638097763061523
2025-07-16,29.907262802124023
2025-07-17,29.897294998168945
2025-07-18,30.126583099365234
2025-07-21,29.658037185668945
2025-07-22,29.977046966552734
2025-07-23,30.325965881347656
2025-07-24,28.9003849029541
2025-07-25,28.950231552124023
2025-07-28,28.14273452758789
2025-07-29,27.5844669342041
2025-07-30,27.16576385498047
2025-07-31,26.78693962097168
2025-08-01,25.79003143310547
2025-08-04,25.61058807373047
2025-08-05,25.421173095703125
2025-08-06,24.842966079711914
2025-08-07,24.912750244140625
2025-08-08,24.733306884765625
2025-08-11,25.221792221069336
2025-08-12,25.311513900756836
2025-08-13,25.899690628051758
2025-08-14,25.251699447631836
2025-08-15,25.540803909301758
2025-08-18,26.009349822998047
2025-08-19,26.388174057006836
2025-08-20,26.497835159301758
2025-08-21,26.099071502685547
2025-08-22,26.467927932739258
2025-08-25,26.079133987426758
2025-08-26,25.799999237060547
2025-08-27,25.93000030517578
2025-08-28,25.489999771118164
2025-08-29,25.799999237060547
2025-09-02,25.610000610351562
2025-09-03,25.389999389648438
2025-09-04,25.40999984741211
2025-09-05,25.8799991607666
2025-09-08,27.459999084472656
2025-09-09,27.010000228881836
2025-09-10,27.15999984741211
2025-09-11,28.170000076293945
2025-09-12,28.25
2025-09-15,28.520000457763672
2025-09-16,28.559999465942383
2025-09-17,28.25
2025-09-18,27.8799991607666
2025-09-19,27.610000610351562
