Date,DOC
2024-10-30,21.32659339904785
2024-10-31,21.073152542114258
2024-11-01,20.631975173950195
2024-11-04,20.926990509033203
2024-11-05,21.421852111816406
2024-11-06,21.250558853149414
2024-11-07,21.469436645507812
2024-11-08,21.65976905822754
2024-11-11,21.26959228515625
2024-11-12,20.736661911010742
2024-11-13,20.603425979614258
2024-11-14,20.222763061523438
2024-11-15,19.85161590576172
2024-11-18,19.861133575439453
2024-11-19,20.36551284790039
2024-11-20,20.394062042236328
2024-11-21,20.660526275634766
2024-11-22,20.574878692626953
2024-11-25,20.91747283935547
2024-11-26,21.241037368774414
2024-11-27,21.164907455444336
2024-11-29,20.926990509033203
2024-12-02,20.603425979614258
2024-12-03,20.47019386291504
2024-12-04,20.270343780517578
2024-12-05,20.451160430908203
2024-12-06,20.34647560119629
2024-12-09,20.651012420654297
2024-12-10,20.403581619262695
2024-12-11,20.24179458618164
2024-12-12,19.91823387145996
2024-12-13,19.75644874572754
2024-12-16,19.708864212036133
2024-12-17,19.861133575439453
2024-12-18,19.014156341552734
2024-12-19,18.804790496826172
2024-12-20,19.147388458251953
2024-12-23,19.204490661621094
2024-12-24,19.40433692932129
2024-12-26,19.280624389648438
2024-12-27,19.10932159423828
2024-12-30,19.014156341552734
2024-12-31,19.290138244628906
2025-01-02,19.185453414916992
2025-01-03,19.432886123657227
2025-01-06,19.052223205566406
2025-01-07,18.947540283203125
2025-01-08,19.337718963623047
2025-01-10,18.709623336791992
2025-01-13,19.03318977355957
2025-01-14,19.166419982910156
2025-01-15,19.337718963623047
2025-01-16,19.699352264404297
2025-01-17,19.775484085083008
2025-01-21,20.099048614501953
2025-01-22,19.55660057067871
2025-01-23,19.651769638061523
2025-01-24,19.823068618774414
2025-01-27,20.17518424987793
2025-01-28,19.661285400390625
2025-01-29,19.2330379486084
2025-01-30,19.518535614013672
2025-01-31,19.661285400390625
2025-02-03,19.394817352294922
2025-02-04,19.090288162231445
2025-02-05,19.071256637573242
2025-02-06,19.147388458251953
2025-02-07,18.89995574951172
2025-02-10,18.64301109313965
2025-02-11,18.66204261779785
2025-02-12,18.51929473876953
2025-02-13,18.9951229095459
2025-02-14,18.932308197021484
2025-02-18,18.922639846801758
2025-02-19,18.845325469970703
2025-02-20,19.106258392333984
2025-02-21,19.077268600463867
2025-02-24,19.164249420166016
2025-02-25,19.531490325927734
2025-02-26,19.347869873046875
2025-02-27,19.502498626708984
2025-02-28,19.773096084594727
2025-03-03,19.71510887145996
2025-03-04,19.570146560668945
2025-03-05,19.734437942504883
2025-03-06,19.454174041748047
2025-03-07,19.8214168548584
2025-03-10,19.976045608520508
2025-03-11,19.637794494628906
2025-03-12,19.521825790405273
2025-03-13,19.357532501220703
2025-03-14,19.782758712768555
2025-03-17,19.8214168548584
2025-03-18,19.782758712768555
2025-03-19,19.744104385375977
2025-03-20,19.666790008544922
2025-03-21,19.357532501220703
2025-03-24,19.7634334564209
2025-03-25,19.483165740966797
2025-03-26,19.62813377380371
2025-03-27,19.541154861450195
2025-03-28,19.512163162231445
2025-03-31,19.541154861450195
2025-04-01,19.347869873046875
2025-04-02,19.386526107788086
2025-04-03,18.806671142578125
2025-04-04,17.811250686645508
2025-04-07,17.588973999023438
2025-04-08,17.386022567749023
2025-04-09,18.014196395874023
2025-04-10,17.55997657775879
2025-04-11,17.550312042236328
2025-04-14,18.08184814453125
2025-04-15,18.139835357666016
2025-04-16,17.956212997436523
2025-04-17,18.220531463623047
2025-04-21,17.92900276184082
2025-04-22,18.278839111328125
2025-04-23,18.288555145263672
2025-04-24,18.278839111328125
2025-04-25,17.32651138305664
2025-04-28,17.248769760131836
2025-04-29,17.25848960876465
2025-04-30,17.336231231689453
2025-05-01,17.277921676635742
2025-05-02,17.307077407836914
2025-05-05,17.08357048034668
2025-05-06,16.947526931762695
2025-05-07,16.76289176940918
2025-05-08,16.898935317993164
2025-05-09,16.97667694091797
2025-05-12,17.054418563842773
2025-05-13,16.76289176940918
2025-05-14,16.490795135498047
2025-05-15,16.821195602416992
2025-05-16,17.229333877563477
2025-05-19,17.319255828857422
2025-05-20,17.094453811645508
2025-05-21,16.449382781982422
2025-05-22,16.43960952758789
2025-05-23,16.459156036376953
2025-05-27,16.957624435424805
2025-05-28,17.016265869140625
2025-05-29,17.123781204223633
2025-05-30,17.016265869140625
2025-06-02,17.016265869140625
2025-06-03,16.76214599609375
2025-06-04,16.713275909423828
2025-06-05,16.693729400634766
2025-06-06,16.869659423828125
2025-06-09,16.879430770874023
2025-06-10,17.201969146728516
2025-06-11,17.114002227783203
2025-06-12,17.104230880737305
2025-06-13,16.986942291259766
2025-06-16,16.851268768310547
2025-06-17,16.723459243774414
2025-06-18,16.762784957885742
2025-06-20,16.81194305419922
2025-06-23,17.195371627807617
2025-06-24,17.195371627807617
2025-06-25,17.018404006958008
2025-06-26,17.1855411529541
2025-06-27,17.067564010620117
2025-06-30,17.21503448486328
2025-07-01,17.57880210876465
2025-07-02,18.00156021118164
2025-07-03,17.913076400756836
2025-07-07,17.6771183013916
2025-07-08,17.903244018554688
2025-07-09,17.952402114868164
2025-07-10,18.227684020996094
2025-07-11,18.13920021057129
2025-07-14,18.227684020996094
2025-07-15,17.92290687561035
2025-07-16,17.952402114868164
2025-07-17,18.050718307495117
2025-07-18,18.11201286315918
2025-07-21,18.191104888916016
2025-07-22,18.77440643310547
2025-07-23,18.833724975585938
2025-07-24,18.655771255493164
2025-07-25,17.400188446044922
2025-07-28,17.064048767089844
2025-07-29,17.172800064086914
2025-07-30,17.024499893188477
2025-07-31,16.7476806640625
2025-08-01,16.579612731933594
2025-08-04,16.708133697509766
2025-08-05,16.994842529296875
2025-08-06,16.65870475769043
2025-08-07,16.767454147338867
2025-08-08,16.767454147338867
2025-08-11,16.579612731933594
2025-08-12,16.80699920654297
2025-08-13,16.945409774780273
2025-08-14,16.846548080444336
2025-08-15,17.113479614257812
2025-08-18,16.966293334960938
2025-08-19,17.12541389465332
2025-08-20,17.12541389465332
2025-08-21,17.18508529663086
2025-08-22,17.652503967285156
2025-08-25,17.55305290222168
2025-08-26,17.433712005615234
2025-08-27,17.801679611206055
2025-08-28,17.761899948120117
2025-08-29,17.841461181640625
2025-09-02,17.85140609741211
2025-09-03,17.632612228393555
2025-09-04,17.90113067626953
2025-09-05,18.28898811340332
2025-09-08,18.199481964111328
2025-09-09,17.960800170898438
2025-09-10,17.85140609741211
2025-09-11,18.040361404418945
2025-09-12,17.98069190979004
2025-09-15,18.149757385253906
2025-09-16,18.129867553710938
2025-09-17,18.109975814819336
2025-09-18,18.467998504638672
2025-09-19,18.469999313354492
