Date,ITIC
2024-11-08,237.3396453857422
2024-11-11,244.80519104003906
2024-11-12,255.4890899658203
2024-11-13,257.5560607910156
2024-11-14,259.33984375
2024-11-15,256.3385314941406
2024-11-18,258.6508483886719
2024-11-19,260.585693359375
2024-11-20,262.03912353515625
2024-11-21,265.7766418457031
2024-11-22,267.0035705566406
2024-11-25,270.221923828125
2024-11-26,269.617919921875
2024-11-27,269.23095703125
2024-11-29,270.4107666015625
2024-12-02,268.79052734375
2024-12-03,270.24176025390625
2024-12-04,268.8501892089844
2024-12-05,270.07275390625
2024-12-06,264.6953430175781
2024-12-09,262.1905822753906
2024-12-10,261.5146789550781
2024-12-11,264.9239807128906
2024-12-12,263.9200744628906
2024-12-13,268.3432312011719
2024-12-16,265.570068359375
2024-12-17,261.89239501953125
2024-12-18,244.14990234375
2024-12-19,240.54177856445312
2024-12-20,241.77432250976562
2024-12-23,236.0688934326172
2024-12-24,239.45834350585938
2024-12-26,242.4800262451172
2024-12-27,236.56588745117188
2024-12-30,238.46438598632812
2024-12-31,235.33335876464844
2025-01-02,232.07313537597656
2025-01-03,230.671630859375
2025-01-06,227.39151000976562
2025-01-07,227.61019897460938
2025-01-08,228.0077667236328
2025-01-10,213.5255584716797
2025-01-13,216.22915649414062
2025-01-14,222.64031982421875
2025-01-15,226.63607788085938
2025-01-16,226.6162109375
2025-01-17,226.67584228515625
2025-01-21,229.15084838867188
2025-01-22,223.9225311279297
2025-01-23,223.12734985351562
2025-01-24,226.12916564941406
2025-01-27,226.91439819335938
2025-01-28,227.8785400390625
2025-01-29,226.2285614013672
2025-01-30,228.31590270996094
2025-01-31,223.99212646484375
2025-02-03,220.37405395507812
2025-02-04,224.18096923828125
2025-02-05,226.81500244140625
2025-02-06,228.6439208984375
2025-02-07,222.66018676757812
2025-02-10,223.16712951660156
2025-02-11,227.20265197753906
2025-02-12,221.0201416015625
2025-02-13,230.3833770751953
2025-02-14,226.1589813232422
2025-02-18,229.97584533691406
2025-02-19,231.49661254882812
2025-02-20,230.39329528808594
2025-02-21,222.92855834960938
2025-02-24,226.7653045654297
2025-02-25,231.98367309570312
2025-02-26,235.17433166503906
2025-02-27,232.94781494140625
2025-02-28,235.8701171875
2025-03-03,234.21018981933594
2025-03-04,230.5921173095703
2025-03-05,232.67945861816406
2025-03-06,229.32977294921875
2025-03-07,230.4231414794922
2025-03-10,226.337890625
2025-03-11,229.98577880859375
2025-03-12,234.3195037841797
2025-03-13,235.39300537109375
2025-03-14,239.87582397460938
2025-03-17,244.2294464111328
2025-03-18,240.1839599609375
2025-03-19,243.1062469482422
2025-03-20,241.07852172851562
2025-03-21,235.9993133544922
2025-03-24,241.7357177734375
2025-03-25,238.70819091796875
2025-03-26,240.4310760498047
2025-03-27,242.13409423828125
2025-03-28,241.6261749267578
2025-03-31,240.0924835205078
2025-04-01,240.1422882080078
2025-04-02,237.62265014648438
2025-04-03,227.79306030273438
2025-04-04,226.80714416503906
2025-04-07,222.66416931152344
2025-04-08,213.01385498046875
2025-04-09,235.03329467773438
2025-04-10,226.25938415527344
2025-04-11,223.500732421875
2025-04-14,228.93836975097656
2025-04-15,228.0619659423828
2025-04-16,226.568115234375
2025-04-17,229.55581665039062
2025-04-21,222.35543823242188
2025-04-22,231.1592254638672
2025-04-23,230.2828369140625
2025-04-24,229.87452697753906
2025-04-25,227.4046630859375
2025-04-28,228.48025512695312
2025-04-29,231.99578857421875
2025-04-30,230.2429962158203
2025-05-01,232.12525939941406
2025-05-02,239.69410705566406
2025-05-05,236.19850158691406
2025-05-06,239.24595642089844
2025-05-07,238.02099609375
2025-05-08,238.5986328125
2025-05-09,234.02743530273438
2025-05-12,240.29165649414062
2025-05-13,241.3672332763672
2025-05-14,238.00108337402344
2025-05-15,242.15399169921875
2025-05-16,247.83065795898438
2025-05-19,251.16693115234375
2025-05-20,245.7392578125
2025-05-21,232.37423706054688
2025-05-22,228.8586883544922
2025-05-23,228.78897094726562
2025-05-27,235.62088012695312
2025-05-28,229.585693359375
2025-05-29,231.06959533691406
2025-05-30,233.0614013671875
2025-06-02,220.84165954589844
2025-06-03,199.21063232421875
2025-06-04,192.29905700683594
2025-06-05,193.4144744873047
2025-06-06,195.0676727294922
2025-06-09,195.5556640625
2025-06-10,199.41978454589844
2025-06-11,201.1725616455078
2025-06-12,203.8316192626953
2025-06-13,200.96693420410156
2025-06-16,202.43421936035156
2025-06-17,204.73992919921875
2025-06-18,201.6057586669922
2025-06-20,202.65380859375
2025-06-23,208.86228942871094
2025-06-24,209.64083862304688
2025-06-25,206.86599731445312
2025-06-26,211.6271514892578
2025-06-27,215.09072875976562
2025-06-30,210.9084930419922
2025-07-01,215.09072875976562
2025-07-02,215.5299072265625
2025-07-03,220.72027587890625
2025-07-07,210.87855529785156
2025-07-08,211.0781707763672
2025-07-09,207.74436950683594
2025-07-10,200.87710571289062
2025-07-11,203.7517852783203
2025-07-14,204.5203399658203
2025-07-15,199.86898803710938
2025-07-16,202.92330932617188
2025-07-17,201.9251708984375
2025-07-18,202.5240478515625
2025-07-21,201.4759979248047
2025-07-22,205.81793212890625
2025-07-23,207.58465576171875
2025-07-24,209.18170166015625
2025-07-25,210.9084930419922
2025-07-28,213.71328735351562
2025-07-29,214.30218505859375
2025-07-30,212.9746551513672
2025-07-31,210.82864379882812
2025-08-01,209.890380859375
2025-08-04,215.18055725097656
2025-08-05,217.89552307128906
2025-08-06,223.67478942871094
2025-08-07,220.97979736328125
2025-08-08,220.7102813720703
2025-08-11,229.56385803222656
2025-08-12,238.55715942382812
2025-08-13,244.15676879882812
2025-08-14,247.08132934570312
2025-08-15,237.2196502685547
2025-08-18,236.97010803222656
2025-08-19,239.4554901123047
2025-08-20,233.70616149902344
2025-08-21,237.26956176757812
2025-08-22,246.21295166015625
2025-08-25,244.6558380126953
2025-08-26,244.26657104492188
2025-08-27,246.751953125
2025-08-28,245.68392944335938
2025-08-29,247.8000030517578
2025-09-02,243.72999572753906
2025-09-03,247.22000122070312
2025-09-04,254.99000549316406
2025-09-05,251.72999572753906
2025-09-08,249.64999389648438
2025-09-09,248.32000732421875
2025-09-10,247.66000366210938
2025-09-11,256.989990234375
2025-09-12,254.77999877929688
2025-09-15,254.83999633789062
2025-09-16,248.97000122070312
2025-09-17,250.80999755859375
2025-09-18,257.9800109863281
2025-09-19,254.14999389648438
