Date,XOM
2024-11-01,110.93875885009766
2024-11-04,114.4710464477539
2024-11-05,114.808837890625
2024-11-06,116.77764129638672
2024-11-07,116.92242431640625
2024-11-08,116.8838119506836
2024-11-11,116.26614379882812
2024-11-12,116.15032196044922
2024-11-13,117.23124694824219
2024-11-14,117.30908203125
2024-11-15,116.0927963256836
2024-11-18,117.06582641601562
2024-11-19,115.4311294555664
2024-11-20,117.0755615234375
2024-11-21,118.64214324951172
2024-11-22,118.50592041015625
2024-11-25,116.73500061035156
2024-11-26,114.78893280029297
2024-11-27,114.48728942871094
2024-11-29,114.77920532226562
2024-12-02,114.67215728759766
2024-12-03,114.49701690673828
2024-12-04,111.19842529296875
2024-12-05,111.68495178222656
2024-12-06,110.50757598876953
2024-12-09,109.85564422607422
2024-12-10,109.63184356689453
2024-12-11,108.90206146240234
2024-12-12,108.80476379394531
2024-12-13,107.85118865966797
2024-12-16,105.54509735107422
2024-12-17,105.09750366210938
2024-12-18,103.55036926269531
2024-12-19,102.6649169921875
2024-12-20,103.01520538330078
2024-12-23,103.4336166381836
2024-12-24,103.53091430664062
2024-12-26,103.61848449707031
2024-12-27,103.60875701904297
2024-12-30,102.9081802368164
2024-12-31,104.66936492919922
2025-01-02,104.41637420654297
2025-01-03,104.95154571533203
2025-01-06,104.83477783203125
2025-01-07,105.81755065917969
2025-01-08,104.04662322998047
2025-01-10,103.66714477539062
2025-01-13,106.34298706054688
2025-01-14,106.76139831542969
2025-01-15,108.50312805175781
2025-01-16,108.31824493408203
2025-01-17,109.29127502441406
2025-01-21,108.46420288085938
2025-01-22,106.57650756835938
2025-01-23,107.17980194091797
2025-01-24,105.72997283935547
2025-01-27,107.19925689697266
2025-01-28,105.12669372558594
2025-01-29,105.73970794677734
2025-01-30,106.61544036865234
2025-01-31,103.94932556152344
2025-02-03,104.20230865478516
2025-02-04,106.99491882324219
2025-02-05,106.91707611083984
2025-02-06,105.50617218017578
2025-02-07,105.95377349853516
2025-02-10,107.9776840209961
2025-02-11,108.6588134765625
2025-02-12,105.38961791992188
2025-02-13,106.1553726196289
2025-02-14,106.26336669921875
2025-02-18,108.12866973876953
2025-02-19,108.28575134277344
2025-02-20,109.95470428466797
2025-02-21,108.66863250732422
2025-02-24,109.23802947998047
2025-02-25,107.72615814208984
2025-02-26,107.4610824584961
2025-02-27,108.13848876953125
2025-02-28,109.29693603515625
2025-03-03,105.7921371459961
2025-03-04,105.5761489868164
2025-03-05,103.5145034790039
2025-03-06,105.65469360351562
2025-03-07,107.02911376953125
2025-03-10,109.75836181640625
2025-03-11,107.16657257080078
2025-03-12,107.13711547851562
2025-03-13,106.68550872802734
2025-03-14,109.85652923583984
2025-03-17,111.68257141113281
2025-03-18,111.56475067138672
2025-03-19,113.30243682861328
2025-03-20,113.78348541259766
2025-03-21,113.39078521728516
2025-03-24,113.68531036376953
2025-03-25,114.46087646484375
2025-03-26,116.11019897460938
2025-03-27,115.73713684082031
2025-03-28,115.58007049560547
2025-03-31,116.75814819335938
2025-04-01,116.86614227294922
2025-04-02,116.50289154052734
2025-04-03,110.3768539428711
2025-04-04,102.43458557128906
2025-04-07,101.06015014648438
2025-04-08,98.92977905273438
2025-04-09,103.86792755126953
2025-04-10,98.1051254272461
2025-04-11,101.25650024414062
2025-04-14,101.50193786621094
2025-04-15,101.21723175048828
2025-04-16,102.2873306274414
2025-04-17,104.96746826171875
2025-04-21,103.42613983154297
2025-04-22,106.32227325439453
2025-04-23,105.40925598144531
2025-04-24,106.646240234375
2025-04-25,106.58734130859375
2025-04-28,106.646240234375
2025-04-29,106.38117980957031
2025-04-30,103.7010269165039
2025-05-01,103.8482894897461
2025-05-02,104.27043914794922
2025-05-05,101.38412475585938
2025-05-06,102.7978286743164
2025-05-07,102.69966125488281
2025-05-08,104.13299560546875
2025-05-09,105.35034942626953
2025-05-12,107.16657257080078
2025-05-13,107.4610824584961
2025-05-14,106.49898529052734
2025-05-15,107.57894134521484
2025-05-16,107.19253540039062
2025-05-19,105.48838806152344
2025-05-20,103.9823989868164
2025-05-21,102.70429992675781
2025-05-22,102.02066040039062
2025-05-23,102.0801010131836
2025-05-27,102.56558227539062
2025-05-28,101.16858673095703
2025-05-29,101.74324035644531
2025-05-30,101.35684204101562
2025-06-02,102.09992218017578
2025-06-03,102.84300994873047
2025-06-04,101.35684204101562
2025-06-05,100.89117431640625
2025-06-06,103.30867004394531
2025-06-09,104.0022201538086
2025-06-10,106.23147583007812
2025-06-11,108.30220794677734
2025-06-12,108.71833801269531
2025-06-13,111.0863037109375
2025-06-16,111.44298553466797
2025-06-17,112.94896697998047
2025-06-18,112.14643859863281
2025-06-20,113.64250946044922
2025-06-23,110.70980072021484
2025-06-24,107.34114837646484
2025-06-25,107.3708724975586
2025-06-26,108.97593688964844
2025-06-27,108.3715591430664
2025-06-30,106.8061294555664
2025-07-01,108.23284912109375
2025-07-02,110.02616882324219
2025-07-03,111.16555786132812
2025-07-07,110.08560943603516
2025-07-08,113.13721466064453
2025-07-09,112.75081634521484
2025-07-10,113.87039184570312
2025-07-11,114.36578369140625
2025-07-14,112.86970520019531
2025-07-15,111.8690185546875
2025-07-16,111.1952896118164
2025-07-17,110.63054656982422
2025-07-18,106.77640533447266
2025-07-21,107.05382537841797
2025-07-22,107.539306640625
2025-07-23,108.91648864746094
2025-07-24,109.76856231689453
2025-07-25,109.38215637207031
2025-07-28,110.4125747680664
2025-07-29,111.83928680419922
2025-07-30,110.86833190917969
2025-07-31,110.61072540283203
2025-08-01,108.62916564941406
2025-08-04,106.38009643554688
2025-08-05,106.25128936767578
2025-08-06,105.52802276611328
2025-08-07,104.97318267822266
2025-08-08,105.81535339355469
2025-08-11,104.85429382324219
2025-08-12,105.15151977539062
2025-08-13,106.60797119140625
2025-08-14,106.38999938964844
2025-08-15,106.48999786376953
2025-08-18,106.72000122070312
2025-08-19,107.41999816894531
2025-08-20,108.52999877929688
2025-08-21,109.2300033569336
2025-08-22,111.27999877929688
2025-08-25,111.73999786376953
2025-08-26,111.48999786376953
2025-08-27,112.75
2025-08-28,113.3499984741211
2025-08-29,114.29000091552734
2025-09-02,114.69000244140625
2025-09-03,111.91000366210938
2025-09-04,112.4000015258789
2025-09-05,109.2300033569336
2025-09-08,109.8499984741211
2025-09-09,110.6500015258789
2025-09-10,112.5
2025-09-11,112.13999938964844
2025-09-12,112.16000366210938
2025-09-15,112.3499984741211
2025-09-16,114.68000030517578
2025-09-17,115.29000091552734
2025-09-18,113.93000030517578
2025-09-19,112.81999969482422
