Date,CXW
2024-11-20,21.469999313354492
2024-11-21,21.799999237060547
2024-11-22,22.010000228881836
2024-11-25,21.969999313354492
2024-11-26,21.940000534057617
2024-11-27,22.489999771118164
2024-11-29,22.329999923706055
2024-12-02,21.639999389648438
2024-12-03,21.350000381469727
2024-12-04,21.8799991607666
2024-12-05,21.3700008392334
2024-12-06,21.520000457763672
2024-12-09,21.93000030517578
2024-12-10,22.25
2024-12-11,21.860000610351562
2024-12-12,22.020000457763672
2024-12-13,21.8799991607666
2024-12-16,21.75
2024-12-17,21.389999389648438
2024-12-18,20.530000686645508
2024-12-19,21.0
2024-12-20,20.850000381469727
2024-12-23,21.149999618530273
2024-12-24,21.639999389648438
2024-12-26,21.780000686645508
2024-12-27,21.329999923706055
2024-12-30,21.579999923706055
2024-12-31,21.739999771118164
2025-01-02,21.729999542236328
2025-01-03,22.219999313354492
2025-01-06,21.959999084472656
2025-01-07,21.920000076293945
2025-01-08,22.969999313354492
2025-01-10,22.079999923706055
2025-01-13,22.09000015258789
2025-01-14,22.34000015258789
2025-01-15,22.81999969482422
2025-01-16,22.709999084472656
2025-01-17,23.049999237060547
2025-01-21,22.940000534057617
2025-01-22,22.239999771118164
2025-01-23,21.65999984741211
2025-01-24,21.239999771118164
2025-01-27,20.8700008392334
2025-01-28,20.219999313354492
2025-01-29,20.510000228881836
2025-01-30,20.709999084472656
2025-01-31,20.459999084472656
2025-02-03,20.010000228881836
2025-02-04,18.8799991607666
2025-02-05,19.25
2025-02-06,18.760000228881836
2025-02-07,18.43000030517578
2025-02-10,18.84000015258789
2025-02-11,18.040000915527344
2025-02-12,19.18000030517578
2025-02-13,19.059999465942383
2025-02-14,18.829999923706055
2025-02-18,19.190000534057617
2025-02-19,19.139999389648438
2025-02-20,18.530000686645508
2025-02-21,18.020000457763672
2025-02-24,18.229999542236328
2025-02-25,18.200000762939453
2025-02-26,18.15999984741211
2025-02-27,18.920000076293945
2025-02-28,18.760000228881836
2025-03-03,18.18000030517578
2025-03-04,18.030000686645508
2025-03-05,18.399999618530273
2025-03-06,19.170000076293945
2025-03-07,19.06999969482422
2025-03-10,19.0
2025-03-11,18.729999542236328
2025-03-12,20.09000015258789
2025-03-13,19.860000610351562
2025-03-14,20.31999969482422
2025-03-17,20.079999923706055
2025-03-18,19.829999923706055
2025-03-19,20.360000610351562
2025-03-20,20.540000915527344
2025-03-21,20.010000228881836
2025-03-24,20.3700008392334
2025-03-25,20.25
2025-03-26,20.510000228881836
2025-03-27,20.6200008392334
2025-03-28,20.40999984741211
2025-03-31,20.290000915527344
2025-04-01,20.600000381469727
2025-04-02,20.709999084472656
2025-04-03,20.450000762939453
2025-04-04,19.40999984741211
2025-04-07,19.5
2025-04-08,19.059999465942383
2025-04-09,20.3799991607666
2025-04-10,20.860000610351562
2025-04-11,21.479999542236328
2025-04-14,21.510000228881836
2025-04-15,22.100000381469727
2025-04-16,21.950000762939453
2025-04-17,22.209999084472656
2025-04-21,21.510000228881836
2025-04-22,21.670000076293945
2025-04-23,21.6299991607666
2025-04-24,21.889999389648438
2025-04-25,22.25
2025-04-28,22.200000762939453
2025-04-29,22.780000686645508
2025-04-30,22.639999389648438
2025-05-01,22.790000915527344
2025-05-02,22.889999389648438
2025-05-05,22.959999084472656
2025-05-06,23.059999465942383
2025-05-07,22.600000381469727
2025-05-08,22.020000457763672
2025-05-09,21.8799991607666
2025-05-12,21.639999389648438
2025-05-13,21.719999313354492
2025-05-14,21.56999969482422
2025-05-15,21.920000076293945
2025-05-16,21.889999389648438
2025-05-19,22.709999084472656
2025-05-20,22.56999969482422
2025-05-21,22.350000381469727
2025-05-22,22.399999618530273
2025-05-23,22.110000610351562
2025-05-27,22.420000076293945
2025-05-28,21.889999389648438
2025-05-29,21.920000076293945
2025-05-30,21.959999084472656
2025-06-02,21.920000076293945
2025-06-03,21.950000762939453
2025-06-04,22.0
2025-06-05,21.600000381469727
2025-06-06,21.979999542236328
2025-06-09,22.290000915527344
2025-06-10,21.84000015258789
2025-06-11,21.440000534057617
2025-06-12,21.479999542236328
2025-06-13,20.610000610351562
2025-06-16,20.729999542236328
2025-06-17,20.469999313354492
2025-06-18,20.649999618530273
2025-06-20,20.489999771118164
2025-06-23,20.489999771118164
2025-06-24,20.3700008392334
2025-06-25,20.100000381469727
2025-06-26,20.520000457763672
2025-06-27,20.770000457763672
2025-06-30,21.06999969482422
2025-07-01,21.059999465942383
2025-07-02,21.040000915527344
2025-07-03,21.68000030517578
2025-07-07,22.530000686645508
2025-07-08,22.059999465942383
2025-07-09,22.290000915527344
2025-07-10,22.229999542236328
2025-07-11,21.940000534057617
2025-07-14,22.09000015258789
2025-07-15,21.25
2025-07-16,21.399999618530273
2025-07-17,21.34000015258789
2025-07-18,20.809999465942383
2025-07-21,20.239999771118164
2025-07-22,19.729999542236328
2025-07-23,19.81999969482422
2025-07-24,19.969999313354492
2025-07-25,20.729999542236328
2025-07-28,20.1200008392334
2025-07-29,19.959999084472656
2025-07-30,19.799999237060547
2025-07-31,20.040000915527344
2025-08-01,19.610000610351562
2025-08-04,19.65999984741211
2025-08-05,20.110000610351562
2025-08-06,19.600000381469727
2025-08-07,20.0
2025-08-08,20.5
2025-08-11,20.190000534057617
2025-08-12,20.700000762939453
2025-08-13,20.65999984741211
2025-08-14,20.459999084472656
2025-08-15,20.81999969482422
2025-08-18,20.670000076293945
2025-08-19,21.049999237060547
2025-08-20,20.979999542236328
2025-08-21,20.450000762939453
2025-08-22,20.790000915527344
2025-08-25,20.540000915527344
2025-08-26,20.3700008392334
2025-08-27,20.540000915527344
2025-08-28,20.18000030517578
2025-08-29,20.280000686645508
2025-09-02,20.110000610351562
2025-09-03,20.059999465942383
2025-09-04,19.8700008392334
2025-09-05,19.670000076293945
2025-09-08,19.6200008392334
2025-09-09,20.43000030517578
2025-09-10,20.329999923706055
2025-09-11,21.420000076293945
2025-09-12,21.100000381469727
2025-09-15,20.969999313354492
2025-09-16,20.6299991607666
2025-09-17,20.670000076293945
2025-09-18,20.93000030517578
2025-09-19,20.90999984741211
