Date,FMNB
2024-09-20,14.305065155029297
2024-09-23,14.41943073272705
2024-09-24,14.276473999023438
2024-09-25,14.028685569763184
2024-09-26,13.95244312286377
2024-09-27,13.933382034301758
2024-09-30,14.40989875793457
2024-10-01,13.981034278869629
2024-10-02,13.81901741027832
2024-10-03,13.590288162231445
2024-10-04,13.695121765136719
2024-10-07,13.628410339355469
2024-10-08,13.504515647888184
2024-10-09,13.618880271911621
2024-10-10,13.618880271911621
2024-10-11,14.076337814331055
2024-10-14,14.219291687011719
2024-10-15,14.41943073272705
2024-10-16,14.533793449401855
2024-10-17,14.619566917419434
2024-10-18,14.37177848815918
2024-10-21,14.057276725769043
2024-10-22,14.219291687011719
2024-10-23,13.494985580444336
2024-10-24,13.209074974060059
2024-10-25,13.04705810546875
2024-10-28,13.447333335876465
2024-10-29,13.209074974060059
2024-10-30,13.247196197509766
2024-10-31,13.113771438598633
2024-11-01,13.170951843261719
2024-11-04,13.142362594604492
2024-11-05,13.447333335876465
2024-11-06,15.229510307312012
2024-11-07,14.495673179626465
2024-11-08,14.676749229431152
2024-11-11,15.181859016418457
2024-11-12,14.94360065460205
2024-11-13,14.714871406555176
2024-11-14,14.619566917419434
2024-11-15,14.59097671508789
2024-11-18,14.457551956176758
2024-11-19,14.457551956176758
2024-11-20,14.438490867614746
2024-11-21,14.714871406555176
2024-11-22,15.038902282714844
2024-11-25,15.0103120803833
2024-11-26,15.038902282714844
2024-11-27,14.953128814697266
2024-11-29,14.915008544921875
2024-12-02,15.096085548400879
2024-12-03,14.819705963134766
2024-12-04,15.019843101501465
2024-12-05,15.000781059265137
2024-12-06,14.905478477478027
2024-12-09,14.857827186584473
2024-12-10,15.057963371276855
2024-12-11,15.153267860412598
2024-12-12,14.743461608886719
2024-12-13,14.73382568359375
2024-12-16,15.003641128540039
2024-12-17,14.656736373901367
2024-12-18,13.741291999816895
2024-12-19,13.664202690124512
2024-12-20,14.011106491088867
2024-12-23,13.789474487304688
2024-12-24,13.779837608337402
2024-12-26,13.779837608337402
2024-12-27,13.49074935913086
2024-12-30,13.577476501464844
2024-12-31,13.702747344970703
2025-01-02,13.423295974731445
2025-01-03,13.404023170471191
2025-01-06,13.143844604492188
2025-01-07,12.893301963806152
2025-01-08,12.806575775146484
2025-01-10,12.334400177001953
2025-01-13,12.411490440368652
2025-01-14,12.729486465454102
2025-01-15,12.922211647033691
2025-01-16,12.777667999267578
2025-01-17,12.825848579406738
2025-01-21,13.018573760986328
2025-01-22,12.93184757232666
2025-01-23,12.989664077758789
2025-01-24,12.960756301879883
2025-01-27,13.307661056518555
2025-01-28,13.211297988891602
2025-01-29,13.55820369720459
2025-01-30,13.481112480163574
2025-01-31,13.259480476379395
2025-02-03,13.230570793151855
2025-02-04,13.471477508544922
2025-02-05,13.510022163391113
2025-02-06,13.423295974731445
2025-02-07,13.355841636657715
2025-02-10,13.432931900024414
2025-02-11,13.924381256103516
2025-02-12,13.664202690124512
2025-02-13,13.789474487304688
2025-02-14,13.79910945892334
2025-02-18,13.885835647583008
2025-02-19,13.86656379699707
2025-02-20,13.94365406036377
2025-02-21,13.79910945892334
2025-02-24,13.760564804077148
2025-02-25,13.94365406036377
2025-02-26,13.885835647583008
2025-02-27,13.828018188476562
2025-02-28,13.962925910949707
2025-03-03,13.982199668884277
2025-03-04,13.432931900024414
2025-03-05,13.17275333404541
2025-03-06,13.336569786071777
2025-03-07,13.288389205932617
2025-03-10,12.902938842773438
2025-03-11,12.613851547241211
2025-03-12,12.748758316040039
2025-03-13,12.62348747253418
2025-03-14,12.828510284423828
2025-03-17,12.848034858703613
2025-03-18,12.818746566772461
2025-03-19,13.004241943359375
2025-03-20,12.974953651428223
2025-03-21,12.643013000488281
2025-03-24,12.955428123474121
2025-03-25,12.564909934997559
2025-03-26,12.62348747253418
2025-03-27,12.779694557189941
2025-03-28,12.6820650100708
2025-03-31,12.740642547607422
2025-04-01,12.848034858703613
2025-04-02,12.808982849121094
2025-04-03,11.930318832397461
2025-04-04,11.803400993347168
2025-04-07,11.715533256530762
2025-04-08,11.73505973815918
2025-04-09,12.193918228149414
2025-04-10,11.69600772857666
2025-04-11,11.637431144714355
2025-04-14,11.68624496459961
2025-04-15,11.822925567626953
2025-04-16,12.145102500915527
2025-04-17,12.398940086364746
2025-04-21,12.428228378295898
2025-04-22,12.848034858703613
2025-04-23,12.99448013305664
2025-04-24,12.974953651428223
2025-04-25,12.750406265258789
2025-04-28,12.76993179321289
2025-04-29,12.90661334991455
2025-04-30,12.730879783630371
2025-05-01,12.877324104309082
2025-05-02,13.121397018432617
2025-05-05,13.023768424987793
2025-05-06,12.935901641845703
2025-05-07,12.877324104309082
2025-05-08,13.160449028015137
2025-05-09,13.043293952941895
2025-05-12,13.433812141418457
2025-05-13,13.355709075927734
2025-05-14,13.306894302368164
2025-05-15,13.56072998046875
2025-05-16,13.384997367858887
2025-05-19,13.355709075927734
2025-05-20,13.32641887664795
2025-05-21,12.99448013305664
2025-05-22,12.838272094726562
2025-05-23,12.72111701965332
2025-05-27,13.004241943359375
2025-05-28,12.877324104309082
2025-05-29,13.072583198547363
2025-05-30,12.916375160217285
2025-06-02,12.76993179321289
2025-06-03,12.926138877868652
2025-06-04,12.76016902923584
2025-06-05,12.730879783630371
2025-06-06,12.955428123474121
2025-06-09,12.99448013305664
2025-06-10,13.336182594299316
2025-06-11,13.189739227294922
2025-06-12,13.160449028015137
2025-06-13,12.79460620880127
2025-06-16,12.626517295837402
2025-06-17,12.606741905212402
2025-06-18,12.685842514038086
2025-06-20,12.715505599975586
2025-06-23,13.101123809814453
2025-06-24,13.219775199890137
2025-06-25,13.130785942077637
2025-06-26,13.41752815246582
2025-06-27,13.575730323791504
2025-06-30,13.635056495666504
2025-07-01,14.070112228393555
2025-07-02,14.337079048156738
2025-07-03,14.534831047058105
2025-07-07,14.208539009094238
2025-07-08,14.356854438781738
2025-07-09,14.307415962219238
2025-07-10,14.287640571594238
2025-07-11,13.902023315429688
2025-07-14,14.040449142456055
2025-07-15,13.644944190979004
2025-07-16,13.783370018005371
2025-07-17,13.911910057067871
2025-07-18,13.724044799804688
2025-07-21,13.753707885742188
2025-07-22,13.773483276367188
2025-07-23,13.516404151916504
2025-07-24,13.239550590515137
2025-07-25,13.29887580871582
2025-07-28,14.089887619018555
2025-07-29,13.872359275817871
2025-07-30,13.496628761291504
2025-07-31,13.38786506652832
2025-08-01,13.041797637939453
2025-08-04,13.200000762939453
2025-08-05,13.318652153015137
2025-08-06,13.37797737121582
2025-08-07,13.318652153015137
2025-08-08,13.40764045715332
2025-08-11,13.546067237854004
2025-08-12,14.089887619018555
2025-08-13,14.297528266906738
2025-08-14,14.149213790893555
2025-08-15,13.961348533630371
2025-08-18,13.892134666442871
2025-08-19,13.921797752380371
2025-08-20,14.020674705505371
2025-08-21,13.872359275817871
2025-08-22,14.663371086120605
2025-08-25,14.564494132995605
2025-08-26,14.742471694946289
2025-08-27,14.821573257446289
2025-08-28,14.989663124084473
2025-08-29,15.009438514709473
2025-09-02,14.871010780334473
2025-09-03,14.871010780334473
2025-09-04,15.128089904785156
2025-09-05,14.880899429321289
2025-09-08,14.910561561584473
2025-09-09,14.712809562683105
2025-09-10,14.772134780883789
2025-09-11,14.960000038146973
2025-09-12,14.710000038146973
2025-09-15,14.75
2025-09-16,14.520000457763672
2025-09-17,14.680000305175781
2025-09-18,15.079999923706055
2025-09-19,14.600000381469727
