Date,CCBG
2024-10-28,34.55833435058594
2024-10-29,34.40227127075195
2024-10-30,34.21694564819336
2024-10-31,34.138912200927734
2024-11-01,34.1291618347168
2024-11-04,33.89506912231445
2024-11-05,34.81193923950195
2024-11-06,38.225826263427734
2024-11-07,37.055355072021484
2024-11-08,37.44551086425781
2024-11-11,38.30385971069336
2024-11-12,37.94296646118164
2024-11-13,37.796653747558594
2024-11-14,37.630836486816406
2024-11-15,37.39674377441406
2024-11-18,36.996829986572266
2024-11-19,37.24068069458008
2024-11-20,37.406494140625
2024-11-21,37.49427795410156
2024-11-22,38.15755081176758
2024-11-25,38.53795623779297
2024-11-26,38.26484680175781
2024-11-27,38.13804244995117
2024-11-29,38.39164733886719
2024-12-02,38.72328567504883
2024-12-03,38.33312225341797
2024-12-04,38.684261322021484
2024-12-05,38.576969146728516
2024-12-06,38.28435134887695
2024-12-09,38.18623733520508
2024-12-10,38.42171096801758
2024-12-11,38.85341262817383
2024-12-12,38.55907440185547
2024-12-13,38.12736892700195
2024-12-16,38.657188415527344
2024-12-17,38.26472854614258
2024-12-18,35.792240142822266
2024-12-19,35.811859130859375
2024-12-20,36.14545440673828
2024-12-23,35.89035415649414
2024-12-24,36.18470001220703
2024-12-26,36.361305236816406
2024-12-27,35.92959976196289
2024-12-30,36.008094787597656
2024-12-31,35.95903396606445
2025-01-02,34.94845199584961
2025-01-03,35.21335983276367
2025-01-06,34.673728942871094
2025-01-07,34.428443908691406
2025-01-08,34.192970275878906
2025-01-10,33.10389709472656
2025-01-13,33.604278564453125
2025-01-14,34.60504913330078
2025-01-15,35.25260925292969
2025-01-16,34.89939498901367
2025-01-17,35.3212890625
2025-01-21,35.576385498046875
2025-01-22,35.17411422729492
2025-01-23,35.74317932128906
2025-01-24,35.69412612915039
2025-01-27,36.361305236816406
2025-01-28,36.05714797973633
2025-01-29,36.518287658691406
2025-01-30,36.87150192260742
2025-01-31,36.19450759887695
2025-02-03,36.302433013916016
2025-02-04,37.00886154174805
2025-02-05,37.411128997802734
2025-02-06,37.430755615234375
2025-02-07,36.69489288330078
2025-02-10,36.439796447753906
2025-02-11,37.30320358276367
2025-02-12,36.106204986572266
2025-02-13,36.48884963989258
2025-02-14,36.292625427246094
2025-02-18,36.52809524536133
2025-02-19,36.027713775634766
2025-02-20,35.74317932128906
2025-02-21,34.82090377807617
2025-02-24,35.203548431396484
2025-02-25,35.52732849121094
2025-02-26,35.752994537353516
2025-02-27,35.56657409667969
2025-02-28,36.400550842285156
2025-03-03,35.9197883605957
2025-03-04,35.46846008300781
2025-03-05,35.45864486694336
2025-03-06,35.40959167480469
2025-03-07,35.6058235168457
2025-03-10,34.40085220336914
2025-03-11,35.339141845703125
2025-03-12,35.11198043823242
2025-03-13,34.766292572021484
2025-03-14,34.88481521606445
2025-03-17,35.11198043823242
2025-03-18,35.30951690673828
2025-03-19,35.72433853149414
2025-03-20,36.504608154296875
2025-03-21,35.34902572631836
2025-03-24,36.10953903198242
2025-03-25,35.832984924316406
2025-03-26,36.000892639160156
2025-03-27,36.15892028808594
2025-03-28,35.40827941894531
2025-03-31,35.51692581176758
2025-04-01,35.398406982421875
2025-04-02,35.54655838012695
2025-04-03,33.34403610229492
2025-04-04,33.432926177978516
2025-04-07,33.14649963378906
2025-04-08,33.34403610229492
2025-04-09,34.44035720825195
2025-04-10,32.9292106628418
2025-04-11,32.721797943115234
2025-04-14,32.603275299072266
2025-04-15,33.630462646484375
2025-04-16,33.4823112487793
2025-04-17,33.877384185791016
2025-04-21,35.121856689453125
2025-04-22,35.66508102416992
2025-04-23,36.346580505371094
2025-04-24,36.41571807861328
2025-04-25,35.8231086730957
2025-04-28,35.56631088256836
2025-04-29,36.257686614990234
2025-04-30,36.08978271484375
2025-05-01,36.26756286621094
2025-05-02,36.889801025390625
2025-05-05,36.613250732421875
2025-05-06,36.3663330078125
2025-05-07,36.257686614990234
2025-05-08,38.1441535949707
2025-05-09,37.136722564697266
2025-05-12,37.15647506713867
2025-05-13,37.90711212158203
2025-05-14,37.6898193359375
2025-05-15,38.55897903442383
2025-05-16,38.00587844848633
2025-05-19,38.37131881713867
2025-05-20,38.29230499267578
2025-05-21,37.77871322631836
2025-05-22,37.136722564697266
2025-05-23,36.781158447265625
2025-05-27,38.1441535949707
2025-05-28,37.5910530090332
2025-05-29,37.84785079956055
2025-05-30,37.275001525878906
2025-06-02,37.028079986572266
2025-06-03,37.09721755981445
2025-06-04,36.5737419128418
2025-06-05,36.4749755859375
2025-06-06,37.15647506713867
2025-06-09,36.96760940551758
2025-06-10,37.75288772583008
2025-06-11,37.742950439453125
2025-06-12,37.444740295410156
2025-06-13,36.530242919921875
2025-06-16,36.15251541137695
2025-06-17,36.37120056152344
2025-06-18,36.44078063964844
2025-06-20,36.67934799194336
2025-06-23,37.78270721435547
2025-06-24,38.389060974121094
2025-06-25,38.09085464477539
2025-06-26,38.57792663574219
2025-06-27,38.87613296508789
2025-06-30,39.11469268798828
2025-07-01,40.03913497924805
2025-07-02,40.575904846191406
2025-07-03,41.092796325683594
2025-07-07,40.80453109741211
2025-07-08,40.89398956298828
2025-07-09,40.9933967590332
2025-07-10,41.41088104248047
2025-07-11,40.148475646972656
2025-07-14,41.30154037475586
2025-07-15,40.39698028564453
2025-07-16,40.834354400634766
2025-07-17,41.34130096435547
2025-07-18,41.023216247558594
2025-07-21,41.69915008544922
2025-07-22,40.4665641784668
2025-07-23,41.41088104248047
2025-07-24,40.695186614990234
2025-07-25,40.17829513549805
2025-07-28,40.237937927246094
2025-07-29,39.95961380004883
2025-07-30,39.243919372558594
2025-07-31,39.3532600402832
2025-08-01,38.269779205322266
2025-08-04,38.68726348876953
2025-08-05,38.65744400024414
2025-08-06,38.727027893066406
2025-08-07,38.458641052246094
2025-08-08,38.87613296508789
2025-08-11,38.75685119628906
2025-08-12,40.51626205444336
2025-08-13,41.41088104248047
2025-08-14,40.77471160888672
2025-08-15,40.128597259521484
2025-08-18,40.406925201416016
2025-08-19,40.218055725097656
2025-08-20,40.48644256591797
2025-08-21,40.406925201416016
2025-08-22,42.70310974121094
2025-08-25,42.325382232666016
2025-08-26,43.13053512573242
2025-08-27,43.47844696044922
2025-08-28,43.229942321777344
2025-08-29,43.59772872924805
2025-09-02,43.06095504760742
2025-09-03,42.88203048706055
2025-09-04,43.76670837402344
2025-09-05,43.21999740600586
2025-09-08,43.630001068115234
2025-09-09,42.90999984741211
2025-09-10,43.20000076293945
2025-09-11,43.709999084472656
2025-09-12,43.279998779296875
2025-09-15,43.52000045776367
2025-09-16,43.06999969482422
2025-09-17,43.439998626708984
2025-09-18,43.7400016784668
2025-09-19,43.33000183105469
