Date,SLP
2024-09-10,33.36000061035156
2024-09-11,32.810001373291016
2024-09-12,32.25
2024-09-13,32.5
2024-09-16,32.04999923706055
2024-09-17,31.889999389648438
2024-09-18,31.450000762939453
2024-09-19,32.2599983215332
2024-09-20,31.229999542236328
2024-09-23,31.149999618530273
2024-09-24,31.34000015258789
2024-09-25,30.459999084472656
2024-09-26,31.06999969482422
2024-09-27,31.559999465942383
2024-09-30,32.02000045776367
2024-10-01,31.25
2024-10-02,30.850000381469727
2024-10-03,30.239999771118164
2024-10-04,30.219999313354492
2024-10-07,29.81999969482422
2024-10-08,30.190000534057617
2024-10-09,30.270000457763672
2024-10-10,30.360000610351562
2024-10-11,31.239999771118164
2024-10-14,31.719999313354492
2024-10-15,31.5
2024-10-16,32.27000045776367
2024-10-17,33.290000915527344
2024-10-18,34.150001525878906
2024-10-21,34.279998779296875
2024-10-22,34.25
2024-10-23,33.97999954223633
2024-10-24,30.959999084472656
2024-10-25,30.68000030517578
2024-10-28,30.899999618530273
2024-10-29,29.75
2024-10-30,28.68000030517578
2024-10-31,27.219999313354492
2024-11-01,27.780000686645508
2024-11-04,27.489999771118164
2024-11-05,28.600000381469727
2024-11-06,30.81999969482422
2024-11-07,30.700000762939453
2024-11-08,30.59000015258789
2024-11-11,32.150001525878906
2024-11-12,31.93000030517578
2024-11-13,31.829999923706055
2024-11-14,29.709999084472656
2024-11-15,28.770000457763672
2024-11-18,28.290000915527344
2024-11-19,27.6200008392334
2024-11-20,27.579999923706055
2024-11-21,30.040000915527344
2024-11-22,31.31999969482422
2024-11-25,32.7400016784668
2024-11-26,31.719999313354492
2024-11-27,31.81999969482422
2024-11-29,31.770000457763672
2024-12-02,31.770000457763672
2024-12-03,31.329999923706055
2024-12-04,31.1200008392334
2024-12-05,29.920000076293945
2024-12-06,30.1299991607666
2024-12-09,30.399999618530273
2024-12-10,31.450000762939453
2024-12-11,30.6299991607666
2024-12-12,31.920000076293945
2024-12-13,30.93000030517578
2024-12-16,30.8799991607666
2024-12-17,30.040000915527344
2024-12-18,28.559999465942383
2024-12-19,28.8799991607666
2024-12-20,28.579999923706055
2024-12-23,28.329999923706055
2024-12-24,28.350000381469727
2024-12-26,28.780000686645508
2024-12-27,28.65999984741211
2024-12-30,27.940000534057617
2024-12-31,27.889999389648438
2025-01-02,27.90999984741211
2025-01-03,28.729999542236328
2025-01-06,29.100000381469727
2025-01-07,30.389999389648438
2025-01-08,28.209999084472656
2025-01-10,28.25
2025-01-13,28.899999618530273
2025-01-14,28.760000228881836
2025-01-15,29.829999923706055
2025-01-16,29.84000015258789
2025-01-17,29.920000076293945
2025-01-21,31.65999984741211
2025-01-22,32.939998626708984
2025-01-23,33.5
2025-01-24,33.779998779296875
2025-01-27,34.0099983215332
2025-01-28,33.9900016784668
2025-01-29,33.79999923706055
2025-01-30,34.27000045776367
2025-01-31,34.31999969482422
2025-02-03,34.150001525878906
2025-02-04,35.5
2025-02-05,36.189998626708984
2025-02-06,35.58000183105469
2025-02-07,36.279998779296875
2025-02-10,36.810001373291016
2025-02-11,36.04999923706055
2025-02-12,36.18000030517578
2025-02-13,37.0099983215332
2025-02-14,36.41999816894531
2025-02-18,35.9900016784668
2025-02-19,35.900001525878906
2025-02-20,31.84000015258789
2025-02-21,31.770000457763672
2025-02-24,31.049999237060547
2025-02-25,30.5
2025-02-26,30.3799991607666
2025-02-27,29.209999084472656
2025-02-28,28.979999542236328
2025-03-03,28.540000915527344
2025-03-04,28.81999969482422
2025-03-05,28.760000228881836
2025-03-06,28.31999969482422
2025-03-07,28.229999542236328
2025-03-10,27.760000228881836
2025-03-11,26.56999969482422
2025-03-12,27.25
2025-03-13,25.3799991607666
2025-03-14,26.079999923706055
2025-03-17,26.229999542236328
2025-03-18,25.360000610351562
2025-03-19,25.510000228881836
2025-03-20,24.68000030517578
2025-03-21,25.559999465942383
2025-03-24,25.520000457763672
2025-03-25,24.719999313354492
2025-03-26,24.0
2025-03-27,24.200000762939453
2025-03-28,24.290000915527344
2025-03-31,24.520000457763672
2025-04-01,24.100000381469727
2025-04-02,24.770000457763672
2025-04-03,23.81999969482422
2025-04-04,25.68000030517578
2025-04-07,24.829999923706055
2025-04-08,24.25
2025-04-09,25.549999237060547
2025-04-10,25.739999771118164
2025-04-11,32.650001525878906
2025-04-14,34.15999984741211
2025-04-15,32.810001373291016
2025-04-16,32.20000076293945
2025-04-17,32.689998626708984
2025-04-21,33.900001525878906
2025-04-22,35.380001068115234
2025-04-23,35.2599983215332
2025-04-24,35.880001068115234
2025-04-25,35.5
2025-04-28,35.209999084472656
2025-04-29,35.060001373291016
2025-04-30,34.349998474121094
2025-05-01,33.560001373291016
2025-05-02,33.31999969482422
2025-05-05,33.61000061035156
2025-05-06,29.010000228881836
2025-05-07,28.989999771118164
2025-05-08,30.25
2025-05-09,30.020000457763672
2025-05-12,30.81999969482422
2025-05-13,31.100000381469727
2025-05-14,30.719999313354492
2025-05-15,30.75
2025-05-16,31.530000686645508
2025-05-19,31.34000015258789
2025-05-20,32.09000015258789
2025-05-21,31.700000762939453
2025-05-22,32.4900016784668
2025-05-23,33.04999923706055
2025-05-27,32.22999954223633
2025-05-28,31.809999465942383
2025-05-29,32.16999816894531
2025-05-30,31.850000381469727
2025-06-02,26.3700008392334
2025-06-03,28.040000915527344
2025-06-04,27.549999237060547
2025-06-05,27.790000915527344
2025-06-06,27.549999237060547
2025-06-09,27.43000030517578
2025-06-10,27.219999313354492
2025-06-11,26.440000534057617
2025-06-12,20.049999237060547
2025-06-13,19.06999969482422
2025-06-16,18.950000762939453
2025-06-17,18.31999969482422
2025-06-18,18.079999923706055
2025-06-20,17.329999923706055
2025-06-23,17.06999969482422
2025-06-24,17.139999389648438
2025-06-25,16.93000030517578
2025-06-26,17.1200008392334
2025-06-27,16.860000610351562
2025-06-30,17.450000762939453
2025-07-01,18.31999969482422
2025-07-02,18.360000610351562
2025-07-03,17.75
2025-07-07,16.829999923706055
2025-07-08,17.510000228881836
2025-07-09,17.530000686645508
2025-07-10,17.56999969482422
2025-07-11,16.959999084472656
2025-07-14,17.469999313354492
2025-07-15,12.970000267028809
2025-07-16,12.90999984741211
2025-07-17,12.789999961853027
2025-07-18,12.460000038146973
2025-07-21,13.140000343322754
2025-07-22,13.039999961853027
2025-07-23,13.270000457763672
2025-07-24,13.119999885559082
2025-07-25,13.229999542236328
2025-07-28,13.640000343322754
2025-07-29,13.470000267028809
2025-07-30,13.0600004196167
2025-07-31,13.020000457763672
2025-08-01,12.800000190734863
2025-08-04,12.989999771118164
2025-08-05,12.90999984741211
2025-08-06,13.039999961853027
2025-08-07,14.0600004196167
2025-08-08,14.170000076293945
2025-08-11,13.869999885559082
2025-08-12,14.180000305175781
2025-08-13,14.529999732971191
2025-08-14,14.199999809265137
2025-08-15,14.239999771118164
2025-08-18,14.449999809265137
2025-08-19,14.0600004196167
2025-08-20,14.039999961853027
2025-08-21,13.770000457763672
2025-08-22,14.569999694824219
2025-08-25,14.029999732971191
2025-08-26,13.970000267028809
2025-08-27,14.359999656677246
2025-08-28,14.220000267028809
2025-08-29,14.170000076293945
2025-09-02,14.390000343322754
2025-09-03,14.380000114440918
2025-09-04,14.119999885559082
2025-09-05,13.84000015258789
2025-09-08,14.15999984741211
2025-09-09,14.15999984741211
2025-09-10,13.890000343322754
2025-09-11,14.359999656677246
2025-09-12,15.050000190734863
2025-09-15,14.680000305175781
2025-09-16,15.430000305175781
2025-09-17,15.430000305175781
2025-09-18,15.859999656677246
2025-09-19,15.25
