Date,LUV
2024-10-29,30.339441299438477
2024-10-30,30.76964569091797
2024-10-31,29.89945411682129
2024-11-01,29.928789138793945
2024-11-04,29.244365692138672
2024-11-05,29.94834327697754
2024-11-06,30.69142723083496
2024-11-07,30.564321517944336
2024-11-08,31.0727481842041
2024-11-11,31.92338752746582
2024-11-12,31.317184448242188
2024-11-13,31.65939712524414
2024-11-14,31.698503494262695
2024-11-15,31.87449836730957
2024-11-18,31.610511779785156
2024-11-19,31.63983917236328
2024-11-20,31.062973022460938
2024-11-21,31.082529067993164
2024-11-22,31.25851821899414
2024-11-25,31.70828628540039
2024-11-26,31.248743057250977
2024-11-27,31.63983917236328
2024-11-29,31.63983917236328
2024-12-02,32.26559829711914
2024-12-03,32.24604415893555
2024-12-04,33.390010833740234
2024-12-05,34.06465148925781
2024-12-06,33.41933822631836
2024-12-09,33.145572662353516
2024-12-10,32.695804595947266
2024-12-11,32.83269500732422
2024-12-12,32.490478515625
2024-12-13,32.28515625
2024-12-16,31.962495803833008
2024-12-17,32.0798225402832
2024-12-18,31.747392654418945
2024-12-19,32.05049514770508
2024-12-20,32.53936767578125
2024-12-23,33.10646057128906
2024-12-24,33.58555603027344
2024-12-26,33.6052131652832
2024-12-27,33.45777893066406
2024-12-30,32.985992431640625
2024-12-31,33.04496383666992
2025-01-02,32.79924011230469
2025-01-03,33.035133361816406
2025-01-06,33.25136947631836
2025-01-07,32.317623138427734
2025-01-08,32.317623138427734
2025-01-10,32.55351257324219
2025-01-13,32.101383209228516
2025-01-14,32.56334686279297
2025-01-15,32.23898696899414
2025-01-16,31.609933853149414
2025-01-17,31.550960540771484
2025-01-21,32.700950622558594
2025-01-22,31.315067291259766
2025-01-23,31.383869171142578
2025-01-24,31.61976432800293
2025-01-27,32.02275466918945
2025-01-28,31.30523681640625
2025-01-29,31.108657836914062
2025-01-30,30.72532844543457
2025-01-31,30.184734344482422
2025-02-03,29.958669662475586
2025-02-04,30.263368606567383
2025-02-05,30.361656188964844
2025-02-06,30.558237075805664
2025-02-07,30.469776153564453
2025-02-10,29.614654541015625
2025-02-11,29.260814666748047
2025-02-12,29.368932723999023
2025-02-13,29.41807746887207
2025-02-14,29.7620906829834
2025-02-18,29.486879348754883
2025-02-19,29.68345832824707
2025-02-20,30.08644676208496
2025-02-21,29.300128936767578
2025-02-24,29.752262115478516
2025-02-25,29.732603073120117
2025-02-26,30.165077209472656
2025-02-27,30.115934371948242
2025-02-28,30.528751373291016
2025-03-03,30.08644676208496
2025-03-04,28.946287155151367
2025-03-05,29.43773651123047
2025-03-06,29.024919509887695
2025-03-07,28.700563430786133
2025-03-10,27.698007583618164
2025-03-11,30.007816314697266
2025-03-12,29.76063346862793
2025-03-13,30.65048599243164
2025-03-14,31.372255325317383
2025-03-17,31.76774787902832
2025-03-18,32.02481460571289
2025-03-19,33.22117233276367
2025-03-20,33.76497268676758
2025-03-21,34.43730545043945
2025-03-24,34.44719314575195
2025-03-25,34.27910614013672
2025-03-26,34.00226593017578
2025-03-27,33.54745101928711
2025-03-28,33.21128845214844
2025-03-31,33.20139694213867
2025-04-01,31.233835220336914
2025-04-02,31.500791549682617
2025-04-03,28.53461456298828
2025-04-04,25.578327178955078
2025-04-07,25.66731071472168
2025-04-08,24.4709529876709
2025-04-09,28.22810935974121
2025-04-10,25.49922752380371
2025-04-11,25.894718170166016
2025-04-14,25.271820068359375
2025-04-15,25.519001007080078
2025-04-16,24.5797119140625
2025-04-17,24.46106719970703
2025-04-21,23.768959045410156
2025-04-22,24.4709529876709
2025-04-23,25.232271194458008
2025-04-24,26.161670684814453
2025-04-25,26.191335678100586
2025-04-28,26.349529266357422
2025-04-29,26.952653884887695
2025-04-30,27.644760131835938
2025-05-01,28.257770538330078
2025-05-02,29.513452529907227
2025-05-05,29.74085807800293
2025-05-06,29.503564834594727
2025-05-07,29.9386043548584
2025-05-08,30.719696044921875
2025-05-09,30.828458786010742
2025-05-12,30.917442321777344
2025-05-13,30.937217712402344
2025-05-14,31.026201248168945
2025-05-15,31.490903854370117
2025-05-16,32.301658630371094
2025-05-19,32.22256088256836
2025-05-20,32.13357162475586
2025-05-21,31.40191650390625
2025-05-22,30.858118057250977
2025-05-23,30.601051330566406
2025-05-27,32.291770935058594
2025-05-28,32.5191764831543
2025-05-29,33.32992935180664
2025-05-30,33.00365447998047
2025-06-02,32.736698150634766
2025-06-03,32.232444763183594
2025-06-04,31.90616798400879
2025-06-05,32.094024658203125
2025-06-06,33.1025276184082
2025-06-09,33.19150924682617
2025-06-10,33.97260284423828
2025-06-11,33.1124153137207
2025-06-12,32.21267318725586
2025-06-13,31.372255325317383
2025-06-16,31.836956024169922
2025-06-17,31.085527420043945
2025-06-18,30.986083984375
2025-06-20,31.214799880981445
2025-06-23,31.702064514160156
2025-06-24,31.682178497314453
2025-06-25,31.16507911682129
2025-06-26,31.34407615661621
2025-06-27,31.98050308227539
2025-06-30,32.25893783569336
2025-07-01,33.22352600097656
2025-07-02,33.800289154052734
2025-07-03,33.88978958129883
2025-07-07,33.62129592895508
2025-07-08,33.79034423828125
2025-07-09,34.34722137451172
2025-07-10,37.14153289794922
2025-07-11,36.92276382446289
2025-07-14,37.48958206176758
2025-07-15,36.92276382446289
2025-07-16,37.20119857788086
2025-07-17,36.266448974609375
2025-07-18,36.30622100830078
2025-07-21,36.65427017211914
2025-07-22,36.96253967285156
2025-07-23,37.23103332519531
2025-07-24,33.07435989379883
2025-07-25,33.02464294433594
2025-07-28,32.33849334716797
2025-07-29,30.926420211791992
2025-07-30,30.53859519958496
2025-07-31,30.757368087768555
2025-08-01,29.63367462158203
2025-08-04,29.583953857421875
2025-08-05,29.753005981445312
2025-08-06,29.54417610168457
2025-08-07,29.3950138092041
2025-08-08,29.454679489135742
2025-08-11,28.897804260253906
2025-08-12,30.548540115356445
2025-08-13,30.797143936157227
2025-08-14,30.52865219116211
2025-08-15,31.324186325073242
2025-08-18,31.13524627685547
2025-08-19,31.413684844970703
2025-08-20,31.00597381591797
2025-08-21,30.89658546447754
2025-08-22,32.58709716796875
2025-08-25,32.33849334716797
2025-08-26,33.213584899902344
2025-08-27,33.00475311279297
2025-08-28,32.79592514038086
2025-08-29,32.716373443603516
2025-09-02,32.06999969482422
2025-09-03,32.33000183105469
2025-09-04,31.1200008392334
2025-09-05,31.389999389648438
2025-09-08,31.709999084472656
2025-09-09,30.989999771118164
2025-09-10,31.110000610351562
2025-09-11,31.719999313354492
2025-09-12,31.65999984741211
2025-09-15,31.43000030517578
2025-09-16,31.56999969482422
2025-09-17,32.119998931884766
2025-09-18,32.27000045776367
2025-09-19,32.52000045776367
