Date,LHX
2024-11-12,256.658935546875
2024-11-13,256.5903015136719
2024-11-14,243.36114501953125
2024-11-15,242.2235870361328
2024-11-18,240.6766815185547
2024-11-19,239.996826171875
2024-11-20,240.76535034179688
2024-11-21,242.972412109375
2024-11-22,244.50946044921875
2024-11-25,237.06065368652344
2024-11-26,241.9674072265625
2024-11-27,241.72108459472656
2024-11-29,242.6275634765625
2024-12-02,239.24801635742188
2024-12-03,236.33155822753906
2024-12-04,236.9424285888672
2024-12-05,234.63685607910156
2024-12-06,231.18833923339844
2024-12-09,226.380126953125
2024-12-10,227.2865753173828
2024-12-11,225.5032196044922
2024-12-12,221.04971313476562
2024-12-13,219.87722778320312
2024-12-16,218.773681640625
2024-12-17,215.2364959716797
2024-12-18,210.28048706054688
2024-12-19,207.5413818359375
2024-12-20,210.40858459472656
2024-12-23,209.89622497558594
2024-12-24,210.1819610595703
2024-12-26,210.447998046875
2024-12-27,209.24594116210938
2024-12-30,205.86639404296875
2024-12-31,207.18667602539062
2025-01-02,204.30963134765625
2025-01-03,206.66448974609375
2025-01-06,201.2847900390625
2025-01-07,200.01376342773438
2025-01-08,204.10272216796875
2025-01-10,205.21609497070312
2025-01-13,210.77313232421875
2025-01-14,211.72886657714844
2025-01-15,210.98989868164062
2025-01-16,215.26605224609375
2025-01-17,214.9507598876953
2025-01-21,219.5816192626953
2025-01-22,216.82281494140625
2025-01-23,216.5567626953125
2025-01-24,215.43356323242188
2025-01-27,219.02000427246094
2025-01-28,210.16226196289062
2025-01-29,208.8321075439453
2025-01-30,208.94049072265625
2025-01-31,208.8912353515625
2025-02-03,209.64990234375
2025-02-04,207.6103515625
2025-02-05,205.89593505859375
2025-02-06,203.61993408203125
2025-02-07,203.09774780273438
2025-02-10,205.3638916015625
2025-02-11,203.70860290527344
2025-02-12,197.658935546875
2025-02-13,197.0579071044922
2025-02-14,194.70306396484375
2025-02-18,192.82115173339844
2025-02-19,191.78660583496094
2025-02-20,194.3286590576172
2025-02-21,196.0923309326172
2025-02-24,196.91012573242188
2025-02-25,200.96951293945312
2025-02-26,199.3536376953125
2025-02-27,201.8858184814453
2025-02-28,203.07801818847656
2025-03-03,204.64462280273438
2025-03-04,204.0337677001953
2025-03-05,207.43299865722656
2025-03-06,210.64505004882812
2025-03-07,216.8622283935547
2025-03-10,215.82200622558594
2025-03-11,210.35340881347656
2025-03-12,207.00485229492188
2025-03-13,209.21409606933594
2025-03-14,209.09521484375
2025-03-17,210.99732971191406
2025-03-18,210.4524688720703
2025-03-19,211.05677795410156
2025-03-20,207.93609619140625
2025-03-21,206.04388427734375
2025-03-24,208.74847412109375
2025-03-25,210.5812530517578
2025-03-26,209.95712280273438
2025-03-27,210.71995544433594
2025-03-28,205.81602478027344
2025-03-31,207.36151123046875
2025-04-01,207.7974090576172
2025-04-02,209.92738342285156
2025-04-03,207.9856414794922
2025-04-04,200.1790008544922
2025-04-07,198.34622192382812
2025-04-08,198.88119506835938
2025-04-09,212.35459899902344
2025-04-10,211.5224151611328
2025-04-11,219.9630889892578
2025-04-14,220.61695861816406
2025-04-15,218.8931427001953
2025-04-16,216.84243774414062
2025-04-17,216.18856811523438
2025-04-21,212.12672424316406
2025-04-22,213.07778930664062
2025-04-23,214.2963409423828
2025-04-24,214.2567138671875
2025-04-25,214.0684814453125
2025-04-28,216.72352600097656
2025-04-29,219.17054748535156
2025-04-30,217.97181701660156
2025-05-01,217.8628387451172
2025-05-02,217.70431518554688
2025-05-05,216.5848388671875
2025-05-06,214.17747497558594
2025-05-07,215.97061157226562
2025-05-08,216.3569793701172
2025-05-09,217.34767150878906
2025-05-12,216.92169189453125
2025-05-13,216.33717346191406
2025-05-14,217.60525512695312
2025-05-15,224.74813842773438
2025-05-16,228.0570526123047
2025-05-19,228.81988525390625
2025-05-20,228.67127990722656
2025-05-21,230.42478942871094
2025-05-22,236.96336364746094
2025-05-23,235.2791748046875
2025-05-27,245.59225463867188
2025-05-28,242.09512329101562
2025-05-29,241.1539764404297
2025-05-30,242.06539916992188
2025-06-02,240.89639282226562
2025-06-03,242.12098693847656
2025-06-04,241.24485778808594
2025-06-05,240.99595642089844
2025-06-06,243.1962432861328
2025-06-09,244.33123779296875
2025-06-10,243.7139434814453
2025-06-11,245.585693359375
2025-06-12,249.28933715820312
2025-06-13,255.86032104492188
2025-06-16,246.6808624267578
2025-06-17,249.7572784423828
2025-06-18,247.7362060546875
2025-06-20,248.572509765625
2025-06-23,250.0061798095703
2025-06-24,245.56578063964844
2025-06-25,246.78041076660156
2025-06-26,245.71511840820312
2025-06-27,245.8943328857422
2025-06-30,249.73736572265625
2025-07-01,251.0714569091797
2025-07-02,252.44540405273438
2025-07-03,254.60586547851562
2025-07-07,255.3027801513672
2025-07-08,255.9598846435547
2025-07-09,257.9112548828125
2025-07-10,258.9566650390625
2025-07-11,258.4090576171875
2025-07-14,261.1569519042969
2025-07-15,260.02197265625
2025-07-16,262.5010070800781
2025-07-17,264.3428955078125
2025-07-18,263.6061096191406
2025-07-21,261.9335021972656
2025-07-22,263.2576904296875
2025-07-23,268.4149169921875
2025-07-24,272.01898193359375
2025-07-25,268.0963134765625
2025-07-28,268.28546142578125
2025-07-29,271.11297607421875
2025-07-30,272.9150085449219
2025-07-31,273.6119689941406
2025-08-01,277.0368347167969
2025-08-04,276.83770751953125
2025-08-05,276.99700927734375
2025-08-06,275.66290283203125
2025-08-07,272.60638427734375
2025-08-08,268.53436279296875
2025-08-11,269.1317443847656
2025-08-12,269.022216796875
2025-08-13,269.03216552734375
2025-08-14,269.8585205078125
2025-08-15,269.3607177734375
2025-08-18,270.7247009277344
2025-08-19,271.0333557128906
2025-08-20,274.93609619140625
2025-08-21,274.8962707519531
2025-08-22,274.5577697753906
2025-08-25,274.9560241699219
2025-08-26,276.4394836425781
2025-08-27,275.5434265136719
2025-08-28,275.82220458984375
2025-08-29,276.3996276855469
2025-09-02,273.9106140136719
2025-09-03,271.9094543457031
2025-09-04,271.78997802734375
2025-09-05,272.3900146484375
2025-09-08,273.8900146484375
2025-09-09,270.7099914550781
2025-09-10,275.6400146484375
2025-09-11,280.6300048828125
2025-09-12,279.20001220703125
2025-09-15,281.8900146484375
2025-09-16,284.2699890136719
2025-09-17,281.8599853515625
2025-09-18,282.7300109863281
2025-09-19,283.94000244140625
