Date,SWBI
2024-09-12,12.071724891662598
2024-09-13,12.287457466125488
2024-09-16,12.41877555847168
2024-09-17,12.353116989135742
2024-09-18,12.446915626525879
2024-09-19,12.806872367858887
2024-09-20,12.674256324768066
2024-09-23,12.532166481018066
2024-09-24,12.371133804321289
2024-09-25,12.257463455200195
2024-09-26,12.285882949829102
2024-09-27,12.342716217041016
2024-09-30,12.295352935791016
2024-10-01,12.200628280639648
2024-10-02,12.153265953063965
2024-10-03,12.068012237548828
2024-10-04,12.172210693359375
2024-10-07,12.304825782775879
2024-10-08,12.229045867919922
2024-10-09,12.181682586669922
2024-10-10,12.153265953063965
2024-10-11,12.134320259094238
2024-10-14,12.238518714904785
2024-10-15,12.352190017700195
2024-10-16,12.8163423538208
2024-10-17,12.693199157714844
2024-10-18,12.948958396911621
2024-10-21,12.607948303222656
2024-10-22,12.314298629760742
2024-10-23,12.399552345275879
2024-10-24,12.266936302185059
2024-10-25,12.371133804321289
2024-10-28,12.598475456237793
2024-10-29,12.702672004699707
2024-10-30,12.399552345275879
2024-10-31,12.276409149169922
2024-11-01,12.465859413146973
2024-11-04,12.844762802124023
2024-11-05,13.280498504638672
2024-11-06,12.570056915283203
2024-11-07,12.45638656616211
2024-11-08,12.655309677124023
2024-11-11,12.911069869995117
2024-11-12,12.513222694396973
2024-11-13,12.323771476745605
2024-11-14,12.295352935791016
2024-11-15,12.380605697631836
2024-11-18,12.342716217041016
2024-11-19,12.503748893737793
2024-11-20,12.304825782775879
2024-11-21,12.55111312866211
2024-11-22,12.664782524108887
2024-11-25,13.043684959411621
2024-11-26,12.806872367858887
2024-11-27,12.977376937866211
2024-11-29,12.8637056350708
2024-12-02,12.996321678161621
2024-12-03,12.8163423538208
2024-12-04,13.356279373168945
2024-12-05,12.911069869995117
2024-12-06,10.287175178527832
2024-12-09,10.722911834716797
2024-12-10,10.54293441772461
2024-12-11,10.514517784118652
2024-12-12,10.514517784118652
2024-12-13,10.438737869262695
2024-12-16,10.429264068603516
2024-12-17,10.410318374633789
2024-12-18,10.069307327270508
2024-12-19,9.772022247314453
2024-12-20,9.628175735473633
2024-12-23,9.445969581604004
2024-12-24,9.561047554016113
2024-12-26,9.618586540222168
2024-12-27,9.53227710723877
2024-12-30,9.38843059539795
2024-12-31,9.695304870605469
2025-01-02,9.570637702941895
2025-01-03,9.63776683807373
2025-01-06,9.829562187194824
2025-01-07,9.541868209838867
2025-01-08,9.51309871673584
2025-01-10,9.53227710723877
2025-01-13,9.70489501953125
2025-01-14,9.685715675354004
2025-01-15,9.743253707885742
2025-01-16,9.89669132232666
2025-01-17,9.906280517578125
2025-01-21,10.030948638916016
2025-01-22,10.021358489990234
2025-01-23,10.193975448608398
2025-01-24,10.155616760253906
2025-01-27,10.280284881591797
2025-01-28,10.20356559753418
2025-01-29,10.184385299682617
2025-01-30,10.107666969299316
2025-01-31,10.059718132019043
2025-02-03,9.973409652709961
2025-02-04,10.193975448608398
2025-02-05,10.107666969299316
2025-02-06,10.174795150756836
2025-02-07,10.165206909179688
2025-02-10,10.309052467346191
2025-02-11,10.44331169128418
2025-02-12,10.337821960449219
2025-02-13,10.366591453552246
2025-02-14,10.318642616271973
2025-02-18,10.357002258300781
2025-02-19,10.318642616271973
2025-02-20,10.70223617553711
2025-02-21,10.5104398727417
2025-02-24,10.318642616271973
2025-02-25,10.625516891479492
2025-02-26,10.414541244506836
2025-02-27,10.32823371887207
2025-02-28,10.414541244506836
2025-03-03,10.309052467346191
2025-03-04,10.309052467346191
2025-03-05,10.357002258300781
2025-03-06,10.567978858947754
2025-03-07,9.41719913482666
2025-03-10,9.014427185058594
2025-03-11,9.215814590454102
2025-03-12,9.369251251220703
2025-03-13,9.41719913482666
2025-03-14,9.628175735473633
2025-03-17,9.445969581604004
2025-03-18,9.39802074432373
2025-03-19,9.455559730529785
2025-03-20,9.251482963562012
2025-03-21,9.241765022277832
2025-03-24,9.261200904846191
2025-03-25,9.261200904846191
2025-03-26,9.212611198425293
2025-03-27,9.232047080993652
2025-03-28,9.086277961730957
2025-03-31,9.057124137878418
2025-04-01,9.066841125488281
2025-04-02,9.232047080993652
2025-04-03,8.77530288696289
2025-04-04,8.882201194763184
2025-04-07,8.561509132385254
2025-04-08,8.240816116333008
2025-04-09,8.66840648651123
2025-04-10,8.4837646484375
2025-04-11,8.882201194763184
2025-04-14,8.853046417236328
2025-04-15,8.901637077331543
2025-04-16,8.911355018615723
2025-04-17,9.105713844299316
2025-04-21,9.193175315856934
2025-04-22,9.377815246582031
2025-04-23,9.300071716308594
2025-04-24,9.32922649383545
2025-04-25,9.232047080993652
2025-04-28,9.212611198425293
2025-04-29,9.32922649383545
2025-04-30,9.261200904846191
2025-05-01,8.959944725036621
2025-05-02,9.144585609436035
2025-05-05,8.921072959899902
2025-05-06,8.891918182373047
2025-05-07,8.940508842468262
2025-05-08,9.154303550720215
2025-05-09,9.164021492004395
2025-05-12,9.397252082824707
2025-05-13,9.42640495300293
2025-05-14,9.397252082824707
2025-05-15,9.465277671813965
2025-05-16,9.513867378234863
2025-05-19,9.474995613098145
2025-05-20,9.484713554382324
2025-05-21,9.241765022277832
2025-05-22,9.193175315856934
2025-05-23,9.134866714477539
2025-05-27,9.31950855255127
2025-05-28,9.202893257141113
2025-05-29,9.202893257141113
2025-05-30,9.251482963562012
2025-06-02,9.115431785583496
2025-06-03,9.338944435119629
2025-06-04,9.358381271362305
2025-06-05,9.42640495300293
2025-06-06,9.504149436950684
2025-06-09,9.999764442443848
2025-06-10,10.252431869506836
2025-06-11,10.398200035095215
2025-06-12,10.388482093811035
2025-06-13,10.2135591506958
2025-06-16,10.388482093811035
2025-06-17,10.194123268127441
2025-06-18,10.57312297821045
2025-06-20,8.4837646484375
2025-06-23,8.444892883300781
2025-06-24,8.35743236541748
2025-06-25,8.347713470458984
2025-06-26,8.474047660827637
2025-06-27,8.415739059448242
2025-06-30,8.435175895690918
2025-07-01,8.444892883300781
2025-07-02,8.68784236907959
2025-07-03,8.648969650268555
2025-07-07,8.461591720581055
2025-07-08,8.481316566467285
2025-07-09,8.520764350891113
2025-07-10,8.530625343322754
2025-07-11,8.422143936157227
2025-07-14,8.3136625289917
2025-07-15,8.047388076782227
2025-07-16,8.067112922668457
2025-07-17,8.116421699523926
2025-07-18,7.919182300567627
2025-07-21,7.78111457824707
2025-07-22,8.146008491516113
2025-07-23,8.333386421203613
2025-07-24,8.116421699523926
2025-07-25,8.146008491516113
2025-07-28,7.96849250793457
2025-07-29,7.889596462249756
2025-07-30,7.850148677825928
2025-07-31,7.8402862548828125
2025-08-01,7.633184432983398
2025-08-04,7.761390209197998
2025-08-05,7.958630084991455
2025-08-06,7.8402862548828125
2025-08-07,7.879734039306641
2025-08-08,7.929044246673584
2025-08-11,7.929044246673584
2025-08-12,8.027665138244629
2025-08-13,8.175594329833984
2025-08-14,8.03752613067627
2025-08-15,7.998077869415283
2025-08-18,8.007940292358398
2025-08-19,7.889596462249756
2025-08-20,7.820562362670898
2025-08-21,7.8402862548828125
2025-08-22,8.116421699523926
2025-08-25,8.106560707092285
2025-08-26,7.998077869415283
2025-08-27,8.096698760986328
2025-08-28,7.958630084991455
2025-08-29,8.057250022888184
2025-09-02,8.017802238464355
2025-09-03,7.909320831298828
2025-09-04,8.096698760986328
2025-09-05,8.619383811950684
2025-09-08,8.71800422668457
2025-09-09,8.678556442260742
2025-09-10,9.260414123535156
2025-09-11,9.260414123535156
2025-09-12,9.220966339111328
2025-09-15,9.309723854064941
2025-09-16,9.260414123535156
2025-09-17,9.289999961853027
2025-09-18,9.489999771118164
2025-09-19,9.380000114440918
