Date,ADTN
2024-11-01,6.179999828338623
2024-11-04,6.199999809265137
2024-11-05,6.190000057220459
2024-11-06,6.329999923706055
2024-11-07,7.550000190734863
2024-11-08,8.079999923706055
2024-11-11,8.170000076293945
2024-11-12,8.069999694824219
2024-11-13,7.989999771118164
2024-11-14,7.96999979019165
2024-11-15,7.75
2024-11-18,7.730000019073486
2024-11-19,7.920000076293945
2024-11-20,7.730000019073486
2024-11-21,8.15999984741211
2024-11-22,8.619999885559082
2024-11-25,8.680000305175781
2024-11-26,8.569999694824219
2024-11-27,8.390000343322754
2024-11-29,8.5
2024-12-02,8.649999618530273
2024-12-03,8.630000114440918
2024-12-04,8.770000457763672
2024-12-05,8.399999618530273
2024-12-06,8.430000305175781
2024-12-09,8.579999923706055
2024-12-10,8.5600004196167
2024-12-11,8.670000076293945
2024-12-12,8.859999656677246
2024-12-13,8.539999961853027
2024-12-16,8.609999656677246
2024-12-17,8.399999618530273
2024-12-18,8.119999885559082
2024-12-19,8.390000343322754
2024-12-20,8.1899995803833
2024-12-23,8.279999732971191
2024-12-24,8.399999618530273
2024-12-26,8.489999771118164
2024-12-27,8.210000038146973
2024-12-30,8.300000190734863
2024-12-31,8.329999923706055
2025-01-02,8.699999809265137
2025-01-03,9.039999961853027
2025-01-06,9.670000076293945
2025-01-07,9.640000343322754
2025-01-08,10.489999771118164
2025-01-10,10.170000076293945
2025-01-13,10.010000228881836
2025-01-14,9.9399995803833
2025-01-15,10.130000114440918
2025-01-16,10.130000114440918
2025-01-17,10.1899995803833
2025-01-21,10.460000038146973
2025-01-22,10.479999542236328
2025-01-23,10.34000015258789
2025-01-24,10.3100004196167
2025-01-27,9.489999771118164
2025-01-28,9.630000114440918
2025-01-29,9.819999694824219
2025-01-30,10.649999618530273
2025-01-31,10.369999885559082
2025-02-03,10.239999771118164
2025-02-04,10.420000076293945
2025-02-05,11.0
2025-02-06,11.4399995803833
2025-02-07,11.109999656677246
2025-02-10,11.350000381469727
2025-02-11,11.069999694824219
2025-02-12,11.0600004196167
2025-02-13,11.829999923706055
2025-02-14,11.649999618530273
2025-02-18,11.529999732971191
2025-02-19,11.710000038146973
2025-02-20,11.529999732971191
2025-02-21,10.84000015258789
2025-02-24,10.640000343322754
2025-02-25,10.430000305175781
2025-02-26,10.609999656677246
2025-02-27,10.569999694824219
2025-02-28,10.569999694824219
2025-03-03,10.5600004196167
2025-03-04,10.630000114440918
2025-03-05,10.59000015258789
2025-03-06,9.510000228881836
2025-03-07,9.15999984741211
2025-03-10,8.489999771118164
2025-03-11,8.5
2025-03-12,8.979999542236328
2025-03-13,8.670000076293945
2025-03-14,9.100000381469727
2025-03-17,9.180000305175781
2025-03-18,9.029999732971191
2025-03-19,9.0
2025-03-20,9.039999961853027
2025-03-21,9.210000038146973
2025-03-24,9.430000305175781
2025-03-25,9.460000038146973
2025-03-26,9.239999771118164
2025-03-27,9.220000267028809
2025-03-28,8.899999618530273
2025-03-31,8.720000267028809
2025-04-01,8.819999694824219
2025-04-02,8.670000076293945
2025-04-03,7.789999961853027
2025-04-04,7.429999828338623
2025-04-07,7.449999809265137
2025-04-08,7.239999771118164
2025-04-09,8.210000038146973
2025-04-10,7.539999961853027
2025-04-11,7.619999885559082
2025-04-14,7.579999923706055
2025-04-15,7.699999809265137
2025-04-16,7.449999809265137
2025-04-17,7.429999828338623
2025-04-21,7.179999828338623
2025-04-22,7.46999979019165
2025-04-23,7.510000228881836
2025-04-24,7.710000038146973
2025-04-25,7.820000171661377
2025-04-28,7.800000190734863
2025-04-29,7.75
2025-04-30,7.659999847412109
2025-05-01,7.789999961853027
2025-05-02,7.880000114440918
2025-05-05,7.900000095367432
2025-05-06,7.75
2025-05-07,7.949999809265137
2025-05-08,7.710000038146973
2025-05-09,7.710000038146973
2025-05-12,8.3100004196167
2025-05-13,8.5600004196167
2025-05-14,8.149999618530273
2025-05-15,8.1899995803833
2025-05-16,8.130000114440918
2025-05-19,8.100000381469727
2025-05-20,8.050000190734863
2025-05-21,8.039999961853027
2025-05-22,7.869999885559082
2025-05-23,7.800000190734863
2025-05-27,8.029999732971191
2025-05-28,8.149999618530273
2025-05-29,8.15999984741211
2025-05-30,8.029999732971191
2025-06-02,8.4399995803833
2025-06-03,8.300000190734863
2025-06-04,8.210000038146973
2025-06-05,7.960000038146973
2025-06-06,8.029999732971191
2025-06-09,8.319999694824219
2025-06-10,8.010000228881836
2025-06-11,7.840000152587891
2025-06-12,7.820000171661377
2025-06-13,7.5
2025-06-16,7.730000019073486
2025-06-17,7.800000190734863
2025-06-18,7.940000057220459
2025-06-20,7.889999866485596
2025-06-23,8.460000038146973
2025-06-24,8.680000305175781
2025-06-25,8.930000305175781
2025-06-26,8.760000228881836
2025-06-27,8.890000343322754
2025-06-30,8.970000267028809
2025-07-01,9.140000343322754
2025-07-02,9.399999618530273
2025-07-03,9.5600004196167
2025-07-07,9.65999984741211
2025-07-08,9.34000015258789
2025-07-09,9.4399995803833
2025-07-10,9.40999984741211
2025-07-11,9.199999809265137
2025-07-14,9.140000343322754
2025-07-15,8.850000381469727
2025-07-16,9.65999984741211
2025-07-17,9.5600004196167
2025-07-18,9.40999984741211
2025-07-21,9.449999809265137
2025-07-22,9.420000076293945
2025-07-23,9.449999809265137
2025-07-24,9.170000076293945
2025-07-25,9.229999542236328
2025-07-28,9.670000076293945
2025-07-29,9.510000228881836
2025-07-30,9.1899995803833
2025-07-31,9.289999961853027
2025-08-01,8.760000228881836
2025-08-04,9.470000267028809
2025-08-05,8.09000015258789
2025-08-06,8.65999984741211
2025-08-07,8.710000038146973
2025-08-08,8.59000015258789
2025-08-11,8.5600004196167
2025-08-12,9.100000381469727
2025-08-13,9.319999694824219
2025-08-14,8.9399995803833
2025-08-15,8.84000015258789
2025-08-18,8.829999923706055
2025-08-19,8.59000015258789
2025-08-20,8.399999618530273
2025-08-21,8.699999809265137
2025-08-22,9.170000076293945
2025-08-25,9.119999885559082
2025-08-26,9.279999732971191
2025-08-27,9.34000015258789
2025-08-28,9.449999809265137
2025-08-29,9.380000114440918
2025-09-02,9.390000343322754
2025-09-03,9.279999732971191
2025-09-04,9.670000076293945
2025-09-05,9.75
2025-09-08,10.199999809265137
2025-09-09,10.369999885559082
2025-09-10,10.34000015258789
2025-09-11,10.609999656677246
2025-09-12,10.109999656677246
2025-09-15,10.4399995803833
2025-09-16,8.859999656677246
2025-09-17,8.770000457763672
2025-09-18,9.579999923706055
2025-09-19,9.5
