Date,ALNT
2024-09-27,19.220823287963867
2024-09-30,18.912097930908203
2024-10-01,17.985912322998047
2024-10-02,18.155216217041016
2024-10-03,17.348539352416992
2024-10-04,17.83652687072754
2024-10-07,18.015789031982422
2024-10-08,17.56763458251953
2024-10-09,18.03570556640625
2024-10-10,18.34443473815918
2024-10-11,18.87226104736328
2024-10-14,18.32451629638672
2024-10-15,18.633243560791016
2024-10-16,19.011688232421875
2024-10-17,19.061481475830078
2024-10-18,18.862300872802734
2024-10-21,18.10542106628418
2024-10-22,17.2589054107666
2024-10-23,16.92030143737793
2024-10-24,17.24894905090332
2024-10-25,17.83652687072754
2024-10-28,17.99587059020996
2024-10-29,17.50788116455078
2024-10-30,17.487964630126953
2024-10-31,17.219072341918945
2024-11-01,17.64730453491211
2024-11-04,18.135297775268555
2024-11-05,18.702957153320312
2024-11-06,20.39598274230957
2024-11-07,21.730485916137695
2024-11-08,22.55708122253418
2024-11-11,23.29404640197754
2024-11-12,23.18450164794922
2024-11-13,24.399492263793945
2024-11-14,24.379575729370117
2024-11-15,24.14055824279785
2024-11-18,24.240148544311523
2024-11-19,24.807811737060547
2024-11-20,24.767976760864258
2024-11-21,24.548614501953125
2024-11-22,24.49875831604004
2024-11-25,25.216670989990234
2024-11-26,25.26652717590332
2024-11-27,25.575626373291016
2024-11-29,25.894699096679688
2024-12-02,26.353364944458008
2024-12-03,26.762174606323242
2024-12-04,26.323453903198242
2024-12-05,26.064205169677734
2024-12-06,26.22374153137207
2024-12-09,27.470117568969727
2024-12-10,27.27069854736328
2024-12-11,26.851917266845703
2024-12-12,25.615510940551758
2024-12-13,25.745134353637695
2024-12-16,25.765077590942383
2024-12-17,24.797889709472656
2024-12-18,23.681137084960938
2024-12-19,23.551513671875
2024-12-20,23.41191864013672
2024-12-23,23.54154396057129
2024-12-24,23.950353622436523
2024-12-26,24.47881507873535
2024-12-27,23.960325241088867
2024-12-30,23.94038200378418
2024-12-31,24.2096004486084
2025-01-02,24.418989181518555
2025-01-03,25.535743713378906
2025-01-06,25.256553649902344
2025-01-07,25.336322784423828
2025-01-08,25.40612030029297
2025-01-10,23.262353897094727
2025-01-13,23.93041229248047
2025-01-14,24.289365768432617
2025-01-15,24.867685317993164
2025-01-16,25.525772094726562
2025-01-17,25.725191116333008
2025-01-21,26.552785873413086
2025-01-22,25.804960250854492
2025-01-23,26.463048934936523
2025-01-24,26.542816162109375
2025-01-27,25.54571533203125
2025-01-28,25.13690185546875
2025-01-29,25.436033248901367
2025-01-30,25.56565284729004
2025-01-31,25.13690185546875
2025-02-03,24.349193572998047
2025-02-04,24.56855583190918
2025-02-05,24.618410110473633
2025-02-06,24.588497161865234
2025-02-07,24.139801025390625
2025-02-10,24.508729934692383
2025-02-11,26.67243766784668
2025-02-12,25.86478614807129
2025-02-13,26.612611770629883
2025-02-14,26.47301483154297
2025-02-18,26.971567153930664
2025-02-19,26.692380905151367
2025-02-20,26.792089462280273
2025-02-21,26.512901306152344
2025-02-24,25.785018920898438
2025-02-25,25.605541229248047
2025-02-26,25.426061630249023
2025-02-27,24.907569885253906
2025-02-28,24.807857513427734
2025-03-03,23.780845642089844
2025-03-04,23.152671813964844
2025-03-05,23.67116355895996
2025-03-06,25.23661231994629
2025-03-07,23.292268753051758
2025-03-10,22.414817810058594
2025-03-11,23.48171615600586
2025-03-12,23.182586669921875
2025-03-13,22.75383186340332
2025-03-14,23.5814266204834
2025-03-17,23.54154396057129
2025-03-18,23.59139633178711
2025-03-19,24.18965721130371
2025-03-20,23.830257415771484
2025-03-21,23.770357131958008
2025-03-24,24.07984161376953
2025-03-25,23.71045684814453
2025-03-26,23.32110595703125
2025-03-27,23.23125648498535
2025-03-28,22.45255470275879
2025-03-31,21.943403244018555
2025-04-01,21.96337127685547
2025-04-02,22.043237686157227
2025-04-03,20.395984649658203
2025-04-04,20.326101303100586
2025-04-07,20.415952682495117
2025-04-08,19.856882095336914
2025-04-09,21.613954544067383
2025-04-10,21.52410125732422
2025-04-11,20.865201950073242
2025-04-14,21.15471839904785
2025-04-15,20.99498748779297
2025-04-16,21.11478614807129
2025-04-17,20.985002517700195
2025-04-21,20.28616714477539
2025-04-22,20.865201950073242
2025-04-23,21.074851989746094
2025-04-24,21.574020385742188
2025-04-25,21.63391876220703
2025-04-28,21.334421157836914
2025-04-29,21.584003448486328
2025-04-30,21.314453125
2025-05-01,21.59398651123047
2025-05-02,22.392654418945312
2025-05-05,21.70380401611328
2025-05-06,21.813621520996094
2025-05-07,22.083171844482422
2025-05-08,26.815279006958008
2025-05-09,28.712114334106445
2025-05-12,29.80030059814453
2025-05-13,31.29780387878418
2025-05-14,31.477502822875977
2025-05-15,32.71543884277344
2025-05-16,32.14638900756836
2025-05-19,31.816936492919922
2025-05-20,31.7869873046875
2025-05-21,30.868518829345703
2025-05-22,30.418832778930664
2025-05-23,29.859220504760742
2025-05-27,31.0084228515625
2025-05-28,31.26824188232422
2025-05-29,31.3681697845459
2025-05-30,30.37885856628418
2025-06-02,30.31890106201172
2025-06-03,31.548046112060547
2025-06-04,31.717927932739258
2025-06-05,31.4481143951416
2025-06-06,31.87781524658203
2025-06-09,33.3368034362793
2025-06-10,34.00633239746094
2025-06-11,34.725833892822266
2025-06-12,34.256160736083984
2025-06-13,33.80647659301758
2025-06-16,34.91570281982422
2025-06-17,34.236175537109375
2025-06-18,34.33610534667969
2025-06-20,33.69655227661133
2025-06-23,34.585933685302734
2025-06-24,35.85504913330078
2025-06-25,34.985652923583984
2025-06-26,36.074893951416016
2025-06-27,35.89501953125
2025-06-30,36.284751892089844
2025-07-01,36.684471130371094
2025-07-02,38.04352569580078
2025-07-03,38.7330436706543
2025-07-07,37.863651275634766
2025-07-08,37.753726959228516
2025-07-09,39.1727409362793
2025-07-10,39.00285720825195
2025-07-11,38.56316375732422
2025-07-14,39.082801818847656
2025-07-15,39.27267074584961
2025-07-16,39.44255447387695
2025-07-17,39.472530364990234
2025-07-18,39.79230880737305
2025-07-21,38.54317855834961
2025-07-22,39.1127815246582
2025-07-23,40.13207244873047
2025-07-24,39.252681732177734
2025-07-25,39.71236801147461
2025-07-28,39.88224792480469
2025-07-29,39.93220901489258
2025-07-30,39.57246017456055
2025-07-31,40.2819709777832
2025-08-01,37.993560791015625
2025-08-04,39.64241027832031
2025-08-05,39.7623291015625
2025-08-06,40.08210754394531
2025-08-07,42.26059341430664
2025-08-08,41.970794677734375
2025-08-11,43.09001159667969
2025-08-12,46.19784927368164
2025-08-13,46.13788986206055
2025-08-14,43.96940231323242
2025-08-15,43.4897346496582
2025-08-18,44.539005279541016
2025-08-19,44.09931182861328
2025-08-20,43.11000061035156
2025-08-21,44.13999938964844
2025-08-22,46.86000061035156
2025-08-25,46.59000015258789
2025-08-26,46.72999954223633
2025-08-27,47.2599983215332
2025-08-28,47.33000183105469
2025-08-29,45.380001068115234
2025-09-02,45.209999084472656
2025-09-03,44.66999816894531
2025-09-04,46.029998779296875
2025-09-05,45.540000915527344
2025-09-08,45.7599983215332
2025-09-09,44.369998931884766
2025-09-10,45.65999984741211
2025-09-11,46.470001220703125
2025-09-12,45.970001220703125
2025-09-15,46.650001525878906
2025-09-16,45.2400016784668
2025-09-17,45.86000061035156
2025-09-18,47.810001373291016
2025-09-19,46.59000015258789
