Date,VLO
2021-02-17,58.01028823852539
2021-02-18,57.76332092285156
2021-02-19,60.91420364379883
2021-02-22,63.230525970458984
2021-02-23,64.5589828491211
2021-02-24,66.56022644042969
2021-02-25,66.55171966552734
2021-02-26,65.55537414550781
2021-03-01,66.25366973876953
2021-03-02,65.25730895996094
2021-03-03,66.02373504638672
2021-03-04,65.03590393066406
2021-03-05,67.3011245727539
2021-03-08,68.60405731201172
2021-03-09,65.21472930908203
2021-03-10,69.29386138916016
2021-03-11,70.23910522460938
2021-03-12,70.1880111694336
2021-03-15,69.6855697631836
2021-03-16,67.548095703125
2021-03-17,67.39481353759766
2021-03-18,62.762142181396484
2021-03-19,62.762142181396484
2021-03-22,61.55288314819336
2021-03-23,59.67939376831055
2021-03-24,61.12709045410156
2021-03-25,61.67211151123047
2021-03-26,62.25971603393555
2021-03-29,61.19522476196289
2021-03-30,61.12709045410156
2021-03-31,60.973812103271484
2021-04-01,64.12469482421875
2021-04-05,63.54560852050781
2021-04-06,63.17091369628906
2021-04-07,63.36677169799805
2021-04-08,62.06385040283203
2021-04-09,60.53950119018555
2021-04-12,59.866756439208984
2021-04-13,59.8497200012207
2021-04-14,61.55288314819336
2021-04-15,60.794979095458984
2021-04-16,61.740234375
2021-04-19,60.335121154785156
2021-04-20,58.48716735839844
2021-04-21,59.866756439208984
2021-04-22,58.316856384277344
2021-04-23,59.76456069946289
2021-04-26,60.0540885925293
2021-04-27,61.161170959472656
2021-04-28,63.11982727050781
2021-04-29,63.7500114440918
2021-04-30,62.98356628417969
2021-05-03,66.55171966552734
2021-05-04,66.56022644042969
2021-05-05,68.17826080322266
2021-05-06,68.51890563964844
2021-05-07,68.54444122314453
2021-05-10,67.82058715820312
2021-05-11,66.15998840332031
2021-05-12,68.10163116455078
2021-05-13,66.84979248046875
2021-05-14,70.0318603515625
2021-05-17,70.38542938232422
2021-05-18,68.6262435913086
2021-05-19,66.64281463623047
2021-05-20,66.39273834228516
2021-05-21,66.57381439208984
2021-05-24,67.53103637695312
2021-05-25,66.68594360351562
2021-05-26,68.20368194580078
2021-05-27,69.66968536376953
2021-05-28,69.33335876464844
2021-06-01,70.86835479736328
2021-06-02,72.77415466308594
2021-06-03,71.85145568847656
2021-06-04,71.7824478149414
2021-06-07,71.30815887451172
2021-06-08,71.79969787597656
2021-06-09,70.65277099609375
2021-06-10,70.6613998413086
2021-06-11,70.10086822509766
2021-06-14,70.66999816894531
2021-06-15,70.97183227539062
2021-06-16,70.24746704101562
2021-06-17,67.76387023925781
2021-06-18,65.55626678466797
2021-06-21,68.97115325927734
2021-06-22,69.83354187011719
2021-06-23,69.7214126586914
2021-06-24,70.48029327392578
2021-06-25,70.79072570800781
2021-06-28,67.02223205566406
2021-06-29,66.33238220214844
2021-06-30,67.33271026611328
2021-07-01,67.09986877441406
2021-07-02,67.3240737915039
2021-07-06,64.4179458618164
2021-07-07,62.35689926147461
2021-07-08,60.58908462524414
2021-07-09,62.3482780456543
2021-07-12,61.813621520996094
2021-07-13,60.770172119140625
2021-07-14,58.35556411743164
2021-07-15,57.60532760620117
2021-07-16,55.949607849121094
2021-07-19,53.397037506103516
2021-07-20,53.95756530761719
2021-07-21,55.9754753112793
2021-07-22,54.74231719970703
2021-07-23,54.94065856933594
2021-07-26,56.51875305175781
2021-07-27,56.55326843261719
2021-07-28,58.03651809692383
2021-07-29,58.32970428466797
2021-07-30,57.75194549560547
2021-08-02,57.26039123535156
2021-08-03,59.511131286621094
2021-08-04,56.143253326416016
2021-08-05,57.481651306152344
2021-08-06,58.1727294921875
2021-08-09,57.73533248901367
2021-08-10,58.52264404296875
2021-08-11,58.470149993896484
2021-08-12,58.82881164550781
2021-08-13,57.95402145385742
2021-08-16,56.45816421508789
2021-08-17,55.5571403503418
2021-08-18,54.44617462158203
2021-08-19,52.69662094116211
2021-08-20,52.66162872314453
2021-08-23,55.20722579956055
2021-08-24,57.0617561340332
2021-08-25,58.03276062011719
2021-08-26,57.26295471191406
2021-08-27,58.70634078979492
2021-08-30,57.752830505371094
2021-08-31,58.00652313232422
2021-09-01,55.942039489746094
2021-09-02,57.0355110168457
2021-09-03,56.598121643066406
2021-09-07,57.31543731689453
2021-09-08,55.723350524902344
2021-09-09,55.58339309692383
2021-09-10,55.46966552734375
2021-09-13,57.89280700683594
2021-09-14,56.598121643066406
2021-09-15,58.18148422241211
2021-09-16,57.26295471191406
2021-09-17,57.38542556762695
2021-09-20,55.08476257324219
2021-09-21,55.390933990478516
2021-09-22,57.14048767089844
2021-09-23,58.75882339477539
2021-09-24,59.161231994628906
2021-09-27,61.916778564453125
2021-09-28,62.2579345703125
2021-09-29,61.505638122558594
2021-09-30,61.733089447021484
2021-10-01,64.40113830566406
2021-10-04,65.62584686279297
2021-10-05,64.9959945678711
2021-10-06,65.9320068359375
2021-10-07,66.39564514160156
2021-10-08,68.75753784179688
2021-10-11,68.0577163696289
2021-10-12,69.03746795654297
2021-10-13,68.35513305664062
2021-10-14,69.25614929199219
2021-10-15,68.81002044677734
2021-10-18,68.34638977050781
2021-10-19,70.11344146728516
2021-10-20,70.89200592041016
2021-10-21,71.73180389404297
2021-10-22,70.84825897216797
2021-10-25,72.33538818359375
2021-10-26,71.6268081665039
2021-10-27,68.81878662109375
2021-10-28,68.63506317138672
2021-10-29,67.6465835571289
2021-11-01,68.25016021728516
2021-11-02,66.36065673828125
2021-11-03,66.37812805175781
2021-11-04,66.7892837524414
2021-11-05,68.16268920898438
2021-11-08,68.04022216796875
2021-11-09,68.45136260986328
2021-11-10,67.23540496826172
2021-11-11,67.55034637451172
2021-11-12,66.99048614501953
2021-11-15,67.66405487060547
2021-11-16,68.18018341064453
2021-11-17,65.07061767578125
2021-11-18,64.63652038574219
2021-11-19,61.19031524658203
2021-11-22,62.59005355834961
2021-11-23,64.27330780029297
2021-11-24,64.6276626586914
2021-11-26,60.251224517822266
2021-11-29,60.392967224121094
2021-11-30,59.30329513549805
2021-12-01,59.63109588623047
2021-12-02,63.050724029541016
2021-12-03,61.75728988647461
2021-12-06,62.37742233276367
2021-12-07,63.45823669433594
2021-12-08,62.65205001831055
2021-12-09,62.28884506225586
2021-12-10,62.76723098754883
2021-12-13,60.4372673034668
2021-12-14,60.41068649291992
2021-12-15,60.45499038696289
2021-12-16,60.90681076049805
2021-12-17,60.85364532470703
2021-12-20,60.85364532470703
2021-12-21,63.1836051940918
2021-12-22,63.16590118408203
2021-12-23,63.54684829711914
2021-12-27,64.78712463378906
2021-12-28,66.00083923339844
2021-12-29,66.13371276855469
2021-12-30,65.80593872070312
2021-12-31,66.5412368774414
2022-01-03,68.33963775634766
2022-01-04,69.5533676147461
2022-01-05,69.27873229980469
2022-01-06,71.01512908935547
2022-01-07,71.75929260253906
2022-01-10,71.7858657836914
2022-01-11,74.28413391113281
2022-01-12,74.74484252929688
2022-01-13,73.85005187988281
2022-01-14,75.48014831542969
2022-01-18,75.86994934082031
2022-01-19,74.60309600830078
2022-01-20,72.12251281738281
2022-01-21,70.24436950683594
2022-01-24,69.62422180175781
2022-01-25,71.90103149414062
2022-01-26,72.02507019042969
2022-01-27,72.62751007080078
2022-01-28,72.12251281738281
2022-01-31,73.50456237792969
2022-02-01,76.6761474609375
2022-02-02,77.6080322265625
2022-02-03,76.24601745605469
2022-02-04,77.68868255615234
2022-02-07,80.31414794921875
2022-02-08,79.29263305664062
2022-02-09,79.60625457763672
2022-02-10,80.547119140625
2022-02-11,82.43781280517578
2022-02-14,80.3947982788086
2022-02-15,79.32848358154297
2022-02-16,78.889404296875
2022-02-17,77.99334716796875
2022-02-18,77.70659637451172
2022-02-22,76.9180679321289
2022-02-23,77.37505340576172
2022-02-24,75.12593841552734
2022-02-25,76.04888916015625
2022-02-28,74.83024597167969
2022-03-01,72.24958038330078
2022-03-02,74.9288101196289
2022-03-03,75.43955993652344
2022-03-04,77.04351806640625
2022-03-07,75.27827453613281
2022-03-08,81.12957000732422
2022-03-09,78.08293151855469
2022-03-10,80.26934814453125
2022-03-11,82.14212799072266
2022-03-14,81.13851928710938
2022-03-15,75.6366958618164
2022-03-16,76.11160278320312
2022-03-17,79.83027648925781
2022-03-18,81.03099822998047
2022-03-21,84.4629135131836
2022-03-22,83.862548828125
2022-03-23,85.5919418334961
2022-03-24,86.41633605957031
2022-03-25,87.14213562011719
2022-03-28,86.35360717773438
2022-03-29,86.63137817382812
2022-03-30,90.05435180664062
2022-03-31,90.98625946044922
2022-04-01,90.74432373046875
2022-04-04,90.26940155029297
2022-04-05,90.91458129882812
2022-04-06,92.5633544921875
2022-04-07,92.59021759033203
2022-04-08,92.49163818359375
2022-04-11,90.41278839111328
2022-04-12,90.31422424316406
2022-04-13,93.1368179321289
2022-04-14,93.96119689941406
2022-04-18,98.8805923461914
2022-04-19,96.54185485839844
2022-04-20,96.83756256103516
2022-04-21,94.00598907470703
2022-04-22,92.33932495117188
2022-04-25,90.39486694335938
2022-04-26,94.21209716796875
2022-04-27,98.12788391113281
2022-04-28,103.52218627929688
2022-04-29,99.89313507080078
2022-05-02,104.48095703125
2022-05-03,108.7820816040039
2022-05-04,114.90219116210938
2022-05-05,112.75164031982422
2022-05-06,115.75343322753906
2022-05-09,106.1386947631836
2022-05-10,108.39675903320312
2022-05-11,108.78521728515625
2022-05-12,108.77619934082031
2022-05-13,112.65168762207031
2022-05-16,115.43409729003906
2022-05-17,115.68704986572266
2022-05-18,112.63362884521484
2022-05-19,112.25420379638672
2022-05-20,111.0978775024414
2022-05-23,111.98320007324219
2022-05-24,112.20904541015625
2022-05-25,115.03662109375
2022-05-26,115.74124908447266
2022-05-27,119.07473754882812
2022-05-31,117.0782699584961
2022-06-01,119.74323272705078
2022-06-02,120.70985412597656
2022-06-03,122.33595275878906
2022-06-06,125.29000091552734
2022-06-07,131.06263732910156
2022-06-08,129.8791961669922
2022-06-09,129.55397033691406
2022-06-10,126.93414306640625
2022-06-13,118.89407348632812
2022-06-14,120.8272933959961
2022-06-15,115.90386199951172
2022-06-16,107.26754760742188
2022-06-17,101.57624053955078
2022-06-21,105.21687316894531
2022-06-22,102.1995620727539
2022-06-23,94.43048858642578
2022-06-24,93.88846588134766
2022-06-27,101.39555358886719
2022-06-28,105.01811981201172
2022-06-29,98.33308410644531
2022-06-30,96.01141357421875
2022-07-01,97.54715728759766
2022-07-05,93.58131408691406
2022-07-06,91.88294219970703
2022-07-07,96.06559753417969
2022-07-08,96.68893432617188
2022-07-11,97.3755111694336
2022-07-12,94.72860717773438
2022-07-13,92.49724578857422
2022-07-14,91.04280090332031
2022-07-15,94.48469543457031
2022-07-18,96.03849792480469
2022-07-19,98.23371124267578
2022-07-20,98.7215576171875
2022-07-21,94.08720397949219
2022-07-22,93.96974182128906
2022-07-25,98.75769805908203
2022-07-26,97.23097229003906
2022-07-27,100.72705841064453
2022-07-28,98.92932891845703
2022-07-29,100.06757354736328
2022-08-01,99.95919036865234
2022-08-02,102.07308959960938
2022-08-03,98.24568176269531
2022-08-04,95.07441711425781
2022-08-05,95.67587280273438
2022-08-08,96.95165252685547
2022-08-09,100.85196685791016
2022-08-10,101.84526824951172
2022-08-11,103.96856689453125
2022-08-12,104.97097778320312
2022-08-15,102.01842498779297
2022-08-16,103.25777435302734
2022-08-17,107.30387115478516
2022-08-18,108.25161743164062
2022-08-19,108.03289794921875
2022-08-22,108.56144714355469
2022-08-23,111.2770767211914
2022-08-24,111.28618621826172
2022-08-25,112.41618347167969
2022-08-26,111.06748962402344
2022-08-29,112.47086334228516
2022-08-30,107.55903625488281
2022-08-31,106.72975158691406
2022-09-01,100.82463073730469
2022-09-02,103.7225112915039
2022-09-06,102.77477264404297
2022-09-07,102.62898254394531
2022-09-08,102.00018310546875
2022-09-09,103.2668685913086
2022-09-12,104.11437225341797
2022-09-13,101.45343017578125
2022-09-14,99.86776733398438
2022-09-15,95.8307876586914
2022-09-16,95.19288635253906
2022-09-19,95.38424682617188
2022-09-20,97.89028930664062
2022-09-21,96.16796875
2022-09-22,98.04521942138672
2022-09-23,91.64799499511719
2022-09-26,89.20574951171875
2022-09-27,92.19476318359375
2022-09-28,99.14788055419922
2022-09-29,97.72624969482422
2022-09-30,97.37086486816406
2022-10-03,102.34648132324219
2022-10-04,107.14895629882812
2022-10-05,107.61370849609375
2022-10-06,108.6434555053711
2022-10-07,103.68607330322266
2022-10-10,101.02513122558594
2022-10-11,99.95890808105469
2022-10-12,104.98009490966797
2022-10-13,110.13797760009766
2022-10-14,103.99590301513672
2022-10-17,105.25348663330078
2022-10-18,107.25829315185547
2022-10-19,112.96295166015625
2022-10-20,113.40037536621094
2022-10-21,116.40760803222656
2022-10-24,117.7563247680664
2022-10-25,115.55101776123047
2022-10-26,115.49633026123047
2022-10-27,116.89059448242188
2022-10-28,114.80377197265625
2022-10-31,114.41191101074219
2022-11-01,118.46712493896484
2022-11-02,114.66704559326172
2022-11-03,118.20285034179688
2022-11-04,117.30067443847656
2022-11-07,120.08922576904297
2022-11-08,120.51752471923828
2022-11-09,116.64453125
2022-11-10,120.69977569580078
2022-11-11,122.07581329345703
2022-11-14,124.66386413574219
2022-11-15,128.2270050048828
2022-11-16,124.37275695800781
2022-11-17,126.55683135986328
2022-11-18,126.29069519042969
2022-11-21,124.76734924316406
2022-11-22,130.29176330566406
2022-11-23,127.74981689453125
2022-11-25,127.00648498535156
2022-11-28,123.73956298828125
2022-11-29,124.0699234008789
2022-11-30,122.6199951171875
2022-12-01,121.16088104248047
2022-12-02,116.60919189453125
2022-12-05,111.00220489501953
2022-12-06,109.0750732421875
2022-12-07,110.29558563232422
2022-12-08,107.27642059326172
2022-12-09,105.21165466308594
2022-12-12,110.72689056396484
2022-12-13,110.60758972167969
2022-12-14,109.87345123291016
2022-12-15,110.04780578613281
2022-12-16,109.54307556152344
2022-12-19,109.8551025390625
2022-12-20,111.8464584350586
2022-12-21,112.58061218261719
2022-12-22,109.77250671386719
2022-12-23,114.13148498535156
2022-12-27,116.00353240966797
2022-12-28,115.03079986572266
2022-12-29,115.92094421386719
2022-12-30,116.41648864746094
2023-01-03,110.1579360961914
2023-01-04,109.77250671386719
2023-01-05,116.16869354248047
2023-01-06,117.05886840820312
2023-01-09,117.99488830566406
2023-01-10,121.14250946044922
2023-01-11,122.60161590576172
2023-01-12,124.18004608154297
2023-01-13,124.92335510253906
2023-01-17,126.281494140625
2023-01-18,124.36357879638672
2023-01-19,127.07070922851562
2023-01-20,130.97999572753906
2023-01-23,131.30120849609375
2023-01-24,133.0906982421875
2023-01-25,131.5489959716797
2023-01-26,137.61483764648438
2023-01-27,131.42050170898438
2023-01-30,128.6490936279297
2023-01-31,128.5022735595703
2023-02-01,125.01512145996094
2023-02-02,122.09690856933594
2023-02-03,120.88557434082031
2023-02-06,117.54522705078125
2023-02-07,123.44589233398438
2023-02-08,123.07879638671875
2023-02-09,121.70231628417969
2023-02-10,129.14466857910156
2023-02-13,129.2278594970703
2023-02-14,129.1261749267578
2023-02-15,126.0572509765625
2023-02-16,123.83876037597656
2023-02-17,119.8084716796875
2023-02-21,122.20259094238281
2023-02-22,120.8067855834961
2023-02-23,122.4151840209961
2023-02-24,122.71100616455078
2023-02-27,124.83706665039062
2023-02-28,121.76814270019531
2023-03-01,128.75640869140625
2023-03-02,128.7009735107422
2023-03-03,130.4942626953125
2023-03-06,129.1261749267578
2023-03-07,126.6026382446289
2023-03-08,122.72948455810547
2023-03-09,122.27654266357422
2023-03-10,122.16561889648438
2023-03-13,118.42189025878906
2023-03-14,121.66645812988281
2023-03-15,114.9277572631836
2023-03-16,117.552978515625
2023-03-17,116.81348419189453
2023-03-20,119.1613998413086
2023-03-21,122.193359375
2023-03-22,121.80512237548828
2023-03-23,120.52023315429688
2023-03-24,119.48493194580078
2023-03-27,121.90681457519531
2023-03-28,125.73368835449219
2023-03-29,126.5934066772461
2023-03-30,126.6580810546875
2023-03-31,129.0430145263672
2023-04-03,128.05392456054688
2023-04-04,117.79331970214844
2023-04-05,124.8740463256836
2023-04-06,122.5630874633789
2023-04-10,124.88330841064453
2023-04-11,126.3715591430664
2023-04-12,123.60765075683594
2023-04-13,123.06227111816406
2023-04-14,121.88831329345703
2023-04-17,118.5975341796875
2023-04-18,117.49751281738281
2023-04-19,114.9924545288086
2023-04-20,113.6521224975586
2023-04-21,110.58317565917969
2023-04-24,110.92520904541016
2023-04-25,108.93778991699219
2023-04-26,107.81929779052734
2023-04-27,105.97055053710938
2023-04-28,105.99827575683594
2023-05-01,106.68231964111328
2023-05-02,102.40245056152344
2023-05-03,98.96377563476562
2023-05-04,96.4217300415039
2023-05-05,98.94527435302734
2023-05-08,99.25956726074219
2023-05-09,100.20243835449219
2023-05-10,102.61505126953125
2023-05-11,102.2915267944336
2023-05-12,102.16212463378906
2023-05-15,104.37136840820312
2023-05-16,101.34866333007812
2023-05-17,103.62262725830078
2023-05-18,103.11421966552734
2023-05-19,102.85539245605469
2023-05-22,105.22502899169922
2023-05-23,104.9544906616211
2023-05-24,107.09088897705078
2023-05-25,105.5888671875
2023-05-26,106.18594360351562
2023-05-30,104.17082977294922
2023-05-31,99.86068725585938
2023-06-01,98.82514190673828
2023-06-02,101.94111633300781
2023-06-05,100.18721771240234
2023-06-06,101.94111633300781
2023-06-07,105.90606689453125
2023-06-08,104.89850616455078
2023-06-09,105.7847900390625
2023-06-12,105.49557495117188
2023-06-13,105.49557495117188
2023-06-14,104.32942962646484
2023-06-15,106.38187408447266
2023-06-16,106.5497817993164
2023-06-20,103.51776885986328
2023-06-21,104.13349914550781
2023-06-22,102.98600006103516
2023-06-23,103.83497619628906
2023-06-26,105.41162109375
2023-06-27,107.61331939697266
2023-06-28,107.93052673339844
2023-06-29,108.78882598876953
2023-06-30,109.43254089355469
2023-07-03,109.55382537841797
2023-07-05,108.91942596435547
2023-07-06,105.85009002685547
2023-07-07,107.17484283447266
2023-07-10,105.0571060180664
2023-07-11,108.17308807373047
2023-07-12,107.32413482666016
2023-07-13,107.76260375976562
2023-07-14,105.86876678466797
2023-07-17,106.08332061767578
2023-07-18,107.67862701416016
2023-07-19,110.10424041748047
2023-07-20,112.63249206542969
2023-07-21,114.74089813232422
2023-07-24,117.27847290039062
2023-07-25,116.18693542480469
2023-07-26,117.71695709228516
2023-07-27,117.05457305908203
2023-07-28,120.41311645507812
2023-07-31,120.26384735107422
2023-08-01,120.13323211669922
2023-08-02,118.77909088134766
2023-08-03,118.11141967773438
2023-08-04,119.32450103759766
2023-08-07,121.5814208984375
2023-08-08,123.50918579101562
2023-08-09,125.96357727050781
2023-08-10,126.81930541992188
2023-08-11,130.76889038085938
2023-08-14,128.3615264892578
2023-08-15,123.32111358642578
2023-08-16,123.13304901123047
2023-08-17,124.14865112304688
2023-08-18,125.61563873291016
2023-08-21,123.3399429321289
2023-08-22,123.08601379394531
2023-08-23,121.65663146972656
2023-08-24,121.74127960205078
2023-08-25,125.18304443359375
2023-08-28,123.75369262695312
2023-08-29,123.55621337890625
2023-08-30,123.61262512207031
2023-08-31,122.15504455566406
2023-09-01,125.61563873291016
2023-09-05,125.18304443359375
2023-09-06,126.03880310058594
2023-09-07,128.12643432617188
2023-09-08,133.5900115966797
2023-09-11,135.16986083984375
2023-09-12,137.5396270751953
2023-09-13,136.8061065673828
2023-09-14,137.2480926513672
2023-09-15,135.11341857910156
2023-09-18,137.5584259033203
2023-09-19,134.15426635742188
2023-09-20,134.44578552246094
2023-09-21,137.57725524902344
2023-09-22,136.60862731933594
2023-09-25,137.8029022216797
2023-09-26,133.13865661621094
2023-09-27,135.3673553466797
2023-09-28,138.40475463867188
2023-09-29,133.2609100341797
2023-10-02,129.8567352294922
2023-10-03,125.61563873291016
2023-10-04,120.9983901977539
2023-10-05,119.87932586669922
2023-10-06,118.98596954345703
2023-10-09,119.38093566894531
2023-10-10,122.44656372070312
2023-10-11,121.87294006347656
2023-10-12,118.70386505126953
2023-10-13,118.53459167480469
2023-10-16,121.49677276611328
2023-10-17,122.9261474609375
2023-10-18,126.03880310058594
2023-10-19,124.52478790283203
2023-10-20,123.35872650146484
2023-10-23,122.93555450439453
2023-10-24,121.1206283569336
2023-10-25,119.29629516601562
2023-10-26,117.88572692871094
2023-10-27,116.19303894042969
2023-10-30,116.83251190185547
2023-10-31,119.42794799804688
2023-11-01,120.11443328857422
2023-11-02,121.27108764648438
2023-11-03,118.89193725585938
2023-11-06,118.31831359863281
2023-11-07,115.71347045898438
2023-11-08,114.33110809326172
2023-11-09,112.77007293701172
2023-11-10,115.35611724853516
2023-11-13,116.8607177734375
2023-11-14,118.56281280517578
2023-11-15,119.14582824707031
2023-11-16,115.58130645751953
2023-11-17,117.65746307373047
2023-11-20,118.2452392578125
2023-11-21,116.76632690429688
2023-11-22,118.84246826171875
2023-11-24,118.46327209472656
2023-11-27,119.07947540283203
2023-11-28,118.72871398925781
2023-11-29,117.62902069091797
2023-11-30,118.84246826171875
2023-12-01,119.80943298339844
2023-12-04,119.8852767944336
2023-12-05,119.11738586425781
2023-12-06,116.34921264648438
2023-12-07,115.7235336303711
2023-12-08,116.35868835449219
2023-12-11,117.06021881103516
2023-12-12,114.61434173583984
2023-12-13,118.31159210205078
2023-12-14,122.46385955810547
2023-12-15,121.88558959960938
2023-12-18,125.0614013671875
2023-12-19,126.65406799316406
2023-12-20,125.64917755126953
2023-12-21,125.0614013671875
2023-12-22,125.32687377929688
2023-12-26,126.26538848876953
2023-12-27,124.96662902832031
2023-12-28,123.3265609741211
2023-12-29,123.24124908447266
2024-01-02,123.8669204711914
2024-01-03,126.78680419921875
2024-01-04,123.53511810302734
2024-01-05,122.29322814941406
2024-01-08,122.54918670654297
2024-01-09,120.55835723876953
2024-01-10,118.28314208984375
2024-01-11,121.34521484375
2024-01-12,124.66325378417969
2024-01-16,122.57762908935547
2024-01-17,119.74308776855469
2024-01-18,119.41127014160156
2024-01-19,121.49689483642578
2024-01-22,122.40697479248047
2024-01-23,122.39750671386719
2024-01-24,123.38343811035156
2024-01-25,127.46936798095703
2024-01-26,130.739990234375
2024-01-29,131.18557739257812
2024-01-30,134.5130615234375
2024-01-31,132.67904663085938
2024-02-01,132.09637451171875
2024-02-02,131.67608642578125
2024-02-05,134.12144470214844
2024-02-06,131.65696716308594
2024-02-07,134.85694885253906
2024-02-08,135.4491729736328
2024-02-09,136.6527557373047
2024-02-12,136.146484375
2024-02-13,135.2294921875
2024-02-14,134.72320556640625
2024-02-15,135.63067626953125
2024-02-16,133.29037475585938
2024-02-20,128.9823760986328
2024-02-21,131.00741577148438
2024-02-22,133.51963806152344
2024-02-23,135.23902893066406
2024-02-26,138.59182739257812
2024-02-27,136.57632446289062
2024-02-28,132.97518920898438
2024-02-29,135.12440490722656
2024-03-01,136.86288452148438
2024-03-04,138.21929931640625
2024-03-05,137.84677124023438
2024-03-06,137.970947265625
2024-03-07,142.35536193847656
2024-03-08,142.83297729492188
2024-03-11,143.7977294921875
2024-03-12,143.97921752929688
2024-03-13,151.52542114257812
2024-03-14,152.2513885498047
2024-03-15,156.3683319091797
2024-03-18,158.8423309326172
2024-03-19,159.89308166503906
2024-03-20,161.97544860839844
2024-03-21,163.32228088378906
2024-03-22,162.04229736328125
2024-03-25,160.94383239746094
2024-03-26,159.75933837890625
2024-03-27,160.2942657470703
2024-03-28,163.04527282714844
2024-04-01,164.90794372558594
2024-04-02,169.28282165527344
2024-04-03,172.29173278808594
2024-04-04,172.52101135253906
2024-04-05,175.17648315429688
2024-04-08,172.78846740722656
2024-04-09,168.36581420898438
2024-04-10,167.83090209960938
2024-04-11,169.11085510253906
2024-04-12,165.7676239013672
2024-04-15,163.0261688232422
2024-04-16,161.42141723632812
2024-04-17,159.78799438476562
2024-04-18,155.21253967285156
2024-04-19,156.54981994628906
2024-04-22,158.46981811523438
2024-04-23,160.03634643554688
2024-04-24,159.52053833007812
2024-04-25,159.6447296142578
2024-04-26,158.37428283691406
2024-04-29,160.0076904296875
2024-04-30,152.70985412597656
2024-05-01,148.68841552734375
2024-05-02,150.29319763183594
2024-05-03,149.8155517578125
2024-05-06,151.11465454101562
2024-05-07,149.6531982421875
2024-05-08,150.0352783203125
2024-05-09,151.75465393066406
2024-05-10,149.1373748779297
2024-05-13,148.9463348388672
2024-05-14,148.9463348388672
2024-05-15,150.64662170410156
2024-05-16,151.4012451171875
2024-05-17,158.62265014648438
2024-05-20,156.44473266601562
2024-05-21,155.11700439453125
2024-05-22,154.7444610595703
2024-05-23,155.27940368652344
2024-05-24,155.1456756591797
2024-05-28,156.24417114257812
2024-05-29,148.7170867919922
2024-05-30,145.1390838623047
2024-05-31,151.14088439941406
2024-06-03,148.06304931640625
2024-06-04,149.44805908203125
2024-06-05,148.1592254638672
2024-06-06,149.82318115234375
2024-06-07,148.5343475341797
2024-06-10,148.688232421875
2024-06-11,147.7360382080078
2024-06-12,142.71531677246094
2024-06-13,144.100341796875
2024-06-14,144.34078979492188
2024-06-17,145.34107971191406
2024-06-18,144.2157745361328
2024-06-20,146.649169921875
2024-06-21,144.4754638671875
2024-06-24,144.97560119628906
2024-06-25,147.9187774658203
2024-06-26,147.716796875
2024-06-27,148.1592254638672
2024-06-28,150.775390625
2024-07-01,151.94882202148438
2024-07-02,151.92958068847656
2024-07-03,152.44895935058594
2024-07-05,146.9473419189453
2024-07-08,142.3113555908203
2024-07-09,140.7147216796875
2024-07-10,139.3681640625
2024-07-11,141.041748046875
2024-07-12,142.27285766601562
2024-07-15,143.07118225097656
2024-07-16,143.14813232421875
2024-07-17,144.32156372070312
2024-07-18,142.13819885253906
2024-07-19,142.66722106933594
2024-07-22,143.33087158203125
2024-07-23,141.26296997070312
2024-07-24,143.13851928710938
2024-07-25,151.0062255859375
2024-07-26,153.04530334472656
2024-07-29,151.43905639648438
2024-07-30,157.23883056640625
2024-07-31,155.54603576660156
2024-08-01,151.47946166992188
2024-08-02,143.8401336669922
2024-08-05,142.94937133789062
2024-08-06,144.1209259033203
2024-08-07,143.55934143066406
2024-08-08,146.79322814941406
2024-08-09,146.2800750732422
2024-08-12,146.67706298828125
2024-08-13,142.85255432128906
2024-08-14,143.1236572265625
2024-08-15,144.55662536621094
2024-08-16,145.06011962890625
2024-08-19,143.5109405517578
2024-08-20,136.77206420898438
2024-08-21,139.29913330078125
2024-08-22,138.87310791015625
2024-08-23,141.235595703125
2024-08-26,138.54393005371094
2024-08-27,136.45252990722656
2024-08-28,136.56874084472656
2024-08-29,137.30458068847656
2024-08-30,142.0682830810547
2024-09-03,136.87857055664062
2024-09-04,135.19384765625
2024-09-05,131.2144317626953
2024-09-06,129.9266815185547
2024-09-09,129.8976287841797
2024-09-10,131.76632690429688
2024-09-11,128.6776580810547
2024-09-12,129.85890197753906
2024-09-13,129.9944610595703
2024-09-16,129.5006561279297
2024-09-17,131.4855194091797
2024-09-18,132.31822204589844
2024-09-19,134.28372192382812
2024-09-20,130.1881103515625
2024-09-23,130.8852081298828
2024-09-24,128.60020446777344
2024-09-25,128.5905303955078
2024-09-26,132.27947998046875
2024-09-27,131.65013122558594
2024-09-30,130.739990234375
2024-10-01,133.1024627685547
2024-10-02,131.3693389892578
2024-10-03,139.45407104492188
2024-10-04,137.8951873779297
2024-10-07,139.4056396484375
2024-10-08,132.00836181640625
2024-10-09,134.93243408203125
2024-10-10,138.17601013183594
2024-10-11,137.8177490234375
2024-10-14,136.6849365234375
2024-10-15,130.37205505371094
2024-10-16,131.2144317626953
2024-10-17,132.30853271484375
2024-10-18,132.68612670898438
2024-10-21,131.19505310058594
2024-10-22,131.39840698242188
2024-10-23,128.66798400878906
2024-10-24,127.18660736083984
2024-10-25,128.19354248046875
2024-10-28,128.05799865722656
2024-10-29,123.81715393066406
2024-10-30,124.64015197753906
2024-10-31,125.63742065429688
2024-11-01,124.14635467529297
