Date,MHO
2021-04-13,59.38999938964844
2021-04-14,60.400001525878906
2021-04-15,60.84000015258789
2021-04-16,62.130001068115234
2021-04-19,61.2599983215332
2021-04-20,57.880001068115234
2021-04-21,58.540000915527344
2021-04-22,58.68000030517578
2021-04-23,59.61000061035156
2021-04-26,60.7400016784668
2021-04-27,61.70000076293945
2021-04-28,66.69999694824219
2021-04-29,69.70999908447266
2021-04-30,69.72000122070312
2021-05-03,70.69000244140625
2021-05-04,71.5999984741211
2021-05-05,71.93000030517578
2021-05-06,71.75
2021-05-07,73.58000183105469
2021-05-10,72.91999816894531
2021-05-11,68.72000122070312
2021-05-12,63.720001220703125
2021-05-13,67.30999755859375
2021-05-14,69.7300033569336
2021-05-17,69.16999816894531
2021-05-18,67.2699966430664
2021-05-19,66.33999633789062
2021-05-20,67.87000274658203
2021-05-21,66.62999725341797
2021-05-24,66.62999725341797
2021-05-25,67.36000061035156
2021-05-26,69.25
2021-05-27,70.25
2021-05-28,70.5199966430664
2021-06-01,70.55000305175781
2021-06-02,68.62000274658203
2021-06-03,66.87000274658203
2021-06-04,67.87999725341797
2021-06-07,68.22000122070312
2021-06-08,68.93000030517578
2021-06-09,66.12999725341797
2021-06-10,63.84000015258789
2021-06-11,63.849998474121094
2021-06-14,62.02000045776367
2021-06-15,62.619998931884766
2021-06-16,60.63999938964844
2021-06-17,60.47999954223633
2021-06-18,60.619998931884766
2021-06-21,61.29999923706055
2021-06-22,60.93000030517578
2021-06-23,60.189998626708984
2021-06-24,60.0
2021-06-25,58.880001068115234
2021-06-28,59.189998626708984
2021-06-29,59.060001373291016
2021-06-30,58.66999816894531
2021-07-01,60.45000076293945
2021-07-02,59.13999938964844
2021-07-06,56.88999938964844
2021-07-07,58.099998474121094
2021-07-08,55.970001220703125
2021-07-09,57.060001373291016
2021-07-12,56.90999984741211
2021-07-13,55.2599983215332
2021-07-14,55.7599983215332
2021-07-15,56.18000030517578
2021-07-16,54.869998931884766
2021-07-19,54.150001525878906
2021-07-20,56.08000183105469
2021-07-21,57.779998779296875
2021-07-22,57.099998474121094
2021-07-23,58.959999084472656
2021-07-26,57.81999969482422
2021-07-27,58.540000915527344
2021-07-28,60.88999938964844
2021-07-29,64.69000244140625
2021-07-30,64.70999908447266
2021-08-02,64.5199966430664
2021-08-03,64.37000274658203
2021-08-04,62.29999923706055
2021-08-05,62.79999923706055
2021-08-06,61.849998474121094
2021-08-09,60.810001373291016
2021-08-10,61.61000061035156
2021-08-11,63.779998779296875
2021-08-12,64.93000030517578
2021-08-13,64.66000366210938
2021-08-16,64.79000091552734
2021-08-17,62.599998474121094
2021-08-18,62.11000061035156
2021-08-19,61.630001068115234
2021-08-20,63.400001525878906
2021-08-23,63.27000045776367
2021-08-24,64.33999633789062
2021-08-25,65.08999633789062
2021-08-26,63.650001525878906
2021-08-27,65.66999816894531
2021-08-30,65.23999786376953
2021-08-31,64.38999938964844
2021-09-01,67.69999694824219
2021-09-02,67.91999816894531
2021-09-03,66.4000015258789
2021-09-07,65.63999938964844
2021-09-08,63.40999984741211
2021-09-09,62.66999816894531
2021-09-10,61.81999969482422
2021-09-13,61.81999969482422
2021-09-14,60.68000030517578
2021-09-15,61.08000183105469
2021-09-16,62.0099983215332
2021-09-17,62.61000061035156
2021-09-20,60.2400016784668
2021-09-21,59.5099983215332
2021-09-22,60.38999938964844
2021-09-23,61.040000915527344
2021-09-24,60.18000030517578
2021-09-27,61.91999816894531
2021-09-28,59.77000045776367
2021-09-29,59.36000061035156
2021-09-30,57.79999923706055
2021-10-01,57.900001525878906
2021-10-04,58.84000015258789
2021-10-05,58.650001525878906
2021-10-06,57.939998626708984
2021-10-07,59.18000030517578
2021-10-08,58.349998474121094
2021-10-11,57.849998474121094
2021-10-12,58.119998931884766
2021-10-13,58.66999816894531
2021-10-14,60.70000076293945
2021-10-15,59.2599983215332
2021-10-18,60.290000915527344
2021-10-19,59.83000183105469
2021-10-20,61.790000915527344
2021-10-21,61.90999984741211
2021-10-22,61.810001373291016
2021-10-25,62.189998626708984
2021-10-26,61.689998626708984
2021-10-27,57.52000045776367
2021-10-28,57.83000183105469
2021-10-29,57.2599983215332
2021-11-01,58.95000076293945
2021-11-02,57.349998474121094
2021-11-03,58.060001373291016
2021-11-04,57.86000061035156
2021-11-05,59.529998779296875
2021-11-08,59.15999984741211
2021-11-09,60.650001525878906
2021-11-10,58.2599983215332
2021-11-11,58.869998931884766
2021-11-12,60.2599983215332
2021-11-15,59.2400016784668
2021-11-16,60.4900016784668
2021-11-17,60.849998474121094
2021-11-18,59.43000030517578
2021-11-19,60.130001068115234
2021-11-22,60.06999969482422
2021-11-23,60.209999084472656
2021-11-24,59.61000061035156
2021-11-26,58.279998779296875
2021-11-29,56.84000015258789
2021-11-30,55.88999938964844
2021-12-01,56.40999984741211
2021-12-02,59.9900016784668
2021-12-03,59.09000015258789
2021-12-06,62.88999938964844
2021-12-07,62.86000061035156
2021-12-08,63.369998931884766
2021-12-09,63.25
2021-12-10,64.5199966430664
2021-12-13,61.849998474121094
2021-12-14,60.650001525878906
2021-12-15,62.400001525878906
2021-12-16,59.41999816894531
2021-12-17,57.36000061035156
2021-12-20,56.29999923706055
2021-12-21,58.91999816894531
2021-12-22,60.75
2021-12-23,60.75
2021-12-27,61.220001220703125
2021-12-28,61.20000076293945
2021-12-29,61.91999816894531
2021-12-30,61.84000015258789
2021-12-31,62.18000030517578
2022-01-03,60.709999084472656
2022-01-04,61.310001373291016
2022-01-05,59.47999954223633
2022-01-06,57.59000015258789
2022-01-07,55.279998779296875
2022-01-10,56.27000045776367
2022-01-11,57.66999816894531
2022-01-12,57.11000061035156
2022-01-13,59.380001068115234
2022-01-14,58.689998626708984
2022-01-18,55.58000183105469
2022-01-19,53.540000915527344
2022-01-20,51.91999816894531
2022-01-21,51.20000076293945
2022-01-24,53.540000915527344
2022-01-25,52.81999969482422
2022-01-26,50.5
2022-01-27,50.380001068115234
2022-01-28,50.939998626708984
2022-01-31,52.9900016784668
2022-02-01,52.779998779296875
2022-02-02,52.849998474121094
2022-02-03,52.09000015258789
2022-02-04,49.70000076293945
2022-02-07,49.81999969482422
2022-02-08,50.33000183105469
2022-02-09,51.20000076293945
2022-02-10,48.91999816894531
2022-02-11,48.619998931884766
2022-02-14,48.369998931884766
2022-02-15,49.61000061035156
2022-02-16,49.060001373291016
2022-02-17,47.59000015258789
2022-02-18,48.86000061035156
2022-02-22,46.47999954223633
2022-02-23,45.75
2022-02-24,47.18000030517578
2022-02-25,48.7599983215332
2022-02-28,49.290000915527344
2022-03-01,50.86000061035156
2022-03-02,52.63999938964844
2022-03-03,51.650001525878906
2022-03-04,51.45000076293945
2022-03-07,48.40999984741211
2022-03-08,48.84000015258789
2022-03-09,50.060001373291016
2022-03-10,49.25
2022-03-11,48.650001525878906
2022-03-14,47.279998779296875
2022-03-15,48.880001068115234
2022-03-16,49.380001068115234
2022-03-17,50.349998474121094
2022-03-18,50.83000183105469
2022-03-21,48.27000045776367
2022-03-22,48.290000915527344
2022-03-23,46.40999984741211
2022-03-24,46.25
2022-03-25,45.90999984741211
2022-03-28,45.66999816894531
2022-03-29,47.290000915527344
2022-03-30,46.040000915527344
2022-03-31,44.349998474121094
2022-04-01,44.540000915527344
2022-04-04,45.02000045776367
2022-04-05,43.33000183105469
2022-04-06,41.91999816894531
2022-04-07,41.18000030517578
2022-04-08,41.439998626708984
2022-04-11,42.13999938964844
2022-04-12,42.619998931884766
2022-04-13,44.09000015258789
2022-04-14,43.22999954223633
2022-04-18,43.13999938964844
2022-04-19,44.84000015258789
2022-04-20,44.939998626708984
2022-04-21,43.81999969482422
2022-04-22,42.470001220703125
2022-04-25,45.06999969482422
2022-04-26,44.709999084472656
2022-04-27,42.61000061035156
2022-04-28,44.59000015258789
2022-04-29,44.279998779296875
2022-05-02,46.15999984741211
2022-05-03,46.97999954223633
2022-05-04,50.09000015258789
2022-05-05,46.939998626708984
2022-05-06,46.720001220703125
2022-05-09,45.79999923706055
2022-05-10,43.880001068115234
2022-05-11,41.439998626708984
2022-05-12,43.75
2022-05-13,45.0099983215332
2022-05-16,44.630001068115234
2022-05-17,46.470001220703125
2022-05-18,45.029998779296875
2022-05-19,45.7599983215332
2022-05-20,45.54999923706055
2022-05-23,44.060001373291016
2022-05-24,43.09000015258789
2022-05-25,45.16999816894531
2022-05-26,46.130001068115234
2022-05-27,46.83000183105469
2022-05-31,46.75
2022-06-01,47.22999954223633
2022-06-02,47.5099983215332
2022-06-03,46.75
2022-06-06,46.4900016784668
2022-06-07,46.0099983215332
2022-06-08,44.83000183105469
2022-06-09,45.040000915527344
2022-06-10,43.150001525878906
2022-06-13,39.59000015258789
2022-06-14,39.310001373291016
2022-06-15,39.220001220703125
2022-06-16,35.689998626708984
2022-06-17,35.88999938964844
2022-06-21,36.0
2022-06-22,36.599998474121094
2022-06-23,39.34000015258789
2022-06-24,40.0099983215332
2022-06-27,40.47999954223633
2022-06-28,39.70000076293945
2022-06-29,39.29999923706055
2022-06-30,39.65999984741211
2022-07-01,42.63999938964844
2022-07-05,43.61000061035156
2022-07-06,42.900001525878906
2022-07-07,42.970001220703125
2022-07-08,43.2400016784668
2022-07-11,43.099998474121094
2022-07-12,43.88999938964844
2022-07-13,44.2599983215332
2022-07-14,43.41999816894531
2022-07-15,43.81999969482422
2022-07-18,43.88999938964844
2022-07-19,45.0099983215332
2022-07-20,44.970001220703125
2022-07-21,45.58000183105469
2022-07-22,46.22999954223633
2022-07-25,45.65999984741211
2022-07-26,45.2599983215332
2022-07-27,46.470001220703125
2022-07-28,46.72999954223633
2022-07-29,46.0099983215332
2022-08-01,45.79999923706055
2022-08-02,44.099998474121094
2022-08-03,44.349998474121094
2022-08-04,46.2400016784668
2022-08-05,45.560001373291016
2022-08-08,45.9900016784668
2022-08-09,44.45000076293945
2022-08-10,46.52000045776367
2022-08-11,46.7599983215332
2022-08-12,48.209999084472656
2022-08-15,47.790000915527344
2022-08-16,47.900001525878906
2022-08-17,46.540000915527344
2022-08-18,46.900001525878906
2022-08-19,45.09000015258789
2022-08-22,44.16999816894531
2022-08-23,43.970001220703125
2022-08-24,44.63999938964844
2022-08-25,46.25
2022-08-26,44.779998779296875
2022-08-29,44.540000915527344
2022-08-30,43.880001068115234
2022-08-31,43.2400016784668
2022-09-01,41.9900016784668
2022-09-02,42.02000045776367
2022-09-06,40.93000030517578
2022-09-07,41.77000045776367
2022-09-08,41.77000045776367
2022-09-09,42.869998931884766
2022-09-12,43.290000915527344
2022-09-13,38.939998626708984
2022-09-14,38.54999923706055
2022-09-15,38.380001068115234
2022-09-16,39.310001373291016
2022-09-19,40.08000183105469
2022-09-20,39.529998779296875
2022-09-21,38.9900016784668
2022-09-22,37.4900016784668
2022-09-23,37.7599983215332
2022-09-26,36.209999084472656
2022-09-27,35.66999816894531
2022-09-28,37.810001373291016
2022-09-29,36.849998474121094
2022-09-30,36.22999954223633
2022-10-03,38.7400016784668
2022-10-04,41.58000183105469
2022-10-05,40.959999084472656
2022-10-06,41.27000045776367
2022-10-07,40.06999969482422
2022-10-10,40.08000183105469
2022-10-11,40.22999954223633
2022-10-12,39.970001220703125
2022-10-13,40.130001068115234
2022-10-14,38.189998626708984
2022-10-17,38.939998626708984
2022-10-18,40.20000076293945
2022-10-19,38.34000015258789
2022-10-20,38.130001068115234
2022-10-21,39.81999969482422
2022-10-24,40.5099983215332
2022-10-25,42.45000076293945
2022-10-26,42.81999969482422
2022-10-27,41.79999923706055
2022-10-28,42.970001220703125
2022-10-31,41.4900016784668
2022-11-01,41.38999938964844
2022-11-02,39.720001220703125
2022-11-03,38.369998931884766
2022-11-04,39.83000183105469
2022-11-07,40.02000045776367
2022-11-08,39.97999954223633
2022-11-09,39.720001220703125
2022-11-10,45.540000915527344
2022-11-11,45.599998474121094
2022-11-14,43.0099983215332
2022-11-15,44.439998626708984
2022-11-16,44.150001525878906
2022-11-17,43.04999923706055
2022-11-18,43.290000915527344
2022-11-21,42.86000061035156
2022-11-22,43.7400016784668
2022-11-23,44.65999984741211
2022-11-25,44.060001373291016
2022-11-28,43.31999969482422
2022-11-29,43.790000915527344
2022-11-30,45.18000030517578
2022-12-01,46.4900016784668
2022-12-02,45.599998474121094
2022-12-05,43.91999816894531
2022-12-06,43.56999969482422
2022-12-07,44.45000076293945
2022-12-08,44.599998474121094
2022-12-09,44.380001068115234
2022-12-12,45.0099983215332
2022-12-13,45.81999969482422
2022-12-14,46.54999923706055
2022-12-15,47.47999954223633
2022-12-16,47.099998474121094
2022-12-19,46.040000915527344
2022-12-20,45.630001068115234
2022-12-21,47.43000030517578
2022-12-22,47.119998931884766
2022-12-23,46.849998474121094
2022-12-27,46.540000915527344
2022-12-28,44.869998931884766
2022-12-29,46.11000061035156
2022-12-30,46.18000030517578
2023-01-03,47.16999816894531
2023-01-04,49.54999923706055
2023-01-05,49.93000030517578
2023-01-06,50.369998931884766
2023-01-09,50.27000045776367
2023-01-10,51.15999984741211
2023-01-11,52.56999969482422
2023-01-12,53.11000061035156
2023-01-13,53.9900016784668
2023-01-17,54.2400016784668
2023-01-18,54.209999084472656
2023-01-19,53.13999938964844
2023-01-20,54.9900016784668
2023-01-23,55.720001220703125
2023-01-24,56.56999969482422
2023-01-25,57.43000030517578
2023-01-26,58.31999969482422
2023-01-27,58.90999984741211
2023-01-30,56.77000045776367
2023-01-31,59.79999923706055
2023-02-01,60.90999984741211
2023-02-02,63.209999084472656
2023-02-03,61.90999984741211
2023-02-06,61.0
2023-02-07,61.75
2023-02-08,59.88999938964844
2023-02-09,59.29999923706055
2023-02-10,59.189998626708984
2023-02-13,60.34000015258789
2023-02-14,59.220001220703125
2023-02-15,58.72999954223633
2023-02-16,58.22999954223633
2023-02-17,57.04999923706055
2023-02-21,54.970001220703125
2023-02-22,55.709999084472656
2023-02-23,56.279998779296875
2023-02-24,56.2599983215332
2023-02-27,57.31999969482422
2023-02-28,57.84000015258789
2023-03-01,58.83000183105469
2023-03-02,59.439998626708984
2023-03-03,60.119998931884766
2023-03-06,59.349998474121094
2023-03-07,59.43000030517578
2023-03-08,60.5
2023-03-09,60.349998474121094
2023-03-10,58.08000183105469
2023-03-13,56.47999954223633
2023-03-14,58.130001068115234
2023-03-15,57.279998779296875
2023-03-16,58.88999938964844
2023-03-17,58.779998779296875
2023-03-20,59.41999816894531
2023-03-21,60.040000915527344
2023-03-22,59.93000030517578
2023-03-23,60.369998931884766
2023-03-24,60.61000061035156
2023-03-27,61.08000183105469
2023-03-28,61.2400016784668
2023-03-29,60.9900016784668
2023-03-30,61.4900016784668
2023-03-31,63.09000015258789
2023-04-03,63.22999954223633
2023-04-04,61.25
2023-04-05,61.130001068115234
2023-04-06,59.560001373291016
2023-04-10,59.790000915527344
2023-04-11,61.54999923706055
2023-04-12,61.650001525878906
2023-04-13,61.369998931884766
2023-04-14,61.5099983215332
2023-04-17,63.08000183105469
2023-04-18,64.43000030517578
2023-04-19,64.76000213623047
2023-04-20,65.63999938964844
2023-04-21,65.19000244140625
2023-04-24,65.63999938964844
2023-04-25,65.44000244140625
2023-04-26,64.01000213623047
2023-04-27,67.19000244140625
2023-04-28,67.63999938964844
2023-05-01,67.08999633789062
2023-05-02,66.9000015258789
2023-05-03,67.05999755859375
2023-05-04,66.08000183105469
2023-05-05,67.37000274658203
2023-05-08,67.33999633789062
2023-05-09,69.01000213623047
2023-05-10,69.08999633789062
2023-05-11,70.29000091552734
2023-05-12,69.12000274658203
2023-05-15,69.0199966430664
2023-05-16,69.4800033569336
2023-05-17,71.20999908447266
2023-05-18,73.48999786376953
2023-05-19,71.87999725341797
2023-05-22,70.12000274658203
2023-05-23,69.16000366210938
2023-05-24,69.55000305175781
2023-05-25,71.26000213623047
2023-05-26,71.36000061035156
2023-05-30,71.37999725341797
2023-05-31,70.66999816894531
2023-06-01,70.87000274658203
2023-06-02,73.0199966430664
2023-06-05,72.61000061035156
2023-06-06,75.27999877929688
2023-06-07,75.80000305175781
2023-06-08,75.33000183105469
2023-06-09,75.33000183105469
2023-06-12,77.4000015258789
2023-06-13,77.83000183105469
2023-06-14,76.31999969482422
2023-06-15,79.02999877929688
2023-06-16,78.33000183105469
2023-06-20,78.94999694824219
2023-06-21,80.83999633789062
2023-06-22,82.12000274658203
2023-06-23,81.55000305175781
2023-06-26,81.66999816894531
2023-06-27,84.0199966430664
2023-06-28,86.44000244140625
2023-06-29,87.20999908447266
2023-06-30,87.19000244140625
2023-07-03,86.19000244140625
2023-07-05,82.7699966430664
2023-07-06,80.87000274658203
2023-07-07,80.72000122070312
2023-07-10,82.9800033569336
2023-07-11,83.5199966430664
2023-07-12,90.05000305175781
2023-07-13,90.43000030517578
2023-07-14,91.98999786376953
2023-07-17,91.8499984741211
2023-07-18,91.72000122070312
2023-07-19,93.88999938964844
2023-07-20,90.75
2023-07-21,91.22000122070312
2023-07-24,93.05999755859375
2023-07-25,93.7699966430664
2023-07-26,96.05999755859375
2023-07-27,97.20999908447266
2023-07-28,99.52999877929688
2023-07-31,100.0
2023-08-01,99.5
2023-08-02,98.30999755859375
2023-08-03,94.86000061035156
2023-08-04,97.48999786376953
2023-08-07,99.63999938964844
2023-08-08,99.5999984741211
2023-08-09,99.37000274658203
2023-08-10,96.93000030517578
2023-08-11,97.55000305175781
2023-08-14,97.7300033569336
2023-08-15,99.4800033569336
2023-08-16,98.41000366210938
2023-08-17,93.9800033569336
2023-08-18,94.22000122070312
2023-08-21,93.4000015258789
2023-08-22,92.70999908447266
2023-08-23,93.76000213623047
2023-08-24,92.47000122070312
2023-08-25,90.30999755859375
2023-08-28,92.62999725341797
2023-08-29,95.22000122070312
2023-08-30,96.94999694824219
2023-08-31,98.18000030517578
2023-09-01,100.79000091552734
2023-09-05,92.31999969482422
2023-09-06,93.62000274658203
2023-09-07,95.29000091552734
2023-09-08,93.79000091552734
2023-09-11,94.16999816894531
2023-09-12,91.95999908447266
2023-09-13,90.93000030517578
2023-09-14,93.48999786376953
2023-09-15,89.05999755859375
2023-09-18,89.54000091552734
2023-09-19,89.27999877929688
2023-09-20,87.8499984741211
2023-09-21,86.5
2023-09-22,87.08999633789062
2023-09-25,86.62999725341797
2023-09-26,85.45999908447266
2023-09-27,85.06999969482422
2023-09-28,85.66999816894531
2023-09-29,84.04000091552734
2023-10-02,83.31999969482422
2023-10-03,79.1500015258789
2023-10-04,80.27999877929688
2023-10-05,79.62000274658203
2023-10-06,79.9000015258789
2023-10-09,80.88999938964844
2023-10-10,81.94999694824219
2023-10-11,83.6500015258789
2023-10-12,80.01000213623047
2023-10-13,80.16999816894531
2023-10-16,79.97000122070312
2023-10-17,79.5199966430664
2023-10-18,76.95999908447266
2023-10-19,75.56999969482422
2023-10-20,75.0199966430664
2023-10-23,76.88999938964844
2023-10-24,77.75
2023-10-25,80.02999877929688
2023-10-26,81.69000244140625
2023-10-27,81.31999969482422
2023-10-30,81.41999816894531
2023-10-31,82.06999969482422
2023-11-01,86.29000091552734
2023-11-02,91.5199966430664
2023-11-03,94.80000305175781
2023-11-06,93.43000030517578
2023-11-07,94.45999908447266
2023-11-08,94.33999633789062
2023-11-09,93.91000366210938
2023-11-10,95.97000122070312
2023-11-13,96.01000213623047
2023-11-14,103.23999786376953
2023-11-15,101.9000015258789
2023-11-16,103.19999694824219
2023-11-17,103.94000244140625
2023-11-20,104.62000274658203
2023-11-21,103.4000015258789
2023-11-22,104.69999694824219
2023-11-24,105.58000183105469
2023-11-27,104.9800033569336
2023-11-28,103.63999938964844
2023-11-29,105.30999755859375
2023-11-30,105.51000213623047
2023-12-01,108.97000122070312
2023-12-04,110.0999984741211
2023-12-05,110.05999755859375
2023-12-06,110.80999755859375
2023-12-07,113.6500015258789
2023-12-08,114.7300033569336
2023-12-11,114.45999908447266
2023-12-12,112.44999694824219
2023-12-13,114.81999969482422
2023-12-14,123.66999816894531
2023-12-15,123.83999633789062
2023-12-18,122.93000030517578
2023-12-19,128.1199951171875
2023-12-20,127.43000030517578
2023-12-21,131.38999938964844
2023-12-22,133.6199951171875
2023-12-26,136.69000244140625
2023-12-27,138.02999877929688
2023-12-28,138.86000061035156
2023-12-29,137.74000549316406
2024-01-02,134.0
2024-01-03,128.85000610351562
2024-01-04,128.64999389648438
2024-01-05,127.81999969482422
2024-01-08,131.27999877929688
2024-01-09,129.22999572753906
2024-01-10,130.66000366210938
2024-01-11,132.85000610351562
2024-01-12,129.92999267578125
2024-01-16,129.82000732421875
2024-01-17,129.50999450683594
2024-01-18,132.24000549316406
2024-01-19,133.63999938964844
2024-01-22,138.49000549316406
2024-01-23,130.75
2024-01-24,128.69000244140625
2024-01-25,131.52000427246094
2024-01-26,131.17999267578125
2024-01-29,134.14999389648438
2024-01-30,135.11000061035156
2024-01-31,127.41999816894531
2024-02-01,128.8800048828125
2024-02-02,125.4800033569336
2024-02-05,123.4800033569336
2024-02-06,120.98999786376953
2024-02-07,120.16000366210938
2024-02-08,122.36000061035156
2024-02-09,122.3499984741211
2024-02-12,125.97000122070312
2024-02-13,119.44999694824219
2024-02-14,122.70999908447266
2024-02-15,124.66000366210938
2024-02-16,119.37999725341797
2024-02-20,117.91000366210938
2024-02-21,119.69000244140625
2024-02-22,119.70999908447266
2024-02-23,121.27999877929688
2024-02-26,121.41999816894531
2024-02-27,121.87000274658203
2024-02-28,122.1500015258789
2024-02-29,126.98999786376953
2024-03-01,131.17999267578125
2024-03-04,127.66999816894531
2024-03-05,123.0199966430664
2024-03-06,126.27999877929688
2024-03-07,126.95999908447266
2024-03-08,126.83000183105469
2024-03-11,126.56999969482422
2024-03-12,127.91999816894531
2024-03-13,129.9199981689453
2024-03-14,122.72000122070312
2024-03-15,122.29000091552734
2024-03-18,121.36000061035156
2024-03-19,123.88999938964844
2024-03-20,127.7699966430664
2024-03-21,130.0399932861328
2024-03-22,128.75999450683594
2024-03-25,127.87999725341797
2024-03-26,127.73999786376953
2024-03-27,130.3000030517578
2024-03-28,136.2899932861328
2024-04-01,132.3800048828125
2024-04-02,124.0
2024-04-03,125.77999877929688
2024-04-04,124.19999694824219
2024-04-05,125.77999877929688
2024-04-08,125.2699966430664
2024-04-09,122.08000183105469
2024-04-10,116.8499984741211
2024-04-11,118.31999969482422
2024-04-12,117.76000213623047
2024-04-15,115.55000305175781
2024-04-16,112.91000366210938
2024-04-17,111.4000015258789
2024-04-18,110.69000244140625
2024-04-19,111.08999633789062
2024-04-22,112.69999694824219
2024-04-23,119.47000122070312
2024-04-24,122.41999816894531
2024-04-25,120.29000091552734
2024-04-26,120.06999969482422
2024-04-29,121.22000122070312
2024-04-30,116.22000122070312
2024-05-01,116.33999633789062
2024-05-02,118.91000366210938
2024-05-03,122.0199966430664
2024-05-06,123.94000244140625
2024-05-07,122.87999725341797
2024-05-08,122.55000305175781
2024-05-09,123.48999786376953
2024-05-10,123.41000366210938
2024-05-13,123.2300033569336
2024-05-14,127.55999755859375
2024-05-15,132.75999450683594
2024-05-16,127.63999938964844
2024-05-17,129.24000549316406
2024-05-20,130.8300018310547
2024-05-21,128.13999938964844
2024-05-22,123.77999877929688
2024-05-23,122.63999938964844
2024-05-24,124.80000305175781
2024-05-28,124.48999786376953
2024-05-29,122.16999816894531
2024-05-30,124.45999908447266
2024-05-31,124.91999816894531
2024-06-03,127.31999969482422
2024-06-04,122.02999877929688
2024-06-05,127.08999633789062
2024-06-06,127.26000213623047
2024-06-07,121.91000366210938
2024-06-10,124.0999984741211
2024-06-11,121.01000213623047
2024-06-12,125.66000366210938
2024-06-13,125.98999786376953
2024-06-14,123.23999786376953
2024-06-17,124.41000366210938
2024-06-18,120.58999633789062
2024-06-20,119.23999786376953
2024-06-21,120.44999694824219
2024-06-24,123.12000274658203
2024-06-25,120.12000274658203
2024-06-26,118.83000183105469
2024-06-27,119.58999633789062
2024-06-28,122.13999938964844
2024-07-01,117.69999694824219
2024-07-02,117.62999725341797
2024-07-03,118.26000213623047
2024-07-05,116.0199966430664
2024-07-08,119.16999816894531
2024-07-09,118.98999786376953
2024-07-10,122.25
2024-07-11,133.60000610351562
2024-07-12,136.05999755859375
2024-07-15,137.41000366210938
2024-07-16,148.8699951171875
2024-07-17,150.52999877929688
2024-07-18,147.61000061035156
2024-07-19,148.1999969482422
2024-07-22,151.83999633789062
2024-07-23,155.6999969482422
2024-07-24,153.16000366210938
2024-07-25,158.39999389648438
2024-07-26,165.5399932861328
2024-07-29,166.6699981689453
2024-07-30,167.60000610351562
2024-07-31,166.8300018310547
2024-08-01,160.72999572753906
2024-08-02,153.91000366210938
2024-08-05,146.5
2024-08-06,146.7899932861328
2024-08-07,140.1699981689453
2024-08-08,142.4600067138672
2024-08-09,144.5
2024-08-12,141.57000732421875
2024-08-13,144.2100067138672
2024-08-14,143.52999877929688
2024-08-15,146.97000122070312
2024-08-16,144.6999969482422
2024-08-19,148.36000061035156
2024-08-20,147.67999267578125
2024-08-21,154.52000427246094
2024-08-22,154.72999572753906
2024-08-23,163.57000732421875
2024-08-26,164.57000732421875
2024-08-27,162.30999755859375
2024-08-28,159.52000427246094
2024-08-29,158.25
2024-08-30,159.3699951171875
2024-09-03,154.82000732421875
2024-09-04,155.5500030517578
2024-09-05,156.17999267578125
2024-09-06,157.1999969482422
2024-09-09,155.58999633789062
2024-09-10,153.83999633789062
2024-09-11,153.52000427246094
2024-09-12,159.17999267578125
2024-09-13,166.49000549316406
2024-09-16,167.02000427246094
2024-09-17,166.7100067138672
2024-09-18,167.22999572753906
2024-09-19,172.2100067138672
2024-09-20,169.5800018310547
2024-09-23,170.6999969482422
2024-09-24,168.8000030517578
2024-09-25,161.11000061035156
2024-09-26,164.6199951171875
2024-09-27,170.08999633789062
2024-09-30,171.36000061035156
2024-10-01,172.33999633789062
2024-10-02,167.0500030517578
2024-10-03,167.42999267578125
2024-10-04,165.72000122070312
2024-10-07,162.77000427246094
2024-10-08,163.61000061035156
2024-10-09,162.33999633789062
2024-10-10,160.88999938964844
2024-10-11,162.80999755859375
2024-10-14,167.4600067138672
2024-10-15,169.63999938964844
2024-10-16,174.9199981689453
2024-10-17,171.82000732421875
2024-10-18,174.24000549316406
2024-10-21,164.9499969482422
2024-10-22,158.0800018310547
2024-10-23,158.25999450683594
2024-10-24,160.27000427246094
2024-10-25,157.36000061035156
2024-10-28,160.24000549316406
2024-10-29,153.4499969482422
2024-10-30,153.0
2024-10-31,151.58999633789062
2024-11-01,150.22999572753906
2024-11-04,155.91000366210938
2024-11-05,160.22000122070312
2024-11-06,160.92999267578125
2024-11-07,164.3300018310547
2024-11-08,167.02999877929688
2024-11-11,166.07000732421875
2024-11-12,156.0
2024-11-13,153.61000061035156
2024-11-14,154.8699951171875
2024-11-15,155.47000122070312
2024-11-18,154.74000549316406
2024-11-19,155.75
2024-11-20,154.61000061035156
2024-11-21,156.19000244140625
2024-11-22,160.58999633789062
2024-11-25,169.13999938964844
2024-11-26,165.1199951171875
2024-11-27,164.5399932861328
2024-11-29,165.02999877929688
2024-12-02,166.88999938964844
2024-12-03,167.97000122070312
2024-12-04,162.1999969482422
2024-12-05,159.80999755859375
2024-12-06,159.35000610351562
2024-12-09,160.99000549316406
2024-12-10,158.1300048828125
2024-12-11,156.47999572753906
2024-12-12,155.57000732421875
2024-12-13,151.8699951171875
2024-12-16,154.69000244140625
2024-12-17,150.72999572753906
2024-12-18,141.38999938964844
2024-12-19,136.39999389648438
2024-12-20,133.97000122070312
2024-12-23,134.1699981689453
2024-12-24,136.11000061035156
2024-12-26,136.33999633789062
2024-12-27,133.97000122070312
2024-12-30,132.44000244140625
2024-12-31,132.9499969482422
2025-01-02,130.69000244140625
2025-01-03,131.9499969482422
2025-01-06,130.2100067138672
2025-01-07,126.7699966430664
2025-01-08,127.87999725341797
