Date,VMI
2024-11-15,335.9134521484375
2024-11-18,338.12957763671875
2024-11-19,337.513427734375
2024-11-20,338.11962890625
2024-11-21,336.6289367675781
2024-11-22,339.9580993652344
2024-11-25,347.9778137207031
2024-11-26,349.7765197753906
2024-11-27,349.94549560546875
2024-11-29,345.6921081542969
2024-12-02,347.0933532714844
2024-12-03,344.9169616699219
2024-12-04,347.5902099609375
2024-12-05,343.2673645019531
2024-12-06,336.3408203125
2024-12-09,335.1979064941406
2024-12-10,329.22540283203125
2024-12-11,328.5794677734375
2024-12-12,327.1683044433594
2024-12-13,325.7770080566406
2024-12-16,329.404296875
2024-12-17,324.286376953125
2024-12-18,310.0059509277344
2024-12-19,304.2023010253906
2024-12-20,306.2892150878906
2024-12-23,306.6171569824219
2024-12-24,309.4494323730469
2024-12-26,308.54510498046875
2024-12-27,305.219482421875
2024-12-30,304.074462890625
2024-12-31,305.3489074707031
2025-01-02,303.8454284667969
2025-01-03,308.47540283203125
2025-01-06,306.4541320800781
2025-01-07,306.3943786621094
2025-01-08,306.185302734375
2025-01-10,300.9479675292969
2025-01-13,305.6874694824219
2025-01-14,312.209228515625
2025-01-15,323.99822998046875
2025-01-16,334.5525817871094
2025-01-17,334.90106201171875
2025-01-21,341.3531494140625
2025-01-22,339.04315185546875
2025-01-23,340.7159118652344
2025-01-24,341.0046691894531
2025-01-27,328.3493957519531
2025-01-28,326.3182067871094
2025-01-29,327.7818908691406
2025-01-30,332.5611877441406
2025-01-31,330.3308410644531
2025-02-03,323.0622863769531
2025-02-04,324.78485107421875
2025-02-05,327.1645202636719
2025-02-06,329.3948974609375
2025-02-07,326.6965637207031
2025-02-10,326.78619384765625
2025-02-11,323.8687744140625
2025-02-12,321.3397216796875
2025-02-13,321.6484069824219
2025-02-14,319.4081115722656
2025-02-18,375.3560485839844
2025-02-19,365.67791748046875
2025-02-20,361.3466491699219
2025-02-21,347.5762023925781
2025-02-24,341.38299560546875
2025-02-25,346.0030517578125
2025-02-26,346.4411315917969
2025-02-27,341.29339599609375
2025-02-28,346.8692932128906
2025-03-03,333.4573059082031
2025-03-04,331.7546691894531
2025-03-05,337.5296936035156
2025-03-06,328.9368591308594
2025-03-07,326.5571594238281
2025-03-10,316.5305480957031
2025-03-11,319.6072082519531
2025-03-12,325.3025817871094
2025-03-13,317.9643249511719
2025-03-14,326.2086486816406
2025-03-17,325.5913391113281
2025-03-18,321.041015625
2025-03-19,329.3251953125
2025-03-20,325.17315673828125
2025-03-21,284.2701110839844
2025-03-24,297.6820983886719
2025-03-25,298.15008544921875
2025-03-26,299.424560546875
2025-03-27,297.9111328125
2025-03-28,288.9693603515625
2025-03-31,284.78790283203125
2025-04-01,287.881591796875
2025-04-02,295.9351501464844
2025-04-03,277.6026306152344
2025-04-04,264.7388916015625
2025-04-07,263.32177734375
2025-04-08,264.16009521484375
2025-04-09,284.3787536621094
2025-04-10,277.5926208496094
2025-04-11,282.9317321777344
2025-04-14,283.1512756347656
2025-04-15,281.92376708984375
2025-04-16,280.5365905761719
2025-04-17,277.2632751464844
2025-04-21,268.980224609375
2025-04-22,277.7123718261719
2025-04-23,286.33477783203125
2025-04-24,295.8952331542969
2025-04-25,292.2726135253906
2025-04-28,292.6019592285156
2025-04-29,294.88726806640625
2025-04-30,292.6219177246094
2025-05-01,298.1007080078125
2025-05-02,306.80291748046875
2025-05-05,305.9646301269531
2025-05-06,302.5715637207031
2025-05-07,300.2762756347656
2025-05-08,308.57928466796875
2025-05-09,308.5493469238281
2025-05-12,320.98394775390625
2025-05-13,321.6824951171875
2025-05-14,317.5609436035156
2025-05-15,318.7984313964844
2025-05-16,324.8061218261719
2025-05-19,322.2812805175781
2025-05-20,319.4271240234375
2025-05-21,312.87054443359375
2025-05-22,311.9823303222656
2025-05-23,311.8226623535156
2025-05-27,319.8263244628906
2025-05-28,317.0020751953125
2025-05-29,316.6827087402344
2025-05-30,317.39129638671875
2025-06-02,316.65277099609375
2025-06-03,322.76031494140625
2025-06-04,321.0538024902344
2025-06-05,321.5428161621094
2025-06-06,324.9458312988281
2025-06-09,324.0377197265625
2025-06-10,322.2014465332031
2025-06-11,321.9519348144531
2025-06-12,324.4867858886719
2025-06-13,321.0937194824219
2025-06-16,325.6943054199219
2025-06-17,322.1715087890625
2025-06-18,320.0458679199219
2025-06-20,317.9800720214844
2025-06-23,322.610595703125
2025-06-24,324.4368896484375
2025-06-25,324.3470764160156
2025-06-26,332.70001220703125
2025-06-27,333.8599853515625
2025-06-30,326.57000732421875
2025-07-01,335.19000244140625
2025-07-02,341.260009765625
2025-07-03,341.5799865722656
2025-07-07,338.010009765625
2025-07-08,342.2099914550781
2025-07-09,339.79998779296875
2025-07-10,340.1000061035156
2025-07-11,335.1199951171875
2025-07-14,332.8500061035156
2025-07-15,328.5799865722656
2025-07-16,330.0899963378906
2025-07-17,336.239990234375
2025-07-18,335.6499938964844
2025-07-21,331.8999938964844
2025-07-22,353.55999755859375
2025-07-23,358.44000244140625
2025-07-24,357.3900146484375
2025-07-25,361.42999267578125
2025-07-28,357.8299865722656
2025-07-29,363.17999267578125
2025-07-30,364.20001220703125
2025-07-31,363.95001220703125
2025-08-01,358.5299987792969
2025-08-04,365.5899963378906
2025-08-05,367.3699951171875
2025-08-06,368.2699890136719
2025-08-07,368.010009765625
2025-08-08,368.20001220703125
2025-08-11,367.7799987792969
2025-08-12,379.1499938964844
2025-08-13,380.8699951171875
2025-08-14,376.3399963378906
2025-08-15,373.75
2025-08-18,375.6400146484375
2025-08-19,373.94000244140625
2025-08-20,364.20001220703125
2025-08-21,363.8399963378906
2025-08-22,375.3500061035156
2025-08-25,373.7699890136719
2025-08-26,376.19000244140625
2025-08-27,374.3299865722656
2025-08-28,374.1700134277344
2025-08-29,367.1199951171875
2025-09-02,366.4200134277344
2025-09-03,367.2900085449219
2025-09-04,377.4800109863281
2025-09-05,377.9100036621094
2025-09-08,379.57000732421875
2025-09-09,372.0199890136719
2025-09-10,377.6499938964844
2025-09-11,386.70001220703125
2025-09-12,373.6199951171875
2025-09-15,377.8399963378906
2025-09-16,374.32000732421875
2025-09-17,372.5400085449219
2025-09-18,378.95001220703125
2025-09-19,375.1099853515625
