Date,DPZ
2024-11-20,432.4160461425781
2024-11-21,439.1933288574219
2024-11-22,446.58135986328125
2024-11-25,462.175048828125
2024-11-26,465.84930419921875
2024-11-27,465.287841796875
2024-11-29,469.0803527832031
2024-12-02,459.21978759765625
2024-12-03,455.3189697265625
2024-12-04,459.8896484375
2024-12-05,458.4613037109375
2024-12-06,452.7281799316406
2024-12-09,450.90582275390625
2024-12-10,447.3792724609375
2024-12-11,450.52166748046875
2024-12-12,457.9490966796875
2024-12-13,447.8587646484375
2024-12-16,442.4726257324219
2024-12-17,441.50408935546875
2024-12-18,425.6619873046875
2024-12-19,422.6279602050781
2024-12-20,421.18505859375
2024-12-23,421.5408630371094
2024-12-24,425.94854736328125
2024-12-26,427.5495910644531
2024-12-27,424.584716796875
2024-12-30,415.7890625
2024-12-31,414.84033203125
2025-01-02,429.83251953125
2025-01-03,432.945556640625
2025-01-06,419.5247497558594
2025-01-07,406.0841369628906
2025-01-08,407.8531799316406
2025-01-10,397.6145935058594
2025-01-13,405.33306884765625
2025-01-14,411.20343017578125
2025-01-15,409.07861328125
2025-01-16,414.0002746582031
2025-01-17,422.34136962890625
2025-01-21,435.6336975097656
2025-01-22,436.9382629394531
2025-01-23,442.5121765136719
2025-01-24,429.1407165527344
2025-01-27,426.0968017578125
2025-01-28,424.77252197265625
2025-01-29,422.7663269042969
2025-01-30,445.5165100097656
2025-01-31,443.856201171875
2025-02-03,450.50732421875
2025-02-04,460.46917724609375
2025-02-05,449.42022705078125
2025-02-06,465.044921875
2025-02-07,461.26971435546875
2025-02-10,469.3735656738281
2025-02-11,468.5038757324219
2025-02-12,465.9442443847656
2025-02-13,474.25567626953125
2025-02-14,471.07342529296875
2025-02-18,471.9332275390625
2025-02-19,469.77880859375
2025-02-20,466.2308654785156
2025-02-21,456.950927734375
2025-02-24,450.2998352050781
2025-02-25,464.6298522949219
2025-02-26,473.49468994140625
2025-02-27,476.6275634765625
2025-02-28,483.970458984375
2025-03-03,478.1495056152344
2025-03-04,476.1235046386719
2025-03-05,470.59906005859375
2025-03-06,474.6114501953125
2025-03-07,466.5174560546875
2025-03-10,434.87274169921875
2025-03-11,425.51373291015625
2025-03-12,433.5682067871094
2025-03-13,423.6458740234375
2025-03-14,422.3062438964844
2025-03-17,446.1415100097656
2025-03-18,449.19781494140625
2025-03-19,458.11865234375
2025-03-20,462.4649658203125
2025-03-21,457.8507080078125
2025-03-24,462.4550476074219
2025-03-25,456.72943115234375
2025-03-26,463.2488708496094
2025-03-27,467.65472412109375
2025-03-28,443.6805725097656
2025-03-31,455.9157409667969
2025-04-01,461.8894348144531
2025-04-02,464.7472839355469
2025-04-03,460.2124328613281
2025-04-04,440.7929382324219
2025-04-07,433.21173095703125
2025-04-08,427.40673828125
2025-04-09,452.8395690917969
2025-04-10,449.56494140625
2025-04-11,458.61480712890625
2025-04-14,472.20941162109375
2025-04-15,464.9556579589844
2025-04-16,458.6941833496094
2025-04-17,463.149658203125
2025-04-21,464.6678771972656
2025-04-22,482.40045166015625
2025-04-23,482.1424255371094
2025-04-24,484.2163391113281
2025-04-25,483.8293151855469
2025-04-28,486.8658142089844
2025-04-29,489.63433837890625
2025-04-30,486.5978698730469
2025-05-01,477.6869812011719
2025-05-02,480.8822021484375
2025-05-05,474.1642761230469
2025-05-06,475.8015441894531
2025-05-07,473.01318359375
2025-05-08,473.1521301269531
2025-05-09,475.21612548828125
2025-05-12,478.4013977050781
2025-05-13,480.6737976074219
2025-05-14,479.5128173828125
2025-05-15,482.1722106933594
2025-05-16,491.24188232421875
2025-05-19,493.69287109375
2025-05-20,489.2771301269531
2025-05-21,476.7938537597656
2025-05-22,478.5502624511719
2025-05-23,476.7343444824219
2025-05-27,480.83258056640625
2025-05-28,479.3937072753906
2025-05-29,470.8697814941406
2025-05-30,470.1752014160156
2025-06-02,462.41534423828125
2025-06-03,460.9566345214844
2025-06-04,462.3260498046875
2025-06-05,456.49127197265625
2025-06-06,464.60833740234375
2025-06-09,464.3503723144531
2025-06-10,451.9862060546875
2025-06-11,443.4622802734375
2025-06-12,447.5307312011719
2025-06-13,450.40960693359375
2025-06-16,452.7007751464844
2025-06-17,457.01409912109375
2025-06-18,445.05029296875
2025-06-20,445.558349609375
2025-06-23,455.84857177734375
2025-06-24,458.1994934082031
2025-06-25,451.3858337402344
2025-06-26,452.9697265625
2025-06-27,444.6717834472656
2025-06-30,448.8655700683594
2025-07-01,455.7688903808594
2025-07-02,452.1927185058594
2025-07-03,450.4394836425781
2025-07-07,451.4754943847656
2025-07-08,457.6615905761719
2025-07-09,461.6960144042969
2025-07-10,468.1112365722656
2025-07-11,462.6921691894531
2025-07-14,471.1195983886719
2025-07-15,463.5986633300781
2025-07-16,463.50897216796875
2025-07-17,466.9058532714844
2025-07-18,464.156494140625
2025-07-21,460.46075439453125
2025-07-22,479.1186828613281
2025-07-23,476.20989990234375
2025-07-24,474.5065002441406
2025-07-25,483.6611328125
2025-07-28,472.4942932128906
2025-07-29,468.2406921386719
2025-07-30,473.5502014160156
2025-07-31,461.4270324707031
2025-08-01,464.3756408691406
2025-08-04,466.1786804199219
2025-08-05,445.408935546875
2025-08-06,442.07183837890625
2025-08-07,440.7170715332031
2025-08-08,438.3462219238281
2025-08-11,438.84429931640625
2025-08-12,439.4917907714844
2025-08-13,449.2441101074219
2025-08-14,448.8556213378906
2025-08-15,449.5230407714844
2025-08-18,443.1377258300781
2025-08-19,448.8257141113281
2025-08-20,441.1553649902344
2025-08-21,445.13995361328125
2025-08-22,449.2540588378906
2025-08-25,458.8868408203125
2025-08-26,449.4831848144531
2025-08-27,450.80804443359375
2025-08-28,447.23187255859375
2025-08-29,456.5359191894531
2025-09-02,465.50128173828125
2025-09-03,464.8039855957031
2025-09-04,460.81939697265625
2025-09-05,462.0446472167969
2025-09-08,464.31585693359375
2025-09-09,457.203369140625
2025-09-10,448.8257141113281
2025-09-11,454.8623962402344
2025-09-12,450.3099670410156
2025-09-15,449.95001220703125
2025-09-16,442.4200134277344
2025-09-17,438.2099914550781
2025-09-18,430.0799865722656
2025-09-19,428.7099914550781
