Date,FMBH
2021-02-16,31.16851806640625
2021-02-17,30.965139389038086
2021-02-18,30.373680114746094
2021-02-19,31.1563663482666
2021-02-22,31.74338150024414
2021-02-23,31.947952270507812
2021-02-24,32.95299530029297
2021-02-25,32.37487030029297
2021-02-26,32.3659782409668
2021-03-01,33.63785171508789
2021-03-02,33.13977813720703
2021-03-03,34.74072265625
2021-03-04,34.32270431518555
2021-03-05,35.576786041259766
2021-03-08,37.400089263916016
2021-03-09,36.56404495239258
2021-03-10,36.67966842651367
2021-03-11,37.22220993041992
2021-03-12,38.6452751159668
2021-03-15,37.889278411865234
2021-03-16,37.52461242675781
2021-03-17,37.85371017456055
2021-03-18,38.538551330566406
2021-03-19,39.57917785644531
2021-03-22,38.698646545410156
2021-03-23,38.04936599731445
2021-03-24,37.56018829345703
2021-03-25,38.24504470825195
2021-03-26,39.792633056640625
2021-03-29,39.170047760009766
2021-03-30,39.276771545410156
2021-03-31,39.072208404541016
2021-04-01,39.152244567871094
2021-04-05,39.60585403442383
2021-04-06,39.410179138183594
2021-04-07,38.920997619628906
2021-04-08,39.54359436035156
2021-04-09,39.26788330078125
2021-04-12,39.00994873046875
2021-04-13,37.96931457519531
2021-04-14,38.44071578979492
2021-04-15,38.3250846862793
2021-04-16,38.956565856933594
2021-04-19,38.716434478759766
2021-04-20,37.86259078979492
2021-04-21,38.6452751159668
2021-04-22,38.21835708618164
2021-04-23,38.769798278808594
2021-04-26,38.59191131591797
2021-04-27,38.494075775146484
2021-04-28,38.48518371582031
2021-04-29,39.01882553100586
2021-04-30,38.7253303527832
2021-05-03,39.43686294555664
2021-05-04,39.43686294555664
2021-05-05,38.88542175292969
2021-05-06,39.161136627197266
2021-05-07,39.0366325378418
2021-05-10,38.2628288269043
2021-05-11,37.96931457519531
2021-05-12,37.311153411865234
2021-05-13,38.59191131591797
2021-05-14,38.912105560302734
2021-05-17,38.89869689941406
2021-05-18,38.51445007324219
2021-05-19,38.389347076416016
2021-05-20,38.42509460449219
2021-05-21,39.327632904052734
2021-05-24,39.12210464477539
2021-05-25,38.15700912475586
2021-05-26,38.90763473510742
2021-05-27,39.09528732299805
2021-05-28,39.22934341430664
2021-06-01,39.470619201660156
2021-06-02,38.95231246948242
2021-06-03,39.086360931396484
2021-06-04,38.96125030517578
2021-06-07,39.57784652709961
2021-06-08,39.559974670410156
2021-06-09,38.90763473510742
2021-06-10,38.48764419555664
2021-06-11,38.299983978271484
2021-06-14,37.87105178833008
2021-06-15,38.299983978271484
2021-06-16,38.541255950927734
2021-06-17,37.031063079833984
2021-06-18,36.56638717651367
2021-06-21,37.96934509277344
2021-06-22,37.64765167236328
2021-06-23,37.611915588378906
2021-06-24,38.24636459350586
2021-06-25,36.602134704589844
2021-06-28,36.74510955810547
2021-06-29,36.369789123535156
2021-06-30,36.20000457763672
2021-07-01,36.75404739379883
2021-07-02,36.35192108154297
2021-07-06,35.520870208740234
2021-07-07,35.25279235839844
2021-07-08,34.725547790527344
2021-07-09,35.815757751464844
2021-07-12,36.04810333251953
2021-07-13,35.467247009277344
2021-07-14,35.42257308959961
2021-07-15,35.67278289794922
2021-07-16,35.16342544555664
2021-07-19,34.18046188354492
2021-07-20,34.743431091308594
2021-07-21,35.404693603515625
2021-07-22,34.34130096435547
2021-07-23,34.52002716064453
2021-07-26,35.172359466552734
2021-07-27,35.074066162109375
2021-07-28,35.6549072265625
2021-07-29,36.27149963378906
2021-07-30,36.36085891723633
2021-08-02,36.65575408935547
2021-08-03,37.129356384277344
2021-08-04,36.57532501220703
2021-08-05,36.897029876708984
2021-08-06,37.4868049621582
2021-08-09,37.013187408447266
2021-08-10,37.182979583740234
2021-08-11,37.29020690917969
2021-08-12,36.95957946777344
2021-08-13,36.54852294921875
2021-08-16,36.52170181274414
2021-08-17,36.063499450683594
2021-08-18,36.12638854980469
2021-08-19,36.15334701538086
2021-08-20,36.59357833862305
2021-08-23,36.674434661865234
2021-08-24,36.47677230834961
2021-08-25,36.35100173950195
2021-08-26,35.731082916259766
2021-08-27,37.28538513183594
2021-08-30,36.54865264892578
2021-08-31,36.74631881713867
2021-09-01,37.28538513183594
2021-09-02,36.88108825683594
2021-09-03,36.68342971801758
2021-09-07,36.36896896362305
2021-09-08,36.18928146362305
2021-09-09,35.991634368896484
2021-09-10,35.6412353515625
2021-09-13,35.6412353515625
2021-09-14,34.91349411010742
2021-09-15,34.688880920410156
2021-09-16,34.221702575683594
2021-09-17,34.230674743652344
2021-09-20,33.7095832824707
2021-09-21,33.97012710571289
2021-09-22,34.15880584716797
2021-09-23,35.37168884277344
2021-09-24,36.3150634765625
2021-09-27,37.069759368896484
2021-09-28,36.44084548950195
2021-09-29,36.89905548095703
2021-09-30,36.890071868896484
2021-10-01,37.19554138183594
2021-10-04,37.02484130859375
2021-10-05,37.31233596801758
2021-10-06,37.375221252441406
2021-10-07,37.88733673095703
2021-10-08,37.59983825683594
2021-10-11,37.114681243896484
2021-10-12,37.02484130859375
2021-10-13,37.35725402832031
2021-10-14,37.77054214477539
2021-10-15,37.8693733215332
2021-10-18,37.27640151977539
2021-10-19,37.240455627441406
2021-10-20,37.7346076965332
2021-10-21,37.941246032714844
2021-10-22,38.210784912109375
2021-10-25,38.59711456298828
2021-10-26,38.54320526123047
2021-10-27,37.815460205078125
2021-10-28,38.17483901977539
2021-10-29,38.70492172241211
2021-11-01,40.00766372680664
2021-11-02,39.51353073120117
2021-11-03,40.0705451965332
2021-11-04,39.72016906738281
2021-11-05,40.519771575927734
2021-11-08,40.699466705322266
2021-11-09,40.178367614746094
2021-11-10,40.50181579589844
2021-11-11,40.46587371826172
2021-11-12,40.295166015625
2021-11-15,40.37602996826172
2021-11-16,40.412139892578125
2021-11-17,39.87042236328125
2021-11-18,39.7259635925293
2021-11-19,39.10299301147461
2021-11-22,39.67179489135742
2021-11-23,40.02391815185547
2021-11-24,39.71693801879883
2021-11-26,37.92024230957031
2021-11-29,37.92024230957031
2021-11-30,37.94731903076172
2021-12-01,37.8299560546875
2021-12-02,38.823097229003906
2021-12-03,38.15497970581055
2021-12-06,38.967559814453125
2021-12-07,38.69670867919922
2021-12-08,38.44390869140625
2021-12-09,38.16400909423828
2021-12-10,38.24527359008789
2021-12-13,37.640350341796875
2021-12-14,37.74869155883789
2021-12-15,37.92024230957031
2021-12-16,38.10081100463867
2021-12-17,37.81189727783203
2021-12-20,37.387550354003906
2021-12-21,38.14595413208008
2021-12-22,38.24527359008789
2021-12-23,38.45293045043945
2021-12-27,38.823097229003906
2021-12-28,38.65155792236328
2021-12-29,38.85920715332031
2021-12-30,38.50709533691406
2021-12-31,38.63350296020508
2022-01-03,38.99464797973633
2022-01-04,39.500247955322266
2022-01-05,39.30161666870117
2022-01-06,40.45728302001953
2022-01-07,40.403114318847656
2022-01-10,40.05099868774414
2022-01-11,39.7801399230957
2022-01-12,39.500247955322266
2022-01-13,39.924591064453125
2022-01-14,40.2044792175293
2022-01-18,38.949493408203125
2022-01-19,38.534183502197266
2022-01-20,37.54104232788086
2022-01-21,37.5771598815918
2022-01-24,38.33555603027344
2022-01-25,37.87510299682617
2022-01-26,37.468807220458984
2022-01-27,36.565948486328125
2022-01-28,36.39440155029297
2022-01-31,37.152809143066406
2022-02-01,36.746517181396484
2022-02-02,36.268001556396484
2022-02-03,36.20479965209961
2022-02-04,37.3424186706543
2022-02-07,37.5771598815918
2022-02-08,38.308467864990234
2022-02-09,37.25568771362305
2022-02-10,36.665775299072266
2022-02-11,36.67483901977539
2022-02-14,36.493324279785156
2022-02-15,36.73837661743164
2022-02-16,37.51888656616211
2022-02-17,36.67483901977539
2022-02-18,37.10139846801758
2022-02-22,36.457027435302734
2022-02-23,36.29366683959961
2022-02-24,35.721900939941406
2022-02-25,36.529632568359375
2022-02-28,36.366268157958984
2022-03-01,35.36794662475586
2022-03-02,36.9017448425293
2022-03-03,37.37367630004883
2022-03-04,36.79283142089844
2022-03-07,36.17568588256836
2022-03-08,35.622066497802734
2022-03-09,36.103084564208984
2022-03-10,35.97602081298828
2022-03-11,36.493324279785156
2022-03-14,36.80190658569336
2022-03-15,36.665775299072266
2022-03-16,37.264766693115234
2022-03-17,36.965267181396484
2022-03-18,36.484256744384766
2022-03-21,36.58409118652344
2022-03-22,37.34645080566406
2022-03-23,36.157527923583984
2022-03-24,36.25736618041992
2022-03-25,36.248287200927734
2022-03-28,36.13030242919922
2022-03-29,36.09400177001953
2022-03-30,35.27718734741211
2022-03-31,34.93231964111328
2022-04-01,35.04122543334961
2022-04-04,35.03215026855469
2022-04-05,34.57836151123047
2022-04-06,34.38777160644531
2022-04-07,33.8523063659668
2022-04-08,33.36222457885742
2022-04-11,33.48928451538086
2022-04-12,33.625423431396484
2022-04-13,33.89767837524414
2022-04-14,33.761558532714844
2022-04-18,33.98843765258789
2022-04-19,34.74172592163086
2022-04-20,35.086605072021484
2022-04-21,34.9413948059082
2022-04-22,34.48760986328125
2022-04-25,34.2425651550293
2022-04-26,33.45297622680664
2022-04-27,33.1988639831543
2022-04-28,34.18810272216797
2022-04-29,32.708770751953125
2022-05-02,32.80860900878906
2022-05-03,32.91752624511719
2022-05-04,33.49835968017578
2022-05-05,32.92658233642578
2022-05-06,32.754154205322266
2022-05-09,33.217010498046875
2022-05-10,33.171634674072266
2022-05-11,32.88121032714844
2022-05-12,33.04457473754883
2022-05-13,33.062721252441406
2022-05-16,32.726924896240234
2022-05-17,33.69485092163086
2022-05-18,33.0465202331543
2022-05-19,32.45297622680664
2022-05-20,33.02825927734375
2022-05-23,33.44831466674805
2022-05-24,33.86835479736328
2022-05-25,34.02358627319336
2022-05-26,34.20621109008789
2022-05-27,33.92313766479492
2022-05-31,34.37970733642578
2022-06-01,34.80887985229492
2022-06-02,35.128482818603516
2022-06-03,34.754093170166016
2022-06-06,34.93672180175781
2022-06-07,34.88193893432617
2022-06-08,34.242733001708984
2022-06-09,33.33872604370117
2022-06-10,32.93695068359375
2022-06-13,32.37992858886719
2022-06-14,32.37080001831055
2022-06-15,33.25654220581055
2022-06-16,32.873023986816406
2022-06-17,33.30220031738281
2022-06-21,33.86835479736328
2022-06-22,33.58527374267578
2022-06-23,33.00999450683594
2022-06-24,32.48037338256836
2022-06-27,33.31133270263672
2022-06-28,33.17436599731445
2022-06-29,32.818241119384766
2022-06-30,32.571685791015625
2022-07-01,33.11957931518555
2022-07-05,33.238285064697266
2022-07-06,33.073917388916016
2022-07-07,33.201759338378906
2022-07-08,32.991737365722656
2022-07-11,33.238285064697266
2022-07-12,33.3843879699707
2022-07-13,32.726924896240234
2022-07-14,32.33427047729492
2022-07-15,33.13783645629883
2022-07-18,33.201759338378906
2022-07-19,33.83182144165039
2022-07-20,34.00531768798828
2022-07-21,34.233604431152344
2022-07-22,33.93226623535156
2022-07-25,34.197078704833984
2022-07-26,34.77236557006836
2022-07-27,35.055423736572266
2022-07-28,34.72669982910156
2022-07-29,34.30665588378906
2022-08-01,34.85453414916992
2022-08-02,33.977928161621094
2022-08-03,34.3157844543457
2022-08-04,33.99618911743164
2022-08-05,34.13315963745117
2022-08-08,34.13315963745117
2022-08-09,34.34318161010742
2022-08-10,34.607994079589844
2022-08-11,35.04630661010742
2022-08-12,35.55765914916992
2022-08-15,35.66722869873047
2022-08-16,36.0872802734375
2022-08-17,35.85765838623047
2022-08-18,36.050537109375
2022-08-19,35.508636474609375
2022-08-22,34.74629592895508
2022-08-23,34.32379150390625
2022-08-24,33.80024719238281
2022-08-25,34.18601608276367
2022-08-26,33.28590393066406
2022-08-29,32.82666015625
2022-08-30,32.72562789916992
2022-08-31,32.46844482421875
2022-09-01,32.28474807739258
2022-09-02,32.09186553955078
2022-09-06,30.998868942260742
2022-09-07,31.384634017944336
2022-09-08,31.439739227294922
2022-09-09,31.6510009765625
2022-09-12,32.0734977722168
2022-09-13,30.925392150878906
2022-09-14,31.17337989807129
2022-09-15,31.219308853149414
2022-09-16,31.816328048706055
2022-09-19,32.257198333740234
2022-09-20,32.192901611328125
2022-09-21,32.04594421386719
2022-09-22,31.34789276123047
2022-09-23,30.83354377746582
2022-09-26,31.008054733276367
2022-09-27,30.02527618408203
2022-09-28,30.594738006591797
2022-09-29,30.0620174407959
2022-09-30,29.36396598815918
2022-10-03,29.97016716003418
2022-10-04,30.907028198242188
2022-10-05,30.291641235351562
2022-10-06,29.859949111938477
2022-10-07,29.373153686523438
2022-10-10,29.98853874206543
2022-10-11,30.50288963317871
2022-10-12,30.50288963317871
2022-10-13,32.229644775390625
2022-10-14,31.69692039489746
2022-10-17,32.20208740234375
2022-10-18,32.30311584472656
2022-10-19,32.15616226196289
2022-10-20,31.50403594970703
2022-10-21,32.12861251831055
2022-10-24,32.66133117675781
2022-10-25,32.88175964355469
2022-10-26,32.96442413330078
2022-10-27,32.257198333740234
2022-10-28,33.037906646728516
2022-10-31,32.890953063964844
2022-11-01,32.42251968383789
2022-11-02,31.843873977661133
2022-11-03,31.40300941467285
2022-11-04,32.50518798828125
2022-11-07,32.51436996459961
2022-11-08,32.192901611328125
2022-11-09,32.16535568237305
2022-11-10,32.50518798828125
2022-11-11,31.26523208618164
2022-11-14,30.888656616210938
2022-11-15,31.02642822265625
2022-11-16,31.0819149017334
2022-11-17,31.20214080810547
2022-11-18,31.461071014404297
2022-11-21,31.775495529174805
2022-11-22,31.599788665771484
2022-11-23,31.23912811279297
2022-11-25,31.840229034423828
2022-11-28,31.09115982055664
2022-11-29,31.128150939941406
2022-11-30,32.04368591308594
2022-12-01,31.80324363708496
2022-12-02,32.01593780517578
2022-12-05,31.313108444213867
2022-12-06,31.16514015197754
2022-12-07,30.97093963623047
2022-12-08,31.192886352539062
2022-12-09,31.026424407958984
2022-12-12,30.998680114746094
2022-12-13,31.10041046142578
2022-12-14,30.36058235168457
2022-12-15,29.361818313598633
2022-12-16,30.09239387512207
2022-12-19,29.685489654541016
2022-12-20,29.482036590576172
2022-12-21,29.870447158813477
2022-12-22,29.611509323120117
2022-12-23,29.750225067138672
2022-12-27,29.74098014831543
2022-12-28,29.389562606811523
2022-12-29,29.925935745239258
2022-12-30,29.66699981689453
2023-01-03,29.759471893310547
2023-01-04,29.546775817871094
2023-01-05,29.010400772094727
2023-01-06,29.916685104370117
2023-01-09,29.47279167175293
2023-01-10,29.639253616333008
2023-01-11,29.759471893310547
2023-01-12,30.221864700317383
2023-01-13,30.49930191040039
2023-01-17,30.14788055419922
2023-01-18,29.112131118774414
2023-01-19,28.97340965270996
2023-01-20,29.53752899169922
2023-01-23,29.630006790161133
2023-01-24,29.426551818847656
2023-01-25,29.57451820373535
2023-01-26,29.509782791137695
2023-01-27,29.10287857055664
2023-01-30,28.7884521484375
2023-01-31,29.713237762451172
2023-02-01,30.05540657043457
2023-02-02,30.95244789123535
2023-02-03,31.035673141479492
2023-02-06,30.60102653503418
2023-02-07,30.10164451599121
2023-02-08,29.713237762451172
2023-02-09,29.26009178161621
2023-02-10,29.250844955444336
2023-02-13,29.565269470214844
2023-02-14,29.2113037109375
2023-02-15,29.56526756286621
2023-02-16,29.295137405395508
2023-02-17,30.068265914916992
2023-02-21,29.295137405395508
2023-02-22,29.10884666442871
2023-02-23,28.96912384033203
2023-02-24,28.717618942260742
2023-02-27,28.913232803344727
2023-02-28,28.866657257080078
2023-03-01,28.94117546081543
2023-03-02,28.866657257080078
2023-03-03,29.080900192260742
2023-03-06,28.764192581176758
2023-03-07,28.354341506958008
2023-03-08,27.450801849365234
2023-03-09,26.165361404418945
2023-03-10,24.973060607910156
2023-03-13,24.25581932067871
2023-03-14,25.578521728515625
2023-03-15,25.10346794128418
2023-03-16,25.88591194152832
2023-03-17,24.85196304321289
2023-03-20,25.271135330200195
2023-03-21,25.74618911743164
2023-03-22,24.963741302490234
2023-03-23,24.647035598754883
2023-03-24,25.010318756103516
2023-03-27,25.392227172851562
2023-03-28,25.308393478393555
2023-03-29,25.047578811645508
2023-03-30,24.619096755981445
2023-03-31,25.354963302612305
2023-04-03,25.457429885864258
2023-04-04,25.243188858032227
2023-04-05,24.898540496826172
2023-04-06,24.702930450439453
2023-04-10,25.11277961730957
2023-04-11,24.898540496826172
2023-04-12,24.339651107788086
2023-04-13,24.376909255981445
2023-04-14,23.89253807067871
2023-04-17,24.162670135498047
2023-04-18,23.57583236694336
2023-04-19,24.17198371887207
2023-04-20,23.77144432067871
2023-04-21,23.585145950317383
2023-04-24,23.426794052124023
2023-04-25,22.45805549621582
2023-04-26,22.43010902404785
2023-04-27,23.75281524658203
2023-04-28,24.553892135620117
2023-05-01,23.967056274414062
2023-05-02,22.8120174407959
2023-05-03,22.55120086669922
2023-05-04,21.545202255249023
2023-05-05,22.19723892211914
2023-05-08,21.50794219970703
2023-05-09,21.107406616210938
2023-05-10,21.00493812561035
2023-05-11,20.781383514404297
2023-05-12,21.116722106933594
2023-05-15,21.563831329345703
2023-05-16,21.733179092407227
2023-05-17,22.45762062072754
2023-05-18,22.636375427246094
2023-05-19,22.523475646972656
2023-05-22,22.86217498779297
2023-05-23,23.294958114624023
2023-05-24,23.10679054260254
2023-05-25,22.89040184020996
2023-05-26,23.229101181030273
2023-05-30,23.172649383544922
2023-05-31,22.57051658630371
2023-06-01,22.758686065673828
2023-06-02,23.351409912109375
2023-06-05,22.598745346069336
2023-06-06,23.850048065185547
2023-06-07,24.57448959350586
2023-06-08,24.264015197753906
2023-06-09,24.122886657714844
2023-06-12,24.10407257080078
2023-06-13,24.696794509887695
2023-06-14,23.915908813476562
2023-06-15,24.10407257080078
2023-06-16,23.74655532836914
2023-06-20,23.755964279174805
2023-06-21,23.633657455444336
2023-06-22,23.548982620239258
2023-06-23,23.831233978271484
2023-06-26,23.614839553833008
2023-06-27,23.530166625976562
2023-06-28,23.285551071166992
2023-06-29,23.276142120361328
2023-06-30,22.71164321899414
2023-07-03,23.332590103149414
2023-07-05,22.965667724609375
2023-07-06,22.542293548583984
2023-07-07,23.32318115234375
2023-07-10,23.32318115234375
2023-07-11,23.417264938354492
2023-07-12,23.831233978271484
2023-07-13,24.47099494934082
2023-07-14,24.80028533935547
2023-07-17,25.23306655883789
2023-07-18,25.90106201171875
2023-07-19,26.644311904907227
2023-07-20,26.757213592529297
2023-07-21,26.907747268676758
2023-07-24,27.63218879699707
2023-07-25,27.509878158569336
2023-07-26,28.140233993530273
2023-07-27,28.318992614746094
2023-07-28,28.714141845703125
2023-07-31,28.798816680908203
2023-08-01,29.118698120117188
2023-08-02,28.610647201538086
2023-08-03,28.9305362701416
2023-08-04,28.770587921142578
2023-08-07,28.798816680908203
2023-08-08,28.685914993286133
2023-08-09,28.337810516357422
2023-08-10,28.130826950073242
2023-08-11,28.0644588470459
2023-08-14,27.75157928466797
2023-08-15,26.9456729888916
2023-08-16,26.841379165649414
2023-08-17,26.936189651489258
2023-08-18,26.850858688354492
2023-08-21,26.547462463378906
2023-08-22,26.101844787597656
2023-08-23,26.623310089111328
2023-08-24,26.699159622192383
2023-08-25,26.481094360351562
2023-08-28,26.433683395385742
2023-08-29,26.566425323486328
2023-08-30,26.53797721862793
2023-08-31,26.51901626586914
2023-09-01,27.410253524780273
2023-09-05,26.936189651489258
2023-09-06,26.26302146911621
2023-09-07,26.02599334716797
2023-09-08,26.02599334716797
2023-09-11,25.836366653442383
2023-09-12,25.836366653442383
2023-09-13,25.551931381225586
2023-09-14,25.931182861328125
2023-09-15,25.675186157226562
2023-09-18,25.44763946533203
2023-09-19,25.267494201660156
2023-09-20,25.011499404907227
2023-09-21,25.00201988220215
2023-09-22,24.821874618530273
2023-09-25,25.276975631713867
2023-09-26,25.00201988220215
2023-09-27,24.698617935180664
2023-09-28,25.03046417236328
2023-09-29,25.18216323852539
2023-10-02,25.153718948364258
2023-10-03,24.651214599609375
2023-10-04,24.97357749938965
2023-10-05,25.532968521118164
2023-10-06,25.514007568359375
2023-10-09,25.703630447387695
2023-10-10,25.817405700683594
2023-10-11,25.817405700683594
2023-10-12,25.931182861328125
2023-10-13,25.49504280090332
2023-10-16,25.684667587280273
2023-10-17,26.2819881439209
2023-10-18,25.88377571105957
2023-10-19,25.665706634521484
2023-10-20,25.19164276123047
2023-10-23,24.888242721557617
2023-10-24,24.68914031982422
2023-10-25,24.755504608154297
2023-10-26,25.63726234436035
2023-10-27,25.333864212036133
2023-10-30,25.788965225219727
2023-10-31,25.902734756469727
2023-11-01,26.310428619384766
2023-11-02,27.561952590942383
2023-11-03,28.31096839904785
2023-11-06,28.443706512451172
2023-11-07,28.0644588470459
2023-11-08,27.960163116455078
2023-11-09,27.893796920776367
2023-11-10,27.855871200561523
2023-11-13,27.960163116455078
2023-11-14,29.46767807006836
2023-11-15,29.60041618347168
2023-11-16,29.363388061523438
2023-11-17,29.761600494384766
2023-11-20,29.865894317626953
2023-11-21,29.410789489746094
2023-11-22,29.458553314208984
2023-11-24,29.840635299682617
2023-11-27,29.477657318115234
2023-11-28,29.13378143310547
2023-11-29,29.716463088989258
2023-11-30,29.601835250854492
2023-12-01,30.280031204223633
2023-12-04,30.82449722290039
2023-12-05,30.566593170166016
2023-12-06,30.499727249145508
2023-12-07,30.623905181884766
2023-12-08,30.87226104736328
2023-12-11,30.8531551361084
2023-12-12,30.8531551361084
2023-12-13,32.62983703613281
2023-12-14,33.15520477294922
2023-12-15,33.09789276123047
2023-12-18,32.87818908691406
2023-12-19,33.4417610168457
2023-12-20,32.89729309082031
2023-12-21,32.76356887817383
2023-12-22,33.05012512207031
2023-12-26,33.699668884277344
2023-12-27,34.12950897216797
2023-12-28,33.776084899902344
2023-12-29,33.107444763183594
2024-01-02,32.992820739746094
2024-01-03,32.2955207824707
2024-01-04,32.22865676879883
2024-01-05,32.24775314331055
2024-01-08,32.16178894042969
2024-01-09,31.626873016357422
2024-01-10,31.56001091003418
2024-01-11,31.378515243530273
2024-01-12,31.120615005493164
2024-01-16,30.442419052124023
2024-01-17,30.69077491760254
2024-01-18,30.98688507080078
2024-01-19,31.025089263916016
2024-01-22,31.97075080871582
2024-01-23,31.474040985107422
2024-01-24,31.75105094909668
2024-01-25,32.1044807434082
2024-01-26,31.579113006591797
2024-01-29,31.999404907226562
2024-01-30,31.636425018310547
2024-01-31,30.06033706665039
2024-02-01,29.802431106567383
2024-02-02,29.44900131225586
2024-02-05,29.334375381469727
2024-02-06,29.382137298583984
2024-02-07,29.03826141357422
2024-02-08,29.26751136779785
2024-02-09,29.945711135864258
2024-02-12,30.74808120727539
2024-02-13,28.84722328186035
2024-02-14,29.363033294677734
2024-02-15,30.392810821533203
2024-02-16,29.85386085510254
2024-02-20,29.594011306762695
2024-02-21,29.24754524230957
2024-02-22,28.910703659057617
2024-02-23,29.141679763793945
2024-02-26,28.87220573425293
2024-02-27,28.85295867919922
2024-02-28,28.718219757080078
2024-02-29,29.160926818847656
2024-03-01,28.978071212768555
2024-03-04,29.41115379333496
2024-03-05,29.728748321533203
2024-03-06,29.584388732910156
2024-03-07,29.55551528930664
2024-03-08,29.824987411499023
2024-03-11,29.61326026916504
2024-03-12,29.53626823425293
2024-03-13,29.401531219482422
2024-03-14,28.54498863220215
2024-03-15,28.910703659057617
2024-03-18,28.458370208740234
2024-03-19,28.833709716796875
2024-03-20,29.99822235107422
2024-03-21,30.489051818847656
2024-03-22,30.46017837524414
2024-03-25,30.45055389404297
2024-03-26,30.07521629333496
2024-03-27,31.153108596801758
2024-03-28,31.45145606994629
2024-04-01,30.614160537719727
2024-04-02,30.027095794677734
2024-04-03,29.892358779907227
2024-04-04,30.017471313476562
2024-04-05,29.824987411499023
2024-04-08,30.22920036315918
2024-04-09,30.17145538330078
2024-04-10,28.48724365234375
2024-04-11,28.4006290435791
2024-04-12,28.525737762451172
2024-04-15,28.429500579833984
2024-04-16,28.179275512695312
2024-04-17,28.217771530151367
2024-04-18,28.737468719482422
2024-04-19,29.95972442626953
2024-04-22,29.95972442626953
2024-04-23,30.45055389404297
2024-04-24,30.566043853759766
2024-04-25,30.200326919555664
2024-04-26,30.325439453125
2024-04-29,30.2676944732666
2024-04-30,29.79611587524414
2024-05-01,30.431306838989258
2024-05-02,31.076120376586914
2024-05-03,31.047243118286133
2024-05-06,31.133861541748047
2024-05-07,31.095369338989258
2024-05-08,31.3552188873291
2024-05-09,31.749801635742188
2024-05-10,31.615062713623047
2024-05-13,31.653560638427734
2024-05-14,31.624486923217773
2024-05-15,32.186614990234375
2024-05-16,31.983083724975586
2024-05-17,32.19630813598633
2024-05-20,31.76986312866211
2024-05-21,31.866783142089844
2024-05-22,31.643871307373047
2024-05-23,30.95574951171875
2024-05-24,30.907289505004883
2024-05-28,30.480846405029297
2024-05-29,30.102867126464844
2024-05-30,30.6262264251709
2024-05-31,30.761911392211914
2024-06-03,30.442081451416016
2024-06-04,30.39362144470215
2024-06-05,30.616533279418945
2024-06-06,30.6262264251709
2024-06-07,30.432392120361328
2024-06-10,29.957490921020508
2024-06-11,29.734577178955078
2024-06-12,30.27731704711914
2024-06-13,29.81211280822754
2024-06-14,29.385669708251953
2024-06-17,29.66673469543457
2024-06-18,29.947795867919922
2024-06-20,29.57950782775879
2024-06-21,29.40505599975586
2024-06-24,29.83149528503418
2024-06-25,29.75396156311035
2024-06-26,30.40331268310547
2024-06-27,30.97513198852539
2024-06-28,31.866783142089844
2024-07-01,31.498493194580078
2024-07-02,31.731103897094727
2024-07-03,31.479106903076172
2024-07-05,30.839447021484375
2024-07-08,31.24650764465332
2024-07-09,31.672945022583008
2024-07-10,32.225379943847656
2024-07-11,33.485321044921875
2024-07-12,33.74700164794922
2024-07-15,35.11355209350586
2024-07-16,36.664249420166016
2024-07-17,36.984073638916016
2024-07-18,36.26688003540039
2024-07-19,36.102115631103516
2024-07-22,36.984073638916016
2024-07-23,37.80788040161133
2024-07-24,37.362056732177734
2024-07-25,38.08894729614258
2024-07-26,38.195556640625
2024-07-29,37.13914489746094
2024-07-30,37.584964752197266
2024-07-31,37.20698928833008
2024-08-01,37.00345993041992
2024-08-02,36.57701873779297
2024-08-05,35.85982131958008
2024-08-06,36.295955657958984
2024-08-07,36.131195068359375
2024-08-08,36.49948501586914
2024-08-09,36.09243392944336
2024-08-12,35.80167007446289
2024-08-13,36.11180877685547
2024-08-14,35.88889694213867
2024-08-15,36.62548065185547
2024-08-16,37.142433166503906
2024-08-19,37.35700988769531
2024-08-20,36.84981918334961
2024-08-21,36.97661209106445
2024-08-22,37.29848861694336
2024-08-23,38.976139068603516
2024-08-26,39.01515579223633
2024-08-27,39.10293960571289
2024-08-28,39.005401611328125
2024-08-29,39.16146469116211
2024-08-30,39.28826141357422
2024-09-03,38.8395881652832
2024-09-04,38.28362274169922
2024-09-05,38.17633056640625
2024-09-06,37.42528533935547
2024-09-09,37.49356460571289
2024-09-10,37.94224166870117
2024-09-11,37.38627243041992
2024-09-12,37.47405242919922
2024-09-13,38.35189437866211
2024-09-16,38.810325622558594
2024-09-17,38.683528900146484
2024-09-18,38.77130889892578
2024-09-19,39.60038375854492
2024-09-20,38.61524963378906
2024-09-23,38.410423278808594
2024-09-24,37.9324836730957
2024-09-25,37.220455169677734
2024-09-26,37.044891357421875
2024-09-27,36.89858627319336
2024-09-30,37.951988220214844
2024-10-01,36.82054901123047
2024-10-02,36.118282318115234
2024-10-03,35.942710876464844
2024-10-04,36.43040466308594
2024-10-07,36.245079040527344
2024-10-08,36.04024887084961
2024-10-09,36.41089630126953
2024-10-10,36.332862854003906
2024-10-11,37.47405242919922
2024-10-14,37.84469985961914
2024-10-15,38.898109436035156
2024-10-16,39.200477600097656
2024-10-17,39.01515579223633
2024-10-18,38.654266357421875
2024-10-21,37.53257751464844
2024-10-22,37.90322494506836
2024-10-23,38.303131103515625
2024-10-24,37.9129753112793
2024-10-25,36.9180908203125
2024-10-28,37.79593276977539
2024-10-29,37.75691604614258
