Date,YORW
2021-02-17,39.620262145996094
2021-02-18,39.465354919433594
2021-02-19,39.12820053100586
2021-02-22,39.32867431640625
2021-02-23,39.31955337524414
2021-02-24,39.474464416503906
2021-02-25,38.5839958190918
2021-02-26,38.08064270019531
2021-03-01,38.17216110229492
2021-03-02,37.54069137573242
2021-03-03,38.08064270019531
2021-03-04,38.02573776245117
2021-03-05,39.142250061035156
2021-03-08,40.08488464355469
2021-03-09,41.78712844848633
2021-03-10,43.34292984008789
2021-03-11,42.72061538696289
2021-03-12,43.83713150024414
2021-03-15,44.587581634521484
2021-03-16,44.91704177856445
2021-03-17,45.02687072753906
2021-03-18,44.68824768066406
2021-03-19,46.9304313659668
2021-03-22,44.10252380371094
2021-03-23,43.78221893310547
2021-03-24,44.0750732421875
2021-03-25,43.846275329589844
2021-03-26,44.0750732421875
2021-03-29,44.60588073730469
2021-03-30,43.92864990234375
2021-03-31,44.81637191772461
2021-04-01,44.761470794677734
2021-04-05,45.71324920654297
2021-04-06,45.19159698486328
2021-04-07,44.468605041503906
2021-04-08,44.51436996459961
2021-04-09,44.45029830932617
2021-04-12,45.74986267089844
2021-04-13,45.85967254638672
2021-04-14,46.408790588378906
2021-04-15,47.11347579956055
2021-04-16,47.561912536621094
2021-04-19,46.60095977783203
2021-04-20,46.93958282470703
2021-04-21,46.9761962890625
2021-04-22,47.040260314941406
2021-04-23,47.204994201660156
2021-04-26,46.28065872192383
2021-04-27,45.56682205200195
2021-04-28,45.548519134521484
2021-04-29,46.52775955200195
2021-04-30,47.2598991394043
2021-05-03,47.040260314941406
2021-05-04,45.58512496948242
2021-05-05,44.71570587158203
2021-05-06,44.66079330444336
2021-05-07,44.85297393798828
2021-05-10,44.43199920654297
2021-05-11,44.42284393310547
2021-05-12,42.77552032470703
2021-05-13,44.367923736572266
2021-05-14,44.468605041503906
2021-05-17,43.992706298828125
2021-05-18,44.02015686035156
2021-05-19,43.96525192260742
2021-05-20,44.41368865966797
2021-05-21,45.0177116394043
2021-05-24,45.32887268066406
2021-05-25,45.246498107910156
2021-05-26,46.326419830322266
2021-05-27,45.9878044128418
2021-05-28,46.0610237121582
2021-06-01,45.90544128417969
2021-06-02,45.97865295410156
2021-06-03,46.408790588378906
2021-06-04,46.44538879394531
2021-06-07,47.24159240722656
2021-06-08,47.47039031982422
2021-06-09,48.13848114013672
2021-06-10,47.36058044433594
2021-06-11,48.01950454711914
2021-06-14,47.836463928222656
2021-06-15,47.89138412475586
2021-06-16,47.04941177368164
2021-06-17,46.3630256652832
2021-06-18,43.23311233520508
2021-06-21,44.120826721191406
2021-06-22,42.867034912109375
2021-06-23,42.555870056152344
2021-06-24,42.32707977294922
2021-06-25,42.4552116394043
2021-06-28,42.61078643798828
2021-06-29,42.04751968383789
2021-06-30,41.624839782714844
2021-07-01,42.111839294433594
2021-07-02,41.928070068359375
2021-07-06,41.716732025146484
2021-07-07,41.90049743652344
2021-07-08,41.174598693847656
2021-07-09,41.04594421386719
2021-07-12,41.18377685546875
2021-07-13,41.29404067993164
2021-07-14,41.58808135986328
2021-07-15,42.26805114746094
2021-07-16,43.71067810058594
2021-07-19,43.05827331542969
2021-07-20,43.88525390625
2021-07-21,43.56365966796875
2021-07-22,43.425819396972656
2021-07-23,43.82094192504883
2021-07-26,43.70148468017578
2021-07-27,43.86688995361328
2021-07-28,44.10578536987305
2021-07-29,44.43658447265625
2021-07-30,44.344696044921875
2021-08-02,44.500911712646484
2021-08-03,44.749000549316406
2021-08-04,45.20842742919922
2021-08-05,45.879215240478516
2021-08-06,45.82406997680664
2021-08-09,45.20842742919922
2021-08-10,45.30950927734375
2021-08-11,45.27275848388672
2021-08-12,45.2268180847168
2021-08-13,45.33707809448242
2021-08-16,46.10893249511719
2021-08-17,45.7321891784668
2021-08-18,45.796512603759766
2021-08-19,46.21001052856445
2021-08-20,47.331024169921875
2021-08-23,47.55155944824219
2021-08-24,47.2758903503418
2021-08-25,47.01860427856445
2021-08-26,46.017051696777344
2021-08-27,46.50404357910156
2021-08-30,46.85321044921875
2021-08-31,47.38616180419922
2021-09-01,48.7828483581543
2021-09-02,49.058502197265625
2021-09-03,48.6450080871582
2021-09-07,48.40610885620117
2021-09-08,48.43366622924805
2021-09-09,47.36778259277344
2021-09-10,46.513221740722656
2021-09-13,41.55133819580078
2021-09-14,42.966392517089844
2021-09-15,40.64164733886719
2021-09-16,41.31242752075195
2021-09-17,40.862178802490234
2021-09-20,40.58650588989258
2021-09-21,39.67683792114258
2021-09-22,40.58650588989258
2021-09-23,41.08270263671875
2021-09-24,40.84379577636719
2021-09-27,40.908119201660156
2021-09-28,40.66920852661133
2021-09-29,40.906375885009766
2021-09-30,40.30656051635742
2021-10-01,40.50957489013672
2021-10-04,41.11861038208008
2021-10-05,41.12783432006836
2021-10-06,41.727630615234375
2021-10-07,42.11519241333008
2021-10-08,42.32742691040039
2021-10-11,43.130245208740234
2021-10-12,42.41048049926758
2021-10-13,42.511985778808594
2021-10-14,42.973365783691406
2021-10-15,42.57658004760742
2021-10-18,43.00105667114258
2021-10-19,43.407073974609375
2021-10-20,43.99764633178711
2021-10-21,44.05302047729492
2021-10-22,44.31138229370117
2021-10-25,45.05882263183594
2021-10-26,44.8281364440918
2021-10-27,43.92381286621094
2021-10-28,44.28371047973633
2021-10-29,44.2191047668457
2021-11-01,43.96996307373047
2021-11-02,43.79463577270508
2021-11-03,44.329833984375
2021-11-04,44.4867057800293
2021-11-05,45.640167236328125
2021-11-08,45.12342834472656
2021-11-09,44.95731735229492
2021-11-10,45.48329544067383
2021-11-11,45.36334228515625
2021-11-12,45.15110397338867
2021-11-15,45.24338150024414
2021-11-16,44.74509048461914
2021-11-17,44.431339263916016
2021-11-18,44.38520431518555
2021-11-19,44.19142532348633
2021-11-22,44.62512969970703
2021-11-23,44.63435745239258
2021-11-24,44.228336334228516
2021-11-26,42.84418487548828
2021-11-29,43.25019836425781
2021-11-30,43.24098205566406
2021-12-01,42.74267578125
2021-12-02,43.93305206298828
2021-12-03,43.06564712524414
2021-12-06,44.228336334228516
2021-12-07,44.495941162109375
2021-12-08,44.551307678222656
2021-12-09,43.99764633178711
2021-12-10,43.407073974609375
2021-12-13,44.431339263916016
2021-12-14,43.35169982910156
2021-12-15,44.38520431518555
2021-12-16,44.63435745239258
2021-12-17,45.732452392578125
2021-12-20,44.70817565917969
2021-12-21,44.68048858642578
2021-12-22,45.141876220703125
2021-12-23,44.772769927978516
2021-12-27,44.90195846557617
2021-12-28,44.994232177734375
2021-12-29,45.667850494384766
2021-12-30,45.904090881347656
2021-12-31,46.11716842651367
2022-01-03,45.63542938232422
2022-01-04,44.57004928588867
2022-01-05,43.94008255004883
2022-01-06,43.884498596191406
2022-01-07,43.02292251586914
2022-01-10,42.68941879272461
2022-01-11,42.66162109375
2022-01-12,42.24473190307617
2022-01-13,42.531925201416016
2022-01-14,42.31885528564453
2022-01-18,41.392433166503906
2022-01-19,41.32758331298828
2022-01-20,41.22567367553711
2022-01-21,41.34610366821289
2022-01-24,42.2262077331543
2022-01-25,42.05018997192383
2022-01-26,42.14282989501953
2022-01-27,41.18861770629883
2022-01-28,41.72594451904297
2022-01-31,42.07797622680664
2022-02-01,40.7809944152832
2022-02-02,40.697608947753906
2022-02-03,40.04912185668945
2022-02-04,39.96574401855469
2022-02-07,40.04912185668945
2022-02-08,40.5030632019043
2022-02-09,40.34557342529297
2022-02-10,39.10417556762695
2022-02-11,39.63222122192383
2022-02-14,39.45621109008789
2022-02-15,39.86383819580078
2022-02-16,40.15102767944336
2022-02-17,39.98426818847656
2022-02-18,40.123233795166016
2022-02-22,39.956478118896484
2022-02-23,39.956478118896484
2022-02-24,39.8360481262207
2022-02-25,40.817867279052734
2022-02-28,41.757808685302734
2022-03-01,40.60382080078125
2022-03-02,41.50653839111328
2022-03-03,42.67914581298828
2022-03-04,43.4422721862793
2022-03-07,44.37290954589844
2022-03-08,42.986263275146484
2022-03-09,41.590301513671875
2022-03-10,41.09706115722656
2022-03-11,40.70619201660156
2022-03-14,40.60382080078125
2022-03-15,40.994686126708984
2022-03-16,40.89231872558594
2022-03-17,40.7434196472168
2022-03-18,40.10127639770508
2022-03-21,40.94816207885742
2022-03-22,40.90162658691406
2022-03-23,41.23666000366211
2022-03-24,41.013309478759766
2022-03-25,41.599609375
2022-03-28,41.534461975097656
2022-03-29,42.3441162109375
2022-03-30,42.29758834838867
2022-03-31,41.85087585449219
2022-04-01,40.64104461669922
2022-04-04,39.91514587402344
2022-04-05,40.13849639892578
2022-04-06,40.817867279052734
2022-04-07,40.49214553833008
2022-04-08,40.29670333862305
2022-04-11,39.83139419555664
2022-04-12,40.250179290771484
2022-04-13,39.54290008544922
2022-04-14,38.64017105102539
2022-04-18,38.212074279785156
2022-04-19,38.95658874511719
2022-04-20,39.514976501464844
2022-04-21,38.75185012817383
2022-04-22,38.3516731262207
2022-04-25,37.02085494995117
2022-04-26,36.76958465576172
2022-04-27,36.63929748535156
2022-04-28,36.974327087402344
2022-04-29,35.997161865234375
2022-05-02,36.173980712890625
2022-05-03,36.02507019042969
2022-05-04,37.253517150878906
2022-05-05,35.997161865234375
2022-05-06,36.276344299316406
2022-05-09,36.862648010253906
2022-05-10,36.564842224121094
2022-05-11,37.18836975097656
2022-05-12,37.123226165771484
2022-05-13,36.92778778076172
2022-05-16,36.80680465698242
2022-05-17,36.918495178222656
2022-05-18,37.327972412109375
2022-05-19,37.346588134765625
2022-05-20,37.27213668823242
2022-05-23,37.36519241333008
2022-05-24,37.74675750732422
2022-05-25,37.73745346069336
2022-05-26,37.35588455200195
2022-05-27,37.58854675292969
2022-05-31,38.13762283325195
2022-06-01,38.24930191040039
2022-06-02,38.87283706665039
2022-06-03,38.323753356933594
2022-06-06,38.36098098754883
2022-06-07,38.37028503417969
2022-06-08,37.877052307128906
2022-06-09,37.46756362915039
2022-06-10,37.3745002746582
2022-06-13,35.80171585083008
2022-06-14,35.699344635009766
2022-06-15,36.01576232910156
2022-06-16,36.146060943603516
2022-06-17,35.51321792602539
2022-06-21,35.83893966674805
2022-06-22,36.28565216064453
2022-06-23,37.0301628112793
2022-06-24,37.01154327392578
2022-06-27,37.66300582885742
2022-06-28,37.085994720458984
2022-06-29,37.03456115722656
2022-06-30,37.81079864501953
2022-07-01,38.428043365478516
2022-07-05,38.2971076965332
2022-07-06,38.8769416809082
2022-07-07,38.942413330078125
2022-07-08,38.7553596496582
2022-07-11,38.32516098022461
2022-07-12,37.866912841796875
2022-07-13,38.23164749145508
2022-07-14,38.082008361816406
2022-07-15,38.549617767333984
2022-07-18,38.62443161010742
2022-07-19,38.96110916137695
2022-07-20,38.8956413269043
2022-07-21,38.7553596496582
2022-07-22,38.923702239990234
2022-07-25,39.447418212890625
2022-07-26,39.29779052734375
2022-07-27,39.33519744873047
2022-07-28,39.774749755859375
2022-07-29,40.204959869384766
2022-08-01,40.289119720458984
2022-08-02,40.027259826660156
2022-08-03,39.79345703125
2022-08-04,40.4200439453125
2022-08-05,39.587711334228516
2022-08-08,40.51356887817383
2022-08-09,40.0366096496582
2022-08-10,40.345237731933594
2022-08-11,40.82219314575195
2022-08-12,42.243717193603516
2022-08-15,43.18829345703125
2022-08-16,43.33792495727539
2022-08-17,42.44011306762695
2022-08-18,42.88901901245117
2022-08-19,42.54298400878906
2022-08-22,41.87898254394531
2022-08-23,41.121456146240234
2022-08-24,41.158870697021484
2022-08-25,41.79481506347656
2022-08-26,41.28044509887695
2022-08-29,41.7480583190918
2022-08-30,41.25239181518555
2022-08-31,41.121456146240234
2022-09-01,40.87831115722656
2022-09-02,40.80348587036133
2022-09-06,40.5883903503418
2022-09-07,41.495548248291016
2022-09-08,41.11211013793945
2022-09-09,41.1682243347168
2022-09-12,41.21499252319336
2022-09-13,41.635826110839844
2022-09-14,43.11347198486328
2022-09-15,42.29048538208008
2022-09-16,41.53295135498047
2022-09-19,41.8228759765625
2022-09-20,40.51356887817383
2022-09-21,39.5970573425293
2022-09-22,39.550296783447266
2022-09-23,39.05463409423828
2022-09-26,38.156829833984375
2022-09-27,37.043914794921875
2022-09-28,37.75468063354492
2022-09-29,36.28396224975586
2022-09-30,36.11481475830078
2022-10-03,37.07335662841797
2022-10-04,37.85335159301758
2022-10-05,36.46251678466797
2022-10-06,35.88926315307617
2022-10-07,35.24083709716797
2022-10-10,35.88926315307617
2022-10-11,36.36853790283203
2022-10-12,35.31601333618164
2022-10-13,36.34975051879883
2022-10-14,36.34034729003906
2022-10-17,38.135284423828125
2022-10-18,38.8400993347168
2022-10-19,39.12202835083008
2022-10-20,37.919132232666016
2022-10-21,39.046852111816406
2022-10-24,39.30058288574219
2022-10-25,40.16515350341797
2022-10-26,39.714073181152344
2022-10-27,40.296722412109375
2022-10-28,41.00153350830078
2022-10-31,40.935760498046875
2022-11-01,40.287322998046875
2022-11-02,39.723472595214844
2022-11-03,39.723472595214844
2022-11-04,41.77214431762695
2022-11-07,41.02033615112305
2022-11-08,40.738407135009766
2022-11-09,41.15189743041992
2022-11-10,42.67429733276367
2022-11-11,41.170692443847656
2022-11-14,41.490211486816406
2022-11-15,41.386837005615234
2022-11-16,41.64997100830078
2022-11-17,41.2928581237793
2022-11-18,41.969478607177734
2022-11-21,42.38297653198242
2022-11-22,42.38297653198242
2022-11-23,42.39237594604492
2022-11-25,42.87165451049805
2022-11-28,42.74008560180664
2022-11-29,42.07285690307617
2022-11-30,42.93743133544922
2022-12-01,42.97502136230469
2022-12-02,43.022010803222656
2022-12-05,43.059608459472656
2022-12-06,43.050209045410156
2022-12-07,43.10658645629883
2022-12-08,43.792606353759766
2022-12-09,43.426109313964844
2022-12-12,43.416709899902344
2022-12-13,43.67043685913086
2022-12-14,43.24755096435547
2022-12-15,42.289005279541016
2022-12-16,42.5239372253418
2022-12-19,42.20442581176758
2022-12-20,42.439361572265625
2022-12-21,42.97502136230469
2022-12-22,42.42056655883789
2022-12-23,42.758880615234375
2022-12-27,42.98442459106445
2022-12-28,42.51454162597656
2022-12-29,42.84777069091797
2022-12-30,42.46073532104492
2023-01-03,42.69673538208008
2023-01-04,42.621212005615234
2023-01-05,41.648902893066406
2023-01-06,42.18697738647461
2023-01-09,42.05482482910156
2023-01-10,41.97929763793945
2023-01-11,42.338016510009766
2023-01-12,42.74393081665039
2023-01-13,42.885536193847656
2023-01-17,44.01831817626953
2023-01-18,43.31977081298828
2023-01-19,43.8200798034668
2023-01-20,43.00825119018555
2023-01-23,42.6778564453125
2023-01-24,42.894962310791016
2023-01-25,43.197052001953125
2023-01-26,42.99881362915039
2023-01-27,42.30970001220703
2023-01-30,42.02650451660156
2023-01-31,42.90441131591797
2023-02-01,43.30088806152344
2023-02-02,43.99000549316406
2023-02-03,43.8200798034668
2023-02-06,43.45192337036133
2023-02-07,42.90441131591797
2023-02-08,41.74330520629883
2023-02-09,40.73323440551758
2023-02-10,41.0541877746582
2023-02-13,41.7999382019043
2023-02-14,41.96042251586914
2023-02-15,42.262489318847656
2023-02-16,42.158653259277344
2023-02-17,43.22536849975586
2023-02-21,42.9893684387207
2023-02-22,42.94217300415039
2023-02-23,42.86664962768555
2023-02-24,42.52681350708008
2023-02-27,41.80897903442383
2023-02-28,41.23053741455078
2023-03-01,40.34864807128906
2023-03-02,40.72795867919922
2023-03-03,41.17363739013672
2023-03-06,41.315879821777344
2023-03-07,42.98482894897461
2023-03-08,41.334842681884766
2023-03-09,41.38225555419922
2023-03-10,41.72364044189453
2023-03-13,41.391746520996094
2023-03-14,42.31155776977539
2023-03-15,42.463279724121094
2023-03-16,42.747764587402344
2023-03-17,42.26414108276367
2023-03-20,42.482242584228516
2023-03-21,41.85639190673828
2023-03-22,40.87019729614258
2023-03-23,40.54779052734375
2023-03-24,41.89432144165039
2023-03-27,41.913291931152344
2023-03-28,42.06501388549805
2023-03-29,42.17880630493164
2023-03-30,42.22621154785156
2023-03-31,42.387420654296875
2023-04-03,42.558109283447266
2023-04-04,42.89948272705078
2023-04-05,43.58222961425781
2023-04-06,43.885677337646484
2023-04-10,44.11326217651367
2023-04-11,44.11326217651367
2023-04-12,43.809818267822266
2023-04-13,43.76240921020508
2023-04-14,42.63396453857422
2023-04-17,42.25466537475586
2023-04-18,41.68570327758789
2023-04-19,41.57191467285156
2023-04-20,41.97018051147461
2023-04-21,42.03656768798828
2023-04-24,41.53397750854492
2023-04-25,41.13570785522461
2023-04-26,40.661582946777344
2023-04-27,40.38657760620117
2023-04-28,39.86503601074219
2023-05-01,40.03572463989258
2023-05-02,39.59952163696289
2023-05-03,39.713314056396484
2023-05-04,40.27279281616211
2023-05-05,40.329689025878906
2023-05-08,40.64262008666992
2023-05-09,40.64262008666992
2023-05-10,41.01243591308594
2023-05-11,40.690025329589844
2023-05-12,41.44863510131836
2023-05-15,41.277950286865234
2023-05-16,41.28743362426758
2023-05-17,41.021915435791016
2023-05-18,40.860713958740234
2023-05-19,40.026241302490234
2023-05-22,40.55727005004883
2023-05-23,40.77537536621094
2023-05-24,40.31071853637695
2023-05-25,39.73228073120117
2023-05-26,40.22537612915039
2023-05-30,40.06417465209961
2023-05-31,40.21589660644531
2023-06-01,39.73228073120117
2023-06-02,40.87019729614258
2023-06-05,40.59519958496094
2023-06-06,41.38225555419922
2023-06-07,42.662418365478516
2023-06-08,42.89948272705078
2023-06-09,42.59603500366211
2023-06-12,41.12622833251953
2023-06-13,41.059852600097656
2023-06-14,40.339168548583984
2023-06-15,40.70899200439453
2023-06-16,41.48656463623047
2023-06-20,41.25898361206055
2023-06-21,41.420188903808594
2023-06-22,41.240020751953125
2023-06-23,39.741764068603516
2023-06-26,39.89348220825195
2023-06-27,39.67538070678711
2023-06-28,39.56159591674805
2023-06-29,39.26905822753906
2023-06-30,39.32622146606445
2023-07-03,39.564449310302734
2023-07-05,39.12611770629883
2023-07-06,38.81166076660156
2023-07-07,38.28756332397461
2023-07-10,38.173213958740234
2023-07-11,39.15470886230469
2023-07-12,39.755035400390625
2023-07-13,40.460182189941406
2023-07-14,40.174312591552734
2023-07-17,39.68832778930664
2023-07-18,39.230934143066406
2023-07-19,40.002784729003906
2023-07-20,40.82228088378906
2023-07-21,40.660282135009766
2023-07-24,40.29818344116211
2023-07-25,40.13618469238281
2023-07-26,39.926551818847656
2023-07-27,39.211875915527344
2023-07-28,39.221412658691406
2023-07-31,39.38340759277344
2023-08-01,38.85930633544922
2023-08-02,39.07847213745117
2023-08-03,38.69731140136719
2023-08-04,39.04035568237305
2023-08-07,39.79314422607422
2023-08-08,39.459632873535156
2023-08-09,39.411991119384766
2023-08-10,39.297637939453125
2023-08-11,39.88844299316406
2023-08-14,40.460182189941406
2023-08-15,39.90749740600586
2023-08-16,39.62162780761719
2023-08-17,39.35481262207031
2023-08-18,39.89796447753906
2023-08-21,39.173763275146484
2023-08-22,39.411991119384766
2023-08-23,39.5835075378418
2023-08-24,39.38340759277344
2023-08-25,39.47868728637695
2023-08-28,39.05941390991211
2023-08-29,39.20234680175781
2023-08-30,38.73543167114258
2023-08-31,38.821189880371094
2023-09-01,38.4781379699707
2023-09-05,38.363792419433594
2023-09-06,38.23039245605469
2023-09-07,38.42097091674805
2023-09-08,38.459083557128906
2023-09-11,38.335205078125
2023-09-12,38.38285446166992
2023-09-13,38.4876708984375
2023-09-14,38.93553924560547
2023-09-15,38.86883544921875
2023-09-18,38.440025329589844
2023-09-19,37.944522857666016
2023-09-20,37.31559753417969
2023-09-21,37.36324691772461
2023-09-22,36.66762924194336
2023-09-25,37.020206451416016
2023-09-26,36.61998748779297
2023-09-27,36.56281280517578
2023-09-28,35.91427230834961
2023-09-29,35.91427230834961
2023-10-02,35.339481353759766
2023-10-03,34.841339111328125
2023-10-04,35.052093505859375
2023-10-05,35.48318099975586
2023-10-06,36.03880310058594
2023-10-09,36.25913619995117
2023-10-10,36.17292022705078
2023-10-11,36.057960510253906
2023-10-12,35.578975677490234
2023-10-13,35.195796966552734
2023-10-16,35.195796966552734
2023-10-17,35.262847900390625
2023-10-18,34.62100601196289
2023-10-19,34.50605010986328
2023-10-20,34.1324462890625
2023-10-23,33.83547592163086
2023-10-24,34.122859954833984
2023-10-25,34.103702545166016
2023-10-26,34.64974594116211
2023-10-27,34.304874420166016
2023-10-30,34.027069091796875
2023-10-31,34.553951263427734
2023-11-01,34.64974594116211
2023-11-02,35.07125473022461
2023-11-03,36.26871871948242
2023-11-06,36.287872314453125
2023-11-07,36.057960510253906
2023-11-08,35.703514099121094
2023-11-09,35.22452926635742
2023-11-10,34.9946174621582
2023-11-13,34.87966537475586
2023-11-14,37.1883659362793
2023-11-15,36.613590240478516
2023-11-16,36.680641174316406
2023-11-17,36.46030807495117
2023-11-20,35.71309280395508
2023-11-21,35.64603805541992
2023-11-22,36.086700439453125
2023-11-24,36.64231872558594
2023-11-27,36.517784118652344
2023-11-28,36.086700439453125
2023-11-29,36.287872314453125
2023-11-30,36.479469299316406
2023-12-01,37.102149963378906
2023-12-04,37.87810516357422
2023-12-05,37.48533248901367
2023-12-06,37.763145446777344
2023-12-07,37.763145446777344
2023-12-08,37.57155990600586
2023-12-11,36.881813049316406
2023-12-12,37.05425262451172
2023-12-13,38.395408630371094
2023-12-14,38.280452728271484
2023-12-15,36.80518341064453
2023-12-18,36.92013168334961
2023-12-19,37.54281234741211
2023-12-20,36.81475830078125
2023-12-21,36.8434944152832
2023-12-22,37.0446662902832
2023-12-26,37.849369049072266
2023-12-27,37.89726257324219
2023-12-28,37.66707992553711
2023-12-29,37.19515609741211
2024-01-02,36.94475555419922
2024-01-03,36.376522064208984
2024-01-04,36.000911712646484
2024-01-05,35.65419006347656
2024-01-08,35.90459442138672
2024-01-09,35.50971984863281
2024-01-10,36.366878509521484
2024-01-11,35.29783630371094
2024-01-12,35.51935577392578
2024-01-16,35.01853942871094
2024-01-17,34.59477233886719
2024-01-18,34.41178512573242
2024-01-19,34.536983489990234
2024-01-22,35.21116256713867
2024-01-23,35.01853942871094
2024-01-24,34.14210891723633
2024-01-25,34.354000091552734
2024-01-26,34.296207427978516
2024-01-29,34.67182159423828
2024-01-30,34.344364166259766
2024-01-31,34.556243896484375
2024-02-01,35.259315490722656
2024-02-02,34.67182159423828
2024-02-05,34.180641174316406
2024-02-06,34.54661560058594
2024-02-07,34.32509994506836
2024-02-08,34.78739547729492
2024-02-09,35.259315490722656
2024-02-12,35.856441497802734
2024-02-13,34.238426208496094
2024-02-14,34.508094787597656
2024-02-15,35.615665435791016
2024-02-16,35.2882080078125
2024-02-20,35.26894760131836
2024-02-21,35.03779983520508
2024-02-22,34.536983489990234
2024-02-23,34.31547164916992
2024-02-26,34.238426208496094
2024-02-27,34.113216400146484
2024-02-28,33.871971130371094
2024-02-29,34.298274993896484
2024-03-01,34.75364685058594
2024-03-04,34.65675735473633
2024-03-05,33.959163665771484
2024-03-06,34.16262435913086
2024-03-07,34.13356399536133
2024-03-08,34.36609649658203
2024-03-11,34.86022186279297
2024-03-12,34.43391799926758
2024-03-13,35.08306121826172
2024-03-14,34.540496826171875
2024-03-15,34.550174713134766
2024-03-18,34.13356399536133
2024-03-19,34.16262435913086
2024-03-20,34.37578201293945
2024-03-21,34.782711029052734
2024-03-22,34.33702850341797
2024-03-25,34.298274993896484
2024-03-26,34.21107864379883
2024-03-27,34.85053253173828
2024-03-28,35.141197204589844
2024-04-01,34.68582534790039
2024-04-02,34.17232131958008
2024-04-03,33.83320999145508
2024-04-04,34.00761032104492
2024-04-05,33.571617126464844
2024-04-08,33.978546142578125
2024-04-09,34.30796432495117
2024-04-10,33.49410629272461
2024-04-11,33.397212982177734
2024-04-12,32.98059844970703
2024-04-15,32.95153045654297
2024-04-16,32.292701721191406
2024-04-17,32.74806594848633
2024-04-18,33.19375228881836
2024-04-19,33.978546142578125
2024-04-22,34.31764602661133
2024-04-23,34.443607330322266
2024-04-24,34.424224853515625
2024-04-25,34.269203186035156
2024-04-26,34.269203186035156
2024-04-29,34.4145393371582
2024-04-30,34.404850006103516
2024-05-01,34.97648620605469
2024-05-02,35.606258392333984
2024-05-03,35.751590728759766
2024-05-06,35.615943908691406
2024-05-07,35.72251892089844
2024-05-08,36.22633743286133
2024-05-09,37.14677429199219
2024-05-10,37.25335693359375
2024-05-13,37.08864212036133
2024-05-14,37.28242111206055
2024-05-15,37.25335693359375
2024-05-16,37.37930679321289
2024-05-17,37.18553161621094
2024-05-20,36.856109619140625
2024-05-21,37.311485290527344
2024-05-22,36.49762725830078
2024-05-23,35.3349723815918
2024-05-24,35.18964385986328
2024-05-28,35.15088653564453
2024-05-29,34.521114349365234
2024-05-30,35.005558013916016
2024-05-31,35.88723373413086
2024-06-03,35.76128005981445
2024-06-04,36.00349807739258
2024-06-05,35.83879470825195
2024-06-06,35.49968338012695
2024-06-07,35.12181854248047
2024-06-10,35.044307708740234
2024-06-11,35.28652572631836
2024-06-12,34.97648620605469
2024-06-13,35.23808670043945
2024-06-14,34.76333236694336
2024-06-17,34.95710754394531
2024-06-18,34.6761360168457
2024-06-20,34.94742202758789
2024-06-21,34.743961334228516
2024-06-24,35.80003356933594
2024-06-25,35.67407989501953
2024-06-26,35.829097747802734
2024-06-27,36.32322692871094
2024-06-28,36.13907241821289
2024-07-01,35.87599563598633
2024-07-02,36.22676086425781
2024-07-03,35.48624801635742
2024-07-05,35.90522384643555
2024-07-08,35.9442024230957
2024-07-09,35.992916107177734
2024-07-10,36.71394729614258
2024-07-11,38.019596099853516
2024-07-12,38.477542877197266
2024-07-15,38.32164764404297
2024-07-16,39.198570251464844
2024-07-17,40.085235595703125
2024-07-18,39.75395584106445
2024-07-19,39.20831298828125
2024-07-22,39.69549560546875
2024-07-23,39.69549560546875
2024-07-24,40.12421417236328
2024-07-25,39.656524658203125
2024-07-26,40.085235595703125
2024-07-29,39.77344512939453
2024-07-30,40.17292785644531
2024-07-31,40.250885009765625
2024-08-01,40.10472869873047
2024-08-02,40.02677536010742
2024-08-05,37.75651550292969
2024-08-06,37.47394561767578
2024-08-07,37.21086883544922
2024-08-08,37.11343765258789
2024-08-09,37.171897888183594
2024-08-12,36.93804931640625
2024-08-13,37.12317657470703
2024-08-14,37.33753967285156
2024-08-15,37.67856216430664
2024-08-16,37.707794189453125
2024-08-19,37.9416389465332
2024-08-20,37.58113098144531
2024-08-21,37.902671813964844
2024-08-22,37.084205627441406
2024-08-23,37.181640625
2024-08-26,37.035484313964844
2024-08-27,37.42523193359375
2024-08-28,37.561641693115234
2024-08-29,37.75651550292969
2024-08-30,37.980613708496094
2024-09-03,37.51292037963867
2024-09-04,37.52267074584961
2024-09-05,37.34728240966797
2024-09-06,36.96727752685547
2024-09-09,37.152408599853516
2024-09-10,37.922149658203125
2024-09-11,37.09394836425781
2024-09-12,37.32780075073242
2024-09-13,38.126773834228516
2024-09-16,38.36061477661133
2024-09-17,38.25343704223633
2024-09-18,38.00984191894531
2024-09-19,37.9903678894043
2024-09-20,36.95753860473633
2024-09-23,36.947792053222656
2024-09-24,36.801639556884766
2024-09-25,36.47035598754883
2024-09-26,36.18779373168945
2024-09-27,36.55805206298828
2024-09-30,36.70600509643555
2024-10-01,36.529632568359375
2024-10-02,36.27486801147461
2024-10-03,35.735939025878906
2024-10-04,35.74573516845703
2024-10-07,35.09901809692383
2024-10-08,34.88344192504883
2024-10-09,35.05982208251953
2024-10-10,34.96183776855469
2024-10-11,35.5301628112793
2024-10-14,35.87311935424805
2024-10-15,36.519832611083984
2024-10-16,37.27433776855469
2024-10-17,37.03916549682617
2024-10-18,37.1567497253418
2024-10-21,36.6864128112793
2024-10-22,36.461036682128906
2024-10-23,36.22587203979492
2024-10-24,35.334190368652344
2024-10-25,34.83445358276367
2024-10-28,35.13821792602539
2024-10-29,34.85404968261719
2024-10-30,34.79525375366211
