Date,RRC
2024-10-24,31.144817352294922
2024-10-25,31.03584861755371
2024-10-28,30.68913459777832
2024-10-29,30.708948135375977
2024-10-30,31.194345474243164
2024-10-31,29.74805450439453
2024-11-01,29.54002571105957
2024-11-04,30.273075103759766
2024-11-05,30.49101448059082
2024-11-06,32.51185989379883
2024-11-07,32.44252014160156
2024-11-08,32.71988296508789
2024-11-11,34.13645935058594
2024-11-12,33.76993179321289
2024-11-13,33.59162521362305
2024-11-14,33.31425476074219
2024-11-15,33.12603759765625
2024-11-18,33.928436279296875
2024-11-19,34.01759338378906
2024-11-20,34.829891204833984
2024-11-21,35.23603820800781
2024-11-22,35.3846321105957
2024-11-25,35.493595123291016
2024-11-26,35.93937301635742
2024-11-27,35.25585174560547
2024-11-29,35.40444564819336
2024-12-02,34.58223342895508
2024-12-03,34.819984436035156
2024-12-04,34.46336364746094
2024-12-05,34.176082611083984
2024-12-06,33.43313217163086
2024-12-09,33.80956268310547
2024-12-10,33.66096878051758
2024-12-11,35.642189025878906
2024-12-12,35.73134994506836
2024-12-13,35.095943450927734
2024-12-16,34.301692962646484
2024-12-17,33.904571533203125
2024-12-18,32.683406829833984
2024-12-19,32.90182876586914
2024-12-20,32.9415397644043
2024-12-23,33.9542121887207
2024-12-24,34.450618743896484
2024-12-26,34.32155227661133
2024-12-27,34.53997039794922
2024-12-30,36.1483268737793
2024-12-31,35.72141647338867
2025-01-02,35.79091262817383
2025-01-03,35.651920318603516
2025-01-06,36.54545211791992
2025-01-07,36.515663146972656
2025-01-08,37.25034713745117
2025-01-10,37.89567565917969
2025-01-13,38.21337890625
2025-01-14,39.33525848388672
2025-01-15,40.040157318115234
2025-01-16,40.993255615234375
2025-01-17,40.774837493896484
2025-01-21,40.67555236816406
2025-01-22,40.70533752441406
2025-01-23,40.26850128173828
2025-01-24,39.88130187988281
2025-01-27,37.00214767456055
2025-01-28,37.13121032714844
2025-01-29,37.319847106933594
2025-01-30,37.29998779296875
2025-01-31,36.773799896240234
2025-02-03,37.17092514038086
2025-02-04,37.46876907348633
2025-02-05,38.66014099121094
2025-02-06,37.35955810546875
2025-02-07,36.98229217529297
2025-02-10,39.42460632324219
2025-02-11,39.285614013671875
2025-02-12,38.20344924926758
2025-02-13,38.521148681640625
2025-02-14,38.392086029052734
2025-02-18,38.640289306640625
2025-02-19,39.61324691772461
2025-02-20,39.38489532470703
2025-02-21,38.20344924926758
2025-02-24,37.716976165771484
2025-02-25,37.23049545288086
2025-02-26,38.272945404052734
2025-02-27,36.13840103149414
2025-02-28,36.85322189331055
2025-03-03,36.5355224609375
2025-03-04,37.58790588378906
2025-03-05,37.260276794433594
2025-03-06,35.125728607177734
2025-03-07,34.966880798339844
2025-03-10,36.197967529296875
2025-03-11,37.180850982666016
2025-03-12,37.32977294921875
2025-03-13,37.19077682495117
2025-03-14,38.13622283935547
2025-03-17,38.78310775756836
2025-03-18,39.44989013671875
2025-03-19,40.31571960449219
2025-03-20,40.076873779296875
2025-03-21,39.688743591308594
2025-03-24,40.47494888305664
2025-03-25,39.94749450683594
2025-03-26,39.6489372253418
2025-03-27,38.60396957397461
2025-03-28,39.002052307128906
2025-03-31,39.738502502441406
2025-04-01,40.0271110534668
2025-04-02,40.41524124145508
2025-04-03,37.887420654296875
2025-04-04,33.28957748413086
2025-04-07,33.34928894042969
2025-04-08,31.9460506439209
2025-04-09,34.39426040649414
2025-04-10,32.095333099365234
2025-04-11,33.2298698425293
2025-04-14,33.299530029296875
2025-04-15,33.18010711669922
2025-04-16,33.936458587646484
2025-04-17,34.01607894897461
2025-04-21,32.463558197021484
2025-04-22,33.13034439086914
2025-04-23,33.88669967651367
2025-04-24,33.69761276245117
2025-04-25,34.62315368652344
2025-04-28,35.08094787597656
2025-04-29,34.931663513183594
2025-04-30,33.767276763916016
2025-05-01,34.05588912963867
2025-05-02,34.842098236083984
2025-05-05,34.89186096191406
2025-05-06,34.86199951171875
2025-05-07,35.648216247558594
2025-05-08,36.55384826660156
2025-05-09,37.67843246459961
2025-05-12,38.812965393066406
2025-05-13,40.425193786621094
2025-05-14,40.22615432739258
2025-05-15,40.106727600097656
2025-05-16,39.927589416503906
2025-05-19,39.240901947021484
2025-05-20,39.529510498046875
2025-05-21,39.13142776489258
2025-05-22,39.22099304199219
2025-05-23,39.36032485961914
2025-05-27,39.61907958984375
2025-05-28,39.15133285522461
2025-05-29,39.02195358276367
2025-05-30,37.857566833496094
2025-06-02,38.73334503173828
2025-06-03,38.8527717590332
2025-06-04,37.52914810180664
2025-06-05,37.22063446044922
2025-06-06,38.20588684082031
2025-06-09,38.62387466430664
2025-06-10,38.544254302978516
2025-06-11,39.14138412475586
2025-06-12,39.927589416503906
2025-06-13,41.28411102294922
2025-06-16,41.633216857910156
2025-06-17,42.151885986328125
2025-06-18,42.46109390258789
2025-06-20,43.11940383911133
2025-06-23,41.274139404296875
2025-06-24,41.822731018066406
2025-06-25,40.9549560546875
2025-06-26,40.80533981323242
2025-06-27,41.10457229614258
2025-06-30,40.56595230102539
2025-07-01,38.860328674316406
2025-07-02,38.71071243286133
2025-07-03,38.52119827270508
2025-07-07,38.66083908081055
2025-07-08,38.34165954589844
2025-07-09,37.374141693115234
2025-07-10,37.563655853271484
2025-07-11,38.16211700439453
2025-07-14,39.22938537597656
2025-07-15,37.982582092285156
2025-07-16,37.743194580078125
2025-07-17,38.08232498168945
2025-07-18,38.18206787109375
2025-07-21,35.20969009399414
2025-07-22,35.558799743652344
2025-07-23,35.62862014770508
2025-07-24,36.15726089477539
2025-07-25,35.3094367980957
2025-07-28,35.46902847290039
2025-07-29,36.39664840698242
2025-07-30,36.596134185791016
2025-07-31,36.626060485839844
2025-08-01,35.518898010253906
2025-08-04,34.8206901550293
2025-08-05,35.14984893798828
2025-08-06,34.960330963134766
2025-08-07,34.780792236328125
2025-08-08,34.49153518676758
2025-08-11,34.08258056640625
2025-08-12,34.092559814453125
2025-08-13,34.29204559326172
2025-08-14,34.15240478515625
2025-08-15,34.29204559326172
2025-08-18,33.0352668762207
2025-08-19,32.70611572265625
2025-08-20,32.9953727722168
2025-08-21,33.10508728027344
2025-08-22,33.264678955078125
2025-08-25,33.31455612182617
2025-08-26,33.883094787597656
2025-08-27,33.74345397949219
2025-08-28,34.351890563964844
2025-08-29,34.18232727050781
2025-09-02,34.5513801574707
2025-09-03,34.26211929321289
2025-09-04,34.85061264038086
2025-09-05,34.611228942871094
2025-09-08,33.97286605834961
2025-09-09,34.212249755859375
2025-09-10,34.75086975097656
2025-09-11,35.09000015258789
2025-09-12,35.29999923706055
2025-09-15,35.099998474121094
2025-09-16,35.88999938964844
2025-09-17,35.540000915527344
2025-09-18,35.290000915527344
2025-09-19,34.5
