Date,DHC
2024-08-23,3.448155164718628
2024-08-26,3.526970148086548
2024-08-27,3.566377639770508
2024-08-28,3.4580070972442627
2024-08-29,3.4284515380859375
2024-08-30,3.4284515380859375
2024-09-03,3.3102288246154785
2024-09-04,3.2412657737731934
2024-09-05,3.211710214614868
2024-09-06,3.1624510288238525
2024-09-09,3.182154655456543
2024-09-10,3.2314140796661377
2024-09-11,3.300377130508423
2024-09-12,3.4185996055603027
2024-09-13,3.4974145889282227
2024-09-16,3.517118215560913
2024-09-17,3.6254889965057373
2024-09-18,3.6846001148223877
2024-09-19,3.8126742839813232
2024-09-20,3.674748420715332
2024-09-23,3.714155673980713
2024-09-24,3.940748929977417
2024-09-25,3.7240073680877686
2024-09-26,3.674748420715332
2024-09-27,3.714155673980713
2024-09-30,4.127933979034424
2024-10-01,4.068823337554932
2024-10-02,3.980156183242798
2024-10-03,3.8422300815582275
2024-10-04,3.8422300815582275
2024-10-07,3.6846001148223877
2024-10-08,3.7732667922973633
2024-10-09,3.714155673980713
2024-10-10,3.5860812664031982
2024-10-11,3.6254889965057373
2024-10-14,3.4580070972442627
2024-10-15,3.517118215560913
2024-10-16,3.7338593006134033
2024-10-17,3.664896011352539
2024-10-18,3.6451926231384277
2024-10-21,3.4678587913513184
2024-10-22,3.448155164718628
2024-10-23,3.3200807571411133
2024-10-24,3.408747673034668
2024-10-25,3.3496365547180176
2024-10-28,3.4286839962005615
2024-10-29,3.547255039215088
2024-10-30,3.537374258041382
2024-10-31,3.5274932384490967
2024-11-01,3.4286839962005615
2024-11-04,3.478088617324829
2024-11-05,2.796304225921631
2024-11-06,2.8457088470458984
2024-11-07,2.648090124130249
2024-11-08,2.5986857414245605
2024-11-11,2.6777331829071045
2024-11-12,2.549280881881714
2024-11-13,2.5295190811157227
2024-11-14,2.4405903816223145
2024-11-15,2.489995241165161
2024-11-18,2.499876022338867
2024-11-19,2.4307096004486084
2024-11-20,2.401067018508911
2024-11-21,2.410947799682617
2024-11-22,2.381304979324341
2024-11-25,2.569042682647705
2024-11-26,2.5196380615234375
2024-11-27,2.578923463821411
2024-11-29,2.569042682647705
2024-12-02,2.648090124130249
2024-12-03,2.578923463821411
2024-12-04,2.539400100708008
2024-12-05,2.539400100708008
2024-12-06,2.539400100708008
2024-12-09,2.5295190811157227
2024-12-10,2.499876022338867
2024-12-11,2.47023344039917
2024-12-12,2.401067018508911
2024-12-13,2.410947799682617
2024-12-16,2.4208288192749023
2024-12-17,2.410947799682617
2024-12-18,2.25285267829895
2024-12-19,2.2627336978912354
2024-12-20,2.25285267829895
2024-12-23,2.1836862564086914
2024-12-24,2.1836862564086914
2024-12-26,2.1836862564086914
2024-12-27,2.144162893295288
2024-12-30,2.213329315185547
2024-12-31,2.2726147174835205
2025-01-02,2.242971897125244
2025-01-03,2.2726147174835205
2025-01-06,2.154043674468994
2025-01-07,2.134281873703003
2025-01-08,2.1145198345184326
2025-01-10,2.05523419380188
2025-01-13,2.0157105922698975
2025-01-14,2.0157105922698975
2025-01-15,2.05523419380188
2025-01-16,2.05523419380188
2025-01-17,2.0255913734436035
2025-01-21,2.0947577953338623
2025-01-22,2.05523419380188
2025-01-23,2.0947577953338623
2025-01-24,2.154043674468994
2025-01-27,2.441910982131958
2025-01-28,2.3724257946014404
2025-01-29,2.2930140495300293
2025-01-30,2.402205467224121
2025-01-31,2.461764097213745
2025-02-03,2.4915435314178467
2025-02-04,2.610661268234253
2025-02-05,2.6205878257751465
2025-02-06,2.690073013305664
2025-02-07,2.610661268234253
2025-02-10,2.6205878257751465
2025-02-11,2.610661268234253
2025-02-12,2.6205878257751465
2025-02-13,2.7397050857543945
2025-02-14,2.6801462173461914
2025-02-18,2.7397050857543945
2025-02-19,2.670219898223877
2025-02-20,2.6007344722747803
2025-02-21,2.461764097213745
2025-02-24,2.3922789096832275
2025-02-25,2.4319846630096436
2025-02-26,2.6404407024383545
2025-02-27,2.72977876663208
2025-02-28,2.809190273284912
2025-03-03,2.72977876663208
2025-03-04,2.610661268234253
2025-03-05,2.610661268234253
2025-03-06,2.6007344722747803
2025-03-07,2.6602933406829834
2025-03-10,2.501469850540161
2025-03-11,2.481616973876953
2025-03-12,2.5411758422851562
2025-03-13,2.5511021614074707
2025-03-14,2.6205878257751465
2025-03-17,2.6602933406829834
2025-03-18,2.630514144897461
2025-03-19,2.6999993324279785
2025-03-20,2.6602933406829834
2025-03-21,2.4319846630096436
2025-03-24,2.441910982131958
2025-03-25,2.402205467224121
2025-03-26,2.4121317863464355
2025-03-27,2.4518375396728516
2025-03-28,2.4518375396728516
2025-03-31,2.382352590560913
2025-04-01,2.4518375396728516
2025-04-02,2.4319846630096436
2025-04-03,2.2930140495300293
2025-04-04,2.2632346153259277
2025-04-07,2.2433817386627197
2025-04-08,2.1044111251831055
2025-04-09,2.322793483734131
2025-04-10,2.094484567642212
2025-04-11,2.054778814315796
2025-04-14,2.054778814315796
2025-04-15,2.1044111251831055
2025-04-16,2.114337682723999
2025-04-17,2.2334554195404053
2025-04-21,2.213602304458618
2025-04-22,2.2534871101379395
2025-04-23,2.2534871101379395
2025-04-24,2.2734293937683105
2025-04-25,2.263458251953125
2025-04-28,2.313314199447632
2025-04-29,2.283400535583496
2025-04-30,2.2534871101379395
2025-05-01,2.2335448265075684
2025-05-02,2.263458251953125
2025-05-05,2.173717737197876
2025-05-06,2.851757764816284
2025-05-07,2.9115850925445557
2025-05-08,2.951469898223877
2025-05-09,3.0112969875335693
2025-05-12,2.9813833236694336
2025-05-13,3.041210412979126
2025-05-14,2.9614410400390625
2025-05-15,3.0312392711639404
2025-05-16,3.1209800243377686
2025-05-19,3.1708359718322754
2025-05-20,3.2605764865875244
2025-05-21,3.130951166152954
2025-05-22,3.0013256072998047
2025-05-23,3.130951166152954
2025-05-27,3.2306628227233887
2025-05-28,3.2107205390930176
2025-05-29,3.250605344772339
2025-05-30,3.1209800243377686
2025-06-02,3.150893449783325
2025-06-03,3.2107205390930176
2025-06-04,3.2107205390930176
2025-06-05,3.27054762840271
2025-06-06,3.3702595233917236
2025-06-09,3.380230665206909
2025-06-10,3.340345859527588
2025-06-11,3.360288143157959
2025-06-12,3.430086612701416
2025-06-13,3.469971179962158
2025-06-16,3.5796542167663574
2025-06-17,3.5995965003967285
2025-06-18,3.679366111755371
2025-06-20,3.729222059249878
2025-06-23,3.6693949699401855
2025-06-24,3.6693949699401855
2025-06-25,3.5098559856414795
2025-06-26,3.5597119331359863
2025-06-27,3.5497405529022217
2025-06-30,3.569683074951172
2025-07-01,3.749164342880249
2025-07-02,3.699308395385742
2025-07-03,3.7391932010650635
2025-07-07,3.539769411087036
2025-07-08,3.5497405529022217
2025-07-09,3.6494526863098145
2025-07-10,3.789048910140991
2025-07-11,3.7092795372009277
2025-07-14,3.8787899017333984
2025-07-15,3.76910662651062
2025-07-16,3.699308395385742
2025-07-17,3.589625358581543
2025-07-18,3.4600000381469727
2025-07-21,3.4200000762939453
2025-07-22,3.5299999713897705
2025-07-23,3.5299999713897705
2025-07-24,3.4600000381469727
2025-07-25,3.4200000762939453
2025-07-28,3.369999885559082
2025-07-29,3.4100000858306885
2025-07-30,3.2899999618530273
2025-07-31,3.2699999809265137
2025-08-01,3.2699999809265137
2025-08-04,3.4100000858306885
2025-08-05,3.430000066757202
2025-08-06,3.369999885559082
2025-08-07,3.390000104904175
2025-08-08,3.359999895095825
2025-08-11,3.369999885559082
2025-08-12,3.640000104904175
2025-08-13,3.640000104904175
2025-08-14,3.4800000190734863
2025-08-15,3.369999885559082
2025-08-18,3.4000000953674316
2025-08-19,3.490000009536743
2025-08-20,3.559999942779541
2025-08-21,3.559999942779541
2025-08-22,3.799999952316284
2025-08-25,3.7100000381469727
2025-08-26,3.759999990463257
2025-08-27,3.799999952316284
2025-08-28,3.7699999809265137
2025-08-29,3.809999942779541
2025-09-02,3.7699999809265137
2025-09-03,3.740000009536743
2025-09-04,3.890000104904175
2025-09-05,4.119999885559082
2025-09-08,4.289999961853027
2025-09-09,4.28000020980835
2025-09-10,4.360000133514404
2025-09-11,4.53000020980835
2025-09-12,4.449999809265137
2025-09-15,4.429999828338623
2025-09-16,4.369999885559082
2025-09-17,4.409999847412109
2025-09-18,4.489999771118164
2025-09-19,4.579999923706055
