Date,OBT
2021-02-02,12.670416831970215
2021-02-03,12.579915046691895
2021-02-04,12.670416831970215
2021-02-05,12.670416831970215
2021-02-08,12.670416831970215
2021-02-09,12.670416831970215
2021-02-10,12.670416831970215
2021-02-11,12.670416831970215
2021-02-12,12.78354549407959
2021-02-16,12.896674156188965
2021-02-17,13.009804725646973
2021-02-18,13.009804725646973
2021-02-19,13.009804725646973
2021-02-22,13.236059188842773
2021-02-23,13.236059188842773
2021-02-24,13.236059188842773
2021-02-25,13.122931480407715
2021-02-26,13.122931480407715
2021-03-01,13.34013843536377
2021-03-02,13.326471328735352
2021-03-03,13.326471328735352
2021-03-04,13.121448516845703
2021-03-05,13.212569236755371
2021-03-08,13.212569236755371
2021-03-09,13.212569236755371
2021-03-10,13.326471328735352
2021-03-11,13.440373420715332
2021-03-12,13.668173789978027
2021-03-15,13.668173789978027
2021-03-16,13.895980834960938
2021-03-17,13.895980834960938
2021-03-18,13.895980834960938
2021-03-19,13.895980834960938
2021-03-22,13.895980834960938
2021-03-23,13.895980834960938
2021-03-24,13.895980834960938
2021-03-25,13.895980834960938
2021-03-26,14.009879112243652
2021-03-29,14.055439949035645
2021-03-30,14.101001739501953
2021-03-31,14.009879112243652
2021-04-01,14.123780250549316
2021-04-05,14.397147178649902
2021-04-06,14.579386711120605
2021-04-07,14.579386711120605
2021-04-08,14.579386711120605
2021-04-09,14.579386711120605
2021-04-12,14.579386711120605
2021-04-13,14.579386711120605
2021-04-14,14.511046409606934
2021-04-15,14.511046409606934
2021-04-16,14.511046409606934
2021-04-19,14.511046409606934
2021-04-20,14.260461807250977
2021-04-21,14.351587295532227
2021-04-22,14.351587295532227
2021-04-23,14.465485572814941
2021-04-26,14.465485572814941
2021-04-27,14.351587295532227
2021-04-28,14.351587295532227
2021-04-29,14.351587295532227
2021-04-30,14.351587295532227
2021-05-03,14.524713516235352
2021-05-04,14.524713516235352
2021-05-05,14.69328784942627
2021-05-06,14.69328784942627
2021-05-07,14.69328784942627
2021-05-10,14.69328784942627
2021-05-11,14.807190895080566
2021-05-12,14.807190895080566
2021-05-13,14.807190895080566
2021-05-14,14.807190895080566
2021-05-17,14.807190895080566
2021-05-18,14.92109203338623
2021-05-19,14.647727012634277
2021-05-20,14.647727012634277
2021-05-21,14.647727012634277
2021-05-24,14.898309707641602
2021-05-25,14.898309707641602
2021-05-26,14.898309707641602
2021-05-27,14.852752685546875
2021-05-28,15.034992218017578
2021-06-01,15.034992218017578
2021-06-02,15.126667976379395
2021-06-03,15.241266250610352
2021-06-04,15.287101745605469
2021-06-07,15.287101745605469
2021-06-08,15.287101745605469
2021-06-09,15.287101745605469
2021-06-10,15.287101745605469
2021-06-11,15.470457077026367
2021-06-14,15.470457077026367
2021-06-15,15.470457077026367
2021-06-16,15.470457077026367
2021-06-17,14.902059555053711
2021-06-18,14.902059555053711
2021-06-21,15.355862617492676
2021-06-22,15.355862617492676
2021-06-23,15.355862617492676
2021-06-24,15.355862617492676
2021-06-25,15.585051536560059
2021-06-28,15.585051536560059
2021-06-29,15.585051536560059
2021-06-30,15.585051536560059
2021-07-01,15.72256851196289
2021-07-02,15.585051536560059
2021-07-06,15.585051536560059
2021-07-07,15.585051536560059
2021-07-08,15.676729202270508
2021-07-09,15.928848266601562
2021-07-12,15.676729202270508
2021-07-13,15.676729202270508
2021-07-14,15.676729202270508
2021-07-15,15.676729202270508
2021-07-16,15.470457077026367
2021-07-19,15.383368492126465
2021-07-20,15.383368492126465
2021-07-21,15.383368492126465
2021-07-22,15.383368492126465
2021-07-23,15.383368492126465
2021-07-26,15.40169906616211
2021-07-27,15.40169906616211
2021-07-28,15.40169906616211
2021-07-29,15.40169906616211
2021-07-30,15.40169906616211
2021-08-02,15.585051536560059
2021-08-03,15.585051536560059
2021-08-04,15.585051536560059
2021-08-05,15.630890846252441
2021-08-06,15.653813362121582
2021-08-09,15.653813362121582
2021-08-10,15.681310653686523
2021-08-11,15.62172794342041
2021-08-12,15.598806381225586
2021-08-13,15.594219207763672
2021-08-16,15.672142028808594
2021-08-17,15.681310653686523
2021-08-18,15.589634895324707
2021-08-19,15.685898780822754
2021-08-20,15.594219207763672
2021-08-23,15.594219207763672
2021-08-24,15.699649810791016
2021-08-25,15.795910835266113
2021-08-26,15.814248085021973
2021-08-27,16.034269332885742
2021-08-30,15.837160110473633
2021-08-31,15.924261093139648
2021-09-01,16.038856506347656
2021-09-02,16.361568450927734
2021-09-03,16.131053924560547
2021-09-07,16.59207534790039
2021-09-08,15.808344841003418
2021-09-09,15.6792573928833
2021-09-10,16.361568450927734
2021-09-13,15.702310562133789
2021-09-14,16.135671615600586
2021-09-15,16.135671615600586
2021-09-16,16.435333251953125
2021-09-17,15.6792573928833
2021-09-20,15.725358963012695
2021-09-21,15.591658592224121
2021-09-22,15.674651145935059
2021-09-23,15.628548622131348
2021-09-24,15.720751762390137
2021-09-27,15.812952041625977
2021-09-28,15.812952041625977
2021-09-29,15.812952041625977
2021-09-30,16.20482063293457
2021-10-01,16.356952667236328
2021-10-04,15.905156135559082
2021-10-05,15.753020286560059
2021-10-06,16.089567184448242
2021-10-07,15.780681610107422
2021-10-08,16.269363403320312
2021-10-11,16.218650817871094
2021-10-12,16.131053924560547
2021-10-13,16.131053924560547
2021-10-14,16.11722755432129
2021-10-15,16.11722755432129
2021-10-18,16.135671615600586
2021-10-19,16.135671615600586
2021-10-20,16.135671615600586
2021-10-21,16.20482063293457
2021-10-22,17.057701110839844
2021-10-25,17.292821884155273
2021-10-26,17.403467178344727
2021-10-27,18.094999313354492
2021-10-28,18.094999313354492
2021-10-29,18.035066604614258
2021-11-01,17.126863479614258
2021-11-02,17.297435760498047
2021-11-03,17.57404899597168
2021-11-04,17.403467178344727
2021-11-05,17.51872444152832
2021-11-08,17.59709930419922
2021-11-09,17.855268478393555
2021-11-10,17.38041877746582
2021-11-11,17.292821884155273
2021-11-12,17.292821884155273
2021-11-15,17.057701110839844
2021-11-16,17.77228546142578
2021-11-17,17.77228546142578
2021-11-18,17.49567222595215
2021-11-19,17.42191505432129
2021-11-22,17.334318161010742
2021-11-23,17.51872444152832
2021-11-24,17.24211311340332
2021-11-26,17.089977264404297
2021-11-29,16.82719612121582
2021-11-30,17.0116024017334
2021-12-01,16.163330078125
2021-12-02,17.864974975585938
2021-12-03,17.96698760986328
2021-12-06,17.96698760986328
2021-12-07,17.80470085144043
2021-12-08,17.8510684967041
2021-12-09,17.8510684967041
2021-12-10,17.8510684967041
2021-12-13,17.225120544433594
2021-12-14,17.41058349609375
2021-12-15,17.943798065185547
2021-12-16,17.888160705566406
2021-12-17,17.350311279296875
2021-12-20,17.758333206176758
2021-12-21,17.864974975585938
2021-12-22,18.082897186279297
2021-12-23,18.291549682617188
2021-12-27,18.291549682617188
2021-12-28,17.943798065185547
2021-12-29,18.639293670654297
2021-12-30,18.639293670654297
2021-12-31,18.639293670654297
2022-01-03,18.894309997558594
2022-01-04,18.54656219482422
2022-01-05,18.54192543029785
2022-01-06,19.10295867919922
2022-01-07,19.330154418945312
2022-01-10,19.756725311279297
2022-01-11,18.894309997558594
2022-01-12,18.77839469909668
2022-01-13,18.80157470703125
2022-01-14,19.10295867919922
2022-01-18,19.10295867919922
2022-01-19,19.10295867919922
2022-01-20,19.010221481323242
2022-01-21,18.894309997558594
2022-01-24,19.010221481323242
2022-01-25,19.005590438842773
2022-01-26,18.54656219482422
2022-01-27,18.69957160949707
2022-01-28,19.010221481323242
2022-01-31,19.010221481323242
2022-02-01,19.010221481323242
2022-02-02,18.796937942504883
2022-02-03,18.796937942504883
2022-02-04,19.010221481323242
2022-02-07,19.056591033935547
2022-02-08,18.973133087158203
2022-02-09,18.973133087158203
2022-02-10,19.005590438842773
2022-02-11,18.769121170043945
2022-02-14,18.713481903076172
2022-02-15,19.010221481323242
2022-02-16,19.010221481323242
2022-02-17,18.96385955810547
2022-02-18,19.010221481323242
2022-02-22,19.010221481323242
2022-02-23,18.824756622314453
2022-02-24,18.70421028137207
2022-02-25,18.843307495117188
2022-02-28,18.987041473388672
2022-03-01,19.080230712890625
2022-03-02,19.103525161743164
2022-03-03,19.103525161743164
2022-03-04,19.103525161743164
2022-03-07,19.103525161743164
2022-03-08,19.103525161743164
2022-03-09,19.103525161743164
2022-03-10,18.8798770904541
2022-03-11,18.959083557128906
2022-03-14,19.145462036132812
2022-03-15,19.001022338867188
2022-03-16,19.15011978149414
2022-03-17,19.103525161743164
2022-03-18,19.103525161743164
2022-03-21,18.996362686157227
2022-03-22,18.660886764526367
2022-03-23,18.684185028076172
2022-03-24,18.684185028076172
2022-03-25,18.58167266845703
2022-03-28,18.702821731567383
2022-03-29,18.702821731567383
2022-03-30,18.856582641601562
2022-03-31,18.64225196838379
2022-04-01,18.409276962280273
2022-04-04,18.847261428833008
2022-04-05,18.586334228515625
2022-04-06,18.637588500976562
2022-04-07,18.544401168823242
2022-04-08,18.52576446533203
2022-04-11,16.867019653320312
2022-04-12,18.553722381591797
2022-04-13,18.614290237426758
2022-04-14,18.143688201904297
2022-04-18,18.143688201904297
2022-04-19,18.451210021972656
2022-04-20,18.451210021972656
2022-04-21,18.451210021972656
2022-04-22,18.171648025512695
2022-04-25,18.171648025512695
2022-04-26,18.451210021972656
2022-04-27,18.451210021972656
2022-04-28,17.654457092285156
2022-04-29,18.381322860717773
2022-05-02,18.087783813476562
2022-05-03,17.705711364746094
2022-05-04,18.381322860717773
2022-05-05,18.381322860717773
2022-05-06,17.682409286499023
2022-05-09,17.291025161743164
2022-05-10,17.291025161743164
2022-05-11,17.407506942749023
2022-05-12,17.472742080688477
2022-05-13,17.370235443115234
2022-05-16,17.705711364746094
2022-05-17,17.37955093383789
2022-05-18,17.151241302490234
2022-05-19,17.687068939208984
2022-05-20,17.673097610473633
2022-05-23,17.691734313964844
2022-05-24,17.058053970336914
2022-05-25,17.058053970336914
2022-05-26,17.249088287353516
2022-05-27,17.705711364746094
2022-05-31,17.705711364746094
2022-06-01,17.382509231567383
2022-06-02,17.31224822998047
2022-06-03,16.62837791442871
2022-06-06,17.682287216186523
2022-06-07,17.26540756225586
2022-06-08,16.97968101501465
2022-06-09,16.97968101501465
2022-06-10,17.330982208251953
2022-06-13,17.79002571105957
2022-06-14,17.06399154663086
2022-06-15,17.06399154663086
2022-06-16,17.06399154663086
2022-06-17,18.22095489501953
2022-06-21,17.743183135986328
2022-06-22,17.579240798950195
2022-06-23,17.43871307373047
2022-06-24,16.469120025634766
2022-06-27,17.059307098388672
2022-06-28,16.85789680480957
2022-06-29,17.785337448120117
2022-06-30,17.785337448120117
2022-07-01,17.794708251953125
2022-07-05,17.14830780029297
2022-07-06,17.237300872802734
2022-07-07,17.237300872802734
2022-07-08,17.237300872802734
2022-07-11,17.237300872802734
2022-07-12,17.237300872802734
2022-07-13,17.21388816833496
2022-07-14,17.29819679260254
2022-07-15,17.42466163635254
2022-07-18,17.42466163635254
2022-07-19,17.335664749145508
2022-07-20,17.335664749145508
2022-07-21,17.335664749145508
2022-07-22,17.11551856994629
2022-07-25,17.14362144470215
2022-07-26,17.518352508544922
2022-07-27,16.745479583740234
2022-07-28,16.62837791442871
2022-07-29,15.74309253692627
2022-08-01,15.551046371459961
2022-08-02,15.274688720703125
2022-08-03,15.3917875289917
2022-08-04,16.558115005493164
2022-08-05,16.300493240356445
2022-08-08,16.300493240356445
2022-08-09,16.29581069946289
2022-08-10,16.29581069946289
2022-08-11,16.29581069946289
2022-08-12,15.977293968200684
2022-08-15,15.785249710083008
2022-08-16,15.94450569152832
2022-08-17,15.949191093444824
2022-08-18,16.62837791442871
2022-08-19,17.73849868774414
2022-08-22,17.73849868774414
2022-08-23,17.794708251953125
2022-08-24,16.394174575805664
2022-08-25,16.394174575805664
2022-08-26,16.862577438354492
2022-08-29,16.41759490966797
2022-08-30,16.41759490966797
2022-08-31,15.649410247802734
2022-09-01,16.525890350341797
2022-09-02,16.20545768737793
2022-09-06,16.964128494262695
2022-09-07,17.430648803710938
2022-09-08,17.892444610595703
2022-09-09,18.603994369506836
2022-09-12,18.415502548217773
2022-09-13,18.566301345825195
2022-09-14,18.495615005493164
2022-09-15,18.354248046875
2022-09-16,18.538026809692383
2022-09-19,17.765213012695312
2022-09-20,18.387231826782227
2022-09-21,18.519176483154297
2022-09-22,18.599279403686523
2022-09-23,18.495615005493164
2022-09-26,18.613420486450195
2022-09-27,18.66054344177246
2022-09-28,18.632272720336914
2022-09-29,18.354248046875
2022-09-30,18.142194747924805
2022-10-03,18.60870933532715
2022-10-04,19.32025909423828
2022-10-05,19.29669952392578
2022-10-06,19.758499145507812
2022-10-07,19.193029403686523
2022-10-10,19.273134231567383
2022-10-11,19.532312393188477
2022-10-12,19.499324798583984
2022-10-13,19.48047637939453
2022-10-14,19.791486740112305
2022-10-17,20.0977840423584
2022-10-18,20.21558952331543
2022-10-19,20.01767349243164
2022-10-20,20.347530364990234
2022-10-21,20.206165313720703
2022-10-24,20.03181266784668
2022-10-25,19.93756675720215
2022-10-26,20.234439849853516
2022-10-27,21.492610931396484
2022-10-28,20.988399505615234
2022-10-31,20.88944435119629
2022-11-01,21.03080940246582
2022-11-02,21.346529006958008
2022-11-03,21.327682495117188
2022-11-04,22.13347816467285
2022-11-07,21.86488151550293
2022-11-08,22.1381893157959
2022-11-09,21.761211395263672
2022-11-10,22.015670776367188
2022-11-11,22.006250381469727
2022-11-14,22.006250381469727
2022-11-15,22.3172550201416
2022-11-16,22.227724075317383
2022-11-17,22.312545776367188
2022-11-18,22.312545776367188
2022-11-21,22.27013397216797
2022-11-22,22.24186134338379
2022-11-23,22.29840850830078
2022-11-25,22.29840850830078
2022-11-28,22.213590621948242
2022-11-29,22.307830810546875
2022-11-30,22.3172550201416
2022-12-01,22.222553253173828
2022-12-02,22.421430587768555
2022-12-05,22.37881088256836
2022-12-06,22.397754669189453
2022-12-07,22.421430587768555
2022-12-08,21.791645050048828
2022-12-09,22.160995483398438
2022-12-12,22.30305290222168
2022-12-13,22.426170349121094
2022-12-14,22.359872817993164
2022-12-15,22.222553253173828
2022-12-16,22.369346618652344
2022-12-19,22.246225357055664
2022-12-20,22.26517105102539
2022-12-21,22.26043128967285
2022-12-22,22.066286087036133
2022-12-23,22.104171752929688
2022-12-27,22.17519760131836
2022-12-28,22.15152359008789
2022-12-29,22.023666381835938
2022-12-30,22.056821823120117
2023-01-03,22.184669494628906
2023-01-04,22.269899368286133
2023-01-05,22.236753463745117
2023-01-06,22.255699157714844
2023-01-09,22.388282775878906
2023-01-10,22.37881088256836
2023-01-11,22.279376983642578
2023-01-12,22.402490615844727
2023-01-13,22.388282775878906
2023-01-17,22.69607925415039
2023-01-18,22.629783630371094
2023-01-19,22.48772621154785
2023-01-20,22.58716583251953
2023-01-23,22.710281372070312
2023-01-24,22.71975326538086
2023-01-25,23.013338088989258
2023-01-26,22.729225158691406
2023-01-27,22.21307945251465
2023-01-30,22.601369857788086
2023-01-31,22.58716583251953
2023-02-01,22.75763702392578
2023-02-02,22.847604751586914
2023-02-03,22.786046981811523
2023-02-06,23.960390090942383
2023-02-07,24.20662498474121
2023-02-08,24.575973510742188
2023-02-09,24.718032836914062
2023-02-10,24.718032836914062
2023-02-13,24.718032836914062
2023-02-14,25.182086944580078
2023-02-15,25.28626251220703
2023-02-16,25.186817169189453
2023-02-17,25.423583984375
2023-02-21,25.655609130859375
2023-02-22,25.74557876586914
2023-02-23,25.901844024658203
2023-02-24,25.333614349365234
2023-02-27,25.75505256652832
2023-02-28,25.69349479675293
2023-03-01,25.740848541259766
2023-03-02,25.631473541259766
2023-03-03,25.46503448486328
2023-03-06,25.64573860168457
2023-03-07,25.46503448486328
2023-03-08,25.46027946472168
2023-03-09,25.08460235595703
2023-03-10,25.203489303588867
2023-03-13,23.591415405273438
2023-03-14,24.29996681213379
2023-03-15,23.60092544555664
2023-03-16,24.494937896728516
2023-03-17,24.418851852416992
2023-03-20,22.735448837280273
2023-03-21,22.811532974243164
2023-03-22,22.740203857421875
2023-03-23,22.44061279296875
2023-03-24,22.421598434448242
2023-03-27,22.526214599609375
2023-03-28,22.250402450561523
2023-03-29,22.183822631835938
2023-03-30,21.912771224975586
2023-03-31,20.923646926879883
2023-04-03,20.918893814086914
2023-04-04,20.029640197753906
2023-04-05,19.601655960083008
2023-04-06,19.54458999633789
2023-04-10,19.60641098022461
2023-04-11,19.94404411315918
2023-04-12,20.105724334716797
2023-04-13,20.367271423339844
2023-04-14,20.324474334716797
2023-04-17,21.44674301147461
2023-04-18,20.685880661010742
2023-04-19,19.734806060791016
2023-04-20,19.016746520996094
2023-04-21,19.050031661987305
2023-04-24,18.412813186645508
2023-04-25,17.11459732055664
2023-04-26,17.48076057434082
2023-04-27,17.666217803955078
2023-04-28,17.266767501831055
2023-05-01,16.70087242126465
2023-05-02,15.616650581359863
2023-05-03,15.340839385986328
2023-05-04,14.047377586364746
2023-05-05,15.312307357788086
2023-05-08,15.540566444396973
2023-05-09,14.275634765625
2023-05-10,15.264752388000488
2023-05-11,15.069783210754395
2023-05-12,15.11258316040039
2023-05-15,16.006589889526367
2023-05-16,15.074539184570312
2023-05-17,15.911483764648438
2023-05-18,15.435946464538574
2023-05-19,14.694109916687012
2023-05-22,14.884323120117188
2023-05-23,15.160133361816406
2023-05-24,14.71313190460205
2023-05-25,14.770195007324219
2023-05-26,15.164891242980957
2023-05-30,15.797354698181152
2023-05-31,15.264752388000488
2023-06-01,15.010900497436523
2023-06-02,15.341389656066895
2023-06-05,15.42281436920166
2023-06-06,15.580875396728516
2023-06-07,15.494658470153809
2023-06-08,15.724568367004395
2023-06-09,15.80119800567627
2023-06-12,15.42281436920166
2023-06-13,15.590452194213867
2023-06-14,15.738934516906738
2023-06-15,15.74372386932373
2023-06-16,15.997579574584961
2023-06-20,15.724568367004395
2023-06-21,15.925732612609863
2023-06-22,16.203536987304688
2023-06-23,16.198741912841797
2023-06-26,16.744768142700195
2023-06-27,17.448854446411133
2023-06-28,18.60317039489746
2023-06-29,18.08109474182129
2023-06-30,17.721866607666016
2023-07-03,17.309951782226562
2023-07-05,16.581920623779297
2023-07-06,16.21790313720703
2023-07-07,16.52923011779785
2023-07-10,16.620237350463867
2023-07-11,16.2562198638916
2023-07-12,16.37117576599121
2023-07-13,16.773509979248047
2023-07-14,16.375965118408203
2023-07-17,17.19500160217285
2023-07-18,17.62607192993164
2023-07-19,18.789968490600586
2023-07-20,19.819753646850586
2023-07-21,19.45573616027832
2023-07-24,19.561111450195312
2023-07-25,19.130035400390625
2023-07-26,19.743120193481445
2023-07-27,21.19439697265625
2023-07-28,22.128385543823242
2023-07-31,21.57278060913086
2023-08-01,21.35724449157715
2023-08-02,21.515304565429688
2023-08-03,21.539255142211914
2023-08-04,22.415767669677734
2023-08-07,23.397653579711914
2023-08-08,22.67919921875
2023-08-09,23.483867645263672
2023-08-10,23.230016708374023
2023-08-11,23.344968795776367
2023-08-14,22.84684181213379
2023-08-15,22.58819580078125
2023-08-16,22.597774505615234
2023-08-17,23.220436096191406
2023-08-18,23.086326599121094
2023-08-21,22.798940658569336
2023-08-22,21.845792770385742
2023-08-23,22.176280975341797
2023-08-24,21.884111404418945
2023-08-25,21.999061584472656
2023-08-28,22.042173385620117
2023-08-29,22.252918243408203
2023-08-30,22.98094940185547
2023-08-31,22.374542236328125
2023-09-01,23.072389602661133
2023-09-05,22.87506675720215
2023-09-06,22.259037017822266
2023-09-07,21.93658447265625
2023-09-08,22.20609474182129
2023-09-11,22.340848922729492
2023-09-12,22.023210525512695
2023-09-13,21.84032440185547
2023-09-14,21.979894638061523
2023-09-15,22.639245986938477
2023-09-18,22.384164810180664
2023-09-19,21.66706657409668
2023-09-20,21.41680145263672
2023-09-21,21.296483993530273
2023-09-22,20.998092651367188
2023-09-25,21.748882293701172
2023-09-26,21.22429084777832
2023-09-27,21.128036499023438
2023-09-28,21.522682189941406
2023-09-29,20.776702880859375
2023-10-02,20.454248428344727
2023-10-03,19.289560317993164
2023-10-04,20.622695922851562
2023-10-05,21.190601348876953
2023-10-06,21.123226165771484
2023-10-09,21.10396957397461
2023-10-10,21.205041885375977
2023-10-11,21.8066349029541
2023-10-12,21.484180450439453
2023-10-13,21.171350479125977
2023-10-16,20.94996452331543
2023-10-17,21.22910499572754
2023-10-18,20.357994079589844
2023-10-19,19.88634490966797
2023-10-20,19.5831356048584
2023-10-23,19.246246337890625
2023-10-24,20.685260772705078
2023-10-25,20.69007682800293
2023-10-26,21.638187408447266
2023-10-27,20.4061222076416
2023-10-30,21.14728546142578
2023-10-31,21.22429084777832
2023-11-01,21.445680618286133
2023-11-02,21.565998077392578
2023-11-03,21.152099609375
2023-11-06,20.781517028808594
2023-11-07,21.464927673339844
2023-11-08,20.810394287109375
2023-11-09,19.790088653564453
2023-11-10,20.478313446044922
2023-11-13,20.897022247314453
2023-11-14,22.985763549804688
2023-11-15,22.336042404174805
2023-11-16,22.49967384338379
2023-11-17,23.009828567504883
2023-11-20,23.0387020111084
2023-11-21,22.143531799316406
2023-11-22,22.278284072875977
2023-11-24,23.057954788208008
2023-11-27,22.749937057495117
2023-11-28,22.456357955932617
2023-11-29,23.043514251708984
2023-11-30,23.009828567504883
2023-12-01,23.5466251373291
2023-12-04,23.80293846130371
2023-12-05,23.70137596130371
2023-12-06,23.503101348876953
2023-12-07,24.658912658691406
2023-12-08,24.392932891845703
2023-12-11,24.605714797973633
2023-12-12,24.44129180908203
2023-12-13,26.114559173583984
2023-12-14,26.9270076751709
2023-12-15,28.048969268798828
2023-12-18,27.734628677368164
2023-12-19,27.468647003173828
2023-12-20,28.445524215698242
2023-12-21,28.774372100830078
2023-12-22,30.321901321411133
2023-12-26,30.621736526489258
2023-12-27,30.641080856323242
2023-12-28,30.563703536987305
2023-12-29,29.132240295410156
2024-01-02,28.411672592163086
2024-01-03,25.9694766998291
2024-01-04,24.13662338256836
2024-01-05,24.644405364990234
2024-01-08,25.239234924316406
2024-01-09,25.152185440063477
2024-01-10,24.813669204711914
2024-01-11,24.10760498046875
2024-01-12,23.682035446166992
2024-01-16,24.175308227539062
2024-01-17,24.083423614501953
2024-01-18,23.841623306274414
2024-01-19,24.272029876708984
2024-01-22,24.803991317749023
2024-01-23,25.089319229125977
2024-01-24,24.828170776367188
2024-01-25,25.152185440063477
2024-01-26,25.268253326416016
2024-01-29,24.920055389404297
2024-01-30,24.20916175842285
2024-01-31,23.474088668823242
2024-02-01,24.528343200683594
2024-02-02,22.49237060546875
2024-02-05,21.452627182006836
2024-02-06,21.40426254272461
2024-02-07,20.930335998535156
2024-02-08,21.58319854736328
2024-02-09,22.19737434387207
2024-02-12,23.372529983520508
2024-02-13,21.2882022857666
2024-02-14,23.140398025512695
2024-02-15,22.632614135742188
2024-02-16,22.187702178955078
2024-02-20,21.2882022857666
2024-02-21,21.49614906311035
2024-02-22,21.61705207824707
2024-02-23,21.762130737304688
2024-02-26,21.370410919189453
2024-02-27,21.399431228637695
2024-02-28,21.53000259399414
2024-02-29,22.236061096191406
2024-03-01,21.677120208740234
2024-03-04,21.871536254882812
2024-03-05,22.35757064819336
2024-03-06,23.504613876342773
2024-03-07,22.45477867126465
2024-03-08,21.87639617919922
2024-03-11,21.968746185302734
2024-03-12,22.430477142333984
2024-03-13,22.644332885742188
2024-03-14,22.01248550415039
2024-03-15,22.892210006713867
2024-03-18,21.677120208740234
2024-03-19,21.385499954223633
2024-03-20,22.35757064819336
2024-03-21,22.085390090942383
2024-03-22,21.871536254882812
2024-03-25,22.090251922607422
2024-03-26,22.056228637695312
2024-03-27,22.352712631225586
2024-03-28,22.35757064819336
2024-04-01,23.203271865844727
2024-04-02,22.6005859375
2024-04-03,22.133995056152344
2024-04-04,22.83388328552246
2024-04-05,22.401315689086914
2024-04-08,22.8387451171875
2024-04-09,22.940813064575195
2024-04-10,22.35757064819336
2024-04-11,22.38673210144043
2024-04-12,22.411035537719727
2024-04-15,22.13885498046875
2024-04-16,22.35757064819336
2024-04-17,22.16315460205078
2024-04-18,20.923768997192383
2024-04-19,21.23969268798828
2024-04-22,21.79863166809082
2024-04-23,22.143718719482422
2024-04-24,21.89583969116211
2024-04-25,21.390363693237305
2024-04-26,21.813213348388672
2024-04-29,22.153440475463867
2024-04-30,21.001535415649414
2024-05-01,22.226341247558594
2024-05-02,24.0538330078125
2024-05-03,25.210590362548828
2024-05-06,25.395286560058594
2024-05-07,23.451148986816406
2024-05-08,23.096342086791992
2024-05-09,23.64556121826172
2024-05-10,24.082990646362305
2024-05-13,23.699024200439453
2024-05-14,23.815673828125
2024-05-15,23.699024200439453
2024-05-16,24.136457443237305
2024-05-17,24.058692932128906
2024-05-20,23.98578643798828
2024-05-21,23.830251693725586
2024-05-22,24.15103530883789
2024-05-23,22.57628631591797
2024-05-24,23.247013092041016
2024-05-28,23.864274978637695
2024-05-29,22.610307693481445
2024-05-30,23.694164276123047
2024-05-31,23.830251693725586
2024-06-03,22.96511459350586
2024-06-04,21.968753814697266
2024-06-05,22.44251251220703
2024-06-06,22.457164764404297
2024-06-07,22.447397232055664
2024-06-10,22.466934204101562
2024-06-11,22.369251251220703
2024-06-12,22.38390350341797
2024-06-13,22.35948371887207
2024-06-14,21.792924880981445
2024-06-17,22.525543212890625
2024-06-18,22.295989990234375
2024-06-20,22.8967342376709
2024-06-21,22.545080184936523
2024-06-24,22.921157836914062
2024-06-25,22.247148513793945
2024-06-26,22.906505584716797
2024-06-27,24.347318649291992
2024-06-28,25.827205657958984
2024-07-01,23.204435348510742
2024-07-02,24.464536666870117
2024-07-03,24.059154510498047
2024-07-05,23.93216896057129
2024-07-08,23.55120849609375
2024-07-09,23.360727310180664
2024-07-10,23.492597579956055
2024-07-11,25.50973892211914
2024-07-12,25.82232093811035
2024-07-15,26.764957427978516
2024-07-16,28.845590591430664
2024-07-17,27.116615295410156
2024-07-18,27.10684585571289
2024-07-19,28.376712799072266
2024-07-22,28.015289306640625
2024-07-23,29.52936553955078
2024-07-24,29.109331130981445
2024-07-25,30.721088409423828
2024-07-26,30.29128646850586
2024-07-29,29.153289794921875
2024-07-30,28.806516647338867
2024-07-31,30.374319076538086
2024-08-01,27.4145450592041
2024-08-02,27.009164810180664
2024-08-05,25.265535354614258
2024-08-06,25.53415870666504
2024-08-07,25.12877655029297
2024-08-08,26.921247482299805
2024-08-09,25.524391174316406
2024-08-12,26.12025260925293
2024-08-13,26.462141036987305
2024-08-14,25.690448760986328
2024-08-15,27.63433074951172
2024-08-16,26.672161102294922
2024-08-19,26.979856491088867
2024-08-20,26.82845115661621
2024-08-21,27.092193603515625
2024-08-22,26.667272567749023
2024-08-23,29.00676727294922
2024-08-26,30.271753311157227
2024-08-27,28.54277229309082
2024-08-28,28.596498489379883
2024-08-29,28.96280860900879
2024-08-30,28.059246063232422
2024-09-03,28.50370216369629
2024-09-04,28.06239128112793
2024-09-05,27.5377254486084
2024-09-06,26.792400360107422
2024-09-09,27.351390838623047
2024-09-10,27.429847717285156
2024-09-11,26.87085723876953
2024-09-12,27.326875686645508
2024-09-13,28.65570640563965
2024-09-16,29.141149520874023
2024-09-17,29.155858993530273
2024-09-18,28.9597225189209
2024-09-19,30.023767471313477
2024-09-20,29.288253784179688
2024-09-23,28.685129165649414
2024-09-24,27.969226837158203
2024-09-25,28.160459518432617
2024-09-26,27.895673751831055
2024-09-27,29.249027252197266
2024-09-30,29.577556610107422
2024-10-01,28.690031051635742
2024-10-02,27.160160064697266
2024-10-03,25.9392032623291
2024-10-04,26.792400360107422
2024-10-07,27.10622215270996
2024-10-08,27.287649154663086
2024-10-09,27.272939682006836
2024-10-10,26.71885108947754
2024-10-11,27.65050506591797
2024-10-14,27.429847717285156
2024-10-15,27.80741310119629
2024-10-16,28.145751953125
