Date,HBCP
2024-10-30,47.88515853881836
2024-10-31,46.38967514038086
2024-11-01,45.651763916015625
2024-11-04,45.41563415527344
2024-11-05,45.50418472290039
2024-11-06,49.19371032714844
2024-11-07,48.534515380859375
2024-11-08,49.17403030395508
2024-11-11,50.71871566772461
2024-11-12,49.872581481933594
2024-11-13,49.42000198364258
2024-11-14,49.07564926147461
2024-11-15,48.583709716796875
2024-11-18,47.570316314697266
2024-11-19,47.64902877807617
2024-11-20,47.30467224121094
2024-11-21,48.12128448486328
2024-11-22,49.331451416015625
2024-11-25,50.41371154785156
2024-11-26,50.295650482177734
2024-11-27,49.96113204956055
2024-11-29,49.91194152832031
2024-12-02,50.26613235473633
2024-12-03,49.18387222290039
2024-12-04,49.321617126464844
2024-12-05,48.87887191772461
2024-12-06,49.331451416015625
2024-12-09,48.43613052368164
2024-12-10,48.71160888671875
2024-12-11,49.528228759765625
2024-12-12,48.80015563964844
2024-12-13,48.57387161254883
2024-12-16,48.52467346191406
2024-12-17,48.0130615234375
2024-12-18,44.99256896972656
2024-12-19,45.62224578857422
2024-12-20,45.57305145263672
2024-12-23,45.50418472290039
2024-12-24,45.70095443725586
2024-12-26,46.03547668457031
2024-12-27,45.3861198425293
2024-12-30,45.22869873046875
2024-12-31,45.46482849121094
2025-01-02,44.382568359375
2025-01-03,45.543540954589844
2025-01-06,44.14643859863281
2025-01-07,43.55611038208008
2025-01-08,43.605308532714844
2025-01-10,41.63755416870117
2025-01-13,42.3951416015625
2025-01-14,43.80207824707031
2025-01-15,45.0417594909668
2025-01-16,44.67772674560547
2025-01-17,45.75999069213867
2025-01-21,46.36015319824219
2025-01-22,45.553375244140625
2025-01-23,46.615962982177734
2025-01-24,46.80289840698242
2025-01-27,47.58999252319336
2025-01-28,49.66596984863281
2025-01-29,48.78048324584961
2025-01-30,49.19371032714844
2025-01-31,49.39048767089844
2025-02-03,49.301937103271484
2025-02-04,50.826942443847656
2025-02-05,51.37791442871094
2025-02-06,51.643558502197266
2025-02-07,50.99420166015625
2025-02-10,50.06451416015625
2025-02-11,50.311771392822266
2025-02-12,49.09526824951172
2025-02-13,49.30296325683594
2025-02-14,48.93702697753906
2025-02-18,49.04581832885742
2025-02-19,48.660099029541016
2025-02-20,48.185367584228516
2025-02-21,47.226009368896484
2025-02-24,46.89963150024414
2025-02-25,46.97875213623047
2025-02-26,46.632598876953125
2025-02-27,46.642486572265625
2025-02-28,46.48423767089844
2025-03-03,46.138084411621094
2025-03-04,45.26773452758789
2025-03-05,45.00069808959961
2025-03-06,44.7039909362793
2025-03-07,44.85234451293945
2025-03-10,43.06221008300781
2025-03-11,43.47760009765625
2025-03-12,43.339134216308594
2025-03-13,43.022647857666016
2025-03-14,44.12046813964844
2025-03-17,44.20948028564453
2025-03-18,44.95124816894531
2025-03-19,45.42598342895508
2025-03-20,45.39631271362305
2025-03-21,43.92266082763672
2025-03-24,45.48532485961914
2025-03-25,45.247955322265625
2025-03-26,45.55455780029297
2025-03-27,45.87104415893555
2025-03-28,44.802894592285156
2025-03-31,44.308380126953125
2025-04-01,44.72377395629883
2025-04-02,44.59519958496094
2025-04-03,41.52922058105469
2025-04-04,41.64790344238281
2025-04-07,41.489654541015625
2025-04-08,41.51932907104492
2025-04-09,43.41826248168945
2025-04-10,41.70724105834961
2025-04-11,41.15338897705078
2025-04-14,41.7764778137207
2025-04-15,42.97319412231445
2025-04-16,42.656707763671875
2025-04-17,43.08198928833008
2025-04-21,42.676490783691406
2025-04-22,47.226009368896484
2025-04-23,48.93702697753906
2025-04-24,49.8370361328125
2025-04-25,48.877681732177734
2025-04-28,48.91724395751953
2025-04-29,50.00517654418945
2025-04-30,49.78759002685547
2025-05-01,49.11505126953125
2025-05-02,50.2919921875
2025-05-05,49.49654769897461
2025-05-06,49.4170036315918
2025-05-07,49.69540786743164
2025-05-08,50.58034133911133
2025-05-09,50.649940490722656
2025-05-12,51.02777862548828
2025-05-13,51.17692565917969
2025-05-14,50.868690490722656
2025-05-15,51.584590911865234
2025-05-16,50.978065490722656
2025-05-19,50.76926040649414
2025-05-20,50.05335998535156
2025-05-21,49.287742614746094
2025-05-22,49.37723159790039
2025-05-23,48.81047821044922
2025-05-27,50.28205108642578
2025-05-28,50.60022735595703
2025-05-29,50.3118782043457
2025-05-30,50.11301803588867
2025-06-02,49.37723159790039
2025-06-03,49.715293884277344
2025-06-04,49.218143463134766
2025-06-05,49.29768753051758
2025-06-06,50.49085235595703
2025-06-09,50.58034133911133
2025-06-10,50.70960235595703
2025-06-11,50.401363372802734
2025-06-12,50.52068328857422
2025-06-13,48.70110321044922
2025-06-16,48.7110481262207
2025-06-17,48.084632873535156
2025-06-18,49.03916549682617
2025-06-20,49.19825744628906
2025-06-23,49.83460998535156
2025-06-24,50.53062438964844
2025-06-25,50.291996002197266
2025-06-26,51.2365837097168
2025-06-27,51.45532989501953
2025-06-30,51.48515701293945
2025-07-01,52.93684768676758
2025-07-02,54.8956298828125
2025-07-03,55.909820556640625
2025-07-07,55.005001068115234
2025-07-08,55.74079132080078
2025-07-09,55.860107421875
2025-07-10,55.8799934387207
2025-07-11,54.995059967041016
2025-07-14,56.39703369140625
2025-07-15,55.372894287109375
2025-07-16,55.760677337646484
2025-07-17,56.347312927246094
2025-07-18,55.760677337646484
2025-07-21,56.14845657348633
2025-07-22,56.4964599609375
2025-07-23,56.645606994628906
2025-07-24,55.10443115234375
2025-07-25,54.17972946166992
2025-07-28,54.686824798583984
2025-07-29,54.000755310058594
2025-07-30,52.926902770996094
2025-07-31,51.99225616455078
2025-08-01,50.63999938964844
2025-08-04,51.86000061035156
2025-08-05,50.959999084472656
2025-08-06,51.11000061035156
2025-08-07,50.060001373291016
2025-08-08,50.619998931884766
2025-08-11,50.790000915527344
2025-08-12,52.869998931884766
2025-08-13,53.31999969482422
2025-08-14,53.5
2025-08-15,52.560001373291016
2025-08-18,52.869998931884766
2025-08-19,52.900001525878906
2025-08-20,53.25
2025-08-21,53.279998779296875
2025-08-22,56.119998931884766
2025-08-25,55.59000015258789
2025-08-26,56.189998626708984
2025-08-27,56.7599983215332
2025-08-28,56.70000076293945
2025-08-29,56.27000045776367
2025-09-02,55.97999954223633
2025-09-03,55.81999969482422
2025-09-04,56.709999084472656
2025-09-05,56.25
2025-09-08,56.5
2025-09-09,56.060001373291016
2025-09-10,55.81999969482422
2025-09-11,56.36000061035156
2025-09-12,55.380001068115234
2025-09-15,55.20000076293945
2025-09-16,54.380001068115234
2025-09-17,54.97999954223633
2025-09-18,56.93000030517578
2025-09-19,56.06999969482422
