Date,LBTYK
2024-12-18,12.949999809265137
2024-12-19,13.130000114440918
2024-12-20,12.960000038146973
2024-12-23,12.869999885559082
2024-12-24,12.960000038146973
2024-12-26,13.010000228881836
2024-12-27,12.90999984741211
2024-12-30,13.010000228881836
2024-12-31,13.140000343322754
2025-01-02,13.579999923706055
2025-01-03,13.329999923706055
2025-01-06,13.289999961853027
2025-01-07,13.09000015258789
2025-01-08,12.850000381469727
2025-01-10,12.210000038146973
2025-01-13,12.09000015258789
2025-01-14,11.920000076293945
2025-01-15,12.050000190734863
2025-01-16,12.010000228881836
2025-01-17,12.010000228881836
2025-01-21,12.010000228881836
2025-01-22,11.930000305175781
2025-01-23,12.140000343322754
2025-01-24,12.100000381469727
2025-01-27,12.1899995803833
2025-01-28,12.140000343322754
2025-01-29,11.949999809265137
2025-01-30,11.75
2025-01-31,11.729999542236328
2025-02-03,11.5
2025-02-04,11.600000381469727
2025-02-05,11.579999923706055
2025-02-06,11.65999984741211
2025-02-07,11.609999656677246
2025-02-10,11.420000076293945
2025-02-11,11.380000114440918
2025-02-12,11.350000381469727
2025-02-13,11.279999732971191
2025-02-14,11.3100004196167
2025-02-18,11.25
2025-02-19,11.539999961853027
2025-02-20,11.880000114440918
2025-02-21,11.90999984741211
2025-02-24,11.930000305175781
2025-02-25,11.979999542236328
2025-02-26,12.1899995803833
2025-02-27,12.010000228881836
2025-02-28,12.109999656677246
2025-03-03,12.069999694824219
2025-03-04,11.850000381469727
2025-03-05,12.130000114440918
2025-03-06,12.09000015258789
2025-03-07,12.210000038146973
2025-03-10,12.010000228881836
2025-03-11,12.0600004196167
2025-03-12,11.850000381469727
2025-03-13,11.979999542236328
2025-03-14,12.029999732971191
2025-03-17,12.270000457763672
2025-03-18,12.260000228881836
2025-03-19,12.369999885559082
2025-03-20,12.40999984741211
2025-03-21,12.149999618530273
2025-03-24,12.020000457763672
2025-03-25,11.9399995803833
2025-03-26,12.170000076293945
2025-03-27,12.210000038146973
2025-03-28,11.9399995803833
2025-03-31,11.970000267028809
2025-04-01,11.90999984741211
2025-04-02,11.930000305175781
2025-04-03,11.479999542236328
2025-04-04,10.699999809265137
2025-04-07,10.539999961853027
2025-04-08,10.399999618530273
2025-04-09,11.0
2025-04-10,10.899999618530273
2025-04-11,10.8100004196167
2025-04-14,10.899999618530273
2025-04-15,11.039999961853027
2025-04-16,10.869999885559082
2025-04-17,11.050000190734863
2025-04-21,10.680000305175781
2025-04-22,10.920000076293945
2025-04-23,11.029999732971191
2025-04-24,11.100000381469727
2025-04-25,11.289999961853027
2025-04-28,11.4399995803833
2025-04-29,11.5
2025-04-30,11.34000015258789
2025-05-01,11.369999885559082
2025-05-02,9.930000305175781
2025-05-05,9.770000457763672
2025-05-06,9.8100004196167
2025-05-07,9.609999656677246
2025-05-08,9.5
2025-05-09,9.510000228881836
2025-05-12,9.449999809265137
2025-05-13,9.319999694824219
2025-05-14,10.0600004196167
2025-05-15,10.260000228881836
2025-05-16,10.029999732971191
2025-05-19,10.020000457763672
2025-05-20,10.109999656677246
2025-05-21,10.050000190734863
2025-05-22,9.880000114440918
2025-05-23,9.800000190734863
2025-05-27,10.020000457763672
2025-05-28,9.720000267028809
2025-05-29,9.859999656677246
2025-05-30,9.880000114440918
2025-06-02,9.8100004196167
2025-06-03,9.869999885559082
2025-06-04,9.800000190734863
2025-06-05,10.0
2025-06-06,9.960000038146973
2025-06-09,9.829999923706055
2025-06-10,10.220000267028809
2025-06-11,10.279999732971191
2025-06-12,10.140000343322754
2025-06-13,9.989999771118164
2025-06-16,10.199999809265137
2025-06-17,10.050000190734863
2025-06-18,9.970000267028809
2025-06-20,10.140000343322754
2025-06-23,10.109999656677246
2025-06-24,10.260000228881836
2025-06-25,10.029999732971191
2025-06-26,10.09000015258789
2025-06-27,10.140000343322754
2025-06-30,10.3100004196167
2025-07-01,10.40999984741211
2025-07-02,10.210000038146973
2025-07-03,10.210000038146973
2025-07-07,10.220000267028809
2025-07-08,10.279999732971191
2025-07-09,10.369999885559082
2025-07-10,10.520000457763672
2025-07-11,10.260000228881836
2025-07-14,10.420000076293945
2025-07-15,10.069999694824219
2025-07-16,10.140000343322754
2025-07-17,10.260000228881836
2025-07-18,10.180000305175781
2025-07-21,10.350000381469727
2025-07-22,10.529999732971191
2025-07-23,10.489999771118164
2025-07-24,10.329999923706055
2025-07-25,10.289999961853027
2025-07-28,10.3100004196167
2025-07-29,10.130000114440918
2025-07-30,10.109999656677246
2025-07-31,10.229999542236328
2025-08-01,10.739999771118164
2025-08-04,11.09000015258789
2025-08-05,11.210000038146973
2025-08-06,11.229999542236328
2025-08-07,11.079999923706055
2025-08-08,11.210000038146973
2025-08-11,11.100000381469727
2025-08-12,11.289999961853027
2025-08-13,11.449999809265137
2025-08-14,11.520000457763672
2025-08-15,11.630000114440918
2025-08-18,11.710000038146973
2025-08-19,11.380000114440918
2025-08-20,11.420000076293945
2025-08-21,11.539999961853027
2025-08-22,11.800000190734863
2025-08-25,11.770000457763672
2025-08-26,11.819999694824219
2025-08-27,12.010000228881836
2025-08-28,11.920000076293945
2025-08-29,11.949999809265137
2025-09-02,11.8100004196167
2025-09-03,12.029999732971191
2025-09-04,12.140000343322754
2025-09-05,12.09000015258789
2025-09-08,11.869999885559082
2025-09-09,11.729999542236328
2025-09-10,11.710000038146973
2025-09-11,12.109999656677246
2025-09-12,11.949999809265137
2025-09-15,12.0
2025-09-16,11.920000076293945
2025-09-17,11.949999809265137
2025-09-18,12.050000190734863
2025-09-19,11.890000343322754
