Date,KFRC
2024-10-30,56.332271575927734
2024-10-31,55.743865966796875
2024-11-01,53.87255096435547
2024-11-04,55.792091369628906
2024-11-05,56.361202239990234
2024-11-06,60.25815963745117
2024-11-07,59.95914077758789
2024-11-08,59.05242156982422
2024-11-11,59.717987060546875
2024-11-12,58.859500885009766
2024-11-13,58.54118728637695
2024-11-14,57.3065071105957
2024-11-15,56.12005615234375
2024-11-18,56.28403091430664
2024-11-19,55.81138229370117
2024-11-20,55.9271354675293
2024-11-21,56.44801712036133
2024-11-22,56.255096435546875
2024-11-25,57.93349075317383
2024-11-26,57.79844284057617
2024-11-27,57.52836227416992
2024-11-29,57.865970611572266
2024-12-02,59.351444244384766
2024-12-03,58.90773010253906
2024-12-04,59.46719741821289
2024-12-05,58.58941650390625
2024-12-06,57.98760223388672
2024-12-09,58.997093200683594
2024-12-10,58.91944122314453
2024-12-11,58.317626953125
2024-12-12,57.54109573364258
2024-12-13,58.026424407958984
2024-12-16,57.24019241333008
2024-12-17,56.77427291870117
2024-12-18,54.900882720947266
2024-12-19,54.69704055786133
2024-12-20,54.56114959716797
2024-12-23,54.42525863647461
2024-12-24,54.95912170410156
2024-12-26,55.347389221191406
2024-12-27,55.04648208618164
2024-12-30,54.891178131103516
2024-12-31,55.036773681640625
2025-01-02,53.774906158447266
2025-01-03,54.67763137817383
2025-01-06,54.40583801269531
2025-01-07,53.9787483215332
2025-01-08,54.13405990600586
2025-01-10,52.183013916015625
2025-01-13,53.435176849365234
2025-01-14,54.046695709228516
2025-01-15,54.619388580322266
2025-01-16,54.85234832763672
2025-01-17,54.629093170166016
2025-01-21,55.2212028503418
2025-01-22,54.202003479003906
2025-01-23,54.16317367553711
2025-01-24,54.06611251831055
2025-01-27,55.26002883911133
2025-01-28,54.64850997924805
2025-01-29,54.28936004638672
2025-01-30,54.34760284423828
2025-01-31,54.09523010253906
2025-02-03,52.17331314086914
2025-02-04,52.707176208496094
2025-02-05,52.22184371948242
2025-02-06,50.853206634521484
2025-02-07,50.09608459472656
2025-02-10,49.79517364501953
2025-02-11,49.96018981933594
2025-02-12,48.339176177978516
2025-02-13,48.766273498535156
2025-02-14,48.475067138671875
2025-02-18,47.39763641357422
2025-02-19,48.19358444213867
2025-02-20,47.71794891357422
2025-02-21,47.09672927856445
2025-02-24,47.484989166259766
2025-02-25,48.54301834106445
2025-02-26,48.07709884643555
2025-02-27,48.52360534667969
2025-02-28,48.6497917175293
2025-03-03,47.7276611328125
2025-03-04,47.7276611328125
2025-03-05,48.07709884643555
2025-03-06,48.95069885253906
2025-03-07,50.036537170410156
2025-03-10,50.35934829711914
2025-03-11,50.496299743652344
2025-03-12,48.1485481262207
2025-03-13,48.08007049560547
2025-03-14,49.56698226928711
2025-03-17,49.27351379394531
2025-03-18,49.57676696777344
2025-03-19,49.47894287109375
2025-03-20,48.13876724243164
2025-03-21,47.365962982177734
2025-03-24,47.96268081665039
2025-03-25,47.5029182434082
2025-03-26,47.80616760253906
2025-03-27,48.442020416259766
2025-03-28,47.943115234375
2025-03-31,47.82572937011719
2025-04-01,48.285499572753906
2025-04-02,48.77461624145508
2025-04-03,46.21165084838867
2025-04-04,45.73231887817383
2025-04-07,44.06932067871094
2025-04-08,42.699798583984375
2025-04-09,45.096466064453125
2025-04-10,44.80299377441406
2025-04-11,44.5780029296875
2025-04-14,45.30189514160156
2025-04-15,43.599769592285156
2025-04-16,43.756290435791016
2025-04-17,43.325870513916016
2025-04-21,42.504150390625
2025-04-22,43.58999252319336
2025-04-23,43.63890075683594
2025-04-24,43.0813102722168
2025-04-25,42.954139709472656
2025-04-28,41.82917022705078
2025-04-29,35.79348373413086
2025-04-30,37.368438720703125
2025-05-01,37.46625900268555
2025-05-02,37.779296875
2025-05-05,36.791282653808594
2025-05-06,36.566287994384766
2025-05-07,36.84019470214844
2025-05-08,38.767311096191406
2025-05-09,38.39558029174805
2025-05-12,40.733551025390625
2025-05-13,40.70420837402344
2025-05-14,40.00966262817383
2025-05-15,41.02701950073242
2025-05-16,41.17375946044922
2025-05-19,41.04658889770508
2025-05-20,40.90963363647461
2025-05-21,39.725975036621094
2025-05-22,40.175960540771484
2025-05-23,39.48141860961914
2025-05-27,40.70420837402344
2025-05-28,39.725975036621094
2025-05-29,39.980316162109375
2025-05-30,39.91183853149414
2025-06-02,39.48141860961914
2025-06-03,40.40095520019531
2025-06-04,40.47921371459961
2025-06-05,40.156394958496094
2025-06-06,40.44008255004883
2025-06-09,40.61616897583008
2025-06-10,40.978111267089844
2025-06-11,40.18574905395508
2025-06-12,40.37160873413086
2025-06-13,38.840885162353516
2025-06-16,39.79882049560547
2025-06-17,39.79882049560547
2025-06-18,39.759315490722656
2025-06-20,39.64080810546875
2025-06-23,40.312355041503906
2025-06-24,40.74687957763672
2025-06-25,39.82844924926758
2025-06-26,40.33210372924805
2025-06-27,40.77650833129883
2025-06-30,40.618499755859375
2025-07-01,42.47511672973633
2025-07-02,43.00840377807617
2025-07-03,43.20591735839844
2025-07-07,41.615936279296875
2025-07-08,43.13678741455078
2025-07-09,43.80833053588867
2025-07-10,43.43305587768555
2025-07-11,42.92939758300781
2025-07-14,42.218353271484375
2025-07-15,40.974021911621094
2025-07-16,41.566558837890625
2025-07-17,42.43561553955078
2025-07-18,42.42573928833008
2025-07-21,42.20847702026367
2025-07-22,43.85770797729492
2025-07-23,44.460121154785156
2025-07-24,45.7834587097168
2025-07-25,45.872337341308594
2025-07-28,46.32661819458008
2025-07-29,37.863197326660156
2025-07-30,36.046077728271484
2025-07-31,34.416595458984375
2025-08-01,33.814186096191406
2025-08-04,33.94256591796875
2025-08-05,33.695674896240234
2025-08-06,32.095821380615234
2025-08-07,31.30577278137207
2025-08-08,31.562538146972656
2025-08-11,30.644105911254883
2025-08-12,31.602041244506836
2025-08-13,33.03400802612305
2025-08-14,31.84893226623535
2025-08-15,31.84893226623535
2025-08-18,31.602041244506836
2025-08-19,32.03656768798828
2025-08-20,31.374902725219727
2025-08-21,30.99962615966797
2025-08-22,32.974754333496094
2025-08-25,32.411842346191406
2025-08-26,31.53291130065918
2025-08-27,32.25383377075195
2025-08-28,32.11557388305664
2025-08-29,32.194576263427734
2025-09-02,31.700796127319336
2025-09-03,30.51572036743164
2025-09-04,31.47365951538086
2025-09-05,31.730424880981445
2025-09-08,30.663854598999023
2025-09-09,30.120695114135742
2025-09-10,29.192384719848633
2025-09-11,30.970001220703125
2025-09-12,30.459999084472656
2025-09-15,30.440000534057617
2025-09-16,30.690000534057617
2025-09-17,29.979999542236328
2025-09-18,30.790000915527344
2025-09-19,30.06999969482422
