Date,MPB
2024-10-21,29.671932220458984
2024-10-22,29.924955368041992
2024-10-23,30.168251037597656
2024-10-24,30.411542892456055
2024-10-25,30.255836486816406
2024-10-28,31.38471221923828
2024-10-29,31.24846839904785
2024-10-30,31.024639129638672
2024-10-31,30.742422103881836
2024-11-01,29.691396713256836
2024-11-04,30.177982330322266
2024-11-05,29.847105026245117
2024-11-06,31.365249633789062
2024-11-07,31.19007682800293
2024-11-08,31.395727157592773
2024-11-11,32.33583450317383
2024-11-12,31.836402893066406
2024-11-13,31.807024002075195
2024-11-14,31.61116600036621
2024-11-15,30.96484375
2024-11-18,30.89629364013672
2024-11-19,30.876708984375
2024-11-20,30.79836654663086
2024-11-21,30.99422264099121
2024-11-22,31.7580623626709
2024-11-25,32.17914962768555
2024-11-26,31.630754470825195
2024-11-27,31.405519485473633
2024-11-29,31.385934829711914
2024-12-02,31.542619705200195
2024-12-03,30.827743530273438
2024-12-04,31.29779815673828
2024-12-05,30.73961067199707
2024-12-06,30.514373779296875
2024-12-09,30.553546905517578
2024-12-10,30.63189125061035
2024-12-11,31.023601531982422
2024-12-12,30.465410232543945
2024-12-13,30.191213607788086
2024-12-16,30.54375457763672
2024-12-17,30.191213607788086
2024-12-18,28.888771057128906
2024-12-19,28.448091506958008
2024-12-20,28.878976821899414
2024-12-23,28.741878509521484
2024-12-24,28.967111587524414
2024-12-26,28.859390258789062
2024-12-27,28.31099510192871
2024-12-30,28.24244499206543
2024-12-31,28.24244499206543
2025-01-02,27.615705490112305
2025-01-03,27.811561584472656
2025-01-06,27.507984161376953
2025-01-07,27.419849395751953
2025-01-08,27.556947708129883
2025-01-10,26.567874908447266
2025-01-13,27.067306518554688
2025-01-14,27.889904022216797
2025-01-15,28.35016632080078
2025-01-16,28.359956741333008
2025-01-17,28.418716430664062
2025-01-21,29.162967681884766
2025-01-22,29.074832916259766
2025-01-23,29.37841033935547
2025-01-24,29.17276382446289
2025-01-27,29.721160888671875
2025-01-28,29.75053596496582
2025-01-29,29.907222747802734
2025-01-30,30.220592498779297
2025-01-31,29.49592399597168
2025-02-03,28.741878509521484
2025-02-04,28.859390258789062
2025-02-05,29.202138900756836
2025-02-06,29.65260887145996
2025-02-07,29.356870651245117
2025-02-10,29.19914436340332
2025-02-11,29.57374382019043
2025-02-12,28.913265228271484
2025-02-13,29.061134338378906
2025-02-14,29.159711837768555
2025-02-18,29.287864685058594
2025-02-19,29.317440032958984
2025-02-20,28.509090423583984
2025-02-21,27.996479034423828
2025-02-24,28.154205322265625
2025-02-25,28.282358169555664
2025-02-26,28.026052474975586
2025-02-27,27.86832618713379
2025-02-28,27.996479034423828
2025-03-03,28.173919677734375
2025-03-04,27.306425094604492
2025-03-05,26.98111343383789
2025-03-06,26.724809646606445
2025-03-07,26.547365188598633
2025-03-10,25.36441421508789
2025-03-11,24.920808792114258
2025-03-12,25.443279266357422
2025-03-13,25.127824783325195
2025-03-14,25.137683868408203
2025-03-17,25.531999588012695
2025-03-18,25.670011520385742
2025-03-19,25.857311248779297
2025-03-20,25.581289291381836
2025-03-21,25.029245376586914
2025-03-24,25.65029525756836
2025-03-25,25.709442138671875
2025-03-26,25.87702751159668
2025-03-27,25.84745216369629
2025-03-28,25.315126419067383
2025-03-31,25.541858673095703
2025-04-01,25.354557037353516
2025-04-02,25.788307189941406
2025-04-03,23.668855667114258
2025-04-04,23.895586013793945
2025-04-07,24.329336166381836
2025-04-08,24.01388168334961
2025-04-09,24.98981475830078
2025-04-10,24.0040225982666
2025-04-11,23.905445098876953
2025-04-14,24.427913665771484
2025-04-15,24.871519088745117
2025-04-16,24.8912353515625
2025-04-17,25.029245376586914
2025-04-21,24.8123722076416
2025-04-22,25.906600952148438
2025-04-23,26.665660858154297
2025-04-24,27.976760864257812
2025-04-25,27.375431060791016
2025-04-28,28.1640625
2025-04-29,28.558380126953125
2025-04-30,28.63724136352539
2025-05-01,28.656957626342773
2025-05-02,28.85411834716797
2025-05-05,28.6076717376709
2025-05-06,28.62738609313965
2025-05-07,28.46965789794922
2025-05-08,28.727752685546875
2025-05-09,27.993181228637695
2025-05-12,28.5192928314209
2025-05-13,28.499439239501953
2025-05-14,28.12222671508789
2025-05-15,28.261198043823242
2025-05-16,27.933618545532227
2025-05-19,28.24134635925293
2025-05-20,28.032886505126953
2025-05-21,27.10970687866211
2025-05-22,26.692787170410156
2025-05-23,26.454547882080078
2025-05-27,27.07000160217285
2025-05-28,26.672935485839844
2025-05-29,26.692787170410156
2025-05-30,26.454547882080078
2025-06-02,26.067407608032227
2025-06-03,26.474401473999023
2025-06-04,25.849021911621094
2025-06-05,25.769607543945312
2025-06-06,26.33542823791504
2025-06-09,26.44462013244629
2025-06-10,26.613372802734375
2025-06-11,26.702713012695312
2025-06-12,26.63322639465332
2025-06-13,26.05748176574707
2025-06-16,26.29572105407715
2025-06-17,26.216306686401367
2025-06-18,26.504180908203125
2025-06-20,26.80198097229004
2025-06-23,27.46706771850586
2025-06-24,27.44721221923828
2025-06-25,27.397581100463867
2025-06-26,27.725160598754883
2025-06-27,28.062665939331055
2025-06-30,27.993181228637695
2025-07-01,28.886579513549805
2025-07-02,29.273717880249023
2025-07-03,29.998363494873047
2025-07-07,29.541738510131836
2025-07-08,29.502031326293945
2025-07-09,29.40276527404785
2025-07-10,29.382911682128906
2025-07-11,28.946138381958008
2025-07-14,29.273717880249023
2025-07-15,28.459732055664062
2025-07-16,28.85679817199707
2025-07-17,28.787311553955078
2025-07-18,28.737680435180664
2025-07-21,28.727752685546875
2025-07-22,28.66819190979004
2025-07-23,28.777385711669922
2025-07-24,26.504180908203125
2025-07-25,26.821834564208984
2025-07-28,26.901247024536133
2025-07-29,27.119632720947266
2025-07-30,26.96080780029297
2025-07-31,27.248680114746094
2025-08-01,26.911174774169922
2025-08-04,26.56374168395996
2025-08-05,26.891321182250977
2025-08-06,27.1791934967041
2025-08-07,27.07000160217285
2025-08-08,27.40999984741211
2025-08-11,27.34000015258789
2025-08-12,28.469999313354492
2025-08-13,28.81999969482422
2025-08-14,28.450000762939453
2025-08-15,28.1299991607666
2025-08-18,28.3700008392334
2025-08-19,28.25
2025-08-20,28.459999084472656
2025-08-21,28.450000762939453
2025-08-22,29.899999618530273
2025-08-25,29.6299991607666
2025-08-26,30.0
2025-08-27,30.15999984741211
2025-08-28,30.149999618530273
2025-08-29,30.139999389648438
2025-09-02,30.110000610351562
2025-09-03,29.989999771118164
2025-09-04,30.389999389648438
2025-09-05,30.219999313354492
2025-09-08,30.350000381469727
2025-09-09,30.100000381469727
2025-09-10,30.049999237060547
2025-09-11,30.18000030517578
2025-09-12,30.049999237060547
2025-09-15,30.329999923706055
2025-09-16,30.219999313354492
2025-09-17,30.709999084472656
2025-09-18,31.639999389648438
2025-09-19,31.34000015258789
