Date,HBNC
2024-09-19,15.878971099853516
2024-09-20,15.112335205078125
2024-09-23,15.102751731872559
2024-09-24,14.891927719116211
2024-09-25,14.546939849853516
2024-09-26,14.499025344848633
2024-09-27,14.307366371154785
2024-09-30,14.901510238647461
2024-10-01,14.297782897949219
2024-10-02,14.221118927001953
2024-10-03,14.077374458312988
2024-10-04,14.3583402633667
2024-10-07,14.30989933013916
2024-10-08,14.116127967834473
2024-10-09,14.203324317932129
2024-10-10,14.154882431030273
2024-10-11,14.755568504333496
2024-10-14,14.881518363952637
2024-10-15,15.13341999053955
2024-10-16,15.30781364440918
2024-10-17,15.375632286071777
2024-10-18,15.191551208496094
2024-10-21,14.493980407714844
2024-10-22,14.668373107910156
2024-10-23,14.639307022094727
2024-10-24,15.520959854125977
2024-10-25,15.414384841918945
2024-10-28,15.753483772277832
2024-10-29,15.685663223266602
2024-10-30,15.850369453430176
2024-10-31,15.520959854125977
2024-11-01,15.608156204223633
2024-11-04,15.472517013549805
2024-11-05,15.908498764038086
2024-11-06,17.72993278503418
2024-11-07,17.16800308227539
2024-11-08,17.448970794677734
2024-11-11,18.17560577392578
2024-11-12,17.99152374267578
2024-11-13,17.86557388305664
2024-11-14,17.894638061523438
2024-11-15,17.700870513916016
2024-11-18,17.594297409057617
2024-11-19,17.47803497314453
2024-11-20,17.507097244262695
2024-11-21,17.71055793762207
2024-11-22,17.943082809448242
2024-11-25,17.99152374267578
2024-11-26,18.010900497436523
2024-11-27,17.826820373535156
2024-11-29,17.720247268676758
2024-12-02,17.671804428100586
2024-12-03,17.42959213256836
2024-12-04,17.691181182861328
2024-12-05,17.53616714477539
2024-12-06,17.3714599609375
2024-12-09,17.051740646362305
2024-12-10,17.206756591796875
2024-12-11,17.21644401550293
2024-12-12,17.0808048248291
2024-12-13,17.04205322265625
2024-12-16,17.21644401550293
2024-12-17,16.790149688720703
2024-12-18,15.763171195983887
2024-12-19,15.675975799560547
2024-12-20,15.966629028320312
2024-12-23,15.734106063842773
2024-12-24,15.840679168701172
2024-12-26,15.840679168701172
2024-12-27,15.58877944946289
2024-12-30,15.559713363647461
2024-12-31,15.608156204223633
2025-01-02,15.336877822875977
2025-01-03,15.434752464294434
2025-01-06,15.444539070129395
2025-01-07,15.307516098022461
2025-01-08,15.268366813659668
2025-01-10,14.681120872497559
2025-01-13,14.71048355102539
2025-01-14,15.229216575622559
2025-01-15,15.424964904785156
2025-01-16,15.297728538513184
2025-01-17,15.493476867675781
2025-01-21,15.610925674438477
2025-01-22,15.366240501403809
2025-01-23,16.08072280883789
2025-01-24,16.217744827270508
2025-01-27,16.765840530395508
2025-01-28,16.609241485595703
2025-01-29,16.58966636657715
2025-01-30,16.482006072998047
2025-01-31,16.433069229125977
2025-02-03,16.188385009765625
2025-02-04,16.58966636657715
2025-02-05,16.824565887451172
2025-02-06,17.206274032592773
2025-02-07,17.079038619995117
2025-02-10,17.010526657104492
2025-02-11,17.382448196411133
2025-02-12,16.91265296936035
2025-02-13,16.96158790588379
2025-02-14,16.834352493286133
2025-02-18,16.91265296936035
2025-02-19,16.814777374267578
2025-02-20,16.648391723632812
2025-02-21,16.413494110107422
2025-02-24,16.100297927856445
2025-02-25,16.31561851501465
2025-02-26,16.17859649658203
2025-02-27,16.26668357849121
2025-02-28,16.67775535583496
2025-03-03,16.63860511779785
2025-03-04,16.061147689819336
2025-03-05,15.963272094726562
2025-03-06,15.777312278747559
2025-03-07,15.630500793457031
2025-03-10,14.974743843078613
2025-03-11,14.788783073425293
2025-03-12,15.023681640625
2025-03-13,14.896444320678711
2025-03-14,15.297728538513184
2025-03-17,15.268366813659668
2025-03-18,15.366240501403809
2025-03-19,15.356452941894531
2025-03-20,15.278153419494629
2025-03-21,14.955168724060059
2025-03-24,15.376028060913086
2025-03-25,15.082405090332031
2025-03-26,15.190068244934082
2025-03-27,15.190068244934082
2025-03-28,14.83772087097168
2025-03-31,14.759420394897461
2025-04-01,14.79857063293457
2025-04-02,14.93559455871582
2025-04-03,13.565356254577637
2025-04-04,13.159385681152344
2025-04-07,13.159385681152344
2025-04-08,13.090073585510254
2025-04-09,13.723783493041992
2025-04-10,12.882137298583984
2025-04-11,12.793022155761719
2025-04-14,12.89203929901123
2025-04-15,13.159385681152344
2025-04-16,13.228696823120117
2025-04-17,13.416830062866211
2025-04-21,13.357419967651367
2025-04-22,13.802996635437012
2025-04-23,14.04063892364502
2025-04-24,14.684249877929688
2025-04-25,14.41690444946289
2025-04-28,14.595134735107422
2025-04-29,14.694151878356934
2025-04-30,14.535724639892578
2025-05-01,14.595134735107422
2025-05-02,14.951597213745117
2025-05-05,14.951597213745117
2025-05-06,14.783267974853516
2025-05-07,14.763463973999023
2025-05-08,15.169434547424316
2025-05-09,14.991204261779785
2025-05-12,15.535798072814941
2025-05-13,15.6447172164917
2025-05-14,15.615012168884277
2025-05-15,15.723931312561035
2025-05-16,15.6447172164917
2025-05-19,15.535798072814941
2025-05-20,15.535798072814941
2025-05-21,14.941695213317871
2025-05-22,14.644643783569336
2025-05-23,14.555527687072754
2025-05-27,14.882284164428711
2025-05-28,14.62484073638916
2025-05-29,14.733758926391602
2025-05-30,14.694151878356934
2025-06-02,14.654545783996582
2025-06-03,14.842677116394043
2025-06-04,14.525822639465332
2025-06-05,14.35749340057373
2025-06-06,14.684249877929688
2025-06-09,14.931793212890625
2025-06-10,15.139729499816895
2025-06-11,14.991204261779785
2025-06-12,14.991204261779785
2025-06-13,14.456511497497559
2025-06-16,14.466412544250488
2025-06-17,14.317886352539062
2025-06-18,14.317886352539062
2025-06-20,14.456511497497559
2025-06-23,14.941695213317871
2025-06-24,15.050613403320312
2025-06-25,14.91199016571045
2025-06-26,15.278353691101074
2025-06-27,15.337763786315918
2025-06-30,15.22884464263916
2025-07-01,15.714029312133789
2025-07-02,16.1200008392334
2025-07-03,16.389999389648438
2025-07-07,16.079999923706055
2025-07-08,16.06999969482422
2025-07-09,15.979999542236328
2025-07-10,15.970000267028809
2025-07-11,15.710000038146973
2025-07-14,15.84000015258789
2025-07-15,15.420000076293945
2025-07-16,15.640000343322754
2025-07-17,15.880000114440918
2025-07-18,15.920000076293945
2025-07-21,15.850000381469727
2025-07-22,15.920000076293945
2025-07-23,15.930000305175781
2025-07-24,15.449999809265137
2025-07-25,15.619999885559082
2025-07-28,15.960000038146973
2025-07-29,15.979999542236328
2025-07-30,15.739999771118164
2025-07-31,15.489999771118164
2025-08-01,15.010000228881836
2025-08-04,15.199999809265137
2025-08-05,15.390000343322754
2025-08-06,15.220000267028809
2025-08-07,15.029999732971191
2025-08-08,15.220000267028809
2025-08-11,15.3100004196167
2025-08-12,15.989999771118164
2025-08-13,16.25
2025-08-14,16.18000030517578
2025-08-15,15.949999809265137
2025-08-18,16.020000457763672
2025-08-19,16.040000915527344
2025-08-20,16.059999465942383
2025-08-21,15.140000343322754
2025-08-22,15.649999618530273
2025-08-25,15.65999984741211
2025-08-26,16.350000381469727
2025-08-27,16.600000381469727
2025-08-28,16.8799991607666
2025-08-29,16.860000610351562
2025-09-02,16.739999771118164
2025-09-03,16.639999389648438
2025-09-04,16.81999969482422
2025-09-05,16.649999618530273
2025-09-08,16.6299991607666
2025-09-09,16.43000030517578
2025-09-10,16.3700008392334
2025-09-11,16.43000030517578
2025-09-12,16.25
2025-09-15,16.25
2025-09-16,16.1299991607666
2025-09-17,16.1299991607666
2025-09-18,16.84000015258789
2025-09-19,16.5
