Date,MCK
2024-11-26,622.2423095703125
2024-11-27,623.6162109375
2024-11-29,625.7268676757812
2024-12-02,619.2482299804688
2024-12-03,615.9192504882812
2024-12-04,609.9788208007812
2024-12-05,605.5234985351562
2024-12-06,601.5465698242188
2024-12-09,589.954833984375
2024-12-10,582.0408935546875
2024-12-11,574.7947998046875
2024-12-12,577.38623046875
2024-12-13,574.3462524414062
2024-12-16,568.1965942382812
2024-12-17,560.9304809570312
2024-12-18,569.1035766601562
2024-12-19,577.3164672851562
2024-12-20,577.8348388671875
2024-12-23,574.8646240234375
2024-12-24,577.226806640625
2024-12-26,576.529052734375
2024-12-27,574.7449951171875
2024-12-30,568.8743286132812
2024-12-31,568.0370483398438
2025-01-02,564.3492431640625
2025-01-03,575.5423583984375
2025-01-06,578.5224609375
2025-01-07,583.3167114257812
2025-01-08,588.3202514648438
2025-01-10,579.828125
2025-01-13,583.1572265625
2025-01-14,591.77880859375
2025-01-15,581.5325927734375
2025-01-16,593.2340087890625
2025-01-17,590.6226196289062
2025-01-21,584.1539916992188
2025-01-22,582.4595947265625
2025-01-23,595.20751953125
2025-01-24,589.6358642578125
2025-01-27,602.443603515625
2025-01-28,600.968505859375
2025-01-29,601.19775390625
2025-01-30,602.613037109375
2025-01-31,592.7954711914062
2025-02-03,597.8488159179688
2025-02-04,601.3372802734375
2025-02-05,604.905517578125
2025-02-06,597.7789916992188
2025-02-07,593.7323608398438
2025-02-10,601.4170532226562
2025-02-11,608.4039306640625
2025-02-12,593.0446166992188
2025-02-13,600.4901123046875
2025-02-14,591.7389526367188
2025-02-18,597.4501342773438
2025-02-19,600.7592163085938
2025-02-20,601.5266723632812
2025-02-21,595.7457275390625
2025-02-24,603.7692260742188
2025-02-25,625.0191650390625
2025-02-26,621.570556640625
2025-02-27,618.8096313476562
2025-02-28,638.1558837890625
2025-03-03,643.1250610351562
2025-03-04,642.286865234375
2025-03-05,638.2257690429688
2025-03-06,640.2911987304688
2025-03-07,642.815673828125
2025-03-10,657.4038696289062
2025-03-11,651.76611328125
2025-03-12,639.2634887695312
2025-03-13,642.286865234375
2025-03-14,649.0121459960938
2025-03-17,653.8216552734375
2025-03-18,660.1678466796875
2025-03-19,662.343017578125
2025-03-20,664.907470703125
2025-03-21,659.728759765625
2025-03-24,659.41943359375
2025-03-25,662.1534423828125
2025-03-26,661.5747680664062
2025-03-27,664.2189331054688
2025-03-28,666.6036987304688
2025-03-31,671.5230102539062
2025-04-01,672.221435546875
2025-04-02,692.0182495117188
2025-04-03,715.3671875
2025-04-04,681.6209106445312
2025-04-07,660.5270385742188
2025-04-08,651.4069213867188
2025-04-09,670.2957153320312
2025-04-10,677.8491821289062
2025-04-11,687.8572998046875
2025-04-14,692.4672241210938
2025-04-15,691.3496704101562
2025-04-16,693.1856689453125
2025-04-17,695.560546875
2025-04-21,681.0022583007812
2025-04-22,693.6546630859375
2025-04-23,690.760986328125
2025-04-24,686.9293212890625
2025-04-25,693.4849853515625
2025-04-28,698.2047119140625
2025-04-29,705.73828125
2025-04-30,711.2362060546875
2025-05-01,705.2293701171875
2025-05-02,706.8657836914062
2025-05-05,705.4589233398438
2025-05-06,709.52001953125
2025-05-07,720.7953491210938
2025-05-08,688.745361328125
2025-05-09,691.9483642578125
2025-05-12,686.0213623046875
2025-05-13,686.2808227539062
2025-05-14,680.7927856445312
2025-05-15,705.2193603515625
2025-05-16,722.6013793945312
2025-05-19,724.8165893554688
2025-05-20,717.622314453125
2025-05-21,717.1632690429688
2025-05-22,709.0909423828125
2025-05-23,714.5291137695312
2025-05-27,718.8097534179688
2025-05-28,710.5776977539062
2025-05-29,711.3060913085938
2025-05-30,717.941650390625
2025-06-02,720.8880615234375
2025-06-03,714.0262451171875
2025-06-04,708.6127319335938
2025-06-05,710.7501831054688
2025-06-06,712.0386352539062
2025-06-09,707.3742065429688
2025-06-10,704.0181884765625
2025-06-11,716.90283203125
2025-06-12,729.92724609375
2025-06-13,727.3303833007812
2025-06-16,718.710693359375
2025-06-17,723.514892578125
2025-06-18,728.0394897460938
2025-06-20,720.0590209960938
2025-06-23,720.9679565429688
2025-06-24,719.9591674804688
2025-06-25,717.552001953125
2025-06-26,721.1377563476562
2025-06-27,724.9132690429688
2025-06-30,731.9049072265625
2025-07-01,726.8709106445312
2025-07-02,704.6075439453125
2025-07-03,718.4409790039062
2025-07-07,734.4518432617188
2025-07-08,723.2452392578125
2025-07-09,726.3615112304688
2025-07-10,713.6866455078125
2025-07-11,708.7426147460938
2025-07-14,714.7154541015625
2025-07-15,709.9711303710938
2025-07-16,714.88525390625
2025-07-17,709.4317626953125
2025-07-18,708.9523315429688
2025-07-21,710.3606567382812
2025-07-22,708.6226806640625
2025-07-23,713.1473388671875
2025-07-24,709.3418579101562
2025-07-25,710.9699096679688
2025-07-28,705.4365844726562
2025-07-29,711.299560546875
2025-07-30,714.0662231445312
2025-07-31,692.7117309570312
2025-08-01,697.9654541015625
2025-08-04,710.0909423828125
2025-08-05,708.6427001953125
2025-08-06,702.9195556640625
2025-08-07,662.4579467773438
2025-08-08,667.7815551757812
2025-08-11,671.966552734375
2025-08-12,658.2230224609375
2025-08-13,662.3779907226562
2025-08-14,673.0153198242188
2025-08-15,672.2462158203125
2025-08-18,670.388427734375
2025-08-19,676.1015625
2025-08-20,702.1005249023438
2025-08-21,705.1568603515625
2025-08-22,688.6266479492188
2025-08-25,678.0991821289062
2025-08-26,679.7073364257812
2025-08-27,682.6937255859375
2025-08-28,680.2067260742188
2025-08-29,685.8200073242188
2025-09-02,691.6199951171875
2025-09-03,690.8400268554688
2025-09-04,691.4500122070312
2025-09-05,687.4000244140625
2025-09-08,696.97998046875
2025-09-09,705.5499877929688
2025-09-10,706.25
2025-09-11,719.7999877929688
2025-09-12,711.4199829101562
2025-09-15,702.8800048828125
2025-09-16,693.4500122070312
2025-09-17,692.239990234375
2025-09-18,690.1300048828125
2025-09-19,698.3099975585938
