Date,HAL
2024-10-31,26.965572357177734
2024-11-01,26.907249450683594
2024-11-04,27.344684600830078
2024-11-05,27.733516693115234
2024-11-06,29.64851951599121
2024-11-07,28.72504234313965
2024-11-08,28.413976669311523
2024-11-11,29.288850784301758
2024-11-12,29.34717559814453
2024-11-13,29.34717559814453
2024-11-14,29.269407272338867
2024-11-15,28.861135482788086
2024-11-18,29.599918365478516
2024-11-19,29.61935806274414
2024-11-20,30.30953598022461
2024-11-21,30.980274200439453
2024-11-22,31.048320770263672
2024-11-25,31.096923828125
2024-11-26,30.921947479248047
2024-11-27,30.9899959564209
2024-11-29,30.97055435180664
2024-12-02,30.67892837524414
2024-12-03,30.83445930480957
2024-12-04,29.906009674072266
2024-12-05,29.339160919189453
2024-12-06,28.12728500366211
2024-12-09,28.420480728149414
2024-12-10,28.410707473754883
2024-12-11,28.537757873535156
2024-12-12,28.23478889465332
2024-12-13,28.029552459716797
2024-12-16,27.23792266845703
2024-12-17,26.573345184326172
2024-12-18,25.556930541992188
2024-12-19,25.185548782348633
2024-12-20,25.381013870239258
2024-12-23,25.664438247680664
2024-12-24,26.231281280517578
2024-12-26,26.192188262939453
2024-12-27,26.182416915893555
2024-12-30,26.348560333251953
2024-12-31,26.573345184326172
2025-01-02,27.101099014282227
2025-01-03,27.05223274230957
2025-01-06,27.032686233520508
2025-01-07,27.120643615722656
2025-01-08,26.416973114013672
2025-01-10,26.358333587646484
2025-01-13,27.16950798034668
2025-01-14,27.56043815612793
2025-01-15,28.254337310791016
2025-01-16,28.606170654296875
2025-01-17,29.22188377380371
2025-01-21,28.860275268554688
2025-01-22,27.834089279174805
2025-01-23,27.335655212402344
2025-01-24,27.16950798034668
2025-01-27,26.63198471069336
2025-01-28,26.045589447021484
2025-01-29,25.771942138671875
2025-01-30,25.938087463378906
2025-01-31,25.429880142211914
2025-02-03,24.931447982788086
2025-02-04,25.74262237548828
2025-02-05,25.693758010864258
2025-02-06,24.90212631225586
2025-02-07,24.61870574951172
2025-02-10,25.390785217285156
2025-02-11,25.889219284057617
2025-02-12,25.381013870239258
2025-02-13,25.683982849121094
2025-02-14,25.56670570373535
2025-02-18,26.123775482177734
2025-02-19,26.1335506439209
2025-02-20,26.377880096435547
2025-02-21,25.664438247680664
2025-02-24,26.1335506439209
2025-02-25,25.635116577148438
2025-02-26,25.3321475982666
2025-02-27,25.508066177368164
2025-02-28,25.771942138671875
2025-03-03,24.442787170410156
2025-03-04,23.6022891998291
2025-03-05,23.80898094177246
2025-03-06,24.06488800048828
2025-03-07,24.606224060058594
2025-03-10,24.497955322265625
2025-03-11,24.271577835083008
2025-03-12,24.320791244506836
2025-03-13,23.956619262695312
2025-03-14,24.675119400024414
2025-03-17,24.822757720947266
2025-03-18,24.606224060058594
2025-03-19,24.68496322631836
2025-03-20,24.59638023376465
2025-03-21,24.350318908691406
2025-03-24,25.196773529052734
2025-03-25,25.285354614257812
2025-03-26,25.295198440551758
2025-03-27,24.940868377685547
2025-03-28,24.675119400024414
2025-03-31,24.970396041870117
2025-04-01,25.147560119628906
2025-04-02,25.295198440551758
2025-04-03,22.03733253479004
2025-04-04,19.665292739868164
2025-04-07,19.67513656616211
2025-04-08,18.956634521484375
2025-04-09,21.722373962402344
2025-04-10,19.950725555419922
2025-04-11,20.73812484741211
2025-04-14,20.91529083251953
2025-04-15,20.91529083251953
2025-04-16,21.09245491027832
2025-04-17,22.175128936767578
2025-04-21,21.574737548828125
2025-04-22,20.373952865600586
2025-04-23,20.285371780395508
2025-04-24,20.875919342041016
2025-04-25,20.521591186523438
2025-04-28,20.324739456176758
2025-04-29,20.186946868896484
2025-04-30,19.5078125
2025-05-01,19.61608123779297
2025-05-02,20.275527954101562
2025-05-05,19.54718589782715
2025-05-06,19.133800506591797
2025-05-07,19.0550594329834
2025-05-08,19.92119789123535
2025-05-09,20.039308547973633
2025-05-12,20.91529083251953
2025-05-13,20.97434425354004
2025-05-14,20.895605087280273
2025-05-15,20.708599090576172
2025-05-16,20.91529083251953
2025-05-19,20.541275024414062
2025-05-20,20.15741729736328
2025-05-21,19.5865535736084
2025-05-22,19.645606994628906
2025-05-23,19.596397399902344
2025-05-27,19.65545082092285
2025-05-28,19.54718589782715
2025-05-29,19.76371955871582
2025-05-30,19.281436920166016
2025-06-02,19.694820404052734
2025-06-03,20.108205795288086
2025-06-04,19.860078811645508
2025-06-05,19.80052947998047
2025-06-06,20.36625862121582
2025-06-09,20.842660903930664
2025-06-10,21.5870418548584
2025-06-11,22.023746490478516
2025-06-12,21.815319061279297
2025-06-13,23.016254425048828
2025-06-16,22.738351821899414
2025-06-17,22.837602615356445
2025-06-18,22.11307144165039
2025-06-20,22.11307144165039
2025-06-23,20.6143856048584
2025-06-24,20.624311447143555
2025-06-25,20.108205795288086
2025-06-26,20.48535919189453
2025-06-27,20.415882110595703
2025-06-30,20.227306365966797
2025-07-01,21.05108642578125
2025-07-02,21.547340393066406
2025-07-03,21.358766555786133
2025-07-07,20.733484268188477
2025-07-08,21.99397087097168
2025-07-09,21.87487030029297
2025-07-10,21.99397087097168
2025-07-11,22.90707778930664
2025-07-14,21.85502052307129
2025-07-15,21.229738235473633
2025-07-16,21.08086395263672
2025-07-17,21.378616333007812
2025-07-18,21.061012268066406
2025-07-21,21.021312713623047
2025-07-22,21.229738235473633
2025-07-23,21.80539321899414
2025-07-24,22.25202178955078
2025-07-25,22.28179931640625
2025-07-28,22.66887664794922
2025-07-29,22.90707778930664
2025-07-30,22.2321720123291
2025-07-31,22.2321720123291
2025-08-01,21.43816566467285
2025-08-04,21.50764274597168
2025-08-05,21.517566680908203
2025-08-06,21.061012268066406
2025-08-07,20.723560333251953
2025-08-08,20.743410110473633
2025-08-11,20.346406936645508
2025-08-12,20.812885284423828
2025-08-13,21.04116439819336
2025-08-14,21.190040588378906
2025-08-15,20.961763381958008
2025-08-18,21.170188903808594
2025-08-19,20.95183753967285
2025-08-20,20.941913604736328
2025-08-21,21.120563507080078
2025-08-22,22.103147506713867
2025-08-25,22.172622680664062
2025-08-26,21.716068267822266
2025-08-27,22.13292121887207
2025-08-28,22.46044921875
2025-08-29,22.55970001220703
2025-09-02,22.520000457763672
2025-09-03,21.59000015258789
2025-09-04,22.469999313354492
2025-09-05,22.100000381469727
2025-09-08,21.770000457763672
2025-09-09,21.75
2025-09-10,22.600000381469727
2025-09-11,22.309999465942383
2025-09-12,22.229999542236328
2025-09-15,21.790000915527344
2025-09-16,22.420000076293945
2025-09-17,22.25
2025-09-18,22.360000610351562
2025-09-19,22.510000228881836
