Date,GEF
2024-10-31,60.265403747558594
2024-11-01,60.709388732910156
2024-11-04,60.207496643066406
2024-11-05,60.448787689208984
2024-11-06,64.68589782714844
2024-11-07,64.22261810302734
2024-11-08,65.05266571044922
2024-11-11,66.73206329345703
2024-11-12,66.56798553466797
2024-11-13,66.52938079833984
2024-11-14,65.06231689453125
2024-11-15,65.42908477783203
2024-11-18,64.75345611572266
2024-11-19,64.7052001953125
2024-11-20,67.39804077148438
2024-11-21,67.02161407470703
2024-11-22,68.81683349609375
2024-11-25,69.63723754882812
2024-11-26,69.29943084716797
2024-11-27,68.33425903320312
2024-11-29,68.55624389648438
2024-12-02,69.0002212524414
2024-12-03,68.72997283935547
2024-12-04,69.00987243652344
2024-12-05,67.45594787597656
2024-12-06,65.87305450439453
2024-12-09,65.75723266601562
2024-12-10,66.09504699707031
2024-12-11,65.99853515625
2024-12-12,65.00440979003906
2024-12-13,64.29017639160156
2024-12-16,64.10529327392578
2024-12-17,62.61650848388672
2024-12-18,59.74597930908203
2024-12-19,58.821571350097656
2024-12-20,58.695072174072266
2024-12-23,59.12321853637695
2024-12-24,59.51244354248047
2024-12-26,60.13520050048828
2024-12-27,59.609745025634766
2024-12-30,59.12321853637695
2024-12-31,59.47351837158203
2025-01-02,58.87022399902344
2025-01-03,59.38594436645508
2025-01-06,59.035640716552734
2025-01-07,57.88743209838867
2025-01-08,58.05284881591797
2025-01-10,56.466758728027344
2025-01-13,57.439823150634766
2025-01-14,58.30584716796875
2025-01-15,59.15241241455078
2025-01-16,59.73624801635742
2025-01-17,59.78489685058594
2025-01-21,60.504966735839844
2025-01-22,59.60002136230469
2025-01-23,59.83355712890625
2025-01-24,60.11574172973633
2025-01-27,60.76769256591797
2025-01-28,59.96978759765625
2025-01-29,60.21304702758789
2025-01-30,60.65092468261719
2025-01-31,59.57082748413086
2025-02-03,58.97726058959961
2025-02-04,60.0573616027832
2025-02-05,60.621734619140625
2025-02-06,60.339542388916016
2025-02-07,59.49298095703125
2025-02-10,59.38594436645508
2025-02-11,59.38594436645508
2025-02-12,58.25719451904297
2025-02-13,59.15241241455078
2025-02-14,59.483253479003906
2025-02-18,60.1546630859375
2025-02-19,59.13294982910156
2025-02-20,59.46379089355469
2025-02-21,58.33504104614258
2025-02-24,58.198814392089844
2025-02-25,58.92860794067383
2025-02-26,58.72426223754883
2025-02-27,53.77138137817383
2025-02-28,55.71750259399414
2025-03-03,54.02437973022461
2025-03-04,53.158355712890625
2025-03-05,54.802825927734375
2025-03-06,54.97797775268555
2025-03-07,55.999691009521484
2025-03-10,53.87841796875
2025-03-11,54.082763671875
2025-03-12,53.099971771240234
2025-03-13,53.343231201171875
2025-03-14,54.36494827270508
2025-03-17,55.26890182495117
2025-03-18,54.97413635253906
2025-03-19,55.52436828613281
2025-03-20,55.278724670410156
2025-03-21,54.07018280029297
2025-03-24,54.600765228271484
2025-03-25,54.09965896606445
2025-03-26,54.64006805419922
2025-03-27,55.0134391784668
2025-03-28,53.89331817626953
2025-03-31,54.030879974365234
2025-04-01,54.286346435546875
2025-04-02,54.73832321166992
2025-04-03,52.625823974609375
2025-04-04,50.95547103881836
2025-04-07,49.805877685546875
2025-04-08,48.15517807006836
2025-04-09,51.545005798339844
2025-04-10,50.0122184753418
2025-04-11,51.05372619628906
2025-04-14,51.63343811035156
2025-04-15,50.346290588378906
2025-04-16,50.0122184753418
2025-04-17,50.42489242553711
2025-04-21,50.28733444213867
2025-04-22,51.495880126953125
2025-04-23,51.70221710205078
2025-04-24,52.851810455322266
2025-04-25,52.537391662597656
2025-04-28,52.58652114868164
2025-04-29,52.70442581176758
2025-04-30,51.564659118652344
2025-05-01,51.53518295288086
2025-05-02,53.37256622314453
2025-05-05,52.76338195800781
2025-05-06,52.7535514831543
2025-05-07,52.596343994140625
2025-05-08,53.91297149658203
2025-05-09,53.86384582519531
2025-05-12,55.396636962890625
2025-05-13,55.278724670410156
2025-05-14,55.51454162597656
2025-05-15,55.455589294433594
2025-05-16,55.72087860107422
2025-05-19,55.84861373901367
2025-05-20,55.711055755615234
2025-05-21,54.50251007080078
2025-05-22,54.43373107910156
2025-05-23,53.81471633911133
2025-05-27,55.072391510009766
2025-05-28,54.217567443847656
2025-05-29,55.00361251831055
2025-05-30,54.63024139404297
2025-06-02,53.88349533081055
2025-06-03,54.78744888305664
2025-06-04,54.1094856262207
2025-06-05,62.56930923461914
2025-06-06,65.30082702636719
2025-06-09,64.14140319824219
2025-06-10,63.07041931152344
2025-06-11,63.3750114440918
2025-06-12,63.82698440551758
2025-06-13,62.372798919677734
2025-06-16,63.463436126708984
2025-06-17,62.67076873779297
2025-06-18,62.46269226074219
2025-06-20,62.16543960571289
2025-06-23,64.54345703125
2025-06-24,65.41539764404297
2025-06-25,64.70199584960938
2025-06-26,65.5442123413086
2025-06-27,64.30565643310547
2025-06-30,64.39482879638672
2025-07-01,69.1607894897461
2025-07-02,69.0220718383789
2025-07-03,69.0914306640625
2025-07-07,68.1600341796875
2025-07-08,67.58534240722656
2025-07-09,67.27818298339844
2025-07-10,66.87193298339844
2025-07-11,66.28734588623047
2025-07-14,65.9900894165039
2025-07-15,64.4740982055664
2025-07-16,64.6722640991211
2025-07-17,65.28659057617188
2025-07-18,65.22714233398438
2025-07-21,65.16768646240234
2025-07-22,66.40623474121094
2025-07-23,66.79267120361328
2025-07-24,66.39633178710938
2025-07-25,65.83155822753906
2025-07-28,64.33538055419922
2025-07-29,64.54345703125
2025-07-30,62.94820022583008
2025-07-31,62.849117279052734
2025-08-01,61.610565185546875
2025-08-04,62.264522552490234
2025-08-05,63.32472229003906
2025-08-06,65.43521881103516
2025-08-07,65.92073059082031
2025-08-08,65.9306411743164
2025-08-11,65.5243911743164
2025-08-12,67.19891357421875
2025-08-13,68.33838653564453
2025-08-14,67.47634887695312
2025-08-15,66.96111297607422
2025-08-18,66.34679412841797
2025-08-19,66.74312591552734
2025-08-20,66.49541473388672
2025-08-21,67.30790710449219
2025-08-22,67.169189453125
2025-08-25,65.88109588623047
2025-08-26,65.72256469726562
2025-08-27,65.22714233398438
2025-08-28,66.38642120361328
2025-08-29,64.71189880371094
2025-09-02,61.6204719543457
2025-09-03,60.372013092041016
2025-09-04,60.837711334228516
2025-09-05,60.8079833984375
2025-09-08,60.659358978271484
2025-09-09,59.67842483520508
2025-09-10,60.33237838745117
2025-09-11,61.293495178222656
2025-09-12,61.12505340576172
2025-09-15,60.59000015258789
2025-09-16,60.380001068115234
2025-09-17,60.02000045776367
2025-09-18,60.45000076293945
2025-09-19,59.619998931884766
