Date,PEP
2024-11-11,158.14645385742188
2024-11-12,158.22349548339844
2024-11-13,158.60861206054688
2024-11-14,159.0033416748047
2024-11-15,152.71640014648438
2024-11-18,152.4371795654297
2024-11-19,150.88710021972656
2024-11-20,152.83192443847656
2024-11-21,154.3723602294922
2024-11-22,155.9705810546875
2024-11-25,156.98150634765625
2024-11-26,156.12464904785156
2024-11-27,156.66378784179688
2024-11-29,157.3666229248047
2024-12-02,156.98150634765625
2024-12-03,155.68173217773438
2024-12-04,154.21832275390625
2024-12-05,154.51678466796875
2024-12-06,153.2108154296875
2024-12-09,154.84207153320312
2024-12-10,155.20130920410156
2024-12-11,152.2204132080078
2024-12-12,154.28860473632812
2024-12-13,153.38560485839844
2024-12-16,151.4921875
2024-12-17,151.60870361328125
2024-12-18,149.9483184814453
2024-12-19,147.07423400878906
2024-12-20,148.3559112548828
2024-12-23,146.8994598388672
2024-12-24,148.37535095214844
2024-12-26,148.01608276367188
2024-12-27,148.45301818847656
2024-12-30,147.3169708251953
2024-12-31,147.64710998535156
2025-01-02,145.85079956054688
2025-01-03,145.3070526123047
2025-01-06,142.025146484375
2025-01-07,141.1803741455078
2025-01-08,142.2873077392578
2025-01-10,138.50047302246094
2025-01-13,140.30650329589844
2025-01-14,140.74343872070312
2025-01-15,140.57838439941406
2025-01-16,142.2873077392578
2025-01-17,143.9476776123047
2025-01-21,144.23895263671875
2025-01-22,143.79232788085938
2025-01-23,144.3069305419922
2025-01-24,144.7924346923828
2025-01-27,150.12310791015625
2025-01-28,145.88963317871094
2025-01-29,146.00613403320312
2025-01-30,147.4917449951172
2025-01-31,146.31686401367188
2025-02-03,145.90907287597656
2025-02-04,139.32582092285156
2025-02-05,141.43283081054688
2025-02-06,141.1318359375
2025-02-07,140.3842010498047
2025-02-10,140.16087341308594
2025-02-11,141.41342163085938
2025-02-12,139.8113250732422
2025-02-13,140.3842010498047
2025-02-14,139.2287139892578
2025-02-18,139.91810607910156
2025-02-19,141.57847595214844
2025-02-20,144.7730255126953
2025-02-21,149.04530334472656
2025-02-24,149.38516235351562
2025-02-25,151.8805694580078
2025-02-26,147.11305236816406
2025-02-27,147.60826110839844
2025-02-28,149.01620483398438
2025-03-03,151.4630584716797
2025-03-04,149.71530151367188
2025-03-05,149.41427612304688
2025-03-06,150.12310791015625
2025-03-07,151.2838897705078
2025-03-10,153.056884765625
2025-03-11,149.21701049804688
2025-03-12,145.1420135498047
2025-03-13,145.3085479736328
2025-03-14,145.55343627929688
2025-03-17,148.2472381591797
2025-03-18,145.94525146484375
2025-03-19,145.08323669433594
2025-03-20,144.14285278320312
2025-03-21,142.47760009765625
2025-03-24,143.45716857910156
2025-03-25,142.5657501220703
2025-03-26,145.60240173339844
2025-03-27,146.61135864257812
2025-03-28,146.21954345703125
2025-03-31,146.8758544921875
2025-04-01,146.61135864257812
2025-04-02,146.07260131835938
2025-04-03,148.27662658691406
2025-04-04,143.6138916015625
2025-04-07,140.2637939453125
2025-04-08,137.432861328125
2025-04-09,142.61474609375
2025-04-10,141.19436645507812
2025-04-11,141.4784393310547
2025-04-14,143.75103759765625
2025-04-15,139.9209442138672
2025-04-16,137.22714233398438
2025-04-17,139.9209442138672
2025-04-21,138.8336181640625
2025-04-22,140.5282745361328
2025-04-23,139.352783203125
2025-04-24,132.54481506347656
2025-04-25,130.65426635742188
2025-04-28,131.0264892578125
2025-04-29,131.56524658203125
2025-04-30,132.80931091308594
2025-05-01,130.82080078125
2025-05-02,131.01670837402344
2025-05-05,129.29266357421875
2025-05-06,128.06822204589844
2025-05-07,129.22409057617188
2025-05-08,128.74411010742188
2025-05-09,127.77434539794922
2025-05-12,128.98899841308594
2025-05-13,127.6469955444336
2025-05-14,125.82501220703125
2025-05-15,128.81268310546875
2025-05-16,129.2828826904297
2025-05-19,129.0967559814453
2025-05-20,129.1065673828125
2025-05-21,127.49026489257812
2025-05-22,127.46088409423828
2025-05-23,126.69682312011719
2025-05-27,128.68533325195312
2025-05-28,127.99964141845703
2025-05-29,129.22409057617188
2025-05-30,128.76370239257812
2025-06-02,128.23475646972656
2025-06-03,129.15553283691406
2025-06-04,129.0477752685547
2025-06-05,128.43064880371094
2025-06-06,128.77032470703125
2025-06-09,128.70101928710938
2025-06-10,130.55288696289062
2025-06-11,128.64158630371094
2025-06-12,131.01834106445312
2025-06-13,129.5823974609375
2025-06-16,130.136962890625
2025-06-17,128.03749084472656
2025-06-18,127.81963348388672
2025-06-20,127.81963348388672
2025-06-23,127.83943176269531
2025-06-24,129.78045654296875
2025-06-25,126.7798080444336
2025-06-26,126.97786712646484
2025-06-27,129.77053833007812
2025-06-30,130.76084899902344
2025-07-01,133.9496612548828
2025-07-02,135.1578369140625
2025-07-03,134.06851196289062
2025-07-07,133.1475067138672
2025-07-08,133.73178100585938
2025-07-09,133.17721557617188
2025-07-10,134.76171875
2025-07-11,133.9496612548828
2025-07-14,134.2566680908203
2025-07-15,132.51370239257812
2025-07-16,134.03880310058594
2025-07-17,144.0310516357422
2025-07-18,141.85235595703125
2025-07-21,140.3272705078125
2025-07-22,144.62522888183594
2025-07-23,144.24891662597656
2025-07-24,143.11004638671875
2025-07-25,142.06031799316406
2025-07-28,140.19854736328125
2025-07-29,142.49606323242188
2025-07-30,141.47604370117188
2025-07-31,136.58389282226562
2025-08-01,137.93072509765625
2025-08-04,138.2080078125
2025-08-05,138.0990753173828
2025-08-06,139.4359893798828
2025-08-07,142.52577209472656
2025-08-08,143.80328369140625
2025-08-11,143.46656799316406
2025-08-12,145.4471893310547
2025-08-13,147.90316772460938
2025-08-14,147.18023681640625
2025-08-15,148.9429931640625
2025-08-18,148.10122680664062
2025-08-19,150.68594360351562
2025-08-20,149.26979064941406
2025-08-21,147.5367431640625
2025-08-22,148.1903533935547
2025-08-25,146.76429748535156
2025-08-26,145.575927734375
2025-08-27,146.20973205566406
2025-08-28,145.55612182617188
2025-08-29,147.20994567871094
2025-09-02,148.82415771484375
2025-09-03,147.20004272460938
2025-09-04,145.4669952392578
2025-09-05,146.38999938964844
2025-09-08,141.7100067138672
2025-09-09,143.10000610351562
2025-09-10,142.66000366210938
2025-09-11,144.22999572753906
2025-09-12,143.52999877929688
2025-09-15,140.63999938964844
2025-09-16,140.02999877929688
2025-09-17,141.22999572753906
2025-09-18,140.72999572753906
2025-09-19,141.75999450683594
