Date,LZB
2024-10-28,38.965816497802734
2024-10-29,38.231719970703125
2024-10-30,38.24150466918945
2024-10-31,37.243133544921875
2024-11-01,37.56614303588867
2024-11-04,37.91850662231445
2024-11-05,38.71132278442383
2024-11-06,39.94460678100586
2024-11-07,40.04248809814453
2024-11-08,40.1403694152832
2024-11-11,41.833683013916016
2024-11-12,42.40138626098633
2024-11-13,42.26435089111328
2024-11-14,42.15668487548828
2024-11-15,41.882625579833984
2024-11-18,41.87283706665039
2024-11-19,41.412803649902344
2024-11-20,41.882625579833984
2024-11-21,42.47969055175781
2024-11-22,42.7635383605957
2024-11-25,44.79943084716797
2024-11-26,44.30024337768555
2024-11-27,44.18278884887695
2024-11-29,44.31003189086914
2024-12-02,44.77006530761719
2024-12-03,44.27088165283203
2024-12-04,45.13221740722656
2024-12-05,44.089725494384766
2024-12-06,43.981544494628906
2024-12-09,44.591304779052734
2024-12-10,44.43394470214844
2024-12-11,44.335594177246094
2024-12-12,43.420955657958984
2024-12-13,43.73566818237305
2024-12-16,43.86351776123047
2024-12-17,43.912696838378906
2024-12-18,42.693172454833984
2024-12-19,41.8375358581543
2024-12-20,42.05390548706055
2024-12-23,42.54564666748047
2024-12-24,43.175079345703125
2024-12-26,43.33243942260742
2024-12-27,42.60465621948242
2024-12-30,42.86036682128906
2024-12-31,42.850528717041016
2025-01-02,42.476802825927734
2025-01-03,42.811187744140625
2025-01-06,43.39144515991211
2025-01-07,42.52598190307617
2025-01-08,42.378456115722656
2025-01-10,42.72267532348633
2025-01-13,43.175079345703125
2025-01-14,43.184913635253906
2025-01-15,43.92253112792969
2025-01-16,44.404441833496094
2025-01-17,44.11922836303711
2025-01-21,44.699485778808594
2025-01-22,44.13889694213867
2025-01-23,44.8175048828125
2025-01-24,44.768333435058594
2025-01-27,44.532291412353516
2025-01-28,44.97486114501953
2025-01-29,45.771488189697266
2025-01-30,47.227046966552734
2025-01-31,46.420589447021484
2025-02-03,44.48311996459961
2025-02-04,45.800987243652344
2025-02-05,46.41075134277344
2025-02-06,46.15504837036133
2025-02-07,43.981544494628906
2025-02-10,43.99137878417969
2025-02-11,44.43394470214844
2025-02-12,43.94219970703125
2025-02-13,45.50594711303711
2025-02-14,44.709320068359375
2025-02-18,44.532291412353516
2025-02-19,46.33207702636719
2025-02-20,43.84385299682617
2025-02-21,44.079891204833984
2025-02-24,44.22740936279297
2025-02-25,45.24040222167969
2025-02-26,44.85684585571289
2025-02-27,43.873355865478516
2025-02-28,44.492958068847656
2025-03-03,42.78168487548828
2025-03-04,41.7437744140625
2025-03-05,41.625160217285156
2025-03-06,41.091373443603516
2025-03-07,41.19021987915039
2025-03-10,40.64655303955078
2025-03-11,40.15230941772461
2025-03-12,39.30221176147461
2025-03-13,37.88867950439453
2025-03-14,37.92821502685547
2025-03-17,37.977638244628906
2025-03-18,37.562477111816406
2025-03-19,38.27418899536133
2025-03-20,38.630043029785156
2025-03-21,37.977638244628906
2025-03-24,39.608642578125
2025-03-25,39.084747314453125
2025-03-26,39.02543640136719
2025-03-27,39.6481819152832
2025-03-28,38.234649658203125
2025-03-31,38.63992691040039
2025-04-01,39.114402770996094
2025-04-02,39.727264404296875
2025-04-03,36.38618087768555
2025-04-04,36.90019607543945
2025-04-07,36.5838737487793
2025-04-08,35.25930404663086
2025-04-09,38.50154113769531
2025-04-10,37.96775817871094
2025-04-11,38.046836853027344
2025-04-14,38.00729751586914
2025-04-15,37.60201644897461
2025-04-16,37.23627471923828
2025-04-17,38.017181396484375
2025-04-21,37.42408752441406
2025-04-22,38.02706527709961
2025-04-23,37.76017379760742
2025-04-24,38.09626007080078
2025-04-25,38.50154113769531
2025-04-28,38.867279052734375
2025-04-29,39.480140686035156
2025-04-30,39.045204162597656
2025-05-01,39.480140686035156
2025-05-02,40.83436965942383
2025-05-05,40.73551940917969
2025-05-06,40.41920471191406
2025-05-07,40.033695220947266
2025-05-08,41.7833137512207
2025-05-09,41.50653839111328
2025-05-12,43.07823181152344
2025-05-13,43.107887268066406
2025-05-14,42.732261657714844
2025-05-15,43.57247543334961
2025-05-16,43.77016830444336
2025-05-19,43.117767333984375
2025-05-20,42.880531311035156
2025-05-21,41.753662109375
2025-05-22,41.67457962036133
2025-05-23,41.49665069580078
2025-05-27,42.72237777709961
2025-05-28,41.58561325073242
2025-05-29,41.66469955444336
2025-05-30,41.40768814086914
2025-06-02,40.55759048461914
2025-06-03,41.273136138916016
2025-06-04,40.80604553222656
2025-06-05,40.06068420410156
2025-06-06,40.020931243896484
2025-06-09,40.4880256652832
2025-06-10,40.965057373046875
2025-06-11,40.010990142822266
2025-06-12,38.55008316040039
2025-06-13,38.043235778808594
2025-06-16,38.67927932739258
2025-06-17,38.520267486572266
2025-06-18,38.043235778808594
2025-06-20,37.894168853759766
2025-06-23,38.02336120605469
2025-06-24,37.90410232543945
2025-06-25,36.85066223144531
2025-06-26,37.30781555175781
2025-06-27,37.725215911865234
2025-06-30,36.940101623535156
2025-07-01,38.41094970703125
2025-07-02,39.176185607910156
2025-07-03,39.335201263427734
2025-07-07,38.788597106933594
2025-07-08,39.007240295410156
2025-07-09,39.692970275878906
2025-07-10,39.782413482666016
2025-07-11,38.97742462158203
2025-07-14,38.46063995361328
2025-07-15,36.9301643371582
2025-07-16,37.635772705078125
2025-07-17,37.93391799926758
2025-07-18,37.61589813232422
2025-07-21,37.407196044921875
2025-07-22,38.02336120605469
2025-07-23,38.91779708862305
2025-07-24,37.755035400390625
2025-07-25,38.152557373046875
2025-07-28,37.983612060546875
2025-07-29,37.16868209838867
2025-07-30,36.373626708984375
2025-07-31,35.747528076171875
2025-08-01,35.19099044799805
2025-08-04,35.7276496887207
2025-08-05,36.005916595458984
2025-08-06,36.463069915771484
2025-08-07,36.254371643066406
2025-08-08,35.966163635253906
2025-08-11,36.492889404296875
2025-08-12,37.85441207885742
2025-08-13,39.017173767089844
2025-08-14,38.37119674682617
2025-08-15,38.4208869934082
2025-08-18,38.102867126464844
2025-08-19,38.868106842041016
2025-08-20,34.167362213134766
2025-08-21,34.58476257324219
2025-08-22,36.353755950927734
2025-08-25,36.39350509643555
2025-08-26,35.976104736328125
2025-08-27,36.632022857666016
2025-08-28,36.73140335083008
2025-08-29,36.74134063720703
2025-09-02,35.687896728515625
2025-09-03,35.349998474121094
2025-09-04,36.18000030517578
2025-09-05,36.15999984741211
2025-09-08,35.369998931884766
2025-09-09,35.25
2025-09-10,34.7400016784668
2025-09-11,35.0099983215332
2025-09-12,33.689998626708984
2025-09-15,33.970001220703125
2025-09-16,33.91999816894531
2025-09-17,33.77000045776367
2025-09-18,34.18000030517578
2025-09-19,33.70000076293945
