Date,AMCR
2023-06-15,9.274486541748047
2023-06-16,9.337639808654785
2023-06-20,9.193288803100586
2023-06-21,9.157201766967773
2023-06-22,9.085026741027832
2023-06-23,8.904590606689453
2023-06-26,8.985786437988281
2023-06-27,9.085026741027832
2023-06-28,8.850458145141602
2023-06-29,8.931654930114746
2023-06-30,9.003829956054688
2023-07-03,9.094047546386719
2023-07-05,8.805347442626953
2023-07-06,8.868502616882324
2023-07-07,8.967741966247559
2023-07-10,8.760238647460938
2023-07-11,8.904590606689453
2023-07-12,8.922632217407227
2023-07-13,9.003829956054688
2023-07-14,8.958720207214355
2023-07-17,8.91361141204834
2023-07-18,8.976763725280762
2023-07-19,9.003829956054688
2023-07-20,8.976763725280762
2023-07-21,9.039918899536133
2023-07-24,9.121113777160645
2023-07-25,9.184267044067383
2023-07-26,9.157201766967773
2023-07-27,9.184267044067383
2023-07-28,9.220354080200195
2023-07-31,9.25644302368164
2023-08-01,9.030895233154297
2023-08-02,8.886545181274414
2023-08-03,8.814369201660156
2023-08-04,8.886545181274414
2023-08-07,8.940677642822266
2023-08-08,8.760238647460938
2023-08-09,8.75121784210205
2023-08-10,8.76926040649414
2023-08-11,8.742195129394531
2023-08-14,8.706108093261719
2023-08-15,8.552735328674316
2023-08-16,8.489583015441895
2023-08-17,8.633933067321777
2023-08-18,8.633933067321777
2023-08-21,8.525671005249023
2023-08-22,8.399364471435547
2023-08-23,8.453495025634766
2023-08-24,8.480561256408691
2023-08-25,8.498604774475098
2023-08-28,8.597846031188965
2023-08-29,8.760238647460938
2023-08-30,8.79632568359375
2023-08-31,8.787304878234863
2023-09-01,8.823391914367676
2023-09-05,8.552735328674316
2023-09-06,8.482354164123535
2023-09-07,8.363529205322266
2023-09-08,8.454934120178223
2023-09-11,8.619462013244629
2023-09-12,8.628602027893066
2023-09-13,8.41837215423584
2023-09-14,8.710866928100586
2023-09-15,8.54633903503418
2023-09-18,8.482354164123535
2023-09-19,8.400091171264648
2023-09-20,8.46407413482666
2023-09-21,8.326966285705566
2023-09-22,8.272123336791992
2023-09-25,8.400091171264648
2023-09-26,8.317826271057129
2023-09-27,8.2538423538208
2023-09-28,8.381810188293457
2023-09-29,8.372669219970703
2023-10-02,8.281264305114746
2023-10-03,8.16243839263916
2023-10-04,8.272123336791992
2023-10-05,8.16243839263916
2023-10-06,8.089315414428711
2023-10-09,8.20814037322998
2023-10-10,8.217280387878418
2023-10-11,8.180718421936035
2023-10-12,7.943066120147705
2023-10-13,7.961348056793213
2023-10-16,8.125875473022461
2023-10-17,8.089315414428711
2023-10-18,7.915645122528076
2023-10-19,7.879082679748535
2023-10-20,7.778539180755615
2023-10-23,7.723695755004883
2023-10-24,7.888224124908447
2023-10-25,7.824241638183594
2023-10-26,7.933927059173584
2023-10-27,7.915645122528076
2023-10-30,8.098455429077148
2023-10-31,8.125875473022461
2023-11-01,7.961348056793213
2023-11-02,8.052752494812012
2023-11-03,8.326966285705566
2023-11-06,8.281264305114746
2023-11-07,8.272123336791992
2023-11-08,8.290403366088867
2023-11-09,8.217280387878418
2023-11-10,8.290403366088867
2023-11-13,8.180718421936035
2023-11-14,8.46407413482666
2023-11-15,8.54633903503418
2023-11-16,8.482354164123535
2023-11-17,8.564620018005371
2023-11-20,8.564620018005371
2023-11-21,8.559988021850586
2023-11-22,8.59704303741455
2023-11-24,8.671154975891113
2023-11-27,8.66189193725586
2023-11-28,8.615571975708008
2023-11-29,8.79158878326416
2023-11-30,8.782323837280273
2023-12-01,8.856436729431152
2023-12-04,8.782323837280273
2023-12-05,8.680418968200684
2023-12-06,8.717475891113281
2023-12-07,8.930549621582031
2023-12-08,8.939813613891602
2023-12-11,8.865699768066406
2023-12-12,8.745267868041992
2023-12-13,9.02319049835205
2023-12-14,8.995397567749023
2023-12-15,8.89349365234375
2023-12-18,8.967605590820312
2023-12-19,9.02319049835205
2023-12-20,8.912020683288574
2023-12-21,8.995397567749023
2023-12-22,8.967605590820312
2023-12-26,8.967605590820312
2023-12-27,9.004661560058594
2023-12-28,8.995397567749023
2023-12-29,8.930549621582031
2024-01-02,9.032452583312988
2024-01-03,8.89349365234375
2024-01-04,8.930549621582031
2024-01-05,9.02319049835205
2024-01-08,9.088038444519043
2024-01-09,9.050981521606445
2024-01-10,9.041719436645508
2024-01-11,9.11583137512207
2024-01-12,9.032452583312988
2024-01-16,8.874964714050293
2024-01-17,8.76379680633545
2024-01-18,8.754530906677246
2024-01-19,8.77306079864502
2024-01-22,8.76379680633545
2024-01-23,8.77306079864502
2024-01-24,8.624835968017578
2024-01-25,8.77306079864502
2024-01-26,8.837907791137695
2024-01-29,8.874964714050293
2024-01-30,8.856436729431152
2024-01-31,8.736003875732422
2024-02-01,8.76379680633545
2024-02-02,8.69894790649414
2024-02-05,8.541459083557129
2024-02-06,8.504403114318848
2024-02-07,8.68968391418457
2024-02-08,8.48587417602539
2024-02-09,8.430291175842285
2024-02-12,8.504403114318848
2024-02-13,8.226481437683105
2024-02-14,8.291328430175781
2024-02-15,8.328386306762695
2024-02-16,8.374706268310547
2024-02-20,8.44881820678711
2024-02-21,8.532195091247559
2024-02-22,8.57851505279541
2024-02-23,8.58777904510498
2024-02-26,8.46734619140625
2024-02-27,8.406294822692871
2024-02-28,8.331155776977539
2024-02-29,8.509613037109375
2024-03-01,8.537790298461914
2024-03-04,8.612931251525879
2024-03-05,8.612931251525879
2024-03-06,8.641107559204102
2024-03-07,8.84774398803711
2024-03-08,8.791387557983398
2024-03-11,8.894706726074219
2024-03-12,8.913491249084473
2024-03-13,8.941668510437012
2024-03-14,8.857135772705078
2024-03-15,8.904097557067871
2024-03-18,8.84774398803711
2024-03-19,8.810173034667969
2024-03-20,8.594144821166992
2024-03-21,8.71624755859375
2024-03-22,8.66928482055664
2024-03-25,8.725642204284668
2024-03-26,8.631714820861816
2024-03-27,8.904097557067871
2024-03-28,8.932275772094727
2024-04-01,8.875919342041016
2024-04-02,8.744425773620605
2024-04-03,8.622323036193848
2024-04-04,8.612931251525879
2024-04-05,8.65049934387207
2024-04-08,8.594144821166992
2024-04-09,8.810173034667969
2024-04-10,8.556574821472168
2024-04-11,8.519004821777344
2024-04-12,8.368724822998047
2024-04-15,8.396902084350586
2024-04-16,8.293584823608398
2024-04-17,8.293584823608398
2024-04-18,8.359332084655762
2024-04-19,8.425080299377441
2024-04-22,8.48143482208252
2024-04-23,8.43447208404541
2024-04-24,8.509613037109375
2024-04-25,8.406294822692871
2024-04-26,8.425080299377441
2024-04-29,8.500221252441406
2024-04-30,8.396902084350586
2024-05-01,9.204659461975098
2024-05-02,9.270405769348145
2024-05-03,9.401901245117188
2024-05-06,9.477042198181152
2024-05-07,9.505218505859375
2024-05-08,9.599143981933594
2024-05-09,9.693068504333496
2024-05-10,9.73063850402832
2024-05-13,9.740031242370605
2024-05-14,9.796385765075684
2024-05-15,9.711853981018066
2024-05-16,9.73063850402832
2024-05-17,9.64610767364502
2024-05-20,9.458255767822266
2024-05-21,9.577136993408203
2024-05-22,9.577136993408203
2024-05-23,9.39643669128418
2024-05-24,9.453500747680664
2024-05-28,9.348884582519531
2024-05-29,9.253777503967285
2024-05-30,9.39643669128418
2024-05-31,9.67224407196045
2024-06-03,9.710286140441895
2024-06-04,9.681754112243652
2024-06-05,9.710286140441895
2024-06-06,9.66273307800293
2024-06-07,9.520075798034668
2024-06-10,9.424968719482422
2024-06-11,9.49154281616211
2024-06-12,9.558116912841797
2024-06-13,9.548605918884277
2024-06-14,9.472521781921387
2024-06-17,9.472521781921387
2024-06-18,9.482032775878906
2024-06-20,9.39643669128418
2024-06-21,9.463011741638184
2024-06-24,9.520075798034668
2024-06-25,9.39643669128418
2024-06-26,9.358396530151367
2024-06-27,9.329864501953125
2024-06-28,9.301331520080566
2024-07-01,9.130141258239746
2024-07-02,9.111120223999023
2024-07-03,9.149162292480469
2024-07-05,9.035036087036133
2024-07-08,9.158673286437988
2024-07-09,9.0920991897583
2024-07-10,9.272799491882324
2024-07-11,9.329864501953125
2024-07-12,9.424968719482422
2024-07-15,9.358396530151367
2024-07-16,9.577136993408203
2024-07-17,9.824413299560547
2024-07-18,9.814902305603027
2024-07-19,9.615180015563965
2024-07-22,9.653223037719727
2024-07-23,9.577136993408203
2024-07-24,9.586647987365723
2024-07-25,9.653223037719727
2024-07-26,9.871966361999512
2024-07-29,9.91000747680664
2024-07-30,9.967071533203125
2024-07-31,10.014623641967773
2024-08-01,9.986092567443848
2024-08-02,10.00511360168457
2024-08-05,9.786370277404785
2024-08-06,9.976581573486328
2024-08-07,9.881476402282715
2024-08-08,10.090707778930664
2024-08-09,10.043156623840332
2024-08-12,9.986092567443848
2024-08-13,10.17630386352539
2024-08-14,10.138261795043945
2024-08-15,10.318962097167969
2024-08-16,9.938539505004883
2024-08-19,10.100218772888184
2024-08-20,10.261898040771484
2024-08-21,10.395047187805176
2024-08-22,10.395047187805176
2024-08-23,10.556726455688477
2024-08-26,10.623299598693848
2024-08-27,10.613789558410645
2024-08-28,10.689874649047852
2024-08-29,10.756447792053223
2024-08-30,10.880084991455078
2024-09-03,10.756447792053223
2024-09-04,10.775468826293945
2024-09-05,10.670853614807129
2024-09-06,10.656426429748535
2024-09-09,10.67566204071045
2024-09-10,10.60833740234375
2024-09-11,10.483306884765625
2024-09-12,10.464072227478027
2024-09-13,10.569867134094238
2024-09-16,10.694896697998047
2024-09-17,10.569867134094238
2024-09-18,10.589102745056152
2024-09-19,10.685279846191406
2024-09-20,10.483306884765625
2024-09-23,10.656426429748535
2024-09-24,10.762221336364746
2024-09-25,10.656426429748535
2024-09-26,10.916104316711426
2024-09-27,10.916104316711426
2024-09-30,10.896868705749512
2024-10-01,10.887250900268555
2024-10-02,10.800691604614258
2024-10-03,10.723749160766602
2024-10-04,10.771838188171387
2024-10-07,10.685279846191406
2024-10-08,10.656426429748535
2024-10-09,10.627573013305664
2024-10-10,10.67566204071045
2024-10-11,10.762221336364746
2024-10-14,10.906487464904785
2024-10-15,10.93533992767334
2024-10-16,10.86801528930664
2024-10-17,10.819927215576172
2024-10-18,10.810310363769531
2024-10-21,10.694896697998047
2024-10-22,10.569867134094238
2024-10-23,10.617956161499023
2024-10-24,10.646808624267578
2024-10-25,10.579483985900879
2024-10-28,10.656426429748535
2024-10-29,10.512161254882812
2024-10-30,10.637191772460938
2024-10-31,10.704514503479004
2024-11-01,9.867773056030273
2024-11-04,9.810068130493164
2024-11-05,9.867773056030273
2024-11-06,9.810068130493164
2024-11-07,9.819685935974121
2024-11-08,9.829303741455078
2024-11-11,9.915862083435059
2024-11-12,9.80044937133789
2024-11-13,9.72350788116455
2024-11-14,9.79083251953125
2024-11-15,9.829303741455078
2024-11-18,9.761979103088379
2024-11-19,9.511919021606445
2024-11-20,9.94471549987793
2024-11-21,10.195962905883789
2024-11-22,10.215438842773438
2024-11-25,10.205700874328613
2024-11-26,10.118057250976562
2024-11-27,10.225177764892578
2024-11-29,10.361513137817383
2024-12-02,10.29334545135498
2024-12-03,10.283608436584473
2024-12-04,10.195962905883789
2024-12-05,9.9719820022583
2024-12-06,9.913553237915039
2024-12-09,9.933030128479004
2024-12-10,9.864861488342285
2024-12-11,9.757741928100586
2024-12-12,9.72852611541748
2024-12-13,9.640880584716797
2024-12-16,9.582452774047852
2024-12-17,9.475330352783203
2024-12-18,9.19292163848877
2024-12-19,9.15396785736084
2024-12-20,9.15396785736084
2024-12-23,9.183183670043945
2024-12-24,9.241613388061523
2024-12-26,9.212398529052734
2024-12-27,9.19292163848877
2024-12-30,9.095539093017578
2024-12-31,9.16370677947998
2025-01-02,9.105277061462402
2025-01-03,9.085801124572754
2025-01-06,9.183183670043945
2025-01-07,9.251351356506348
2025-01-08,9.300042152404785
2025-01-10,9.16370677947998
2025-01-13,9.270827293395996
2025-01-14,9.270827293395996
2025-01-15,9.358471870422363
2025-01-16,9.446115493774414
2025-01-17,9.446115493774414
2025-01-21,9.533761024475098
2025-01-22,9.465593338012695
2025-01-23,9.51428508758545
2025-01-24,9.504546165466309
2025-01-27,9.631143569946289
2025-01-28,9.553237915039062
2025-01-29,9.494807243347168
2025-01-30,9.494807243347168
2025-01-31,9.465593338012695
2025-02-03,9.309781074523926
2025-02-04,9.786955833435059
2025-02-05,9.952507019042969
2025-02-06,9.767478942871094
2025-02-07,9.757741928100586
2025-02-10,9.777217864990234
2025-02-11,9.767478942871094
2025-02-12,9.72852611541748
2025-02-13,9.835647583007812
2025-02-14,9.806431770324707
2025-02-18,9.903815269470215
2025-02-19,9.933030128479004
2025-02-20,10.118057250976562
2025-02-21,9.981720924377441
2025-02-24,9.991458892822266
2025-02-25,10.049888610839844
2025-02-26,9.949311256408691
2025-02-27,9.919730186462402
2025-02-28,9.978893280029297
2025-03-03,9.988753318786621
2025-03-04,9.821124076843262
2025-03-05,9.929590225219727
2025-03-06,9.969032287597656
2025-03-07,10.146522521972656
2025-03-10,10.116941452026367
2025-03-11,9.860566139221191
2025-03-12,9.791543006896973
2025-03-13,9.495725631713867
2025-03-14,9.643633842468262
2025-03-17,9.702796936035156
2025-03-18,9.781682014465332
2025-03-19,9.702796936035156
2025-03-20,9.584470748901367
2025-03-21,9.308374404907227
2025-03-24,9.416840553283691
2025-03-25,9.308374404907227
2025-03-26,9.466143608093262
2025-03-27,9.574609756469727
2025-03-28,9.505586624145508
2025-03-31,9.564748764038086
2025-04-01,9.673215866088867
2025-04-02,9.663354873657227
2025-04-03,9.436561584472656
2025-04-04,9.091442108154297
2025-04-07,8.795624732971191
2025-04-08,8.450505256652832
2025-04-09,8.894230842590332
2025-04-10,8.894230842590332
2025-04-11,9.199908256530762
2025-04-14,9.406980514526367
2025-04-15,9.22948932647705
2025-04-16,9.121024131774902
2025-04-17,9.259072303771973
2025-04-21,9.180187225341797
2025-04-22,9.426701545715332
2025-04-23,9.387259483337402
2025-04-24,9.525306701660156
2025-04-25,9.406980514526367
2025-04-28,9.495725631713867
2025-04-29,9.199908256530762
2025-04-30,9.071721076965332
2025-05-01,8.953393936157227
2025-05-02,9.190047264099121
2025-05-05,9.180187225341797
2025-05-06,9.052000045776367
2025-05-07,8.982975959777832
2025-05-08,9.042139053344727
2025-05-09,8.992835998535156
2025-05-12,9.209769248962402
2025-05-13,9.042139053344727
2025-05-14,9.052000045776367
2025-05-15,9.180187225341797
2025-05-16,9.308374404907227
2025-05-19,9.308374404907227
2025-05-20,9.170327186584473
2025-05-21,9.052000045776367
2025-05-22,9.029999732971191
2025-05-23,8.960000038146973
2025-05-27,9.170000076293945
2025-05-28,9.029999732971191
2025-05-29,9.079999923706055
2025-05-30,9.109999656677246
2025-06-02,9.029999732971191
2025-06-03,9.100000381469727
2025-06-04,9.069999694824219
2025-06-05,9.039999961853027
2025-06-06,9.109999656677246
2025-06-09,9.180000305175781
2025-06-10,9.239999771118164
2025-06-11,9.15999984741211
2025-06-12,9.239999771118164
2025-06-13,9.100000381469727
2025-06-16,9.1899995803833
2025-06-17,9.069999694824219
2025-06-18,9.050000190734863
2025-06-20,8.970000267028809
2025-06-23,9.069999694824219
2025-06-24,9.180000305175781
2025-06-25,9.050000190734863
2025-06-26,9.210000038146973
2025-06-27,9.1899995803833
2025-06-30,9.1899995803833
2025-07-01,9.470000267028809
2025-07-02,9.6899995803833
2025-07-03,9.630000114440918
2025-07-07,9.680000305175781
2025-07-08,9.819999694824219
2025-07-09,9.800000190734863
2025-07-10,9.829999923706055
2025-07-11,9.65999984741211
2025-07-14,9.619999885559082
2025-07-15,9.4399995803833
2025-07-16,9.460000038146973
2025-07-17,9.510000228881836
2025-07-18,9.539999961853027
2025-07-21,9.40999984741211
2025-07-22,9.6899995803833
2025-07-23,9.8100004196167
2025-07-24,9.760000228881836
2025-07-25,9.739999771118164
2025-07-28,9.630000114440918
2025-07-29,9.65999984741211
2025-07-30,9.529999732971191
2025-07-31,9.350000381469727
2025-08-01,9.300000190734863
2025-08-04,9.399999618530273
2025-08-05,9.380000114440918
2025-08-06,9.40999984741211
2025-08-07,9.640000343322754
2025-08-08,9.670000076293945
2025-08-11,9.640000343322754
2025-08-12,9.770000457763672
2025-08-13,9.9399995803833
2025-08-14,8.760000228881836
2025-08-15,8.729999542236328
2025-08-18,8.479999542236328
2025-08-19,8.529999732971191
2025-08-20,8.569999694824219
2025-08-21,8.649999618530273
2025-08-22,8.710000038146973
2025-08-25,8.529999732971191
2025-08-26,8.449999809265137
2025-08-27,8.510000228881836
2025-08-28,8.550000190734863
2025-08-29,8.630000114440918
2025-09-02,8.420000076293945
2025-09-03,8.350000381469727
2025-09-04,8.350000381469727
2025-09-05,8.300000190734863
2025-09-08,8.220000267028809
2025-09-09,8.1899995803833
2025-09-10,8.229999542236328
2025-09-11,8.329999923706055
2025-09-12,8.279999732971191
2025-09-15,8.279999732971191
2025-09-16,8.390000343322754
2025-09-17,8.279999732971191
2025-09-18,8.3100004196167
2025-09-19,8.260000228881836
