Date,REPX
2024-11-01,24.96334457397461
2024-11-04,25.626853942871094
2024-11-05,26.348060607910156
2024-11-06,28.91555404663086
2024-11-07,30.771459579467773
2024-11-08,32.108089447021484
2024-11-11,32.386959075927734
2024-11-12,32.290802001953125
2024-11-13,32.079246520996094
2024-11-14,33.31010055541992
2024-11-15,32.973541259765625
2024-11-18,33.540889739990234
2024-11-19,33.35818099975586
2024-11-20,33.77167892456055
2024-11-21,34.492881774902344
2024-11-22,35.464107513427734
2024-11-25,34.6467399597168
2024-11-26,33.617820739746094
2024-11-27,33.66590118408203
2024-11-29,33.752445220947266
2024-12-02,33.57935333251953
2024-12-03,33.4928092956543
2024-12-04,32.48311996459961
2024-12-05,30.74260902404785
2024-12-06,30.6368350982666
2024-12-09,30.6368350982666
2024-12-10,31.050325393676758
2024-12-11,31.329193115234375
2024-12-12,31.271493911743164
2024-12-13,31.71383285522461
2024-12-16,31.569597244262695
2024-12-17,30.944547653198242
2024-12-18,28.886707305908203
2024-12-19,28.857858657836914
2024-12-20,29.204038619995117
2024-12-23,29.12710952758789
2024-12-24,29.771385192871094
2024-12-26,29.963708877563477
2024-12-27,29.45405387878418
2024-12-30,30.569522857666016
2024-12-31,30.694530487060547
2025-01-02,32.108089447021484
2025-01-03,31.98308563232422
2025-01-06,31.819612503051758
2025-01-07,31.75229835510254
2025-01-08,31.656137466430664
2025-01-10,31.906156539916992
2025-01-13,33.242794036865234
2025-01-14,33.954383850097656
2025-01-15,35.214088439941406
2025-01-16,35.42564010620117
2025-01-17,35.69489288330078
2025-01-21,35.16600799560547
2025-01-22,35.0313835144043
2025-01-23,34.584381103515625
2025-01-24,33.54461669921875
2025-01-27,32.09671401977539
2025-01-28,32.03841018676758
2025-01-29,32.903263092041016
2025-01-30,32.87411117553711
2025-01-31,32.21332550048828
2025-02-03,31.503950119018555
2025-02-04,32.640892028808594
2025-02-05,32.534000396728516
2025-02-06,31.299884796142578
2025-02-07,31.13469123840332
2025-02-10,32.825523376464844
2025-02-11,33.962467193603516
2025-02-12,32.40767288208008
2025-02-13,32.8935432434082
2025-02-14,33.2142219543457
2025-02-18,34.234554290771484
2025-02-19,34.41918182373047
2025-02-20,34.127662658691406
2025-02-21,32.7186279296875
2025-02-24,32.11614990234375
2025-02-25,31.270732879638672
2025-02-26,30.765426635742188
2025-02-27,30.54192543029785
2025-02-28,30.668251037597656
2025-03-03,27.96680450439453
2025-03-04,27.48093032836914
2025-03-05,27.1796875
2025-03-06,27.626691818237305
2025-03-07,27.48093032836914
2025-03-10,26.15935707092285
2025-03-11,26.577207565307617
2025-03-12,27.41290855407715
2025-03-13,27.053361892700195
2025-03-14,27.58782196044922
2025-03-17,28.238889694213867
2025-03-18,28.481826782226562
2025-03-19,29.424419403076172
2025-03-20,29.3466796875
2025-03-21,28.948265075683594
2025-03-24,29.638202667236328
2025-03-25,29.17176628112793
2025-03-26,29.15233039855957
2025-03-27,28.821937561035156
2025-03-28,28.180585861206055
2025-03-31,28.345781326293945
2025-04-01,29.123178482055664
2025-04-02,29.15233039855957
2025-04-03,27.140819549560547
2025-04-04,23.778583526611328
2025-04-07,23.68140983581543
2025-04-08,22.136335372924805
2025-04-09,25.34309196472168
2025-04-10,22.505598068237305
2025-04-11,23.341299057006836
2025-04-14,23.273277282714844
2025-04-15,23.58423614501953
2025-04-16,23.982648849487305
2025-04-17,25.109874725341797
2025-04-21,24.351911544799805
2025-04-22,25.022417068481445
2025-04-23,25.197330474853516
2025-04-24,25.562223434448242
2025-04-25,25.187469482421875
2025-04-28,25.276226043701172
2025-04-29,25.148019790649414
2025-04-30,24.339338302612305
2025-05-01,25.009952545166016
2025-05-02,25.483327865600586
2025-05-05,24.6154727935791
2025-05-06,25.000091552734375
2025-05-07,24.536577224731445
2025-05-08,26.21311378479004
2025-05-09,26.055320739746094
2025-05-12,27.79102897644043
2025-05-13,29.063220977783203
2025-05-14,28.165782928466797
2025-05-15,27.366962432861328
2025-05-16,27.357101440429688
2025-05-19,26.64703941345215
2025-05-20,26.43007469177246
2025-05-21,25.305810928344727
2025-05-22,25.295949935913086
2025-05-23,25.21705436706543
2025-05-27,25.956701278686523
2025-05-28,25.670705795288086
2025-05-29,25.79891014099121
2025-05-30,25.305810928344727
2025-06-02,25.71015167236328
2025-06-03,27.199310302734375
2025-06-04,26.045459747314453
2025-06-05,26.104631423950195
2025-06-06,26.725934982299805
2025-06-09,26.834415435791016
2025-06-10,27.31765365600586
2025-06-11,28.067161560058594
2025-06-12,27.919233322143555
2025-06-13,28.047439575195312
2025-06-16,27.879785537719727
2025-06-17,27.99812889099121
2025-06-18,27.357101440429688
2025-06-20,27.633237838745117
2025-06-23,26.597728729248047
2025-06-24,26.351179122924805
2025-06-25,25.749601364135742
2025-06-26,26.439937591552734
2025-06-27,26.37090492248535
2025-06-30,25.867942810058594
2025-07-01,26.21311378479004
2025-07-02,26.824556350708008
2025-07-03,26.70621109008789
2025-07-07,26.41035270690918
2025-07-08,27.712133407592773
2025-07-09,27.041519165039062
2025-07-10,27.3275146484375
2025-07-11,27.386688232421875
2025-07-14,26.854141235351562
2025-07-15,25.069124221801758
2025-07-16,24.901470184326172
2025-07-17,26.18352699279785
2025-07-18,27.03165626525879
2025-07-21,26.03559684753418
2025-07-22,26.31173324584961
2025-07-23,27.150001525878906
2025-07-24,26.489999771118164
2025-07-25,26.649999618530273
2025-07-28,28.030000686645508
2025-07-29,27.940000534057617
2025-07-30,26.84000015258789
2025-07-31,26.239999771118164
2025-08-01,25.399999618530273
2025-08-04,25.469999313354492
2025-08-05,25.8700008392334
2025-08-06,25.739999771118164
2025-08-07,26.15999984741211
2025-08-08,26.360000610351562
2025-08-11,25.8700008392334
2025-08-12,27.010000228881836
2025-08-13,27.520000457763672
2025-08-14,27.239999771118164
2025-08-15,26.75
2025-08-18,26.579999923706055
2025-08-19,26.530000686645508
2025-08-20,26.799999237060547
2025-08-21,27.350000381469727
2025-08-22,28.739999771118164
2025-08-25,28.93000030517578
2025-08-26,28.31999969482422
2025-08-27,28.860000610351562
2025-08-28,29.350000381469727
2025-08-29,29.260000228881836
2025-09-02,30.059999465942383
2025-09-03,28.43000030517578
2025-09-04,28.979999542236328
2025-09-05,28.43000030517578
2025-09-08,27.350000381469727
2025-09-09,27.030000686645508
2025-09-10,28.100000381469727
2025-09-11,27.93000030517578
2025-09-12,27.56999969482422
2025-09-15,27.219999313354492
2025-09-16,28.040000915527344
2025-09-17,27.829999923706055
2025-09-18,27.93000030517578
2025-09-19,26.639999389648438
