Date,MMM
2024-11-11,130.40286254882812
2024-11-12,127.80460357666016
2024-11-13,128.88314819335938
2024-11-14,129.73614501953125
2024-11-15,127.93232727050781
2024-11-18,128.30690002441406
2024-11-19,126.35523223876953
2024-11-20,126.01023864746094
2024-11-21,125.49768829345703
2024-11-22,126.58194732666016
2024-11-25,128.4547576904297
2024-11-26,131.04710388183594
2024-11-27,130.58383178710938
2024-11-29,131.61880493164062
2024-12-02,130.98797607421875
2024-12-03,129.27285766601562
2024-12-04,128.5828857421875
2024-12-05,131.4216766357422
2024-12-06,131.20481872558594
2024-12-09,129.60801696777344
2024-12-10,127.91262817382812
2024-12-11,127.91262817382812
2024-12-12,127.89290618896484
2024-12-13,128.0604705810547
2024-12-16,127.61690521240234
2024-12-17,126.21723937988281
2024-12-18,123.73330688476562
2024-12-19,125.3104019165039
2024-12-20,127.42964935302734
2024-12-23,127.13392639160156
2024-12-24,128.49417114257812
2024-12-26,129.30242919921875
2024-12-27,128.3167266845703
2024-12-30,127.28179168701172
2024-12-31,127.24235534667969
2025-01-02,127.84362030029297
2025-01-03,128.0111846923828
2025-01-06,128.42515563964844
2025-01-07,130.86968994140625
2025-01-08,132.60447692871094
2025-01-10,129.33201599121094
2025-01-13,132.67349243164062
2025-01-14,135.24612426757812
2025-01-15,135.8079833984375
2025-01-16,137.1879425048828
2025-01-17,139.01145935058594
2025-01-21,144.78759765625
2025-01-22,146.9856719970703
2025-01-23,147.48837280273438
2025-01-24,147.29122924804688
2025-01-27,149.35133361816406
2025-01-28,149.2330322265625
2025-01-29,149.3710174560547
2025-01-30,152.19009399414062
2025-01-31,150.02157592773438
2025-02-03,147.89248657226562
2025-02-04,149.509033203125
2025-02-05,150.26800537109375
2025-02-06,150.13987731933594
2025-02-07,147.72491455078125
2025-02-10,147.54751586914062
2025-02-11,147.92208862304688
2025-02-12,146.73924255371094
2025-02-13,146.59140014648438
2025-02-14,147.21543884277344
2025-02-18,147.5819549560547
2025-02-19,148.78050231933594
2025-02-20,147.6710968017578
2025-02-21,143.60983276367188
2025-02-24,144.10511779785156
2025-02-25,145.15509033203125
2025-02-26,146.03668212890625
2025-02-27,149.09750366210938
2025-02-28,153.6540069580078
2025-03-03,151.97006225585938
2025-03-04,144.4815216064453
2025-03-05,146.21499633789062
2025-03-06,145.55133056640625
2025-03-07,144.91737365722656
2025-03-10,146.2248992919922
2025-03-11,146.14564514160156
2025-03-12,148.8201446533203
2025-03-13,144.71926879882812
2025-03-14,148.988525390625
2025-03-17,151.76206970214844
2025-03-18,149.4936981201172
2025-03-19,151.76206970214844
2025-03-20,149.8404083251953
2025-03-21,148.93899536132812
2025-03-24,151.70262145996094
2025-03-25,152.04931640625
2025-03-26,151.23707580566406
2025-03-27,147.0371551513672
2025-03-28,143.47116088867188
2025-03-31,145.47207641601562
2025-04-01,146.27442932128906
2025-04-02,146.36355590820312
2025-04-03,138.41937255859375
2025-04-04,125.71061706542969
2025-04-07,127.33511352539062
2025-04-08,125.958251953125
2025-04-09,137.01278686523438
2025-04-10,131.7133331298828
2025-04-11,134.66517639160156
2025-04-14,134.724609375
2025-04-15,133.981689453125
2025-04-16,129.22706604003906
2025-04-17,128.97943115234375
2025-04-21,124.89836120605469
2025-04-22,135.04159545898438
2025-04-23,134.77413940429688
2025-04-24,137.56748962402344
2025-04-25,136.02223205566406
2025-04-28,136.62644958496094
2025-04-29,137.0722198486328
2025-04-30,137.5972137451172
2025-05-01,136.59674072265625
2025-05-02,140.7372589111328
2025-05-05,139.46934509277344
2025-05-06,136.7156219482422
2025-05-07,137.3297576904297
2025-05-08,139.78631591796875
2025-05-09,141.25234985351562
2025-05-12,148.90928649902344
2025-05-13,149.31541442871094
2025-05-14,146.48243713378906
2025-05-15,147.3343048095703
2025-05-16,151.6630096435547
2025-05-19,152.6832733154297
2025-05-20,152.6931610107422
2025-05-21,147.98806762695312
2025-05-22,148.36448669433594
2025-05-23,146.94105529785156
2025-05-27,148.80245971679688
2025-05-28,147.9762725830078
2025-05-29,148.9418182373047
2025-05-30,147.66770935058594
2025-06-02,145.72665405273438
2025-06-03,147.44871520996094
2025-06-04,146.13478088378906
2025-06-05,145.58731079101562
2025-06-06,144.830810546875
2025-06-09,143.56663513183594
2025-06-10,144.392822265625
2025-06-11,146.50306701660156
2025-06-12,144.1041717529297
2025-06-13,141.66543579101562
2025-06-16,144.4027862548828
2025-06-17,141.55593872070312
2025-06-18,141.85455322265625
2025-06-20,143.36756896972656
2025-06-23,146.92115783691406
2025-06-24,149.18069458007812
2025-06-25,147.07044982910156
2025-06-26,150.0666046142578
2025-06-27,151.32081604003906
2025-06-30,151.53981018066406
2025-07-01,153.1025848388672
2025-07-02,153.26185607910156
2025-07-03,152.23658752441406
2025-07-07,151.1416473388672
2025-07-08,153.0329132080078
2025-07-09,155.26260375976562
2025-07-10,156.59645080566406
2025-07-11,155.1232452392578
2025-07-14,157.18373107910156
2025-07-15,155.8697967529297
2025-07-16,156.83534240722656
2025-07-17,158.3085174560547
2025-07-18,152.52525329589844
2025-07-21,152.1171417236328
2025-07-22,150.5045928955078
2025-07-23,150.1263427734375
2025-07-24,148.6133270263672
2025-07-25,150.57427978515625
2025-07-28,151.35067749023438
2025-07-29,151.0918731689453
2025-07-30,145.94564819335938
2025-07-31,148.53369140625
2025-08-01,143.74581909179688
2025-08-04,147.1898956298828
2025-08-05,149.39968872070312
2025-08-06,150.1263427734375
2025-08-07,151.0421142578125
2025-08-08,152.59494018554688
2025-08-11,154.59568786621094
2025-08-12,157.12400817871094
2025-08-13,159.46319580078125
2025-08-14,155.9295196533203
2025-08-15,151.68911743164062
2025-08-18,152.15695190429688
2025-08-19,153.63014221191406
2025-08-20,154.03826904296875
2025-08-21,153.6699676513672
2025-08-22,157.99000549316406
2025-08-25,155.85000610351562
2025-08-26,156.57000732421875
2025-08-27,156.52999877929688
2025-08-28,157.55999755859375
2025-08-29,155.52999877929688
2025-09-02,154.27000427246094
2025-09-03,152.0
2025-09-04,155.52000427246094
2025-09-05,155.3000030517578
2025-09-08,154.0
2025-09-09,153.0800018310547
2025-09-10,153.57000732421875
2025-09-11,159.47000122070312
2025-09-12,157.8699951171875
2025-09-15,156.66000366210938
2025-09-16,156.5
2025-09-17,155.16000366210938
2025-09-18,155.39999389648438
2025-09-19,156.60000610351562
