Date,CMA
2024-10-31,60.857261657714844
2024-11-01,60.073978424072266
2024-11-04,59.59636688232422
2024-11-05,60.44651794433594
2024-11-06,67.16173553466797
2024-11-07,65.15576171875
2024-11-08,66.00592041015625
2024-11-11,67.6106948852539
2024-11-12,66.86561584472656
2024-11-13,67.08531951904297
2024-11-14,66.9420394897461
2024-11-15,65.83397674560547
2024-11-18,65.23218536376953
2024-11-19,64.73546600341797
2024-11-20,64.84054565429688
2024-11-21,65.81488037109375
2024-11-22,67.90680694580078
2024-11-25,69.47338104248047
2024-11-26,69.38741302490234
2024-11-27,69.08173370361328
2024-11-29,69.0148696899414
2024-12-02,67.85905456542969
2024-12-03,67.62979888916016
2024-12-04,67.65845489501953
2024-12-05,66.78919982910156
2024-12-06,66.27336883544922
2024-12-09,64.65904998779297
2024-12-10,64.63040161132812
2024-12-11,63.72293472290039
2024-12-12,63.493682861328125
2024-12-13,64.28541564941406
2024-12-16,64.17921447753906
2024-12-17,62.19020462036133
2024-12-18,59.02324676513672
2024-12-19,57.94184494018555
2024-12-20,59.052207946777344
2024-12-23,59.72808837890625
2024-12-24,60.26878356933594
2024-12-26,60.403961181640625
2024-12-27,59.64118957519531
2024-12-30,59.32255935668945
2024-12-31,59.71842956542969
2025-01-02,59.332218170166016
2025-01-03,60.326717376708984
2025-01-06,60.896385192871094
2025-01-07,60.403961181640625
2025-01-08,60.14326477050781
2025-01-10,58.134952545166016
2025-01-13,58.82048034667969
2025-01-14,60.84811019897461
2025-01-15,62.846763610839844
2025-01-16,62.87574005126953
2025-01-17,63.82196044921875
2025-01-21,64.0923080444336
2025-01-22,60.529483795166016
2025-01-23,60.37499237060547
2025-01-24,61.08949661254883
2025-01-27,60.62603759765625
2025-01-28,61.34053039550781
2025-01-29,63.03988265991211
2025-01-30,65.03854370117188
2025-01-31,64.99991607666016
2025-02-03,63.67713165283203
2025-02-04,65.4826889038086
2025-02-05,66.02337646484375
2025-02-06,65.61785888671875
2025-02-07,65.27027130126953
2025-02-10,63.841270446777344
2025-02-11,64.75852966308594
2025-02-12,64.55577087402344
2025-02-13,64.45921325683594
2025-02-14,64.77783966064453
2025-02-18,65.52130126953125
2025-02-19,65.42475891113281
2025-02-20,64.70059967041016
2025-02-21,63.16539001464844
2025-02-24,62.595733642578125
2025-02-25,62.03572082519531
2025-02-26,61.504676818847656
2025-02-27,61.359840393066406
2025-02-28,62.11296081542969
2025-03-03,60.461891174316406
2025-03-04,57.46873092651367
2025-03-05,57.33355712890625
2025-03-06,56.44526290893555
2025-03-07,56.290775299072266
2025-03-10,54.17625427246094
2025-03-11,55.006614685058594
2025-03-12,55.75973129272461
2025-03-13,55.09351348876953
2025-03-14,56.403629302978516
2025-03-17,56.638282775878906
2025-03-18,57.02936553955078
2025-03-19,57.77241516113281
2025-03-20,57.7039794921875
2025-03-21,57.733306884765625
2025-03-24,59.13142395019531
2025-03-25,59.414955139160156
2025-03-26,58.965213775634766
2025-03-27,58.28082275390625
2025-03-28,57.410667419433594
2025-03-31,57.74308776855469
2025-04-01,56.90226364135742
2025-04-02,57.91907501220703
2025-04-03,52.082191467285156
2025-04-04,50.4689826965332
2025-04-07,50.13656234741211
2025-04-08,49.295738220214844
2025-04-09,53.87138366699219
2025-04-10,50.1561164855957
2025-04-11,49.90191650390625
2025-04-14,51.036048889160156
2025-04-15,51.808433532714844
2025-04-16,51.368465423583984
2025-04-17,51.76932907104492
2025-04-21,49.47172546386719
2025-04-22,50.292991638183594
2025-04-23,51.14359664916992
2025-04-24,52.17995834350586
2025-04-25,51.925758361816406
2025-04-28,52.63948059082031
2025-04-29,52.991455078125
2025-04-30,52.551490783691406
2025-05-01,53.24565505981445
2025-05-02,55.1815071105957
2025-05-05,54.545997619628906
2025-05-06,53.57807159423828
2025-05-07,53.470523834228516
2025-05-08,54.79042434692383
2025-05-09,54.73176193237305
2025-05-12,57.0880241394043
2025-05-13,57.26401138305664
2025-05-14,56.921817779541016
2025-05-15,56.78493881225586
2025-05-16,57.47910690307617
2025-05-19,57.293338775634766
2025-05-20,56.82404708862305
2025-05-21,54.643768310546875
2025-05-22,55.10329055786133
2025-05-23,54.93708038330078
2025-05-27,56.110321044921875
2025-05-28,55.592140197753906
2025-05-29,56.19831466674805
2025-05-30,55.817012786865234
2025-06-02,55.455265045166016
2025-06-03,56.677391052246094
2025-06-04,56.18853759765625
2025-06-05,56.20809555053711
2025-06-06,57.342227935791016
2025-06-09,57.25423812866211
2025-06-10,57.596431732177734
2025-06-11,56.6578369140625
2025-06-12,56.22764587402344
2025-06-13,54.43588638305664
2025-06-16,54.911048889160156
2025-06-17,54.44578552246094
2025-06-18,55.26742172241211
2025-06-20,55.920772552490234
2025-06-23,56.782005310058594
2025-06-24,57.64323806762695
2025-06-25,57.286865234375
2025-06-26,58.48467254638672
2025-06-27,58.860843658447266
2025-06-30,59.04893112182617
2025-07-01,60.31603240966797
2025-07-02,61.72172164916992
2025-07-03,63.13731002807617
2025-07-07,62.315677642822266
2025-07-08,62.474063873291016
2025-07-09,62.16718673706055
2025-07-10,63.36499786376953
2025-07-11,62.78093719482422
2025-07-14,63.18680953979492
2025-07-15,60.613006591796875
2025-07-16,60.5239143371582
2025-07-17,61.791015625
2025-07-18,64.66179656982422
2025-07-21,62.5235595703125
2025-07-22,64.6221923828125
2025-07-23,65.95858764648438
2025-07-24,66.80003356933594
2025-07-25,67.30488586425781
2025-07-28,68.92835998535156
2025-07-29,68.64128112792969
2025-07-30,67.28509521484375
2025-07-31,66.88912200927734
2025-08-01,65.93879699707031
2025-08-04,66.7109375
2025-08-05,66.91881561279297
2025-08-06,65.82990264892578
2025-08-07,65.34484100341797
2025-08-08,66.186279296875
2025-08-11,65.16665649414062
2025-08-12,67.35438537597656
2025-08-13,68.19581604003906
2025-08-14,68.4729995727539
2025-08-15,67.20589447021484
2025-08-18,67.03761291503906
2025-08-19,66.8990249633789
2025-08-20,66.86932373046875
2025-08-21,66.26547241210938
2025-08-22,68.87886810302734
2025-08-25,67.97803497314453
2025-08-26,68.98776245117188
2025-08-27,70.33406066894531
2025-08-28,70.10636901855469
2025-08-29,69.86878967285156
2025-09-02,69.36392974853516
2025-09-03,69.28473663330078
2025-09-04,69.88858795166016
2025-09-05,68.16612243652344
2025-09-08,67.99784088134766
2025-09-09,68.36410522460938
2025-09-10,68.55219268798828
2025-09-11,68.76007843017578
2025-09-12,69.75
2025-09-15,68.75
2025-09-16,68.45999908447266
2025-09-17,69.58999633789062
2025-09-18,70.33999633789062
2025-09-19,69.86000061035156
