Date,NNN
2024-10-30,43.48086929321289
2024-10-31,41.603721618652344
2024-11-01,41.56541442871094
2024-11-04,41.498374938964844
2024-11-05,41.01951217651367
2024-11-06,39.707420349121094
2024-11-07,39.75530242919922
2024-11-08,41.048240661621094
2024-11-11,41.12485885620117
2024-11-12,40.78007888793945
2024-11-13,40.56937789916992
2024-11-14,40.0617790222168
2024-11-15,40.416141510009766
2024-11-18,41.07697296142578
2024-11-19,41.594146728515625
2024-11-20,42.06343078613281
2024-11-21,41.84315490722656
2024-11-22,41.814422607421875
2024-11-25,41.86231231689453
2024-11-26,41.986820220947266
2024-11-27,42.52314376831055
2024-11-29,42.12089538574219
2024-12-02,41.986820220947266
2024-12-03,41.47922134399414
2024-12-04,41.325984954833984
2024-12-05,41.07697296142578
2024-12-06,40.703460693359375
2024-12-09,40.90458297729492
2024-12-10,40.607688903808594
2024-12-11,40.6651496887207
2024-12-12,40.607688903808594
2024-12-13,40.78007888793945
2024-12-16,40.4352912902832
2024-12-17,40.10966873168945
2024-12-18,39.06574249267578
2024-12-19,38.088863372802734
2024-12-20,38.64434051513672
2024-12-23,38.74011993408203
2024-12-24,38.9891242980957
2024-12-26,39.008277893066406
2024-12-27,38.797576904296875
2024-12-30,38.66349411010742
2024-12-31,39.123207092285156
2025-01-02,38.414485931396484
2025-01-03,38.673072814941406
2025-01-06,37.89731216430664
2025-01-07,37.09282302856445
2025-01-08,37.25564193725586
2025-01-10,36.393680572509766
2025-01-13,36.958740234375
2025-01-14,37.562110900878906
2025-01-15,37.78239059448242
2025-01-16,38.25167465209961
2025-01-17,38.37617874145508
2025-01-21,38.85504150390625
2025-01-22,37.92604446411133
2025-01-23,37.94519805908203
2025-01-24,38.012237548828125
2025-01-27,39.0753173828125
2025-01-28,38.51983642578125
2025-01-29,37.734500885009766
2025-01-30,38.012237548828125
2025-01-31,38.28438186645508
2025-02-03,38.05112075805664
2025-02-04,37.83729553222656
2025-02-05,37.87617111206055
2025-02-06,37.73038101196289
2025-02-07,37.53599548339844
2025-02-10,36.99171447753906
2025-02-11,39.11052703857422
2025-02-12,38.566246032714844
2025-02-13,39.664527893066406
2025-02-14,39.30491256713867
2025-02-18,39.70340347290039
2025-02-19,39.72283935546875
2025-02-20,40.0435791015625
2025-02-21,40.218528747558594
2025-02-24,40.753089904785156
2025-02-25,41.559791564941406
2025-02-26,40.7336540222168
2025-02-27,40.966915130615234
2025-02-28,41.25849533081055
2025-03-03,41.61811065673828
2025-03-04,41.248775482177734
2025-03-05,41.78334045410156
2025-03-06,41.569515228271484
2025-03-07,41.64726638793945
2025-03-10,41.977718353271484
2025-03-11,41.68614196777344
2025-03-12,40.89888000488281
2025-03-13,40.63645935058594
2025-03-14,41.132144927978516
2025-03-17,41.18073654174805
2025-03-18,41.04467010498047
2025-03-19,40.529544830322266
2025-03-20,40.45178985595703
2025-03-21,40.25740051269531
2025-03-24,40.35459899902344
2025-03-25,40.19908905029297
2025-03-26,40.78224563598633
2025-03-27,40.8405647277832
2025-03-28,40.908599853515625
2025-03-31,41.452880859375
2025-04-01,41.307090759277344
2025-04-02,41.21961975097656
2025-04-03,40.714210510253906
2025-04-04,39.42154312133789
2025-04-07,37.40964889526367
2025-04-08,36.5057487487793
2025-04-09,38.11915588378906
2025-04-10,37.973365783691406
2025-04-11,38.5856819152832
2025-04-14,39.49929428100586
2025-04-15,39.75200271606445
2025-04-16,40.19908905029297
2025-04-17,40.46151351928711
2025-04-21,40.10189437866211
2025-04-22,40.305999755859375
2025-04-23,39.965824127197266
2025-04-24,39.8103141784668
2025-04-25,39.70340347290039
2025-04-28,39.965824127197266
2025-04-29,40.218528747558594
2025-04-30,40.52410888671875
2025-05-01,40.642398834228516
2025-05-02,41.15498733520508
2025-05-05,41.687294006347656
2025-05-06,41.41128158569336
2025-05-07,41.13527297973633
2025-05-08,40.86912155151367
2025-05-09,41.09584426879883
2025-05-12,40.90855026245117
2025-05-13,40.24810028076172
2025-05-14,40.0706672668457
2025-05-15,40.88883590698242
2025-05-16,41.401424407958984
2025-05-19,41.450714111328125
2025-05-20,41.233848571777344
2025-05-21,40.50439453125
2025-05-22,40.425533294677734
2025-05-23,40.543827056884766
2025-05-27,41.194419860839844
2025-05-28,40.553680419921875
2025-05-29,40.90855026245117
2025-05-30,41.16484451293945
2025-06-02,41.20427703857422
2025-06-03,40.96769714355469
2025-06-04,40.80997848510742
2025-06-05,40.711402893066406
2025-06-06,41.09584426879883
2025-06-09,41.64786148071289
2025-06-10,41.8942985534668
2025-06-11,41.86472702026367
2025-06-12,41.94358825683594
2025-06-13,41.81543731689453
2025-06-16,41.41128158569336
2025-06-17,41.79572677612305
2025-06-18,42.09144973754883
2025-06-20,41.8942985534668
2025-06-23,42.801185607910156
2025-06-24,42.38717269897461
2025-06-25,42.18016815185547
2025-06-26,42.505462646484375
2025-06-27,42.26888656616211
2025-06-30,42.56460952758789
2025-07-01,42.93919372558594
2025-07-02,43.0574836730957
2025-07-03,42.8899040222168
2025-07-07,42.722328186035156
2025-07-08,42.594181060791016
2025-07-09,42.26888656616211
2025-07-10,42.515323638916016
2025-07-11,42.54489517211914
2025-07-14,43.47149658203125
2025-07-15,42.27873992919922
2025-07-16,42.535037994384766
2025-07-17,42.130882263183594
2025-07-18,42.1407356262207
2025-07-21,42.21959686279297
2025-07-22,42.73218536376953
2025-07-23,42.56460952758789
2025-07-24,42.11116409301758
2025-07-25,42.130882263183594
2025-07-28,41.470428466796875
2025-07-29,42.01258850097656
2025-07-30,41.5
2025-07-31,41.2599983215332
2025-08-01,42.02000045776367
2025-08-04,43.04999923706055
2025-08-05,41.97999954223633
2025-08-06,41.349998474121094
2025-08-07,41.93000030517578
2025-08-08,41.84000015258789
2025-08-11,41.56999969482422
2025-08-12,41.63999938964844
2025-08-13,41.61000061035156
2025-08-14,41.13999938964844
2025-08-15,41.31999969482422
2025-08-18,40.68000030517578
2025-08-19,41.619998931884766
2025-08-20,42.290000915527344
2025-08-21,42.130001068115234
2025-08-22,42.40999984741211
2025-08-25,42.029998779296875
2025-08-26,41.939998626708984
2025-08-27,42.38999938964844
2025-08-28,42.18000030517578
2025-08-29,42.90999984741211
2025-09-02,42.130001068115234
2025-09-03,42.529998779296875
2025-09-04,42.380001068115234
2025-09-05,43.349998474121094
2025-09-08,43.0099983215332
2025-09-09,42.68000030517578
2025-09-10,42.68000030517578
2025-09-11,43.290000915527344
2025-09-12,43.02000045776367
2025-09-15,42.959999084472656
2025-09-16,42.54999923706055
2025-09-17,42.56999969482422
2025-09-18,42.279998779296875
2025-09-19,42.119998931884766
