Date,NSSC
2020-10-09,12.035386085510254
2020-10-12,12.233957290649414
2020-10-13,12.422842979431152
2020-10-14,12.10803508758545
2020-10-15,12.267861366271973
2020-10-16,12.15162467956543
2020-10-19,11.982110977172852
2020-10-20,11.909463882446289
2020-10-21,11.739950180053711
2020-10-22,12.059601783752441
2020-10-23,12.11287784576416
2020-10-26,12.049915313720703
2020-10-27,12.078974723815918
2020-10-28,11.739950180053711
2020-10-29,11.764167785644531
2020-10-30,11.681833267211914
2020-11-02,12.040231704711914
2020-11-03,12.88294792175293
2020-11-04,12.534238815307617
2020-11-05,13.246190071105957
2020-11-06,13.580371856689453
2020-11-09,13.68692398071289
2020-11-10,13.812847137451172
2020-11-11,14.268108367919922
2020-11-12,13.812847137451172
2020-11-13,13.827376365661621
2020-11-16,13.832220077514648
2020-11-17,13.725668907165527
2020-11-18,13.808002471923828
2020-11-19,13.87580680847168
2020-11-20,14.122812271118164
2020-11-23,14.127654075622559
2020-11-24,14.33591365814209
2020-11-25,14.09859561920166
2020-11-27,14.481210708618164
2020-11-30,14.77180290222168
2020-12-01,14.728214263916016
2020-12-02,14.636194229125977
2020-12-03,14.800861358642578
2020-12-04,15.062396049499512
2020-12-07,15.028493881225586
2020-12-08,15.20769214630127
2020-12-09,14.665251731872559
2020-12-10,14.737900733947754
2020-12-11,12.669848442077637
2020-12-14,12.597198486328125
2020-12-15,12.82967472076416
2020-12-16,13.08151912689209
2020-12-17,12.999186515808105
2020-12-18,13.115423202514648
2020-12-21,12.65047550201416
2020-12-22,12.602043151855469
2020-12-23,12.65047550201416
2020-12-24,12.90716552734375
2020-12-28,12.679534912109375
2020-12-29,12.665003776550293
2020-12-30,12.742496490478516
2020-12-31,12.698907852172852
2021-01-04,12.674691200256348
2021-01-05,12.98465633392334
2021-01-06,12.994341850280762
2021-01-07,13.22681713104248
2021-01-08,13.52709674835205
2021-01-11,13.149325370788574
2021-01-12,13.677237510681152
2021-01-13,13.551312446594238
2021-01-14,13.677237510681152
2021-01-15,13.87580680847168
2021-01-19,14.142186164855957
2021-01-20,14.117968559265137
2021-01-21,13.924241065979004
2021-01-22,13.9823579788208
2021-01-25,13.9823579788208
2021-01-26,13.628802299499512
2021-01-27,13.236503601074219
2021-01-28,12.844202995300293
2021-01-29,12.553610801696777
2021-02-01,12.873262405395508
2021-02-02,13.20744514465332
2021-02-03,12.800614356994629
2021-02-04,12.68922233581543
2021-02-05,12.795771598815918
2021-02-08,14.679780960083008
2021-02-09,14.718526840209961
2021-02-10,14.665251731872559
2021-02-11,15.052706718444824
2021-02-12,15.425637245178223
2021-02-16,15.076924324035645
2021-02-17,15.09145450592041
2021-02-18,15.013962745666504
2021-02-19,15.14957332611084
2021-02-22,15.614521980285645
2021-02-23,15.46922492980957
2021-02-24,16.079469680786133
2021-02-25,15.294870376586914
2021-02-26,15.076924324035645
2021-03-01,16.123058319091797
2021-03-02,16.050411224365234
2021-03-03,15.987449645996094
2021-03-04,15.759817123413086
2021-03-05,16.534730911254883
2021-03-08,16.21992301940918
2021-03-09,16.481456756591797
2021-03-10,17.082014083862305
2021-03-11,16.917346954345703
2021-03-12,16.563793182373047
2021-03-15,16.39912223815918
2021-03-16,16.529890060424805
2021-03-17,17.20309829711914
2021-03-18,16.985151290893555
2021-03-19,16.423337936401367
2021-03-22,16.389434814453125
2021-03-23,15.832465171813965
2021-03-24,15.793718338012695
2021-03-25,16.336162567138672
2021-03-26,16.989992141723633
2021-03-29,16.76236343383789
2021-03-30,16.607379913330078
2021-03-31,16.868913650512695
2021-04-01,17.46947479248047
2021-04-05,17.934423446655273
2021-04-06,17.309650421142578
2021-04-07,16.902814865112305
2021-04-08,17.164348602294922
2021-04-09,17.033584594726562
2021-04-12,16.689714431762695
2021-04-13,16.28288459777832
2021-04-14,16.24898338317871
2021-04-15,16.074623107910156
2021-04-16,16.08431625366211
2021-04-19,15.803404808044434
2021-04-20,15.46922492980957
2021-04-21,16.01166534423828
2021-04-22,16.006820678710938
2021-04-23,16.796268463134766
2021-04-26,16.897974014282227
2021-04-27,16.631595611572266
2021-04-28,16.650970458984375
2021-04-29,16.510517120361328
2021-04-30,16.132749557495117
2021-05-03,16.42818260192871
2021-05-04,16.021352767944336
2021-05-05,16.239295959472656
2021-05-06,16.287731170654297
2021-05-07,16.529890060424805
2021-05-10,16.200550079345703
2021-05-11,16.239295959472656
2021-05-12,15.614521980285645
2021-05-13,15.648423194885254
2021-05-14,16.050411224365234
2021-05-17,16.297414779663086
2021-05-18,16.41849708557129
2021-05-19,16.384593963623047
2021-05-20,16.665498733520508
2021-05-21,16.31194305419922
2021-05-24,16.55410385131836
2021-05-25,16.28288459777832
2021-05-26,16.21992301940918
2021-05-27,16.001977920532227
2021-05-28,15.759817123413086
2021-06-01,16.01166534423828
2021-06-02,15.696855545043945
2021-06-03,15.914801597595215
2021-06-04,16.142433166503906
2021-06-07,15.982605934143066
2021-06-08,15.692014694213867
2021-06-09,16.78173828125
2021-06-10,16.442712783813477
2021-06-11,16.607379913330078
2021-06-14,16.5880069732666
2021-06-15,16.68487548828125
2021-06-16,16.99968147277832
2021-06-17,17.3483943939209
2021-06-18,17.20309829711914
2021-06-21,17.643831253051758
2021-06-22,17.537277221679688
2021-06-23,17.84239959716797
2021-06-24,18.142681121826172
2021-06-25,18.268604278564453
2021-06-28,18.268604278564453
2021-06-29,18.17173957824707
2021-06-30,17.614765167236328
2021-07-01,17.285430908203125
2021-07-02,17.164348602294922
2021-07-06,17.46947479248047
2021-07-07,17.212783813476562
2021-07-08,17.101388931274414
2021-07-09,17.343549728393555
2021-07-12,17.091703414916992
2021-07-13,16.84954071044922
2021-07-14,16.607379913330078
2021-07-15,16.244138717651367
2021-07-16,16.15696144104004
2021-07-19,16.24898338317871
2021-07-20,16.466930389404297
2021-07-21,16.922191619873047
2021-07-22,16.520200729370117
2021-07-23,16.883440017700195
2021-07-26,16.888290405273438
2021-07-27,16.78173828125
2021-07-28,17.019054412841797
2021-07-29,17.20309829711914
2021-07-30,17.120759963989258
2021-08-02,17.009366989135742
2021-08-03,17.08686065673828
2021-08-04,17.164348602294922
2021-08-05,17.17888069152832
2021-08-06,17.411352157592773
2021-08-09,17.65835952758789
2021-08-10,17.532434463500977
2021-08-11,17.65835952758789
2021-08-12,17.508216857910156
2021-08-13,17.314491271972656
2021-08-16,16.650970458984375
2021-08-17,16.6025390625
2021-08-18,16.5880069732666
2021-08-19,16.500831604003906
2021-08-20,16.927034378051758
2021-08-23,17.11107635498047
2021-08-24,16.985151290893555
2021-08-25,17.144975662231445
2021-08-26,17.82787322998047
2021-08-27,18.738391876220703
2021-08-30,18.660900115966797
2021-08-31,18.951496124267578
2021-09-01,19.10647964477539
2021-09-02,19.37285614013672
2021-09-03,19.077421188354492
2021-09-07,18.641530990600586
2021-09-08,18.47686195373535
2021-09-09,18.399372100830078
2021-09-10,18.399372100830078
2021-09-13,21.339200973510742
2021-09-14,21.799304962158203
2021-09-15,19.76515769958496
2021-09-16,20.239791870117188
2021-09-17,20.002470016479492
2021-09-20,19.857179641723633
2021-09-21,20.636934280395508
2021-09-22,21.014707565307617
2021-09-23,21.334354400634766
2021-09-24,21.407005310058594
2021-09-27,21.6346378326416
2021-09-28,21.344045639038086
2021-09-29,21.18906021118164
2021-09-30,20.864566802978516
2021-10-01,20.971115112304688
2021-10-04,20.670839309692383
2021-10-05,21.126096725463867
2021-10-06,20.74348258972168
2021-10-07,21.160001754760742
2021-10-08,21.17453384399414
2021-10-11,20.79191780090332
2021-10-12,21.353729248046875
2021-10-13,21.770246505737305
2021-10-14,21.6636962890625
2021-10-15,21.60073471069336
2021-10-18,21.503870010375977
2021-10-19,21.78961944580078
2021-10-20,21.915542602539062
2021-10-21,22.210983276367188
2021-10-22,22.03662109375
2021-10-25,22.48704719543457
2021-10-26,22.661399841308594
2021-10-27,22.637182235717773
2021-10-28,22.787321090698242
2021-10-29,23.228055953979492
2021-11-01,22.855125427246094
2021-11-02,22.738889694213867
2021-11-03,22.177078247070312
2021-11-04,22.433765411376953
2021-11-05,23.237741470336914
2021-11-08,23.24742889404297
2021-11-09,21.862268447875977
2021-11-10,22.109275817871094
2021-11-11,22.671085357666016
2021-11-12,22.443456649780273
2021-11-15,23.01979637145996
2021-11-16,23.538021087646484
2021-11-17,23.450841903686523
2021-11-18,24.19669532775879
2021-11-19,23.964221954345703
2021-11-22,24.114364624023438
2021-11-23,24.022340774536133
2021-11-24,24.148265838623047
2021-11-26,22.220666885375977
2021-11-29,22.365964889526367
2021-11-30,22.506418228149414
2021-12-01,22.671085357666016
2021-12-02,22.51125717163086
2021-12-03,22.332061767578125
2021-12-06,22.956838607788086
2021-12-07,23.05369758605957
2021-12-08,23.814083099365234
2021-12-09,23.6203556060791
2021-12-10,24.632585525512695
2021-12-13,24.346834182739258
2021-12-14,24.191852569580078
2021-12-15,24.44854164123535
2021-12-16,24.187009811401367
2021-12-17,23.576765060424805
2021-12-20,23.460527420043945
2021-12-21,23.339447021484375
2021-12-22,23.91579246520996
2021-12-23,24.133737564086914
2021-12-27,24.966768264770508
2021-12-28,24.603525161743164
2021-12-29,24.414642333984375
2021-12-30,23.76565170288086
2021-12-31,24.206382751464844
2022-01-03,23.66878890991211
2022-01-04,22.90355682373047
2022-01-05,21.804149627685547
2022-01-06,22.03662109375
2022-01-07,21.72665786743164
2022-01-10,21.852581024169922
2022-01-11,21.881641387939453
2022-01-12,21.833209991455078
2022-01-13,21.339200973510742
2022-01-14,21.271394729614258
2022-01-18,20.796762466430664
2022-01-19,20.59334373474121
2022-01-20,20.25432777404785
2022-01-21,19.585956573486328
2022-01-24,20.041217803955078
2022-01-25,19.40191650390625
2022-01-26,19.31473731994629
2022-01-27,18.67543601989746
2022-01-28,19.19849967956543
2022-01-31,20.13808250427246
2022-02-01,20.457735061645508
2022-02-02,19.57626724243164
2022-02-03,19.64407730102539
2022-02-04,19.770000457763672
2022-02-07,18.76261329650879
2022-02-08,19.19849967956543
2022-02-09,19.63439178466797
2022-02-10,19.014455795288086
2022-02-11,18.995084762573242
2022-02-14,18.946651458740234
2022-02-15,19.489091873168945
2022-02-16,19.78937339782715
2022-02-17,19.78937339782715
2022-02-18,19.770000457763672
2022-02-22,19.24693489074707
2022-02-23,18.869159698486328
2022-02-24,19.3050537109375
2022-02-25,19.760311126708984
2022-02-28,19.750627517700195
2022-03-01,19.857179641723633
2022-03-02,20.0218448638916
2022-03-03,19.450347900390625
2022-03-04,19.53752326965332
2022-03-07,19.40191650390625
2022-03-08,19.460033416748047
2022-03-09,19.740942001342773
2022-03-10,19.47940444946289
2022-03-11,18.936965942382812
2022-03-14,18.68511962890625
2022-03-15,19.498779296875
2022-03-16,19.934667587280273
2022-03-17,20.467422485351562
2022-03-18,20.845195770263672
2022-03-21,20.43836212158203
2022-03-22,20.506168365478516
2022-03-23,20.322126388549805
2022-03-24,20.88393783569336
2022-03-25,20.196205139160156
2022-03-28,20.47710609436035
2022-03-29,20.690214157104492
2022-03-30,20.244632720947266
2022-03-31,19.87655258178711
2022-04-01,20.244632720947266
2022-04-04,20.54491424560547
2022-04-05,19.808744430541992
2022-04-06,19.24693489074707
2022-04-07,19.169443130493164
2022-04-08,18.772296905517578
2022-04-11,18.433273315429688
2022-04-12,18.52045249938965
2022-04-13,18.898221969604492
2022-04-14,18.607627868652344
2022-04-18,18.55919647216797
2022-04-19,18.733552932739258
2022-04-20,18.791667938232422
2022-04-21,18.35577964782715
2022-04-22,17.774595260620117
2022-04-25,17.95863914489746
2022-04-26,17.251529693603516
2022-04-27,16.91250228881836
2022-04-28,17.154666900634766
2022-04-29,16.951248168945312
2022-05-02,17.164348602294922
2022-05-03,16.83500862121582
2022-05-04,16.980308532714844
2022-05-05,16.040721893310547
2022-05-06,16.031036376953125
2022-05-09,15.866368293762207
2022-05-10,15.682328224182129
2022-05-11,15.304555892944336
2022-05-12,16.089157104492188
2022-05-13,16.680030822753906
2022-05-16,16.41849708557129
2022-05-17,17.048112869262695
2022-05-18,16.55410385131836
2022-05-19,16.805953979492188
2022-05-20,16.292572021484375
2022-05-23,16.224769592285156
2022-05-24,16.040721893310547
2022-05-25,17.551807403564453
2022-05-26,18.3945255279541
2022-05-27,19.062891006469727
2022-05-31,18.995084762573242
2022-06-01,18.811044692993164
2022-06-02,19.51815414428711
2022-06-03,19.615015029907227
2022-06-06,19.363168716430664
2022-06-07,19.527835845947266
2022-06-08,19.547210693359375
2022-06-09,19.20819091796875
2022-06-10,18.849788665771484
2022-06-13,18.501079559326172
2022-06-14,18.67543601989746
2022-06-15,19.34379768371582
2022-06-16,18.317035675048828
2022-06-17,18.733552932739258
2022-06-21,19.091947555541992
2022-06-22,19.382539749145508
2022-06-23,19.57626724243164
2022-06-24,20.864566802978516
2022-06-27,20.22525978088379
2022-06-28,19.94435691833496
2022-06-29,19.818431854248047
2022-06-30,19.94435691833496
2022-07-01,19.711881637573242
2022-07-05,19.983097076416016
2022-07-06,20.622404098510742
2022-07-07,21.339200973510742
2022-07-08,21.74603271484375
2022-07-11,22.724361419677734
2022-07-12,22.51125717163086
2022-07-13,22.782482147216797
2022-07-14,22.47251319885254
2022-07-15,23.508962631225586
2022-07-18,23.102128982543945
2022-07-19,24.148265838623047
2022-07-20,24.109516143798828
2022-07-21,25.262205123901367
2022-07-22,24.19669532775879
2022-07-25,23.89641761779785
2022-07-26,24.30324935913086
2022-07-27,24.690704345703125
2022-07-28,24.884437561035156
2022-07-29,24.855377197265625
2022-08-01,25.581857681274414
2022-08-02,24.97161293029785
2022-08-03,25.417186737060547
2022-08-04,25.281579971313477
2022-08-05,25.27189064025879
2022-08-08,24.700389862060547
2022-08-09,23.818927764892578
2022-08-10,24.487289428710938
2022-08-11,24.52603530883789
2022-08-12,25.581857681274414
2022-08-15,25.746524810791016
2022-08-16,25.572166442871094
2022-08-17,25.417186737060547
2022-08-18,26.211469650268555
2022-08-19,26.366458892822266
2022-08-22,25.72715187072754
2022-08-23,25.523738861083984
2022-08-24,25.281579971313477
2022-08-25,26.09523582458496
2022-08-26,24.661643981933594
2022-08-29,27.56757164001465
2022-08-30,28.681514739990234
2022-08-31,28.729944229125977
2022-09-01,27.955032348632812
2022-09-02,28.09064292907715
2022-09-06,28.061580657958984
2022-09-07,29.12708854675293
2022-09-08,29.688901901245117
2022-09-09,30.056987762451172
2022-09-12,28.419979095458984
2022-09-13,28.36186408996582
2022-09-14,28.313426971435547
2022-09-15,29.156147003173828
2022-09-16,29.446741104125977
2022-09-19,29.41768455505371
2022-09-20,29.407997131347656
2022-09-21,28.94304656982422
2022-09-22,29.4273681640625
2022-09-23,28.080951690673828
2022-09-26,28.013151168823242
2022-09-27,28.264995574951172
2022-09-28,28.91398811340332
2022-09-29,28.458723068237305
2022-09-30,28.168132781982422
2022-10-03,28.177820205688477
2022-10-04,28.003463745117188
2022-10-05,27.20917510986328
2022-10-06,27.654752731323242
2022-10-07,26.724855422973633
2022-10-10,25.93056869506836
2022-10-11,26.579559326171875
2022-10-12,26.521438598632812
2022-10-13,27.50945281982422
2022-10-14,26.182416915893555
2022-10-17,26.66673469543457
2022-10-18,26.579559326171875
2022-10-19,26.511754989624023
2022-10-20,26.06617546081543
2022-10-21,26.10492515563965
2022-10-24,26.06617546081543
2022-10-25,26.40520477294922
2022-10-26,26.627988815307617
2022-10-27,26.899211883544922
2022-10-28,27.858165740966797
2022-10-31,27.528827667236328
2022-11-01,26.531129837036133
2022-11-02,26.06617546081543
2022-11-03,24.923179626464844
2022-11-04,23.91579246520996
2022-11-07,27.315731048583984
2022-11-08,26.046804428100586
2022-11-09,25.49467658996582
2022-11-10,27.063880920410156
2022-11-11,27.025135040283203
2022-11-14,26.937955856323242
2022-11-15,27.286666870117188
2022-11-16,26.395517349243164
2022-11-17,24.33230972290039
2022-11-18,25.18471336364746
2022-11-21,25.572166442871094
2022-11-22,24.8747501373291
2022-11-23,25.397815704345703
2022-11-25,25.620603561401367
2022-11-28,24.97161293029785
2022-11-29,25.05879020690918
2022-11-30,25.552797317504883
2022-12-01,25.746524810791016
2022-12-02,25.824016571044922
2022-12-05,25.252517700195312
2022-12-06,25.049104690551758
2022-12-07,25.107221603393555
2022-12-08,25.804643630981445
2022-12-09,25.407499313354492
2022-12-12,25.523738861083984
2022-12-13,26.1727294921875
2022-12-14,26.41489028930664
2022-12-15,25.794960021972656
2022-12-16,26.114606857299805
2022-12-19,25.252517700195312
2022-12-20,25.242830276489258
2022-12-21,25.66903305053711
2022-12-22,25.979001998901367
2022-12-23,25.562482833862305
2022-12-27,26.143665313720703
2022-12-28,25.465621948242188
2022-12-29,26.43426513671875
2022-12-30,26.618303298950195
2023-01-03,26.24053192138672
2023-01-04,25.407499313354492
2023-01-05,25.18471336364746
2023-01-06,25.824016571044922
2023-01-09,26.550500869750977
2023-01-10,26.44394874572754
2023-01-11,27.102624893188477
2023-01-12,27.92597007751465
2023-01-13,28.526531219482422
2023-01-17,29.940750122070312
2023-01-18,27.877540588378906
2023-01-19,28.303743362426758
2023-01-20,28.904298782348633
2023-01-23,29.437053680419922
2023-01-24,29.03022575378418
2023-01-25,29.388626098632812
2023-01-26,28.58464813232422
2023-01-27,28.34248924255371
2023-01-30,27.838790893554688
2023-01-31,28.061580657958984
2023-02-01,28.652454376220703
2023-02-02,29.747020721435547
2023-02-03,30.163537979125977
2023-02-06,33.29225540161133
2023-02-07,34.46430969238281
2023-02-08,33.16633224487305
2023-02-09,30.618799209594727
2023-02-10,30.65754508972168
2023-02-13,32.37204360961914
2023-02-14,31.112804412841797
2023-02-15,31.752107620239258
2023-02-16,31.839290618896484
2023-02-17,31.674623489379883
2023-02-21,30.68660545349121
2023-02-22,30.8609619140625
2023-02-23,30.812530517578125
2023-02-24,30.6962890625
2023-02-27,30.676918029785156
2023-02-28,30.609111785888672
2023-03-01,30.812530517578125
2023-03-02,31.23872947692871
2023-03-03,31.713369369506836
2023-03-06,31.44214630126953
2023-03-07,31.984586715698242
2023-03-08,32.80793380737305
2023-03-09,31.490575790405273
2023-03-10,29.437053680419922
2023-03-13,29.41768455505371
2023-03-14,30.483190536499023
2023-03-15,31.354965209960938
2023-03-16,33.30194091796875
2023-03-17,32.488277435302734
2023-03-20,32.933860778808594
2023-03-21,34.018733978271484
2023-03-22,34.8614616394043
2023-03-23,36.24661636352539
2023-03-24,36.62438201904297
2023-03-27,37.13776397705078
2023-03-28,36.52751922607422
2023-03-29,35.96571350097656
2023-03-30,35.907588958740234
2023-03-31,36.4015998840332
2023-04-03,35.81072235107422
2023-04-04,35.56856155395508
2023-04-05,33.7572021484375
2023-04-06,32.63357162475586
2023-04-10,32.91447830200195
2023-04-11,32.4592170715332
2023-04-12,33.156646728515625
2023-04-13,32.517337799072266
2023-04-14,32.35266876220703
2023-04-17,32.64325714111328
2023-04-18,33.011348724365234
2023-04-19,32.962913513183594
2023-04-20,32.943538665771484
2023-04-21,33.57315444946289
2023-04-24,33.38911819458008
2023-04-25,32.10082244873047
2023-04-26,29.756702423095703
2023-04-27,30.01824188232422
2023-04-28,30.027925491333008
2023-05-01,30.98688507080078
2023-05-02,28.19719123840332
2023-05-03,27.364158630371094
2023-05-04,25.93056869506836
2023-05-05,26.521438598632812
2023-05-08,32.78855895996094
2023-05-09,32.06207275390625
2023-05-10,32.13957214355469
2023-05-11,32.55607604980469
2023-05-12,32.575462341308594
2023-05-15,33.51504898071289
2023-05-16,33.49566650390625
2023-05-17,33.127586364746094
2023-05-18,33.931556701660156
2023-05-19,34.332332611083984
2023-05-22,37.5443115234375
2023-05-23,36.331321716308594
2023-05-24,35.78791427612305
2023-05-25,35.19597625732422
2023-05-26,36.66126251220703
2023-05-30,36.632144927978516
2023-05-31,36.08872985839844
2023-06-01,35.82672119140625
2023-06-02,35.380348205566406
2023-06-05,36.31191635131836
2023-06-06,36.84563064575195
2023-06-07,36.98148727416992
2023-06-08,36.98148727416992
2023-06-09,36.84563064575195
2023-06-12,39.0387077331543
2023-06-13,38.82522201538086
2023-06-14,37.4472770690918
2023-06-15,37.000892639160156
2023-06-16,35.19597625732422
2023-06-20,35.90435791015625
2023-06-21,35.22507858276367
2023-06-22,35.12804412841797
2023-06-23,34.40025329589844
2023-06-26,34.264404296875
2023-06-27,34.186767578125
2023-06-28,33.827728271484375
2023-06-29,34.64284896850586
2023-06-30,33.623939514160156
2023-07-03,33.25520324707031
2023-07-05,33.478389739990234
2023-07-06,32.857337951660156
2023-07-07,32.58563232421875
2023-07-10,32.973785400390625
2023-07-11,33.03200912475586
2023-07-12,32.925262451171875
2023-07-13,34.206180572509766
2023-07-14,35.04071044921875
2023-07-17,35.875244140625
2023-07-18,36.156646728515625
2023-07-19,36.00138854980469
2023-07-20,35.96258544921875
2023-07-21,35.39004898071289
2023-07-24,34.84663391113281
2023-07-25,35.312416076660156
2023-07-26,35.428863525390625
2023-07-27,34.982486724853516
2023-07-28,35.322120666503906
2023-07-31,36.37014389038086
2023-08-01,36.23428726196289
2023-08-02,35.409454345703125
2023-08-03,35.419158935546875
2023-08-04,34.42936706542969
2023-08-07,35.61324691772461
2023-08-08,35.2833137512207
2023-08-09,35.409454345703125
2023-08-10,35.7588005065918
2023-08-11,37.13675308227539
2023-08-14,37.18527603149414
2023-08-15,37.117340087890625
2023-08-16,37.262901306152344
2023-08-17,37.068824768066406
2023-08-18,37.27260208129883
2023-08-21,20.484891891479492
2023-08-22,22.551816940307617
2023-08-23,22.852636337280273
2023-08-24,22.008398056030273
2023-08-25,22.01810646057129
2023-08-28,22.10544204711914
2023-08-29,23.774507522583008
2023-08-30,24.06562042236328
2023-08-31,24.124034881591797
2023-09-01,23.549654006958008
2023-09-05,23.617799758911133
2023-09-06,23.384153366088867
2023-09-07,22.868183135986328
2023-09-08,22.868183135986328
2023-09-11,23.627534866333008
2023-09-12,23.384153366088867
2023-09-13,23.33547592163086
2023-09-14,23.24785614013672
2023-09-15,22.829242706298828
2023-09-18,22.63453483581543
2023-09-19,22.0504207611084
2023-09-20,22.235387802124023
2023-09-21,22.391155242919922
2023-09-22,22.449562072753906
2023-09-25,22.2840633392334
2023-09-26,21.086624145507812
2023-09-27,21.524715423583984
2023-09-28,21.77783203125
2023-09-29,21.661006927490234
2023-10-02,21.53445053100586
2023-10-03,21.56365203857422
2023-10-04,21.914125442504883
2023-10-05,21.17424201965332
2023-10-06,21.33974266052246
2023-10-09,21.028213500976562
2023-10-10,20.95033073425293
2023-10-11,20.220184326171875
2023-10-12,20.132566452026367
2023-10-13,19.830774307250977
2023-10-16,20.19097900390625
2023-10-17,20.220184326171875
2023-10-18,19.88918685913086
2023-10-19,19.74315643310547
2023-10-20,19.470569610595703
2023-10-23,19.373214721679688
2023-10-24,19.6263370513916
2023-10-25,19.178510665893555
2023-10-26,19.042213439941406
2023-10-27,18.662538528442383
2023-10-30,17.91292381286621
2023-10-31,17.883718490600586
2023-11-01,17.883718490600586
2023-11-02,18.06868553161621
2023-11-03,18.30233383178711
2023-11-06,22.2451229095459
2023-11-07,24.347944259643555
2023-11-08,24.824974060058594
2023-11-09,24.503711700439453
2023-11-10,24.81523895263672
2023-11-13,25.418827056884766
2023-11-14,26.694149017333984
2023-11-15,27.229591369628906
2023-11-16,26.947265625
2023-11-17,27.784503936767578
2023-11-20,28.2031192779541
2023-11-21,27.842910766601562
2023-11-22,27.94026756286621
2023-11-24,28.057086944580078
2023-11-27,28.94300079345703
2023-11-28,28.4367618560791
2023-11-29,29.527114868164062
2023-11-30,29.868749618530273
2023-12-01,30.542264938354492
2023-12-04,31.010791778564453
2023-12-05,30.97174644470215
2023-12-06,31.098642349243164
2023-12-07,30.669157028198242
2023-12-08,31.342666625976562
2023-12-11,31.342666625976562
2023-12-12,31.567169189453125
2023-12-13,32.240684509277344
2023-12-14,33.187503814697266
2023-12-15,33.54865646362305
2023-12-18,33.14845657348633
2023-12-19,32.933719635009766
2023-12-20,32.57255554199219
2023-12-21,33.22654724121094
2023-12-22,33.890296936035156
2023-12-26,34.407630920410156
2023-12-27,34.300262451171875
2023-12-28,34.24169158935547
2023-12-29,33.43153381347656
2024-01-02,32.9044303894043
2024-01-03,32.4359016418457
2024-01-04,31.586692810058594
2024-01-05,32.15283203125
2024-01-08,32.670166015625
2024-01-09,32.65064239501953
2024-01-10,32.51398849487305
2024-01-11,32.25044250488281
2024-01-12,31.957612991333008
2024-01-16,31.762392044067383
2024-01-17,32.16259002685547
2024-01-18,33.01180648803711
2024-01-19,33.119171142578125
2024-01-22,33.499855041503906
2024-01-23,33.714595794677734
2024-01-24,33.792686462402344
2024-01-25,34.593082427978516
2024-01-26,34.368587493896484
2024-01-29,35.10066223144531
2024-01-30,34.53452682495117
2024-01-31,33.91958236694336
2024-02-01,34.817596435546875
2024-02-02,34.954254150390625
2024-02-05,41.53318405151367
2024-02-06,42.392154693603516
2024-02-07,42.82164001464844
2024-02-08,44.53957748413086
2024-02-09,43.92463684082031
2024-02-12,45.008113861083984
2024-02-13,42.35310745239258
2024-02-14,44.38340759277344
2024-02-15,44.04176712036133
2024-02-16,42.91925048828125
2024-02-20,42.89973068237305
2024-02-21,42.82164001464844
2024-02-22,43.26088333129883
2024-02-23,43.67084884643555
2024-02-26,43.622047424316406
2024-02-27,43.944156646728516
2024-02-28,43.378013610839844
2024-02-29,44.05304718017578
2024-03-01,44.17045211791992
2024-03-04,43.6715087890625
2024-03-05,43.10409164428711
2024-03-06,40.25722885131836
2024-03-07,40.00286865234375
2024-03-08,39.87568664550781
2024-03-11,38.995216369628906
2024-03-12,39.58219528198242
2024-03-13,39.503936767578125
2024-03-14,38.58432388305664
2024-03-15,38.15387725830078
2024-03-18,37.55710983276367
2024-03-19,37.93864822387695
2024-03-20,38.15387725830078
2024-03-21,38.3984489440918
2024-03-22,38.525630950927734
2024-03-25,38.887603759765625
2024-03-26,38.77998733520508
2024-03-27,39.38653564453125
2024-03-28,39.2887077331543
2024-04-01,38.858253479003906
2024-04-02,38.496280670166016
2024-04-03,38.887603759765625
2024-04-04,39.53328323364258
2024-04-05,39.934391021728516
2024-04-08,40.3159294128418
2024-04-09,39.73872375488281
2024-04-10,38.54520034790039
2024-04-11,38.271270751953125
2024-04-12,37.92886734008789
2024-04-15,38.11474609375
2024-04-16,38.00712585449219
2024-04-17,38.16365432739258
2024-04-18,38.8680305480957
2024-04-19,39.1517448425293
2024-04-22,40.5115852355957
2024-04-23,42.380149841308594
2024-04-24,43.04539489746094
2024-04-25,42.438846588134766
2024-04-26,42.90843200683594
2024-04-29,42.18448257446289
2024-04-30,39.81698989868164
2024-05-01,39.327842712402344
2024-05-02,40.844207763671875
2024-05-03,41.54859161376953
2024-05-06,44.31719207763672
2024-05-07,44.747650146484375
2024-05-08,43.485633850097656
2024-05-09,43.66172409057617
2024-05-10,43.43671417236328
2024-05-13,43.45627975463867
2024-05-14,42.644290924072266
2024-05-15,44.65959930419922
2024-05-16,43.837825775146484
2024-05-17,44.51285171508789
2024-05-20,45.95096206665039
2024-05-21,46.430328369140625
2024-05-22,46.62598419189453
2024-05-23,47.574947357177734
2024-05-24,49.169578552246094
2024-05-28,50.63703918457031
2024-05-29,49.26741027832031
2024-05-30,50.68595504760742
2024-05-31,48.572818756103516
2024-06-03,48.41596984863281
2024-06-04,48.64143753051758
2024-06-05,50.80785369873047
2024-06-06,50.2000732421875
2024-06-07,49.2296028137207
2024-06-10,49.082557678222656
2024-06-11,48.984535217285156
2024-06-12,50.89607620239258
2024-06-13,51.9351692199707
2024-06-14,50.680416107177734
2024-06-17,51.95477294921875
2024-06-18,51.32740020751953
2024-06-20,49.05315017700195
2024-06-21,49.45507049560547
2024-06-24,49.592308044433594
2024-06-25,49.79816436767578
2024-06-26,50.01382827758789
