Date,SYBT
2024-10-31,63.401798248291016
2024-11-01,63.43130111694336
2024-11-04,63.19530487060547
2024-11-05,66.06649017333984
2024-11-06,73.59839630126953
2024-11-07,70.98287963867188
2024-11-08,72.38896179199219
2024-11-11,75.5846176147461
2024-11-12,74.20802307128906
2024-11-13,73.9523696899414
2024-11-14,73.18541717529297
2024-11-15,72.025146484375
2024-11-18,72.15296936035156
2024-11-19,72.16280364990234
2024-11-20,72.05464172363281
2024-11-21,72.56594848632812
2024-11-22,74.83731842041016
2024-11-25,76.12541961669922
2024-11-26,76.46955871582031
2024-11-27,75.5846176147461
2024-11-29,74.84716033935547
2024-12-02,75.51579284667969
2024-12-03,76.09591674804688
2024-12-04,77.30535125732422
2024-12-05,77.27584838867188
2024-12-06,76.51872253417969
2024-12-09,75.2011489868164
2024-12-10,76.01725006103516
2024-12-11,76.62689208984375
2024-12-12,75.98776245117188
2024-12-13,76.32208251953125
2024-12-16,76.65773010253906
2024-12-17,75.1966323852539
2024-12-18,70.85286712646484
2024-12-19,71.24775695800781
2024-12-20,71.79073333740234
2024-12-23,71.86971282958984
2024-12-24,71.5340576171875
2024-12-26,72.19548034667969
2024-12-27,70.77389526367188
2024-12-30,71.1292953491211
2024-12-31,70.69491577148438
2025-01-02,69.42139434814453
2025-01-03,69.97423553466797
2025-01-06,69.30292510986328
2025-01-07,68.85868072509766
2025-01-08,68.66123962402344
2025-01-10,65.73905944824219
2025-01-13,67.12117004394531
2025-01-14,69.84589385986328
2025-01-15,71.840087890625
2025-01-16,70.78376007080078
2025-01-17,72.18561553955078
2025-01-21,72.82730865478516
2025-01-22,73.11360168457031
2025-01-23,73.1827163696289
2025-01-24,74.04159545898438
2025-01-27,74.07120513916016
2025-01-28,74.3180160522461
2025-01-29,74.23902893066406
2025-01-30,73.4097671508789
2025-01-31,72.76808166503906
2025-02-03,71.94868469238281
2025-02-04,73.89350891113281
2025-02-05,75.78897857666016
2025-02-06,76.5096435546875
2025-02-07,75.18677520751953
2025-02-10,74.24890899658203
2025-02-11,76.68734741210938
2025-02-12,73.73556518554688
2025-02-13,74.44635772705078
2025-02-14,74.25878143310547
2025-02-18,74.4266128540039
2025-02-19,74.46610260009766
2025-02-20,73.84414672851562
2025-02-21,72.00791931152344
2025-02-24,71.48469543457031
2025-02-25,70.39874267578125
2025-02-26,69.90513610839844
2025-02-27,70.30989837646484
2025-02-28,71.92893981933594
2025-03-03,72.73845672607422
2025-03-04,69.95449829101562
2025-03-05,69.30292510986328
2025-03-06,68.47366333007812
2025-03-07,68.4144287109375
2025-03-10,66.2228012084961
2025-03-11,66.35114288330078
2025-03-12,66.85462951660156
2025-03-13,66.34126281738281
2025-03-14,67.66414642333984
2025-03-17,68.54676818847656
2025-03-18,69.1120376586914
2025-03-19,68.97319793701172
2025-03-20,68.22942352294922
2025-03-21,68.49717712402344
2025-03-24,70.07398986816406
2025-03-25,69.43929290771484
2025-03-26,69.51863861083984
2025-03-27,69.26078796386719
2025-03-28,67.86248779296875
2025-03-31,68.48725891113281
2025-04-01,68.3682632446289
2025-04-02,68.54676818847656
2025-04-03,64.31217956542969
2025-04-04,62.53702163696289
2025-04-07,63.32046890258789
2025-04-08,63.24113464355469
2025-04-09,66.75177001953125
2025-04-10,63.40972137451172
2025-04-11,63.39980697631836
2025-04-14,64.3419189453125
2025-04-15,65.86915588378906
2025-04-16,66.49392700195312
2025-04-17,66.88069915771484
2025-04-21,67.51538848876953
2025-04-22,70.78801727294922
2025-04-23,74.76476287841797
2025-04-24,76.0936508178711
2025-04-25,74.05073547363281
2025-04-28,73.57472229003906
2025-04-29,73.19786071777344
2025-04-30,72.18632507324219
2025-05-01,72.72184753417969
2025-05-02,73.79289245605469
2025-05-05,72.9201889038086
2025-05-06,72.47392272949219
2025-05-07,72.83094024658203
2025-05-08,75.220947265625
2025-05-09,75.32012176513672
2025-05-12,76.89693450927734
2025-05-13,76.47050476074219
2025-05-14,75.88539123535156
2025-05-15,76.4506607055664
2025-05-16,75.65730285644531
2025-05-19,75.86556243896484
2025-05-20,75.58788299560547
2025-05-21,73.36646270751953
2025-05-22,72.96977233886719
2025-05-23,72.79126739501953
2025-05-27,73.51520538330078
2025-05-28,73.04911804199219
2025-05-29,72.81109619140625
2025-05-30,72.94993591308594
2025-06-02,72.2854995727539
2025-06-03,73.47554016113281
2025-06-04,72.93010711669922
2025-06-05,72.94993591308594
2025-06-06,75.25070190429688
2025-06-09,75.89530944824219
2025-06-10,76.93659973144531
2025-06-11,75.52838134765625
2025-06-12,75.88539123535156
2025-06-13,74.1003189086914
2025-06-16,73.46298217773438
2025-06-17,73.09452819824219
2025-06-18,73.73186492919922
2025-06-20,73.8314437866211
2025-06-23,77.13762664794922
2025-06-24,77.02808380126953
2025-06-25,76.66958618164062
2025-06-26,78.56167602539062
2025-06-27,78.3824234008789
2025-06-30,78.65130615234375
2025-07-01,80.29443359375
2025-07-02,81.39981079101562
2025-07-03,82.66453552246094
2025-07-07,81.77823638916016
2025-07-08,81.14089965820312
2025-07-09,80.13510131835938
2025-07-10,79.56747436523438
2025-07-11,78.51187896728516
2025-07-14,79.13926696777344
2025-07-15,76.47042083740234
2025-07-16,77.4762191772461
2025-07-17,78.213134765625
2025-07-18,78.81063842773438
2025-07-21,79.37826538085938
2025-07-22,77.61563110351562
2025-07-23,81.20065307617188
2025-07-24,79.04963684082031
2025-07-25,78.23304748535156
2025-07-28,77.53596496582031
2025-07-29,76.21149444580078
2025-07-30,75.29532623291016
2025-07-31,74.44886779785156
2025-08-01,73.2737808227539
2025-08-04,73.59244537353516
2025-08-05,73.82148742675781
2025-08-06,73.4530258178711
2025-08-07,72.10865020751953
2025-08-08,72.71610260009766
2025-08-11,72.38748168945312
2025-08-12,76.48037719726562
2025-08-13,76.84883117675781
2025-08-14,75.45465850830078
2025-08-15,74.1202392578125
2025-08-18,75.2554931640625
2025-08-19,75.43474578857422
2025-08-20,76.84883117675781
2025-08-21,76.72933959960938
2025-08-22,81.21060943603516
2025-08-25,80.76248168945312
2025-08-26,82.55499267578125
2025-08-27,81.77823638916016
2025-08-28,81.24048614501953
2025-08-29,80.37409973144531
2025-09-02,79.81643676757812
2025-09-03,79.08946990966797
2025-09-04,80.36414337158203
2025-09-05,79.02972412109375
2025-09-08,79.02972412109375
2025-09-09,77.2471694946289
2025-09-10,76.888671875
2025-09-11,77.19737243652344
2025-09-12,76.56999969482422
2025-09-15,75.91000366210938
2025-09-16,74.80999755859375
2025-09-17,74.20999908447266
2025-09-18,76.54000091552734
2025-09-19,75.2699966430664
