Date,NCMI
2024-10-21,6.816226005554199
2024-10-22,6.816226005554199
2024-10-23,6.806404113769531
2024-10-24,6.934085845947266
2024-10-25,6.983194351196289
2024-10-28,7.071588516235352
2024-10-29,7.042123794555664
2024-10-30,7.101053714752197
2024-10-31,7.061767101287842
2024-11-01,7.042123794555664
2024-11-04,6.993015766143799
2024-11-05,7.169805526733398
2024-11-06,6.413538455963135
2024-11-07,6.492111682891846
2024-11-08,6.18764066696167
2024-11-11,6.403716087341309
2024-11-12,6.639436721801758
2024-11-13,6.541219234466553
2024-11-14,6.619792938232422
2024-11-15,6.511754989624023
2024-11-18,6.659079551696777
2024-11-19,6.639436721801758
2024-11-20,6.570684432983398
2024-11-21,6.688544273376465
2024-11-22,6.757296562194824
2024-11-25,6.7867608070373535
2024-11-26,6.678722858428955
2024-11-27,6.7376532554626465
2024-11-29,6.826047420501709
2024-12-02,7.169805526733398
2024-12-03,7.1599836349487305
2024-12-04,7.051945686340332
2024-12-05,6.983194351196289
2024-12-06,7.169805526733398
2024-12-09,7.091231822967529
2024-12-10,7.209092140197754
2024-12-11,7.317129611968994
2024-12-12,7.238556861877441
2024-12-13,7.110875606536865
2024-12-16,6.943907260894775
2024-12-17,6.845690727233887
2024-12-18,6.72783088684082
2024-12-19,6.619792938232422
2024-12-20,6.600149154663086
2024-12-23,6.482289791107178
2024-12-24,6.3644304275512695
2024-12-26,6.619792938232422
2024-12-27,6.492111682891846
2024-12-30,6.354608058929443
2024-12-31,6.521575927734375
2025-01-02,6.492111682891846
2025-01-03,6.609971523284912
2025-01-06,6.600149154663086
2025-01-07,6.305500030517578
2025-01-08,6.118888854980469
2025-01-10,5.902812480926514
2025-01-13,5.902812480926514
2025-01-14,5.942099094390869
2025-01-15,5.951920509338379
2025-01-16,6.148353576660156
2025-01-17,6.678722858428955
2025-01-21,6.580505847930908
2025-01-22,6.580505847930908
2025-01-23,6.639436721801758
2025-01-24,6.7769389152526855
2025-01-27,6.698366165161133
2025-01-28,6.619792938232422
2025-01-29,6.629614353179932
2025-01-30,6.590328216552734
2025-01-31,6.472468376159668
2025-02-03,6.649257659912109
2025-02-04,6.708188056945801
2025-02-05,6.875155925750732
2025-02-06,6.894798755645752
2025-02-07,6.894798755645752
2025-02-10,6.983194351196289
2025-02-11,6.8653340339660645
2025-02-12,6.855512619018555
2025-02-13,7.061767101287842
2025-02-14,6.943907260894775
2025-02-18,6.953729152679443
2025-02-19,6.7769389152526855
2025-02-20,6.698366165161133
2025-02-21,6.570684432983398
2025-02-24,6.708188056945801
2025-02-25,6.668900966644287
2025-02-26,6.619792938232422
2025-02-27,6.472468376159668
2025-02-28,6.570684432983398
2025-03-03,6.246570587158203
2025-03-04,6.109066486358643
2025-03-05,6.276034832000732
2025-03-06,6.236748695373535
2025-03-07,5.126902103424072
2025-03-10,5.293869972229004
2025-03-11,5.254583358764648
2025-03-12,5.431373119354248
2025-03-13,5.608162879943848
2025-03-14,5.8438825607299805
2025-03-17,5.726022720336914
2025-03-18,5.647449970245361
2025-03-19,5.971563816070557
2025-03-20,5.716201305389404
2025-03-21,5.617984771728516
2025-03-24,5.75621223449707
2025-03-25,5.825326442718506
2025-03-26,5.963554382324219
2025-03-27,5.973428249359131
2025-03-28,5.538996696472168
2025-03-31,5.766085624694824
2025-04-01,5.904314041137695
2025-04-02,5.924060821533203
2025-04-03,5.874693393707275
2025-04-04,5.647604465484619
2025-04-07,5.677225112915039
2025-04-08,5.59823751449585
2025-04-09,5.854946613311768
2025-04-10,5.6081109046936035
2025-04-11,5.696971893310547
2025-04-14,5.7364654541015625
2025-04-15,5.894440650939941
2025-04-16,5.7364654541015625
2025-04-17,5.845073699951172
2025-04-21,5.83519983291626
2025-04-22,5.766085624694824
2025-04-23,5.775959491729736
2025-04-24,5.7364654541015625
2025-04-25,5.825326442718506
2025-04-28,5.815452575683594
2025-04-29,5.894440650939941
2025-04-30,5.657477855682373
2025-05-01,5.578490734100342
2025-05-02,5.6081109046936035
2025-05-05,5.538996696472168
2025-05-06,5.726592540740967
2025-05-07,5.065072059631348
2025-05-08,4.887350082397461
2025-05-09,5.005831718444824
2025-05-12,5.035451412200928
2025-05-13,5.223047256469727
2025-05-14,5.055198669433594
2025-05-15,5.025578498840332
2025-05-16,5.075238227844238
2025-05-19,5.025578022003174
2025-05-20,5.164625644683838
2025-05-21,4.926258563995361
2025-05-22,4.9063944816589355
2025-05-23,4.866666793823242
2025-05-27,5.402993202209473
2025-05-28,5.30367374420166
2025-05-29,5.313605308532715
2025-05-30,5.412924766540527
2025-06-02,5.015646457672119
2025-06-03,5.254013538360596
2025-06-04,5.015646457672119
2025-06-05,5.005713939666748
2025-06-06,5.154694080352783
2025-06-09,5.224217891693115
2025-06-10,5.363265514373779
2025-06-11,5.30367374420166
2025-06-12,5.283809661865234
2025-06-13,5.23414945602417
2025-06-16,5.313605308532715
2025-06-17,5.174557685852051
2025-06-18,5.224217891693115
2025-06-20,5.144761562347412
2025-06-23,5.194421768188477
2025-06-24,5.194421768188477
2025-06-25,4.88653039932251
2025-06-26,4.856734275817871
2025-06-27,4.856734275817871
2025-06-30,4.817006587982178
2025-07-01,4.787210941314697
2025-07-02,4.63823127746582
2025-07-03,4.757414817810059
2025-07-07,4.677958965301514
2025-07-08,4.658095359802246
2025-07-09,4.777278900146484
2025-07-10,4.737550735473633
2025-07-11,4.826938629150391
2025-07-14,4.866666793823242
2025-07-15,4.737550735473633
2025-07-16,4.876598358154297
2025-07-17,4.817006587982178
2025-07-18,4.826938629150391
2025-07-21,4.876598358154297
2025-07-22,4.9858503341674805
2025-07-23,5.065305709838867
2025-07-24,4.956054210662842
2025-07-25,4.995782375335693
2025-07-28,4.946122169494629
2025-07-29,4.817006587982178
2025-07-30,4.7673468589782715
2025-07-31,4.777278900146484
2025-08-01,4.63823127746582
2025-08-04,4.717687129974365
2025-08-05,4.509115695953369
2025-08-06,4.658095359802246
2025-08-07,4.479320049285889
2025-08-08,4.389932155609131
2025-08-11,4.519047737121582
2025-08-12,4.6183671951293945
2025-08-13,4.578639507293701
2025-08-14,4.37999963760376
2025-08-15,4.389999866485596
2025-08-18,4.460000038146973
2025-08-19,4.309999942779541
2025-08-20,4.21999979019165
2025-08-21,4.289999961853027
2025-08-22,4.539999961853027
2025-08-25,4.480000019073486
2025-08-26,4.320000171661377
2025-08-27,4.320000171661377
2025-08-28,4.25
2025-08-29,4.389999866485596
2025-09-02,4.489999771118164
2025-09-03,4.46999979019165
2025-09-04,4.300000190734863
2025-09-05,4.389999866485596
2025-09-08,4.639999866485596
2025-09-09,4.650000095367432
2025-09-10,4.510000228881836
2025-09-11,4.730000019073486
2025-09-12,4.860000133514404
2025-09-15,4.869999885559082
2025-09-16,4.889999866485596
2025-09-17,4.75
2025-09-18,4.849999904632568
2025-09-19,4.769999980926514
