Date,WINA
2024-11-15,386.0956726074219
2024-11-18,396.5816955566406
2024-11-19,397.47540283203125
2024-11-20,392.65936279296875
2024-11-21,396.82000732421875
2024-11-22,400.4444274902344
2024-11-25,419.3510437011719
2024-11-26,416.9082946777344
2024-11-27,409.47076416015625
2024-11-29,409.0437316894531
2024-12-02,414.74359130859375
2024-12-03,406.2336120605469
2024-12-04,412.0723876953125
2024-12-05,395.9461975097656
2024-12-06,398.16058349609375
2024-12-09,409.4012451171875
2024-12-10,406.044921875
2024-12-11,415.0712585449219
2024-12-12,407.6138610839844
2024-12-13,404.7738952636719
2024-12-16,402.7978515625
2024-12-17,405.3200378417969
2024-12-18,399.421630859375
2024-12-19,395.7078552246094
2024-12-20,395.8568115234375
2024-12-23,397.9818420410156
2024-12-24,402.1623229980469
2024-12-26,403.70147705078125
2024-12-27,393.42401123046875
2024-12-30,389.7796936035156
2024-12-31,390.31591796875
2025-01-02,387.3071594238281
2025-01-03,385.9566650390625
2025-01-06,383.1465148925781
2025-01-07,383.2557067871094
2025-01-08,383.3153076171875
2025-01-10,371.6873474121094
2025-01-13,379.9689025878906
2025-01-14,382.50103759765625
2025-01-15,384.18914794921875
2025-01-16,385.8673095703125
2025-01-17,389.6506042480469
2025-01-21,393.8807678222656
2025-01-22,381.0810546875
2025-01-23,393.44384765625
2025-01-24,388.9555358886719
2025-01-27,385.0033874511719
2025-01-28,383.2854919433594
2025-01-29,386.2744140625
2025-01-30,390.24639892578125
2025-01-31,386.8603210449219
2025-02-03,375.4706726074219
2025-02-04,378.0524597167969
2025-02-05,381.15057373046875
2025-02-06,380.02850341796875
2025-02-07,374.7060852050781
2025-02-10,384.8941650390625
2025-02-11,384.76507568359375
2025-02-12,376.9220886230469
2025-02-13,379.13165283203125
2025-02-14,376.1258239746094
2025-02-18,371.56732177734375
2025-02-19,365.9637451171875
2025-02-20,350.37725830078125
2025-02-21,336.84112548828125
2025-02-24,330.81951904296875
2025-02-25,336.99041748046875
2025-02-26,335.6169128417969
2025-02-27,330.03326416015625
2025-02-28,334.5120849609375
2025-03-03,322.6779479980469
2025-03-04,318.56732177734375
2025-03-05,316.92510986328125
2025-03-06,317.9402770996094
2025-03-07,322.82720947265625
2025-03-10,311.07269287109375
2025-03-11,309.2015075683594
2025-03-12,306.9819641113281
2025-03-13,302.6822509765625
2025-03-14,312.03814697265625
2025-03-17,313.7201843261719
2025-03-18,321.0555725097656
2025-03-19,322.3892822265625
2025-03-20,320.90631103515625
2025-03-21,318.0198974609375
2025-03-24,327.554931640625
2025-03-25,322.65802001953125
2025-03-26,320.7072448730469
2025-03-27,320.49822998046875
2025-03-28,313.5211181640625
2025-03-31,316.3776550292969
2025-04-01,317.6018981933594
2025-04-02,321.97125244140625
2025-04-03,316.9350280761719
2025-04-04,322.8172607421875
2025-04-07,325.4249572753906
2025-04-08,318.73651123046875
2025-04-09,333.86517333984375
2025-04-10,329.5853576660156
2025-04-11,332.08355712890625
2025-04-14,326.41033935546875
2025-04-15,324.469482421875
2025-04-16,332.23284912109375
2025-04-17,342.34515380859375
2025-04-21,349.7601623535156
2025-04-22,350.5464782714844
2025-04-23,357.2846984863281
2025-04-24,360.6488342285156
2025-04-25,361.7735290527344
2025-04-28,362.559814453125
2025-04-29,364.6101379394531
2025-04-30,358.31982421875
2025-05-01,360.50946044921875
2025-05-02,358.5387878417969
2025-05-05,366.75006103515625
2025-05-06,366.9590759277344
2025-05-07,374.07550048828125
2025-05-08,384.09820556640625
2025-05-09,387.1836853027344
2025-05-12,407.0798034667969
2025-05-13,410.6728515625
2025-05-14,415.6609802246094
2025-05-15,428.6101989746094
2025-05-16,423.85150146484375
2025-05-19,421.4173278808594
2025-05-20,425.2282409667969
2025-05-21,414.51373291015625
2025-05-22,415.0125427246094
2025-05-23,416.1199035644531
2025-05-27,417.81585693359375
2025-05-28,421.26763916015625
2025-05-29,427.5127868652344
2025-05-30,423.8116149902344
2025-06-02,428.0216064453125
2025-06-03,419.4420166015625
2025-06-04,420.0306091308594
2025-06-05,427.4429626464844
2025-06-06,431.23394775390625
2025-06-09,415.7308349609375
2025-06-10,426.18597412109375
2025-06-11,423.32275390625
2025-06-12,428.29095458984375
2025-06-13,428.999267578125
2025-06-16,440.0030822753906
2025-06-17,442.9859924316406
2025-06-18,449.2710266113281
2025-06-20,443.23541259765625
2025-06-23,400.7963562011719
2025-06-24,375.4765930175781
2025-06-25,380.95355224609375
2025-06-26,378.20013427734375
2025-06-27,374.05999755859375
2025-06-30,376.7136535644531
2025-07-01,385.18353271484375
2025-07-02,373.23193359375
2025-07-03,373.4913330078125
2025-07-07,365.7597351074219
2025-07-08,362.986328125
2025-07-09,363.9340515136719
2025-07-10,366.188720703125
2025-07-11,368.9421691894531
2025-07-14,372.1545104980469
2025-07-15,371.8153381347656
2025-07-16,378.5093994140625
2025-07-17,380.943603515625
2025-07-18,374.4390563964844
2025-07-21,374.67852783203125
2025-07-22,376.8334045410156
2025-07-23,380.7939758300781
2025-07-24,379.42718505859375
2025-07-25,382.2904052734375
2025-07-28,381.3426513671875
2025-07-29,374.3692626953125
2025-07-30,382.1407470703125
2025-07-31,376.5241394042969
2025-08-01,369.8599548339844
2025-08-04,381.452392578125
2025-08-05,378.7987060546875
2025-08-06,391.2191467285156
2025-08-07,392.70562744140625
2025-08-08,385.9815979003906
2025-08-11,390.680419921875
2025-08-12,403.4700012207031
2025-08-13,414.7699890136719
2025-08-14,428.5400085449219
2025-08-15,430.07000732421875
2025-08-18,440.0899963378906
2025-08-19,433.2300109863281
2025-08-20,431.7900085449219
2025-08-21,439.25
2025-08-22,448.79998779296875
2025-08-25,457.5
2025-08-26,449.2200012207031
2025-08-27,457.989990234375
2025-08-28,461.8999938964844
2025-08-29,463.8399963378906
2025-09-02,456.010009765625
2025-09-03,463.8599853515625
2025-09-04,479.69000244140625
2025-09-05,479.6600036621094
2025-09-08,473.3299865722656
2025-09-09,479.510009765625
2025-09-10,496.6600036621094
2025-09-11,513.9600219726562
2025-09-12,488.95001220703125
2025-09-15,498.25
2025-09-16,507.30999755859375
2025-09-17,501.2200012207031
2025-09-18,514.9500122070312
2025-09-19,505.6300048828125
