Date,PRGO
2024-11-07,25.80154800415039
2024-11-08,25.255434036254883
2024-11-11,25.6003475189209
2024-11-12,25.2650146484375
2024-11-13,25.686574935913086
2024-11-14,25.80154800415039
2024-11-15,25.686574935913086
2024-11-18,25.75364112854004
2024-11-19,26.098556518554688
2024-11-20,26.012327194213867
2024-11-21,25.945261001586914
2024-11-22,26.893779754638672
2024-11-25,27.209949493408203
2024-11-26,27.152462005615234
2024-11-27,27.631511688232422
2024-11-29,27.60829734802246
2024-12-02,27.550254821777344
2024-12-03,27.49221420288086
2024-12-04,27.966217041015625
2024-12-05,27.501888275146484
2024-12-06,27.153640747070312
2024-12-09,27.027881622314453
2024-12-10,26.68931007385254
2024-12-11,26.399105072021484
2024-12-12,26.68931007385254
2024-12-13,26.55388069152832
2024-12-16,25.818689346313477
2024-12-17,25.54783058166504
2024-12-18,24.6094970703125
2024-12-19,24.890031814575195
2024-12-20,24.909378051757812
2024-12-23,24.82231330871582
2024-12-24,24.802967071533203
2024-12-26,25.160890579223633
2024-12-27,24.754600524902344
2024-12-30,24.464393615722656
2024-12-31,24.870681762695312
2025-01-02,25.151216506958008
2025-01-03,25.10284996032715
2025-01-06,24.4934139251709
2025-01-07,24.135496139526367
2025-01-08,24.232229232788086
2025-01-10,23.5841007232666
2025-01-13,23.545406341552734
2025-01-14,22.742504119873047
2025-01-15,22.732831954956055
2025-01-16,23.081079483032227
2025-01-17,23.061729431152344
2025-01-21,23.651817321777344
2025-01-22,23.264873504638672
2025-01-23,23.94202423095703
2025-01-24,23.90332794189453
2025-01-27,24.328964233398438
2025-01-28,23.9807186126709
2025-01-29,23.864635467529297
2025-01-30,24.116146087646484
2025-01-31,24.096799850463867
2025-02-03,24.270923614501953
2025-02-04,24.270923614501953
2025-02-05,24.280597686767578
2025-02-06,24.15484046936035
2025-02-07,23.796920776367188
2025-02-10,23.700183868408203
2025-02-11,23.409976959228516
2025-02-12,23.506711959838867
2025-02-13,23.99039077758789
2025-02-14,23.690509796142578
2025-02-18,23.35193634033203
2025-02-19,23.99039077758789
2025-02-20,24.416025161743164
2025-02-21,24.51276206970215
2025-02-24,24.416025161743164
2025-02-25,24.396678924560547
2025-02-26,24.087125778198242
2025-02-27,23.342262268066406
2025-02-28,28.05327796936035
2025-03-03,28.05327796936035
2025-03-04,28.333812713623047
2025-03-05,28.507936477661133
2025-03-06,27.74372673034668
2025-03-07,27.128067016601562
2025-03-10,26.815351486206055
2025-03-11,27.24533462524414
2025-03-12,26.854440689086914
2025-03-13,26.2290096282959
2025-03-14,26.639450073242188
2025-03-17,27.6264591217041
2025-03-18,27.235563278198242
2025-03-19,27.24533462524414
2025-03-20,27.841449737548828
2025-03-21,27.30396842956543
2025-03-24,27.108522415161133
2025-03-25,26.5808162689209
2025-03-26,26.737173080444336
2025-03-27,27.11829376220703
2025-03-28,27.42123794555664
2025-03-31,27.401695251464844
2025-04-01,27.069433212280273
2025-04-02,27.27465057373047
2025-04-03,26.28764533996582
2025-04-04,25.711074829101562
2025-04-07,25.447223663330078
2025-04-08,23.991138458251953
2025-04-09,25.28109359741211
2025-04-10,23.805465698242188
2025-04-11,24.079092025756836
2025-04-14,24.430896759033203
2025-04-15,24.489530563354492
2025-04-16,24.56770896911621
2025-04-17,24.743610382080078
2025-04-21,23.805465698242188
2025-04-22,24.245222091674805
2025-04-23,24.176815032958984
2025-04-24,24.323400497436523
2025-04-25,24.64588737487793
2025-04-28,24.6165714263916
2025-04-29,25.03678321838379
2025-04-30,25.134506225585938
2025-05-01,24.69474983215332
2025-05-02,25.046552658081055
2025-05-05,24.66543197631836
2025-05-06,24.118181228637695
2025-05-07,25.80879783630371
2025-05-08,26.189918518066406
2025-05-09,26.3951416015625
2025-05-12,26.375595092773438
2025-05-13,25.623123168945312
2025-05-14,25.417905807495117
2025-05-15,25.691532135009766
2025-05-16,26.434228897094727
2025-05-19,26.5808162689209
2025-05-20,26.795806884765625
2025-05-21,26.29741668701172
2025-05-22,25.799026489257812
2025-05-23,25.95538330078125
2025-05-27,26.707855224609375
2025-05-28,26.48309326171875
2025-05-29,26.512407302856445
2025-05-30,26.443262100219727
2025-06-02,26.38399314880371
2025-06-03,26.196313858032227
2025-06-04,25.93948745727539
2025-06-05,25.653026580810547
2025-06-06,25.840707778930664
2025-06-09,25.8505859375
2025-06-10,27.263132095336914
2025-06-11,27.035940170288086
2025-06-12,26.917404174804688
2025-06-13,26.324726104736328
2025-06-16,26.364238739013672
2025-06-17,25.949365615844727
2025-06-18,25.998754501342773
2025-06-20,26.176557540893555
2025-06-23,26.127168655395508
2025-06-24,26.423505783081055
2025-06-25,26.295093536376953
2025-06-26,26.245702743530273
2025-06-27,26.2160701751709
2025-06-30,26.393871307373047
2025-07-01,27.09520721435547
2025-07-02,26.927282333374023
2025-07-03,26.86801528930664
2025-07-07,26.41362762451172
2025-07-08,26.808746337890625
2025-07-09,26.88776969909668
2025-07-10,26.93716049194336
2025-07-11,27.193986892700195
2025-07-14,27.075450897216797
2025-07-15,26.719844818115234
2025-07-16,26.759357452392578
2025-07-17,26.81862449645996
2025-07-18,26.630943298339844
2025-07-21,26.611188888549805
2025-07-22,27.213741302490234
2025-07-23,27.77678680419922
2025-07-24,27.766908645629883
2025-07-25,28.0830020904541
2025-07-28,27.786663055419922
2025-07-29,27.72739601135254
2025-07-30,27.164352416992188
2025-07-31,26.344482421875
2025-08-01,26.314847946166992
2025-08-04,26.630943298339844
2025-08-05,26.295093536376953
2025-08-06,23.32183265686035
2025-08-07,22.55135154724121
2025-08-08,22.274768829345703
2025-08-11,21.751237869262695
2025-08-12,22.788421630859375
2025-08-13,23.3712215423584
2025-08-14,22.748910903930664
2025-08-15,22.42293930053711
2025-08-18,22.748910903930664
2025-08-19,23.311954498291016
2025-08-20,23.3712215423584
2025-08-21,23.144027709960938
2025-08-22,24.191089630126953
2025-08-25,23.489757537841797
2025-08-26,23.440366744995117
2025-08-27,23.598413467407227
2025-08-28,23.470001220703125
2025-08-29,23.739999771118164
2025-09-02,23.489999771118164
2025-09-03,23.329999923706055
2025-09-04,23.290000915527344
2025-09-05,22.649999618530273
2025-09-08,22.329999923706055
2025-09-09,22.280000686645508
2025-09-10,22.1200008392334
2025-09-11,22.549999237060547
2025-09-12,22.270000457763672
2025-09-15,21.75
2025-09-16,21.3700008392334
2025-09-17,21.1299991607666
2025-09-18,21.3799991607666
2025-09-19,21.260000228881836
