Date,SMBK
2024-10-21,29.864009857177734
2024-10-22,30.75547218322754
2024-10-23,31.805423736572266
2024-10-24,32.04314041137695
2024-10-25,31.389402389526367
2024-10-28,32.74641036987305
2024-10-29,32.83555603027344
2024-10-30,33.122802734375
2024-10-31,32.845458984375
2024-11-01,32.41954040527344
2024-11-04,32.26105880737305
2024-11-05,33.03365707397461
2024-11-06,36.5103645324707
2024-11-07,35.29202651977539
2024-11-08,35.79719161987305
2024-11-11,36.203304290771484
2024-11-12,36.094112396240234
2024-11-13,35.766517639160156
2024-11-14,35.955135345458984
2024-11-15,35.66725540161133
2024-11-18,35.29003143310547
2024-11-19,35.498497009277344
2024-11-20,35.40915298461914
2024-11-21,35.786376953125
2024-11-22,36.461402893066406
2024-11-25,36.49118423461914
2024-11-26,36.342281341552734
2024-11-27,35.9749870300293
2024-11-29,35.99483871459961
2024-12-02,36.01469421386719
2024-12-03,35.58783721923828
2024-12-04,35.91542434692383
2024-12-05,35.41908645629883
2024-12-06,35.38930130004883
2024-12-09,34.67456817626953
2024-12-10,34.90288543701172
2024-12-11,34.56536865234375
2024-12-12,34.237789154052734
2024-12-13,33.751365661621094
2024-12-16,33.662025451660156
2024-12-17,33.14582443237305
2024-12-18,31.33913803100586
2024-12-19,31.130674362182617
2024-12-20,31.24979591369629
2024-12-23,31.061185836791992
2024-12-24,31.2100887298584
2024-12-26,31.349063873291016
2024-12-27,30.82293701171875
2024-12-30,30.912281036376953
2024-12-31,30.753450393676758
2025-01-02,30.485424041748047
2025-01-03,31.01154899597168
2025-01-06,30.852720260620117
2025-01-07,30.326595306396484
2025-01-08,29.979156494140625
2025-01-10,29.175079345703125
2025-01-13,29.492738723754883
2025-01-14,30.247180938720703
2025-01-15,30.961917877197266
2025-01-16,30.971843719482422
2025-01-17,31.349063873291016
2025-01-21,31.944677352905273
2025-01-22,34.52566146850586
2025-01-23,34.75397872924805
2025-01-24,35.28010940551758
2025-01-27,35.45878982543945
2025-01-28,35.41908645629883
2025-01-29,35.25032424926758
2025-01-30,34.992225646972656
2025-01-31,35.08177185058594
2025-02-03,34.58429718017578
2025-02-04,35.20116424560547
2025-02-05,36.15631103515625
2025-02-06,36.63388442993164
2025-02-07,36.03691864013672
2025-02-10,35.43994903564453
2025-02-11,36.056819915771484
2025-02-12,35.320560455322266
2025-02-13,35.77823257446289
2025-02-14,35.4598503112793
2025-02-18,35.827980041503906
2025-02-19,35.818031311035156
2025-02-20,35.350406646728516
2025-02-21,34.6141471862793
2025-02-24,34.126625061035156
2025-02-25,34.2957649230957
2025-02-26,34.28581619262695
2025-02-27,34.26591491699219
2025-02-28,34.54450225830078
2025-03-03,34.46490478515625
2025-03-04,33.261024475097656
2025-03-05,32.783447265625
2025-03-06,32.465065002441406
2025-03-07,32.18647766113281
2025-03-10,30.92289924621582
2025-03-11,30.70401382446289
2025-03-12,30.853254318237305
2025-03-13,30.91295051574707
2025-03-14,31.519866943359375
2025-03-17,31.251232147216797
2025-03-18,31.151737213134766
2025-03-19,31.65915870666504
2025-03-20,31.39052391052246
2025-03-21,30.883102416992188
2025-03-24,32.03723907470703
2025-03-25,31.63926124572754
2025-03-26,31.75865364074707
2025-03-27,31.788503646850586
2025-03-28,31.042295455932617
2025-03-31,30.92289924621582
2025-04-01,30.773656845092773
2025-04-02,30.78360939025879
2025-04-03,28.316143035888672
2025-04-04,27.460491180419922
2025-04-07,27.480390548706055
2025-04-08,27.460491180419922
2025-04-09,28.306194305419922
2025-04-10,27.022714614868164
2025-04-11,26.97296714782715
2025-04-14,27.7291259765625
2025-04-15,28.047508239746094
2025-04-16,27.90821647644043
2025-04-17,28.734020233154297
2025-04-21,28.196748733520508
2025-04-22,30.08714485168457
2025-04-23,29.98764991760254
2025-04-24,30.097095489501953
2025-04-25,29.937904357910156
2025-04-28,29.967754364013672
2025-04-29,30.743810653686523
2025-04-30,30.266237258911133
2025-05-01,30.236387252807617
2025-05-02,30.775075912475586
2025-05-05,30.56558609008789
2025-05-06,30.415950775146484
2025-05-07,30.256338119506836
2025-05-08,30.98456573486328
2025-05-09,30.71522331237793
2025-05-12,31.383594512939453
2025-05-13,31.742719650268555
2025-05-14,31.702817916870117
2025-05-15,32.321311950683594
2025-05-16,32.42107009887695
2025-05-19,32.2913818359375
2025-05-20,32.12179946899414
2025-05-21,31.283838272094727
2025-05-22,31.223981857299805
2025-05-23,30.824954986572266
2025-05-27,31.772647857666016
2025-05-28,31.51327896118164
2025-05-29,31.772647857666016
2025-05-30,31.702817916870117
2025-06-02,31.463401794433594
2025-06-03,32.071922302246094
2025-06-04,31.423498153686523
2025-06-05,31.533231735229492
2025-06-06,32.27143096923828
2025-06-09,32.411094665527344
2025-06-10,32.620582580566406
2025-06-11,32.42107009887695
2025-06-12,32.221553802490234
2025-06-13,31.313764572143555
2025-06-16,31.223981857299805
2025-06-17,31.303787231445312
2025-06-18,31.393569946289062
2025-06-20,31.533231735229492
2025-06-23,32.470947265625
2025-06-24,32.650508880615234
2025-06-25,32.46097183227539
2025-06-26,33.328857421875
2025-06-27,33.578250885009766
2025-06-30,33.697959899902344
2025-07-01,34.58579635620117
2025-07-02,35.284095764160156
2025-07-03,35.992374420166016
2025-07-07,35.36390686035156
2025-07-08,35.53348922729492
2025-07-09,35.5135383605957
2025-07-10,35.553443908691406
2025-07-11,35.1145133972168
2025-07-14,35.93252182006836
2025-07-15,34.80526351928711
2025-07-16,35.463661193847656
2025-07-17,35.96244812011719
2025-07-18,36.18191146850586
2025-07-21,35.982398986816406
2025-07-22,35.33397674560547
2025-07-23,35.96244812011719
2025-07-24,35.49359130859375
2025-07-25,35.393829345703125
2025-07-28,35.224246978759766
2025-07-29,34.48604202270508
2025-07-30,34.186771392822266
2025-07-31,34.17679214477539
2025-08-01,33.179222106933594
2025-08-04,33.62812805175781
2025-08-05,33.6480827331543
2025-08-06,33.35878372192383
2025-08-07,32.86000061035156
2025-08-08,33.22999954223633
2025-08-11,33.560001373291016
2025-08-12,34.91999816894531
2025-08-13,35.88999938964844
2025-08-14,35.54999923706055
2025-08-15,35.38999938964844
2025-08-18,34.90999984741211
2025-08-19,35.15999984741211
2025-08-20,35.13999938964844
2025-08-21,35.04999923706055
2025-08-22,36.709999084472656
2025-08-25,36.630001068115234
2025-08-26,36.900001525878906
2025-08-27,37.060001373291016
2025-08-28,36.91999816894531
2025-08-29,36.849998474121094
2025-09-02,37.029998779296875
2025-09-03,36.86000061035156
2025-09-04,37.310001373291016
2025-09-05,37.08000183105469
2025-09-08,37.52000045776367
2025-09-09,36.790000915527344
2025-09-10,36.86000061035156
2025-09-11,37.40999984741211
2025-09-12,36.81999969482422
2025-09-15,36.93000030517578
2025-09-16,36.380001068115234
2025-09-17,36.86000061035156
2025-09-18,37.83000183105469
2025-09-19,36.88999938964844
