Date,RBC
2024-11-21,324.45001220703125
2024-11-22,336.82000732421875
2024-11-25,338.7799987792969
2024-11-26,339.9700012207031
2024-11-27,339.6600036621094
2024-11-29,335.1099853515625
2024-12-02,335.2300109863281
2024-12-03,341.0299987792969
2024-12-04,339.7099914550781
2024-12-05,334.260009765625
2024-12-06,334.3900146484375
2024-12-09,333.55999755859375
2024-12-10,332.5400085449219
2024-12-11,335.4200134277344
2024-12-12,330.6700134277344
2024-12-13,327.5799865722656
2024-12-16,326.3699951171875
2024-12-17,320.489990234375
2024-12-18,312.1199951171875
2024-12-19,310.20001220703125
2024-12-20,306.2799987792969
2024-12-23,304.6199951171875
2024-12-24,304.6300048828125
2024-12-26,303.92999267578125
2024-12-27,300.19000244140625
2024-12-30,297.0899963378906
2024-12-31,299.1400146484375
2025-01-02,297.80999755859375
2025-01-03,301.6499938964844
2025-01-06,300.32000732421875
2025-01-07,297.42999267578125
2025-01-08,297.8500061035156
2025-01-10,294.3599853515625
2025-01-13,297.9599914550781
2025-01-14,304.57000732421875
2025-01-15,305.8800048828125
2025-01-16,309.54998779296875
2025-01-17,312.0899963378906
2025-01-21,323.69000244140625
2025-01-22,323.1600036621094
2025-01-23,315.3299865722656
2025-01-24,314.2300109863281
2025-01-27,313.260009765625
2025-01-28,315.2200012207031
2025-01-29,311.5799865722656
2025-01-30,322.0199890136719
2025-01-31,348.75
2025-02-03,367.2900085449219
2025-02-04,368.82000732421875
2025-02-05,369.5
2025-02-06,365.3399963378906
2025-02-07,362.1000061035156
2025-02-10,363.6400146484375
2025-02-11,364.5899963378906
2025-02-12,363.30999755859375
2025-02-13,362.7699890136719
2025-02-14,364.55999755859375
2025-02-18,369.6099853515625
2025-02-19,370.8399963378906
2025-02-20,368.8800048828125
2025-02-21,357.1099853515625
2025-02-24,357.55999755859375
2025-02-25,357.5
2025-02-26,358.1600036621094
2025-02-27,357.6199951171875
2025-02-28,359.20001220703125
2025-03-03,355.95001220703125
2025-03-04,350.4700012207031
2025-03-05,356.0299987792969
2025-03-06,348.7300109863281
2025-03-07,353.010009765625
2025-03-10,345.7200012207031
2025-03-11,341.4100036621094
2025-03-12,337.0400085449219
2025-03-13,331.510009765625
2025-03-14,336.4800109863281
2025-03-17,346.5
2025-03-18,335.4100036621094
2025-03-19,338.3399963378906
2025-03-20,333.57000732421875
2025-03-21,330.0199890136719
2025-03-24,335.1099853515625
2025-03-25,333.4100036621094
2025-03-26,332.3599853515625
2025-03-27,332.760009765625
2025-03-28,325.6000061035156
2025-03-31,321.7699890136719
2025-04-01,332.92999267578125
2025-04-02,336.989990234375
2025-04-03,317.19000244140625
2025-04-04,308.82000732421875
2025-04-07,307.7300109863281
2025-04-08,304.7900085449219
2025-04-09,333.3900146484375
2025-04-10,325.25
2025-04-11,332.8299865722656
2025-04-14,335.0299987792969
2025-04-15,332.6099853515625
2025-04-16,319.9700012207031
2025-04-17,321.67999267578125
2025-04-21,313.55999755859375
2025-04-22,318.510009765625
2025-04-23,325.4800109863281
2025-04-24,330.1300048828125
2025-04-25,327.1300048828125
2025-04-28,324.75
2025-04-29,329.30999755859375
2025-04-30,328.57000732421875
2025-05-01,333.75
2025-05-02,344.69000244140625
2025-05-05,342.79998779296875
2025-05-06,341.6499938964844
2025-05-07,342.20001220703125
2025-05-08,349.19000244140625
2025-05-09,349.25
2025-05-12,364.25
2025-05-13,370.0
2025-05-14,364.4599914550781
2025-05-15,367.2699890136719
2025-05-16,368.1700134277344
2025-05-19,377.1400146484375
2025-05-20,373.29998779296875
2025-05-21,366.79998779296875
2025-05-22,359.7699890136719
2025-05-23,360.5
2025-05-27,368.25
2025-05-28,364.9599914550781
2025-05-29,365.3299865722656
2025-05-30,365.8699951171875
2025-06-02,370.2099914550781
2025-06-03,374.4200134277344
2025-06-04,377.5
2025-06-05,378.0899963378906
2025-06-06,381.29998779296875
2025-06-09,381.2200012207031
2025-06-10,376.8399963378906
2025-06-11,375.5899963378906
2025-06-12,371.75
2025-06-13,370.54998779296875
2025-06-16,369.0799865722656
2025-06-17,367.04998779296875
2025-06-18,371.92999267578125
2025-06-20,372.5
2025-06-23,381.25
2025-06-24,388.19000244140625
2025-06-25,380.57000732421875
2025-06-26,387.69000244140625
2025-06-27,381.3599853515625
2025-06-30,384.79998779296875
2025-07-01,381.42999267578125
2025-07-02,383.1300048828125
2025-07-03,388.5899963378906
2025-07-07,386.9800109863281
2025-07-08,381.6000061035156
2025-07-09,379.82000732421875
2025-07-10,378.9100036621094
2025-07-11,378.239990234375
2025-07-14,376.7099914550781
2025-07-15,375.510009765625
2025-07-16,389.57000732421875
2025-07-17,397.0299987792969
2025-07-18,397.3299865722656
2025-07-21,391.9800109863281
2025-07-22,392.3800048828125
2025-07-23,389.29998779296875
2025-07-24,385.0199890136719
2025-07-25,388.3699951171875
2025-07-28,385.6199951171875
2025-07-29,385.0799865722656
2025-07-30,384.8699951171875
2025-07-31,387.3399963378906
2025-08-01,399.79998779296875
2025-08-04,405.9800109863281
2025-08-05,403.7799987792969
2025-08-06,404.3800048828125
2025-08-07,404.6600036621094
2025-08-08,398.07000732421875
2025-08-11,396.8399963378906
2025-08-12,404.989990234375
2025-08-13,410.6099853515625
2025-08-14,401.9200134277344
2025-08-15,394.75
2025-08-18,398.92999267578125
2025-08-19,397.80999755859375
2025-08-20,392.760009765625
2025-08-21,390.5199890136719
2025-08-22,401.55999755859375
2025-08-25,399.5799865722656
2025-08-26,399.0
2025-08-27,399.5299987792969
2025-08-28,398.7099914550781
2025-08-29,389.9599914550781
2025-09-02,387.7099914550781
2025-09-03,383.6000061035156
2025-09-04,391.1000061035156
2025-09-05,387.4800109863281
2025-09-08,381.9700012207031
2025-09-09,374.8800048828125
2025-09-10,378.0799865722656
2025-09-11,385.0799865722656
2025-09-12,375.1000061035156
2025-09-15,382.2699890136719
2025-09-16,378.7300109863281
2025-09-17,379.7900085449219
2025-09-18,384.7200012207031
2025-09-19,379.9800109863281
