Date,NRIM
2021-02-16,29.3570613861084
2021-02-17,29.646657943725586
2021-02-18,28.91025733947754
2021-02-19,29.729402542114258
2021-02-22,29.779048919677734
2021-02-23,30.0438289642334
2021-02-24,30.39961814880371
2021-02-25,30.24240493774414
2021-02-26,31.847610473632812
2021-03-01,32.85707092285156
2021-03-02,34.14785385131836
2021-03-03,35.55448532104492
2021-03-04,34.478824615478516
2021-03-05,36.63841247558594
2021-03-08,39.32752990722656
2021-03-09,38.12777328491211
2021-03-10,38.49477767944336
2021-03-11,38.770042419433594
2021-03-12,39.78767776489258
2021-03-15,38.6866340637207
2021-03-16,37.99431610107422
2021-03-17,38.211185455322266
2021-03-18,37.97763442993164
2021-03-19,37.41042709350586
2021-03-22,36.68473815917969
2021-03-23,35.14995193481445
2021-03-24,34.78293228149414
2021-03-25,35.76719665527344
2021-03-26,36.592987060546875
2021-03-29,35.52531051635742
2021-03-30,35.67544937133789
2021-03-31,35.45857620239258
2021-04-01,36.4261589050293
2021-04-05,36.4261589050293
2021-04-06,36.34275436401367
2021-04-07,35.87564468383789
2021-04-08,36.83488845825195
2021-04-09,35.975730895996094
2021-04-12,35.950706481933594
2021-04-13,35.383506774902344
2021-04-14,35.950706481933594
2021-04-15,35.67544937133789
2021-04-16,35.69213104248047
2021-04-19,35.14161682128906
2021-04-20,34.766258239746094
2021-04-21,35.383506774902344
2021-04-22,34.80795669555664
2021-04-23,35.37516784667969
2021-04-26,34.732887268066406
2021-04-27,35.033180236816406
2021-04-28,35.466922760009766
2021-04-29,35.60037612915039
2021-04-30,35.575355529785156
2021-05-03,37.27696228027344
2021-05-04,36.37611389160156
2021-05-05,35.79222869873047
2021-05-06,36.643035888671875
2021-05-07,36.61801528930664
2021-05-10,36.34275436401367
2021-05-11,35.83393478393555
2021-05-12,35.78389358520508
2021-05-13,36.751468658447266
2021-05-14,37.643985748291016
2021-05-17,38.127769470214844
2021-05-18,36.843223571777344
2021-05-19,36.61801528930664
2021-05-20,37.28531265258789
2021-05-21,37.41042709350586
2021-05-24,36.94331741333008
2021-05-25,35.29175567626953
2021-05-26,35.65876007080078
2021-05-27,35.9673957824707
2021-05-28,36.32606887817383
2021-06-01,37.385406494140625
2021-06-02,36.98501968383789
2021-06-03,37.385406494140625
2021-06-04,37.23525619506836
2021-06-07,37.56056594848633
2021-06-08,37.76075744628906
2021-06-09,37.53369140625
2021-06-10,36.91976547241211
2021-06-11,37.42436218261719
2021-06-14,37.18887710571289
2021-06-15,37.42436218261719
2021-06-16,37.67665481567383
2021-06-17,37.72712707519531
2021-06-18,35.20413589477539
2021-06-21,36.10400390625
2021-06-22,36.16286849975586
2021-06-23,36.4067497253418
2021-06-24,36.558128356933594
2021-06-25,35.717132568359375
2021-06-28,35.95261001586914
2021-06-29,36.15445327758789
2021-06-30,35.95261001586914
2021-07-01,36.37311935424805
2021-07-02,35.52370834350586
2021-07-06,34.800453186035156
2021-07-07,34.850914001464844
2021-07-08,34.169708251953125
2021-07-09,34.69952392578125
2021-07-12,35.06956481933594
2021-07-13,34.649078369140625
2021-07-14,34.590213775634766
2021-07-15,34.72475814819336
2021-07-16,34.657474517822266
2021-07-19,33.97627258300781
2021-07-20,34.38836669921875
2021-07-21,35.17048645019531
2021-07-22,34.531333923339844
2021-07-23,34.11924362182617
2021-07-26,35.20413589477539
2021-07-27,34.32108688354492
2021-07-28,34.48927307128906
2021-07-29,34.19493103027344
2021-07-30,34.32948684692383
2021-08-02,33.850128173828125
2021-08-03,33.723976135253906
2021-08-04,34.12765121459961
2021-08-05,34.29584884643555
2021-08-06,35.40596008300781
2021-08-09,35.355506896972656
2021-08-10,35.52370834350586
2021-08-11,36.617000579833984
2021-08-12,36.44880294799805
2021-08-13,36.00306701660156
2021-08-16,35.305049896240234
2021-08-17,34.22016143798828
2021-08-18,34.81727981567383
2021-08-19,33.95104217529297
2021-08-20,33.54736328125
2021-08-23,34.649078369140625
2021-08-24,34.371543884277344
2021-08-25,34.623836517333984
2021-08-26,34.13605499267578
2021-08-27,35.38914489746094
2021-08-30,34.60702896118164
2021-08-31,35.296634674072266
2021-09-01,35.57416534423828
2021-09-02,35.74237060546875
2021-09-03,36.07876968383789
2021-09-07,35.41437911987305
2021-09-08,35.77081298828125
2021-09-09,34.43842315673828
2021-09-10,33.97166061401367
2021-09-13,34.2177734375
2021-09-14,33.77647018432617
2021-09-15,34.277183532714844
2021-09-16,33.954689025878906
2021-09-17,32.97024917602539
2021-09-20,32.89386749267578
2021-09-21,33.37760925292969
2021-09-22,33.61522674560547
2021-09-23,34.709999084472656
2021-09-24,35.38043212890625
2021-09-27,36.66189956665039
2021-09-28,36.04237747192383
2021-09-29,36.636436462402344
2021-09-30,36.07632827758789
2021-10-01,37.510555267333984
2021-10-04,37.07773971557617
2021-10-05,37.8754768371582
2021-10-06,37.47661209106445
2021-10-07,37.773643493652344
2021-10-08,37.45115280151367
2021-10-11,37.41720199584961
2021-10-12,37.12017822265625
2021-10-13,37.103206634521484
2021-10-14,37.68876647949219
2021-10-15,37.38325500488281
2021-10-18,37.41720199584961
2021-10-19,37.47661209106445
2021-10-20,37.60390853881836
2021-10-21,37.33234786987305
2021-10-22,37.93488693237305
2021-10-25,38.197959899902344
2021-10-26,37.66331481933594
2021-10-27,37.069252014160156
2021-10-28,37.78212356567383
2021-10-29,37.6972541809082
2021-11-01,38.1046142578125
2021-11-02,38.1555290222168
2021-11-03,38.96175003051758
2021-11-04,38.80051040649414
2021-11-05,40.09046173095703
2021-11-08,38.9362907409668
2021-11-09,38.41012191772461
2021-11-10,38.885379791259766
2021-11-11,39.420021057128906
2021-11-12,39.420021057128906
2021-11-15,39.50489044189453
2021-11-16,39.207862854003906
2021-11-17,38.825965881347656
2021-11-18,38.74109649658203
2021-11-19,38.06217575073242
2021-11-22,38.69866943359375
2021-11-23,39.04662322998047
2021-11-24,38.308292388916016
2021-11-26,36.390323638916016
2021-11-29,35.898109436035156
2021-11-30,34.4129638671875
2021-12-01,35.66049575805664
2021-12-02,37.59542465209961
2021-12-03,37.38325500488281
2021-12-06,37.17108917236328
2021-12-07,36.95893096923828
2021-12-08,36.534603118896484
2021-12-09,36.46672058105469
2021-12-10,36.23757553100586
2021-12-13,35.898109436035156
2021-12-14,36.44974136352539
2021-12-15,36.8607292175293
2021-12-16,37.16040802001953
2021-12-17,36.586734771728516
2021-12-20,36.013057708740234
2021-12-21,36.775108337402344
2021-12-22,36.64666748046875
2021-12-23,36.792240142822266
2021-12-27,36.94634246826172
2021-12-28,36.98916244506836
2021-12-29,37.597084045410156
2021-12-30,37.502891540527344
2021-12-31,37.2117805480957
2022-01-03,37.545711517333984
2022-01-04,38.4789924621582
2022-01-05,38.64168930053711
2022-01-06,39.38660430908203
2022-01-07,39.57496643066406
2022-01-10,39.10404968261719
2022-01-11,38.932796478271484
2022-01-12,38.804378509521484
2022-01-13,39.07836151123047
2022-01-14,39.18110275268555
2022-01-18,38.58175277709961
2022-01-19,37.85395431518555
2022-01-20,37.049095153808594
2022-01-21,36.71516036987305
2022-01-24,37.65701675415039
2022-01-25,37.460086822509766
2022-01-26,37.246028900146484
2022-01-27,37.27171325683594
2022-01-28,37.05766296386719
2022-01-31,37.62276840209961
2022-02-01,37.76832580566406
2022-02-02,37.203216552734375
2022-02-03,36.85216522216797
2022-02-04,37.39158248901367
2022-02-07,37.45153045654297
2022-02-08,37.67414474487305
2022-02-09,36.90353775024414
2022-02-10,36.886409759521484
2022-02-11,37.066219329833984
2022-02-14,36.8007926940918
2022-02-15,37.545711517333984
2022-02-16,37.246028900146484
2022-02-17,36.749412536621094
2022-02-18,37.04053497314453
2022-02-22,37.109031677246094
2022-02-23,36.50967025756836
2022-02-24,35.55069351196289
2022-02-25,37.04053497314453
2022-02-28,38.35056686401367
2022-03-01,37.36589431762695
2022-03-02,38.68449401855469
2022-03-03,38.86430358886719
2022-03-04,38.08513259887695
2022-03-07,37.648460388183594
2022-03-08,37.759761810302734
2022-03-09,37.98448181152344
2022-03-10,38.096832275390625
2022-03-11,37.96718978881836
2022-03-14,38.67589569091797
2022-03-15,38.72774887084961
2022-03-16,38.91788101196289
2022-03-17,38.8919563293457
2022-03-18,38.7104606628418
2022-03-21,38.8919563293457
2022-03-22,39.84264373779297
2022-03-23,39.15987777709961
2022-03-24,39.19445037841797
2022-03-25,39.54015350341797
2022-03-28,38.88331604003906
2022-03-29,38.58081817626953
2022-03-30,37.889408111572266
2022-03-31,37.65605926513672
2022-04-01,37.785701751708984
2022-04-04,37.336280822753906
2022-04-05,36.87821578979492
2022-04-06,36.38557815551758
2022-04-07,35.85838317871094
2022-04-08,36.10902404785156
2022-04-11,36.428802490234375
2022-04-12,36.29916000366211
2022-04-13,36.64487075805664
2022-04-14,36.351016998291016
2022-04-18,36.30780029296875
2022-04-19,36.96464538574219
2022-04-20,37.794334411621094
2022-04-21,37.621482849121094
2022-04-22,37.03377914428711
2022-04-25,36.87821578979492
2022-04-26,35.27932357788086
2022-04-27,34.75212478637695
2022-04-28,35.53860855102539
2022-04-29,34.631126403808594
2022-05-02,34.00885009765625
2022-05-03,34.70890808105469
2022-05-04,35.452178955078125
2022-05-05,34.423702239990234
2022-05-06,34.950904846191406
2022-05-09,34.89040756225586
2022-05-10,35.33982849121094
2022-05-11,35.21018981933594
2022-05-12,34.60519790649414
2022-05-13,33.965641021728516
2022-05-16,33.438438415527344
2022-05-17,34.54470443725586
2022-05-18,34.000213623046875
2022-05-19,33.84465026855469
2022-05-20,33.887847900390625
2022-05-23,34.311344146728516
2022-05-24,34.65705871582031
2022-05-25,34.838558197021484
2022-05-26,35.979373931884766
2022-05-27,36.14358901977539
2022-05-31,35.918880462646484
2022-06-01,35.495391845703125
2022-06-02,36.86958312988281
2022-06-03,37.154781341552734
2022-06-06,36.55843734741211
2022-06-07,37.111572265625
2022-06-08,36.28260040283203
2022-06-09,36.195343017578125
2022-06-10,35.183128356933594
2022-06-13,34.746829986572266
2022-06-14,34.493770599365234
2022-06-15,34.69447326660156
2022-06-16,33.99639129638672
2022-06-17,34.29307556152344
2022-06-21,35.383827209472656
2022-06-22,35.017333984375
2022-06-23,34.83408737182617
2022-06-24,35.863746643066406
2022-06-27,36.430946350097656
2022-06-28,36.39603805541992
2022-06-29,35.671783447265625
2022-06-30,35.130767822265625
2022-07-01,35.16566848754883
2022-07-05,35.104591369628906
2022-07-06,35.0347900390625
2022-07-07,35.47108840942383
2022-07-08,35.44491195678711
2022-07-11,35.11332321166992
2022-07-12,35.07841110229492
2022-07-13,34.61593246459961
2022-07-14,34.20581817626953
2022-07-15,35.279117584228516
2022-07-18,35.392555236816406
2022-07-19,36.40476989746094
2022-07-20,36.00336837768555
2022-07-21,35.88994216918945
2022-07-22,35.7590446472168
2022-07-25,35.977195739746094
2022-07-26,35.62815475463867
2022-07-27,35.74159240722656
2022-07-28,35.156951904296875
2022-07-29,36.34368133544922
2022-08-01,35.863746643066406
2022-08-02,35.401275634765625
2022-08-03,35.16566848754883
2022-08-04,34.84281539916992
2022-08-05,34.68574523925781
2022-08-08,35.366371154785156
2022-08-09,35.06096649169922
2022-08-10,35.19184875488281
2022-08-11,35.872474670410156
2022-08-12,35.94228744506836
2022-08-15,35.811397552490234
2022-08-16,36.16044235229492
2022-08-17,36.07317352294922
2022-08-18,35.95101547241211
2022-08-19,35.89865493774414
2022-08-22,35.52344512939453
2022-08-23,35.279117584228516
2022-08-24,35.33147430419922
2022-08-25,35.34019470214844
2022-08-26,35.453636169433594
2022-08-29,35.183128356933594
2022-08-30,35.47108840942383
2022-08-31,35.383827209472656
2022-09-01,35.645606994628906
2022-09-02,35.47108840942383
2022-09-06,35.76776885986328
2022-09-07,35.92677307128906
2022-09-08,36.42146682739258
2022-09-09,36.50979995727539
2022-09-12,37.287174224853516
2022-09-13,36.94265365600586
2022-09-14,36.801307678222656
2022-09-15,37.67584991455078
2022-09-16,37.52568054199219
2022-09-19,37.9055290222168
2022-09-20,37.53451919555664
2022-09-21,37.304832458496094
2022-09-22,37.26950454711914
2022-09-23,37.10166549682617
2022-09-26,36.89848709106445
2022-09-27,36.58930206298828
2022-09-28,36.74831008911133
2022-09-29,36.78364562988281
2022-09-30,36.71297073364258
2022-10-03,36.76597595214844
2022-10-04,37.89669418334961
2022-10-05,37.86136245727539
2022-10-06,37.98503112792969
2022-10-07,37.172332763671875
2022-10-10,37.516845703125
2022-10-11,37.26066207885742
2022-10-12,37.455013275146484
2022-10-13,38.87723922729492
2022-10-14,38.70940017700195
2022-10-17,38.45322036743164
2022-10-18,38.31188201904297
2022-10-19,38.13520050048828
2022-10-20,37.72886276245117
2022-10-21,37.85252380371094
2022-10-24,38.6298942565918
2022-10-25,38.59455871582031
2022-10-26,38.90373992919922
2022-10-27,41.36834716796875
2022-10-28,42.525569915771484
2022-10-31,43.0467643737793
2022-11-01,42.9937629699707
2022-11-02,43.258766174316406
2022-11-03,44.15981674194336
2022-11-04,44.77817153930664
2022-11-07,44.884178161621094
2022-11-08,45.15802764892578
2022-11-09,45.564369201660156
2022-11-10,45.76755142211914
2022-11-11,46.64208221435547
2022-11-14,46.986602783203125
2022-11-15,47.33112335205078
2022-11-16,47.60496139526367
2022-11-17,47.78164291381836
2022-11-18,48.19682312011719
2022-11-21,48.10848617553711
2022-11-22,48.90352249145508
2022-11-23,49.21270751953125
2022-11-25,49.61905288696289
2022-11-28,48.95652389526367
2022-11-29,48.79751968383789
2022-11-30,49.12436294555664
2022-12-01,49.33637619018555
2022-12-02,49.60138702392578
2022-12-05,48.744510650634766
2022-12-06,48.620845794677734
2022-12-07,48.77984619140625
2022-12-08,48.77984619140625
2022-12-09,48.744510650634766
2022-12-12,48.629676818847656
2022-12-13,48.94769287109375
2022-12-14,48.59112548828125
2022-12-15,47.61948013305664
2022-12-16,47.7086296081543
2022-12-19,47.86016845703125
2022-12-20,47.82450485229492
2022-12-21,48.44850158691406
2022-12-22,48.403926849365234
2022-12-23,48.71592330932617
2022-12-27,48.63569641113281
2022-12-28,48.403926849365234
2022-12-29,48.52872848510742
2022-12-30,48.64460754394531
2023-01-03,48.608951568603516
2023-01-04,48.20781326293945
2023-01-05,48.0830192565918
2023-01-06,48.582210540771484
2023-01-09,48.54655456542969
2023-01-10,48.53764343261719
2023-01-11,48.45741653442383
2023-01-12,48.466331481933594
2023-01-13,48.53764343261719
2023-01-17,48.20781326293945
2023-01-18,47.87799072265625
2023-01-19,47.23617172241211
2023-01-20,47.16485595703125
2023-01-23,47.10246276855469
2023-01-24,47.138118743896484
2023-01-25,46.986576080322266
2023-01-26,46.96875
2023-01-27,47.253997802734375
2023-01-30,47.45011520385742
2023-01-31,47.717533111572266
2023-02-01,48.0206184387207
2023-02-02,48.27021408081055
2023-02-03,48.89421081542969
2023-02-06,48.74266815185547
2023-02-07,48.7694091796875
2023-02-08,48.341529846191406
2023-02-09,48.0206184387207
2023-02-10,48.19889831542969
2023-02-13,48.225643157958984
2023-02-14,47.753196716308594
2023-02-15,47.81559371948242
2023-02-16,47.23617172241211
2023-02-17,47.33422088623047
2023-02-21,47.11137390136719
2023-02-22,46.68349075317383
2023-02-23,46.77263259887695
2023-02-24,46.94200134277344
2023-02-27,46.79937744140625
2023-02-28,46.80828857421875
2023-03-01,46.701316833496094
2023-03-02,46.5943489074707
2023-03-03,46.71024703979492
2023-03-06,46.79937744140625
2023-03-07,46.282352447509766
2023-03-08,45.930641174316406
2023-03-09,44.90254592895508
2023-03-10,44.16303634643555
2023-03-13,41.791202545166016
2023-03-14,42.070777893066406
2023-03-15,40.97954559326172
2023-03-16,41.98960494995117
2023-03-17,41.03364944458008
2023-03-20,40.72703552246094
2023-03-21,43.02671813964844
2023-03-22,41.980587005615234
2023-03-23,40.97052764892578
2023-03-24,42.37739562988281
2023-03-27,42.296234130859375
2023-03-28,42.90045928955078
2023-03-29,42.55776596069336
2023-03-30,42.188011169433594
2023-03-31,42.54874801635742
2023-04-03,42.2781982421875
2023-04-04,40.90740203857422
2023-04-05,40.57372283935547
2023-04-06,40.582733154296875
2023-04-10,40.80820083618164
2023-04-11,41.42144775390625
2023-04-12,41.07875061035156
2023-04-13,40.92544174194336
2023-04-14,40.73604202270508
2023-04-17,40.97954559326172
2023-04-18,40.45648193359375
2023-04-19,40.72703552246094
2023-04-20,40.80820083618164
2023-04-21,40.46549606323242
2023-04-24,39.48249816894531
2023-04-25,37.85918426513672
2023-04-26,37.10164260864258
2023-04-27,37.516483306884766
2023-04-28,31.158525466918945
2023-05-01,33.78287887573242
2023-05-02,32.222694396972656
2023-05-03,32.87201690673828
2023-05-04,32.85397720336914
2023-05-05,33.548397064208984
2023-05-08,32.628517150878906
2023-05-09,32.267784118652344
2023-05-10,31.834901809692383
2023-05-11,31.383987426757812
2023-05-12,31.564350128173828
2023-05-15,32.132511138916016
2023-05-16,31.925086975097656
2023-05-17,33.67464828491211
2023-05-18,34.40514373779297
2023-05-19,33.56643295288086
2023-05-22,34.0263671875
2023-05-23,35.712806701660156
2023-05-24,35.40617752075195
2023-05-25,34.991336822509766
2023-05-26,34.33300018310547
2023-05-30,34.01735305786133
2023-05-31,34.18870162963867
2023-06-01,35.108577728271484
2023-06-02,36.1907844543457
2023-06-05,35.965328216552734
2023-06-06,36.939308166503906
2023-06-07,37.598289489746094
2023-06-08,37.47015380859375
2023-06-09,36.8660888671875
2023-06-12,36.93931198120117
2023-06-13,37.781333923339844
2023-06-14,37.70811462402344
2023-06-15,37.763031005859375
2023-06-16,37.543373107910156
2023-06-20,37.20473098754883
2023-06-21,37.24134063720703
2023-06-22,36.481689453125
2023-06-23,33.86408615112305
2023-06-26,34.65119934082031
2023-06-27,34.71526336669922
2023-06-28,34.69695281982422
2023-06-29,35.75864028930664
2023-06-30,35.99660873413086
2023-07-03,36.45423126220703
2023-07-05,36.371864318847656
2023-07-06,36.051517486572266
2023-07-07,36.93931198120117
2023-07-10,36.545753479003906
2023-07-11,35.52068328857422
2023-07-12,36.088134765625
2023-07-13,37.10405731201172
2023-07-14,37.662353515625
2023-07-17,37.91862487792969
2023-07-18,39.93216323852539
2023-07-19,40.243350982666016
2023-07-20,40.261653900146484
2023-07-21,40.243350982666016
2023-07-24,41.17689514160156
2023-07-25,41.16774368286133
2023-07-26,42.577213287353516
2023-07-27,43.46501159667969
2023-07-28,43.84941101074219
2023-07-31,43.74873352050781
2023-08-01,43.69382858276367
2023-08-02,44.38025665283203
2023-08-03,44.98432159423828
2023-08-04,45.14906311035156
2023-08-07,45.43278884887695
2023-08-08,45.295501708984375
2023-08-09,44.70058822631836
2023-08-10,43.94093322753906
2023-08-11,43.2545051574707
2023-08-14,43.12636947631836
2023-08-15,42.12874984741211
2023-08-16,40.97554016113281
2023-08-17,40.71011734008789
2023-08-18,40.27080154418945
2023-08-21,39.74911880493164
2023-08-22,38.861328125
2023-08-23,39.50199890136719
2023-08-24,39.10844039916992
2023-08-25,38.843017578125
2023-08-28,39.70335006713867
2023-08-29,39.33725357055664
2023-08-30,38.788108825683594
2023-08-31,38.01014709472656
2023-09-01,38.80641555786133
2023-09-05,38.742347717285156
2023-09-06,37.74895477294922
2023-09-07,36.3470573425293
2023-09-08,37.16405487060547
2023-09-11,37.36830139160156
2023-09-12,37.94391632080078
2023-09-13,37.83250427246094
2023-09-14,38.17601776123047
2023-09-15,38.15744400024414
2023-09-18,37.16405487060547
2023-09-19,36.467750549316406
2023-09-20,36.60701370239258
2023-09-21,36.421329498291016
2023-09-22,35.929283142089844
2023-09-25,35.87357711791992
2023-09-26,35.76216125488281
2023-09-27,36.198516845703125
2023-09-28,36.50489044189453
2023-09-29,36.78340530395508
2023-10-02,36.198516845703125
2023-10-03,35.91070556640625
2023-10-04,35.864288330078125
2023-10-05,36.51417541503906
2023-10-06,36.996944427490234
2023-10-09,37.61897277832031
2023-10-10,37.92534255981445
2023-10-11,37.84178924560547
2023-10-12,37.693241119384766
2023-10-13,37.36830139160156
2023-10-16,37.693241119384766
2023-10-17,38.21315002441406
2023-10-18,38.027469635009766
2023-10-19,37.3497314453125
2023-10-20,36.384193420410156
2023-10-23,36.41204833984375
2023-10-24,36.458465576171875
2023-10-25,36.4863166809082
2023-10-26,37.294029235839844
2023-10-27,36.90409851074219
2023-10-30,38.278141021728516
2023-10-31,38.72377395629883
2023-11-01,38.55665969848633
2023-11-02,39.540775299072266
2023-11-03,40.73841094970703
2023-11-06,41.07264709472656
2023-11-07,40.803401947021484
2023-11-08,40.385616302490234
2023-11-09,39.791439056396484
2023-11-10,40.85910415649414
2023-11-13,41.23046875
2023-11-14,44.72126770019531
2023-11-15,44.74913024902344
2023-11-16,44.2570686340332
2023-11-17,44.192081451416016
2023-11-20,46.048885345458984
2023-11-21,45.788936614990234
2023-11-22,45.593971252441406
2023-11-24,46.216007232666016
2023-11-27,45.7796516418457
2023-11-28,44.48916244506836
2023-11-29,45.90962600708008
2023-11-30,45.83535385131836
2023-12-01,47.97997283935547
2023-12-04,49.44685363769531
2023-12-05,48.88981246948242
2023-12-06,48.787681579589844
2023-12-07,50.22671127319336
2023-12-08,50.41239547729492
2023-12-11,51.30366516113281
2023-12-12,51.09012985229492
2023-12-13,52.25404357910156
2023-12-14,52.39483642578125
2023-12-15,51.25908279418945
2023-12-18,51.02442932128906
2023-12-19,52.91108703613281
2023-12-20,54.62879943847656
2023-12-21,55.191978454589844
2023-12-22,55.013641357421875
2023-12-26,56.017982482910156
2023-12-27,55.567440032958984
2023-12-28,55.73639678955078
2023-12-29,53.69954299926758
2024-01-02,53.324092864990234
2024-01-03,51.531288146972656
2024-01-04,51.165218353271484
2024-01-05,51.015037536621094
2024-01-08,49.90744400024414
2024-01-09,49.381805419921875
2024-01-10,49.80419158935547
2024-01-11,49.212852478027344
2024-01-12,49.28794479370117
2024-01-16,49.10960388183594
2024-01-17,49.56953430175781
2024-01-18,50.12333297729492
2024-01-19,50.20780944824219
2024-01-22,51.268470764160156
2024-01-23,49.916831970214844
2024-01-24,49.644622802734375
2024-01-25,50.179649353027344
2024-01-26,50.31106185913086
2024-01-29,51.14644241333008
2024-01-30,50.93994140625
2024-01-31,47.42943572998047
2024-02-01,47.71103286743164
2024-02-02,45.82436752319336
2024-02-05,45.05467987060547
2024-02-06,44.74492645263672
2024-02-07,43.308815002441406
2024-02-08,43.834449768066406
2024-02-09,45.27056884765625
2024-02-12,45.70233917236328
2024-02-13,43.93770217895508
2024-02-14,47.53268814086914
2024-02-15,50.88363265991211
2024-02-16,47.729801177978516
2024-02-20,47.42943572998047
2024-02-21,46.95072555541992
2024-02-22,47.185394287109375
2024-02-23,46.650367736816406
2024-02-26,46.087181091308594
2024-02-27,46.087181091308594
2024-02-28,45.6554069519043
2024-02-29,46.67852783203125
2024-03-01,45.54277038574219
2024-03-04,46.04963302612305
2024-03-05,46.46263885498047
2024-03-06,46.728736877441406
2024-03-07,47.232425689697266
2024-03-08,46.719234466552734
2024-03-11,46.67171859741211
2024-03-12,45.863914489746094
2024-03-13,44.7234992980957
2024-03-14,44.381378173828125
2024-03-15,46.101505279541016
2024-03-18,44.74250793457031
2024-03-19,44.96108627319336
2024-03-20,46.45314025878906
2024-03-21,47.47951889038086
2024-03-22,45.768882751464844
2024-03-25,46.187034606933594
2024-03-26,46.586185455322266
2024-03-27,48.363338470458984
2024-03-28,48.0022087097168
2024-04-01,46.36760711669922
2024-04-02,45.27470016479492
2024-04-03,45.996971130371094
2024-04-04,46.234554290771484
2024-04-05,46.6527099609375
2024-04-08,45.863914489746094
2024-04-09,45.654842376708984
2024-04-10,43.65910720825195
2024-04-11,43.687618255615234
2024-04-12,43.050880432128906
2024-04-15,43.630592346191406
2024-04-16,42.8513069152832
2024-04-17,42.76577377319336
2024-04-18,42.83230209350586
2024-04-19,44.08676528930664
2024-04-22,42.7752799987793
2024-04-23,43.88718795776367
2024-04-24,44.63796615600586
2024-04-25,45.58831787109375
2024-04-26,46.586185455322266
2024-04-29,45.4267578125
2024-04-30,45.4267578125
2024-05-01,46.880794525146484
2024-05-02,47.412994384765625
2024-05-03,46.89979934692383
2024-05-06,47.83115005493164
2024-05-07,47.878662109375
2024-05-08,48.56291198730469
2024-05-09,49.98843765258789
2024-05-10,49.180641174316406
2024-05-13,49.70333480834961
2024-05-14,50.99581527709961
2024-05-15,53.64729309082031
2024-05-16,53.41920471191406
2024-05-17,53.457218170166016
2024-05-20,52.060203552246094
2024-05-21,52.183746337890625
2024-05-22,51.80360794067383
2024-05-23,50.37808609008789
2024-05-24,51.1668701171875
2024-05-28,52.17424774169922
2024-05-29,51.318931579589844
2024-05-30,53.60927200317383
2024-05-31,55.509979248046875
2024-06-03,53.172119140625
2024-06-04,50.235530853271484
2024-06-05,51.85112380981445
2024-06-06,52.139461517333984
2024-06-07,51.533966064453125
2024-06-10,50.93808364868164
2024-06-11,50.553646087646484
2024-06-12,51.55318832397461
2024-06-13,51.92801284790039
2024-06-14,51.43785858154297
2024-06-17,53.513824462890625
2024-06-18,53.619544982910156
2024-06-20,52.5142822265625
2024-06-21,52.45661926269531
2024-06-24,53.28316116333008
2024-06-25,52.975608825683594
2024-06-26,53.36004638671875
2024-06-27,53.81175994873047
2024-06-28,55.39756774902344
2024-07-01,55.099632263183594
2024-07-02,55.359127044677734
2024-07-03,55.32068634033203
2024-07-05,53.25432205200195
2024-07-08,53.48499298095703
2024-07-09,54.13853073120117
2024-07-10,54.6383056640625
2024-07-11,57.848365783691406
2024-07-12,57.91564178466797
2024-07-15,59.5302848815918
2024-07-16,64.249267578125
2024-07-17,65.45063781738281
2024-07-18,63.82638931274414
2024-07-19,63.672607421875
2024-07-22,65.16230773925781
2024-07-23,67.37283325195312
2024-07-24,66.23873138427734
2024-07-25,68.6799087524414
2024-07-26,68.53575134277344
2024-07-29,66.00807189941406
2024-07-30,66.41173553466797
2024-07-31,65.73896789550781
2024-08-01,62.93257141113281
2024-08-02,61.279476165771484
2024-08-05,58.51152420043945
2024-08-06,58.38658142089844
2024-08-07,57.91564178466797
2024-08-08,59.23234558105469
2024-08-09,58.77101516723633
2024-08-12,58.146305084228516
2024-08-13,60.741268157958984
2024-08-14,60.21266555786133
2024-08-15,61.92341613769531
2024-08-16,62.74034118652344
2024-08-19,63.115169525146484
2024-08-20,61.76963424682617
2024-08-21,62.47123718261719
2024-08-22,61.7984733581543
2024-08-23,65.18152618408203
2024-08-26,65.1911392211914
2024-08-27,64.53759002685547
2024-08-28,64.84514617919922
2024-08-29,65.10462951660156
2024-08-30,66.28678894042969
2024-09-03,65.26803588867188
2024-09-04,64.30692291259766
2024-09-05,63.35624694824219
2024-09-06,63.39504623413086
2024-09-09,63.947998046875
2024-09-10,65.34492492675781
2024-09-11,64.21961212158203
2024-09-12,64.74346160888672
2024-09-13,66.91645812988281
2024-09-16,67.4791030883789
2024-09-17,67.44029998779297
2024-09-18,67.80894470214844
2024-09-19,69.65210723876953
2024-09-20,68.98274230957031
2024-09-23,67.59552001953125
2024-09-24,68.4977035522461
2024-09-25,67.87684631347656
2024-09-26,67.81864929199219
2024-09-27,67.95445251464844
2024-09-30,69.0894546508789
2024-10-01,66.40231323242188
2024-10-02,65.87847900390625
2024-10-03,65.18001556396484
2024-10-04,66.19859313964844
2024-10-07,65.9560775756836
2024-10-08,65.2091064453125
2024-10-09,65.18971252441406
2024-10-10,65.02479553222656
2024-10-11,67.87684631347656
2024-10-14,68.2842788696289
2024-10-15,69.29316711425781
2024-10-16,69.66179656982422
2024-10-17,70.63188171386719
2024-10-18,69.2349624633789
2024-10-21,66.02397918701172
2024-10-22,67.32390594482422
2024-10-23,66.95526123046875
2024-10-24,64.5882568359375
2024-10-25,62.628684997558594
2024-10-28,64.66586303710938
2024-10-29,64.52034759521484
2024-10-30,64.35543823242188
