Date,KMB
2024-11-06,126.86898040771484
2024-11-07,127.45687866210938
2024-11-08,128.767578125
2024-11-11,128.43026733398438
2024-11-12,127.3508529663086
2024-11-13,127.39904022216797
2024-11-14,126.90752410888672
2024-11-15,129.22055053710938
2024-11-18,131.08058166503906
2024-11-19,130.69509887695312
2024-11-20,131.4275665283203
2024-11-21,132.06362915039062
2024-11-22,133.4032440185547
2024-11-25,134.09716796875
2024-11-26,134.66575622558594
2024-11-27,134.1549835205078
2024-11-29,134.299560546875
2024-12-02,134.50193786621094
2024-12-03,131.8516082763672
2024-12-04,131.8323211669922
2024-12-05,133.14303588867188
2024-12-06,131.00387573242188
2024-12-09,129.2731170654297
2024-12-10,129.38978576660156
2024-12-11,126.9978256225586
2024-12-12,127.27007293701172
2024-12-13,127.70762634277344
2024-12-16,127.72708892822266
2024-12-17,127.5131607055664
2024-12-18,126.76446533203125
2024-12-19,127.81459045410156
2024-12-20,127.68819427490234
2024-12-23,127.80486297607422
2024-12-24,128.52439880371094
2024-12-26,129.44813537597656
2024-12-27,128.15492248535156
2024-12-30,127.00753784179688
2024-12-31,127.4159164428711
2025-01-02,127.01727294921875
2025-01-03,126.17131805419922
2025-01-06,122.63200378417969
2025-01-07,123.77936553955078
2025-01-08,123.2640151977539
2025-01-10,121.01790618896484
2025-01-13,121.9610824584961
2025-01-14,122.69033813476562
2025-01-15,122.08748626708984
2025-01-16,123.14734649658203
2025-01-17,123.70158386230469
2025-01-21,123.02093505859375
2025-01-22,122.63200378417969
2025-01-23,123.51683044433594
2025-01-24,124.85867309570312
2025-01-27,127.77569580078125
2025-01-28,125.86018371582031
2025-01-29,126.08382415771484
2025-01-30,127.23118591308594
2025-01-31,126.37552642822266
2025-02-03,126.84223937988281
2025-02-04,125.72405242919922
2025-02-05,125.67543029785156
2025-02-06,125.13092803955078
2025-02-07,126.69639587402344
2025-02-10,127.79512786865234
2025-02-11,129.50648498535156
2025-02-12,130.17739868164062
2025-02-13,131.616455078125
2025-02-14,129.00083923339844
2025-02-18,131.8887176513672
2025-02-19,134.11537170410156
2025-02-20,135.12661743164062
2025-02-21,136.3809356689453
2025-02-24,136.16702270507812
2025-02-25,137.39218139648438
2025-02-26,135.3113555908203
2025-02-27,136.31288146972656
2025-02-28,138.08251953125
2025-03-03,139.38548278808594
2025-03-04,137.2366180419922
2025-03-05,137.7130584716797
2025-03-06,138.47146606445312
2025-03-07,142.0424041748047
2025-03-10,144.60287475585938
2025-03-11,141.35568237304688
2025-03-12,137.3138885498047
2025-03-13,137.48065185546875
2025-03-14,136.99014282226562
2025-03-17,137.25502014160156
2025-03-18,136.88221740722656
2025-03-19,136.99993896484375
2025-03-20,136.44076538085938
2025-03-21,136.03854370117188
2025-03-24,135.20468139648438
2025-03-25,134.3904266357422
2025-03-26,136.96070861816406
2025-03-27,137.89266967773438
2025-03-28,138.0398406982422
2025-03-31,139.52117919921875
2025-04-01,140.31581115722656
2025-04-02,140.18826293945312
2025-04-03,142.46424865722656
2025-04-04,135.29296875
2025-04-07,131.98692321777344
2025-04-08,130.75083923339844
2025-04-09,132.5853271484375
2025-04-10,134.8809356689453
2025-04-11,137.1078643798828
2025-04-14,139.85472106933594
2025-04-15,138.78541564941406
2025-04-16,137.0489959716797
2025-04-17,140.0999755859375
2025-04-21,137.4119873046875
2025-04-22,135.3027801513672
2025-04-23,130.86854553222656
2025-04-24,129.8286590576172
2025-04-25,129.11251831054688
2025-04-28,128.41598510742188
2025-04-29,128.07264709472656
2025-04-30,129.279296875
2025-05-01,127.40553283691406
2025-05-02,127.87643432617188
2025-05-05,128.41598510742188
2025-05-06,130.25051879882812
2025-05-07,131.054931640625
2025-05-08,131.00588989257812
2025-05-09,130.5251922607422
2025-05-12,134.07650756835938
2025-05-13,131.48660278320312
2025-05-14,130.97645568847656
2025-05-15,134.7436065673828
2025-05-16,136.43096923828125
2025-05-19,138.11830139160156
2025-05-20,138.94236755371094
2025-05-21,138.39300537109375
2025-05-22,137.09805297851562
2025-05-23,138.8638916015625
2025-05-27,140.1392364501953
2025-05-28,139.97244262695312
2025-05-29,141.11044311523438
2025-05-30,141.0319366455078
2025-06-02,138.99142456054688
2025-06-03,136.852783203125
2025-06-04,135.80308532714844
2025-06-05,132.7324981689453
2025-06-06,132.24728393554688
2025-06-09,131.39566040039062
2025-06-10,131.74224853515625
2025-06-11,131.55410766601562
2025-06-12,132.58395385742188
2025-06-13,129.56370544433594
2025-06-16,129.39537048339844
2025-06-17,127.67233276367188
2025-06-18,126.71179962158203
2025-06-20,127.03857421875
2025-06-23,128.8606414794922
2025-06-24,128.68238830566406
2025-06-25,126.89994049072266
2025-06-26,125.60272216796875
2025-06-27,126.64248657226562
2025-06-30,127.66243743896484
2025-07-01,130.32620239257812
2025-07-02,131.06887817382812
2025-07-03,130.8312225341797
2025-07-07,130.3657989501953
2025-07-08,130.1182403564453
2025-07-09,130.20736694335938
2025-07-10,130.66287231445312
2025-07-11,128.11795043945312
2025-07-14,126.2166748046875
2025-07-15,125.51360321044922
2025-07-16,126.38501739501953
2025-07-17,126.66229248046875
2025-07-18,126.28599548339844
2025-07-21,125.47399139404297
2025-07-22,127.63272857666016
2025-07-23,126.48404693603516
2025-07-24,126.50385284423828
2025-07-25,126.13745880126953
2025-07-28,125.6225357055664
2025-07-29,126.68209075927734
2025-07-30,124.0678482055664
2025-07-31,123.40438842773438
2025-08-01,129.36566162109375
2025-08-04,131.84127807617188
2025-08-05,132.90084838867188
2025-08-06,135.34674072265625
2025-08-07,135.4358673095703
2025-08-08,134.83181762695312
2025-08-11,132.84141540527344
2025-08-12,132.33639526367188
2025-08-13,133.49497985839844
2025-08-14,132.08883666992188
2025-08-15,131.64321899414062
2025-08-18,130.04893493652344
2025-08-19,131.6531219482422
2025-08-20,131.96009826660156
2025-08-21,131.6729278564453
2025-08-22,132.1878662109375
2025-08-25,129.47457885742188
2025-08-26,128.5437469482422
2025-08-27,128.9398651123047
2025-08-28,127.46438598632812
2025-08-29,127.88028717041016
2025-09-02,127.58321380615234
2025-09-03,126.75141143798828
2025-09-04,127.90999603271484
2025-09-05,129.88999938964844
2025-09-08,129.77999877929688
2025-09-09,130.97000122070312
2025-09-10,128.00999450683594
2025-09-11,129.47000122070312
2025-09-12,127.98999786376953
2025-09-15,125.47000122070312
2025-09-16,125.04000091552734
2025-09-17,125.58999633789062
2025-09-18,125.51000213623047
2025-09-19,124.62000274658203
