Date,THFF
2024-11-01,41.78935623168945
2024-11-04,41.66333770751953
2024-11-05,42.58423614501953
2024-11-06,48.69123840332031
2024-11-07,47.062705993652344
2024-11-08,47.40198516845703
2024-11-11,48.49736785888672
2024-11-12,48.35196304321289
2024-11-13,47.96421432495117
2024-11-14,48.22594451904297
2024-11-15,47.624935150146484
2024-11-18,47.01423645019531
2024-11-19,46.9076042175293
2024-11-20,46.71372985839844
2024-11-21,47.42136764526367
2024-11-22,48.30349349975586
2024-11-25,48.70093536376953
2024-11-26,48.04176712036133
2024-11-27,47.60554885864258
2024-11-29,47.34382247924805
2024-12-02,47.74126052856445
2024-12-03,47.30504608154297
2024-12-04,48.31318664550781
2024-12-05,48.14839172363281
2024-12-06,47.88666534423828
2024-12-09,47.79942321777344
2024-12-10,48.72031784057617
2024-12-11,49.059600830078125
2024-12-12,48.28411102294922
2024-12-13,48.09023666381836
2024-12-16,48.51675033569336
2024-12-17,47.130558013916016
2024-12-18,44.590824127197266
2024-12-19,44.57143783569336
2024-12-20,45.182132720947266
2024-12-23,45.41477966308594
2024-12-24,45.65711975097656
2024-12-26,45.928550720214844
2024-12-27,45.153053283691406
2024-12-30,44.90102005004883
2024-12-31,44.77499771118164
2025-01-02,44.42603302001953
2025-01-03,44.56326675415039
2025-01-06,44.063331604003906
2025-01-07,43.84766387939453
2025-01-08,43.82806396484375
2025-01-10,42.59291458129883
2025-01-13,43.22029113769531
2025-01-14,44.44563674926758
2025-01-15,45.57295227050781
2025-01-16,45.24946212768555
2025-01-17,45.5239372253418
2025-01-21,46.60224151611328
2025-01-22,45.98466491699219
2025-01-23,46.180721282958984
2025-01-24,46.729671478271484
2025-01-27,47.945213317871094
2025-01-28,47.141387939453125
2025-01-29,47.2002067565918
2025-01-30,47.043365478515625
2025-01-31,47.23941421508789
2025-02-03,47.092376708984375
2025-02-04,49.01371383666992
2025-02-05,50.97426223754883
2025-02-06,51.27814865112305
2025-02-07,50.993865966796875
2025-02-10,51.003665924072266
2025-02-11,52.47407913208008
2025-02-12,51.003665924072266
2025-02-13,51.09189224243164
2025-02-14,50.944854736328125
2025-02-18,50.96445846557617
2025-02-19,50.640968322753906
2025-02-20,50.88603973388672
2025-02-21,49.1999626159668
2025-02-24,49.915565490722656
2025-02-25,50.307674407958984
2025-02-26,49.96458053588867
2025-02-27,50.190040588378906
2025-02-28,50.689979553222656
2025-03-03,51.219329833984375
2025-03-04,49.366615295410156
2025-03-05,48.7098274230957
2025-03-06,48.445152282714844
2025-03-07,48.18048095703125
2025-03-10,47.72955322265625
2025-03-11,47.34724807739258
2025-03-12,48.11186599731445
2025-03-13,47.641326904296875
2025-03-14,48.856868743896484
2025-03-17,48.680419921875
2025-03-18,48.83726501464844
2025-03-19,49.641090393066406
2025-03-20,49.06272506713867
2025-03-21,48.37653350830078
2025-03-24,49.71950912475586
2025-03-25,49.072532653808594
2025-03-26,48.964698791503906
2025-03-27,49.16075897216797
2025-03-28,48.121665954589844
2025-03-31,48.013832092285156
2025-04-01,48.18223190307617
2025-04-02,48.390254974365234
2025-04-03,44.63592529296875
2025-04-04,43.457122802734375
2025-04-07,43.50665283203125
2025-04-08,42.99155044555664
2025-04-09,44.78451156616211
2025-04-10,42.763710021972656
2025-04-11,42.31794738769531
2025-04-14,42.65475082397461
2025-04-15,43.69486618041992
2025-04-16,43.48684310913086
2025-04-17,43.89298629760742
2025-04-21,43.44721984863281
2025-04-22,45.81472396850586
2025-04-23,47.924678802490234
2025-04-24,47.538352966308594
2025-04-25,46.864749908447266
2025-04-28,48.7171516418457
2025-04-29,49.588871002197266
2025-04-30,48.935081481933594
2025-05-01,48.98461151123047
2025-05-02,50.203033447265625
2025-05-05,50.22284698486328
2025-05-06,49.54924392700195
2025-05-07,49.57896041870117
2025-05-08,50.7181396484375
2025-05-09,50.30208969116211
2025-05-12,51.76816177368164
2025-05-13,52.68941116333008
2025-05-14,52.55072784423828
2025-05-15,52.87762451171875
2025-05-16,52.501197814941406
2025-05-19,52.501197814941406
2025-05-20,52.31298828125
2025-05-21,51.06484603881836
2025-05-22,50.55964660644531
2025-05-23,50.203033447265625
2025-05-27,51.50070571899414
2025-05-28,51.07475280761719
2025-05-29,51.53042221069336
2025-05-30,51.352115631103516
2025-06-02,50.61907958984375
2025-06-03,50.97569274902344
2025-06-04,50.074256896972656
2025-06-05,50.074256896972656
2025-06-06,51.22333908081055
2025-06-09,51.39174270629883
2025-06-10,52.362518310546875
2025-06-11,52.31298828125
2025-06-12,52.293174743652344
2025-06-13,50.737953186035156
2025-06-16,50.232749938964844
2025-06-17,50.28227996826172
2025-06-18,50.331809997558594
2025-06-20,50.450679779052734
2025-06-23,52.1743049621582
2025-06-24,52.34270477294922
2025-06-25,51.72854232788086
2025-06-26,53.49178695678711
2025-06-27,53.69981002807617
2025-06-30,53.679996490478516
2025-07-01,54.90999984741211
2025-07-02,55.88999938964844
2025-07-03,56.97999954223633
2025-07-07,56.349998474121094
2025-07-08,56.529998779296875
2025-07-09,56.7599983215332
2025-07-10,56.709999084472656
2025-07-11,55.59000015258789
2025-07-14,57.84000015258789
2025-07-15,55.40999984741211
2025-07-16,55.81999969482422
2025-07-17,56.349998474121094
2025-07-18,56.060001373291016
2025-07-21,55.810001373291016
2025-07-22,56.54999923706055
2025-07-23,56.47999954223633
2025-07-24,55.40999984741211
2025-07-25,55.08000183105469
2025-07-28,55.779998779296875
2025-07-29,55.209999084472656
2025-07-30,54.18000030517578
2025-07-31,53.54999923706055
2025-08-01,52.439998626708984
2025-08-04,53.22999954223633
2025-08-05,53.31999969482422
2025-08-06,53.25
2025-08-07,52.56999969482422
2025-08-08,53.310001373291016
2025-08-11,53.40999984741211
2025-08-12,55.86000061035156
2025-08-13,56.560001373291016
2025-08-14,56.22999954223633
2025-08-15,55.060001373291016
2025-08-18,55.5099983215332
2025-08-19,55.27000045776367
2025-08-20,55.540000915527344
2025-08-21,55.459999084472656
2025-08-22,58.349998474121094
2025-08-25,57.959999084472656
2025-08-26,58.56999969482422
2025-08-27,59.27000045776367
2025-08-28,59.33000183105469
2025-08-29,59.0
2025-09-02,59.2400016784668
2025-09-03,59.380001068115234
2025-09-04,59.93000030517578
2025-09-05,58.630001068115234
2025-09-08,58.68000030517578
2025-09-09,58.31999969482422
2025-09-10,58.47999954223633
2025-09-11,58.79999923706055
2025-09-12,58.349998474121094
2025-09-15,57.939998626708984
2025-09-16,57.20000076293945
2025-09-17,57.959999084472656
2025-09-18,59.720001220703125
2025-09-19,58.459999084472656
