Date,GPRE
2024-11-18,10.609999656677246
2024-11-19,10.550000190734863
2024-11-20,10.880000114440918
2024-11-21,11.09000015258789
2024-11-22,11.319999694824219
2024-11-25,11.210000038146973
2024-11-26,10.670000076293945
2024-11-27,10.819999694824219
2024-11-29,10.800000190734863
2024-12-02,11.359999656677246
2024-12-03,10.640000343322754
2024-12-04,10.449999809265137
2024-12-05,10.390000343322754
2024-12-06,10.579999923706055
2024-12-09,10.960000038146973
2024-12-10,10.770000457763672
2024-12-11,10.890000343322754
2024-12-12,10.890000343322754
2024-12-13,10.710000038146973
2024-12-16,10.300000190734863
2024-12-17,10.880000114440918
2024-12-18,9.920000076293945
2024-12-19,9.220000267028809
2024-12-20,9.380000114440918
2024-12-23,9.130000114440918
2024-12-24,9.210000038146973
2024-12-26,9.319999694824219
2024-12-27,9.079999923706055
2024-12-30,8.90999984741211
2024-12-31,9.479999542236328
2025-01-02,9.90999984741211
2025-01-03,9.640000343322754
2025-01-06,10.039999961853027
2025-01-07,10.09000015258789
2025-01-08,10.0
2025-01-10,9.640000343322754
2025-01-13,9.470000267028809
2025-01-14,9.149999618530273
2025-01-15,9.649999618530273
2025-01-16,10.020000457763672
2025-01-17,10.260000228881836
2025-01-21,9.899999618530273
2025-01-22,9.239999771118164
2025-01-23,9.510000228881836
2025-01-24,9.369999885559082
2025-01-27,9.539999961853027
2025-01-28,8.930000305175781
2025-01-29,8.979999542236328
2025-01-30,8.850000381469727
2025-01-31,8.930000305175781
2025-02-03,8.630000114440918
2025-02-04,8.6899995803833
2025-02-05,8.449999809265137
2025-02-06,8.289999961853027
2025-02-07,6.599999904632568
2025-02-10,6.510000228881836
2025-02-11,6.199999809265137
2025-02-12,6.230000019073486
2025-02-13,6.539999961853027
2025-02-14,6.670000076293945
2025-02-18,6.46999979019165
2025-02-19,6.590000152587891
2025-02-20,6.199999809265137
2025-02-21,6.179999828338623
2025-02-24,6.409999847412109
2025-02-25,5.989999771118164
2025-02-26,5.929999828338623
2025-02-27,5.78000020980835
2025-02-28,5.869999885559082
2025-03-03,5.409999847412109
2025-03-04,5.0
2025-03-05,5.550000190734863
2025-03-06,5.900000095367432
2025-03-07,5.739999771118164
2025-03-10,5.480000019073486
2025-03-11,5.119999885559082
2025-03-12,5.010000228881836
2025-03-13,5.079999923706055
2025-03-14,5.159999847412109
2025-03-17,5.599999904632568
2025-03-18,5.210000038146973
2025-03-19,5.28000020980835
2025-03-20,5.260000228881836
2025-03-21,5.329999923706055
2025-03-24,5.059999942779541
2025-03-25,5.050000190734863
2025-03-26,5.090000152587891
2025-03-27,5.400000095367432
2025-03-28,4.860000133514404
2025-03-31,4.849999904632568
2025-04-01,4.849999904632568
2025-04-02,5.010000228881836
2025-04-03,4.349999904632568
2025-04-04,4.090000152587891
2025-04-07,3.890000104904175
2025-04-08,3.569999933242798
2025-04-09,4.059999942779541
2025-04-10,3.950000047683716
2025-04-11,3.7799999713897705
2025-04-14,3.859999895095825
2025-04-15,3.619999885559082
2025-04-16,3.4800000190734863
2025-04-17,3.4000000953674316
2025-04-21,3.299999952316284
2025-04-22,3.509999990463257
2025-04-23,3.4100000858306885
2025-04-24,3.5799999237060547
2025-04-25,3.5799999237060547
2025-04-28,3.700000047683716
2025-04-29,3.7100000381469727
2025-04-30,3.5799999237060547
2025-05-01,3.690000057220459
2025-05-02,3.809999942779541
2025-05-05,3.700000047683716
2025-05-06,3.6600000858306885
2025-05-07,3.7699999809265137
2025-05-08,3.8399999141693115
2025-05-09,4.070000171661377
2025-05-12,4.650000095367432
2025-05-13,5.090000152587891
2025-05-14,5.130000114440918
2025-05-15,5.050000190734863
2025-05-16,5.230000019073486
2025-05-19,4.789999961853027
2025-05-20,4.710000038146973
2025-05-21,4.369999885559082
2025-05-22,4.429999828338623
2025-05-23,4.210000038146973
2025-05-27,4.369999885559082
2025-05-28,4.25
2025-05-29,4.139999866485596
2025-05-30,4.159999847412109
2025-06-02,4.159999847412109
2025-06-03,4.230000019073486
2025-06-04,4.059999942779541
2025-06-05,4.039999961853027
2025-06-06,4.170000076293945
2025-06-09,4.25
2025-06-10,4.590000152587891
2025-06-11,4.590000152587891
2025-06-12,4.650000095367432
2025-06-13,5.579999923706055
2025-06-16,5.809999942779541
2025-06-17,5.78000020980835
2025-06-18,5.650000095367432
2025-06-20,5.670000076293945
2025-06-23,5.570000171661377
2025-06-24,5.670000076293945
2025-06-25,5.769999980926514
2025-06-26,5.690000057220459
2025-06-27,5.940000057220459
2025-06-30,6.03000020980835
2025-07-01,6.230000019073486
2025-07-02,6.53000020980835
2025-07-03,6.980000019073486
2025-07-07,7.0
2025-07-08,7.170000076293945
2025-07-09,7.21999979019165
2025-07-10,7.659999847412109
2025-07-11,8.010000228881836
2025-07-14,7.920000076293945
2025-07-15,7.889999866485596
2025-07-16,7.78000020980835
2025-07-17,7.889999866485596
2025-07-18,7.960000038146973
2025-07-21,8.180000305175781
2025-07-22,8.25
2025-07-23,8.380000114440918
2025-07-24,8.069999694824219
2025-07-25,8.300000190734863
2025-07-28,8.550000190734863
2025-07-29,8.59000015258789
2025-07-30,8.529999732971191
2025-07-31,8.270000457763672
2025-08-01,7.880000114440918
2025-08-04,7.539999961853027
2025-08-05,7.75
2025-08-06,7.340000152587891
2025-08-07,7.309999942779541
2025-08-08,7.400000095367432
2025-08-11,8.84000015258789
2025-08-12,8.819999694824219
2025-08-13,9.210000038146973
2025-08-14,8.65999984741211
2025-08-15,8.4399995803833
2025-08-18,8.329999923706055
2025-08-19,8.34000015258789
2025-08-20,7.619999885559082
2025-08-21,8.149999618530273
2025-08-22,8.930000305175781
2025-08-25,9.40999984741211
2025-08-26,10.109999656677246
2025-08-27,9.949999809265137
2025-08-28,11.100000381469727
2025-08-29,11.109999656677246
2025-09-02,11.010000228881836
2025-09-03,10.800000190734863
2025-09-04,11.149999618530273
2025-09-05,10.640000343322754
2025-09-08,10.100000381469727
2025-09-09,10.020000457763672
2025-09-10,9.680000305175781
2025-09-11,9.770000457763672
2025-09-12,9.630000114440918
2025-09-15,9.880000114440918
2025-09-16,10.319999694824219
2025-09-17,9.609999656677246
2025-09-18,10.279999732971191
2025-09-19,9.649999618530273
