Date,INBK
2024-10-22,36.513729095458984
2024-10-23,36.295082092285156
2024-10-24,34.72480773925781
2024-10-25,34.923583984375
2024-10-28,35.748470306396484
2024-10-29,34.79438018798828
2024-10-30,35.311180114746094
2024-10-31,34.7546272277832
2024-11-01,34.46641540527344
2024-11-04,33.14460372924805
2024-11-05,34.55585861206055
2024-11-06,40.18100357055664
2024-11-07,38.153564453125
2024-11-08,39.306419372558594
2024-11-11,42.178619384765625
2024-11-12,41.075462341308594
2024-11-13,40.6679801940918
2024-11-14,40.30025863647461
2024-11-15,39.99217224121094
2024-11-18,40.00210952758789
2024-11-19,40.18100357055664
2024-11-20,39.25672912597656
2024-11-21,40.499027252197266
2024-11-22,41.66182327270508
2024-11-25,41.920223236083984
2024-11-26,41.32392120361328
2024-11-27,41.65188217163086
2024-11-29,41.67176055908203
2024-12-02,41.46305847167969
2024-12-03,40.777305603027344
2024-12-04,41.49287414550781
2024-12-05,40.98601531982422
2024-12-06,41.35373306274414
2024-12-09,40.687862396240234
2024-12-10,40.995948791503906
2024-12-11,41.98979187011719
2024-12-12,40.618289947509766
2024-12-13,40.86675262451172
2024-12-16,40.69779968261719
2024-12-17,39.793399810791016
2024-12-18,37.149784088134766
2024-12-19,36.55348205566406
2024-12-20,37.34855651855469
2024-12-23,36.67274475097656
2024-12-24,37.149784088134766
2024-12-26,37.189537048339844
2024-12-27,36.34477233886719
2024-12-30,35.887603759765625
2024-12-31,35.827880859375
2025-01-02,35.14098358154297
2025-01-03,35.091209411621094
2025-01-06,34.5635986328125
2025-01-07,33.61787796020508
2025-01-08,33.46855163574219
2025-01-10,32.074859619140625
2025-01-13,32.65224838256836
2025-01-14,33.538238525390625
2025-01-15,34.7826042175293
2025-01-16,34.93193054199219
2025-01-17,35.32017517089844
2025-01-21,35.73828125
2025-01-22,35.111122131347656
2025-01-23,33.14004135131836
2025-01-24,33.428733825683594
2025-01-27,33.61787796020508
2025-01-28,33.37895965576172
2025-01-29,33.26945114135742
2025-01-30,32.71197509765625
2025-01-31,32.423282623291016
2025-02-03,32.30382537841797
2025-02-04,33.050445556640625
2025-02-05,33.299320220947266
2025-02-06,33.886661529541016
2025-02-07,32.96084976196289
2025-02-10,32.602474212646484
2025-02-11,32.91107940673828
2025-02-12,31.965356826782227
2025-02-13,33.07035827636719
2025-02-14,32.70201873779297
2025-02-18,32.44319534301758
2025-02-19,31.49747085571289
2025-02-20,31.18886947631836
2025-02-21,30.253103256225586
2025-02-24,29.84494972229004
2025-02-25,30.412382125854492
2025-02-26,30.133644104003906
2025-02-27,29.267562866210938
2025-02-28,29.536346435546875
2025-03-03,29.874814987182617
2025-03-04,28.978870391845703
2025-03-05,28.50102996826172
2025-03-06,28.40148162841797
2025-03-07,28.13269805908203
2025-03-10,26.44035530090332
2025-03-11,26.19148063659668
2025-03-12,26.430400848388672
2025-03-13,26.08197784423828
2025-03-14,27.03765296936035
2025-03-17,27.087427139282227
2025-03-18,27.07747459411621
2025-03-19,27.873868942260742
2025-03-20,27.684724807739258
2025-03-21,27.43585205078125
2025-03-24,28.40148162841797
2025-03-25,27.147157669067383
2025-03-26,27.027698516845703
2025-03-27,26.659364700317383
2025-03-28,25.853012084960938
2025-03-31,26.721099853515625
2025-04-01,26.910680770874023
2025-04-02,27.1501522064209
2025-04-03,24.545894622802734
2025-04-04,23.70774269104004
2025-04-07,23.827476501464844
2025-04-08,23.23877716064453
2025-04-09,25.42395782470703
2025-04-10,22.27090835571289
2025-04-11,22.939435958862305
2025-04-14,22.570249557495117
2025-04-15,23.378467559814453
2025-04-16,23.11903953552246
2025-04-17,23.74765396118164
2025-04-21,23.58800506591797
2025-04-22,25.084705352783203
2025-04-23,25.653451919555664
2025-04-24,20.31521987915039
2025-04-25,20.91390037536621
2025-04-28,20.21544075012207
2025-04-29,20.804141998291016
2025-04-30,21.213241577148438
2025-05-01,21.163349151611328
2025-05-02,21.991525650024414
2025-05-05,22.5103816986084
2025-05-06,21.8218994140625
2025-05-07,21.732097625732422
2025-05-08,23.009281158447266
2025-05-09,23.17890739440918
2025-05-12,24.645675659179688
2025-05-13,24.765409469604492
2025-05-14,24.905101776123047
2025-05-15,24.9649715423584
2025-05-16,24.43613624572754
2025-05-19,24.665630340576172
2025-05-20,24.645675659179688
2025-05-21,23.777587890625
2025-05-22,23.64787483215332
2025-05-23,23.538116455078125
2025-05-27,24.535917282104492
2025-05-28,24.037015914916992
2025-05-29,24.476049423217773
2025-05-30,24.196664810180664
2025-06-02,23.448314666748047
2025-06-03,23.677806854248047
2025-06-04,22.889545440673828
2025-06-05,22.530336380004883
2025-06-06,23.538116455078125
2025-06-09,23.568050384521484
2025-06-10,24.136796951293945
2025-06-11,24.18668556213379
2025-06-12,24.007081985473633
2025-06-13,23.23877716064453
2025-06-16,23.129018783569336
2025-06-17,23.158950805664062
2025-06-18,23.20884132385254
2025-06-20,23.268709182739258
2025-06-23,24.82527732849121
2025-06-24,26.65125274658203
2025-06-25,26.52153968811035
2025-06-26,27.688966751098633
2025-06-27,27.220001220703125
2025-06-30,26.899999618530273
2025-07-01,27.719999313354492
2025-07-02,27.809999465942383
2025-07-03,28.0
2025-07-07,27.329999923706055
2025-07-08,27.3700008392334
2025-07-09,27.459999084472656
2025-07-10,27.75
2025-07-11,27.59000015258789
2025-07-14,27.760000228881836
2025-07-15,27.020000457763672
2025-07-16,27.75
2025-07-17,27.700000762939453
2025-07-18,27.5
2025-07-21,27.139999389648438
2025-07-22,27.65999984741211
2025-07-23,27.3799991607666
2025-07-24,24.149999618530273
2025-07-25,23.239999771118164
2025-07-28,23.190000534057617
2025-07-29,22.920000076293945
2025-07-30,22.25
2025-07-31,21.93000030517578
2025-08-01,21.459999084472656
2025-08-04,21.850000381469727
2025-08-05,21.950000762939453
2025-08-06,21.850000381469727
2025-08-07,21.75
2025-08-08,21.920000076293945
2025-08-11,22.149999618530273
2025-08-12,22.920000076293945
2025-08-13,24.549999237060547
2025-08-14,23.389999389648438
2025-08-15,22.8799991607666
2025-08-18,23.1200008392334
2025-08-19,23.440000534057617
2025-08-20,23.639999389648438
2025-08-21,23.440000534057617
2025-08-22,25.309999465942383
2025-08-25,24.979999542236328
2025-08-26,25.219999313354492
2025-08-27,25.329999923706055
2025-08-28,25.290000915527344
2025-08-29,25.1200008392334
2025-09-02,24.760000228881836
2025-09-03,24.610000610351562
2025-09-04,24.90999984741211
2025-09-05,24.43000030517578
2025-09-08,24.6299991607666
2025-09-09,24.1299991607666
2025-09-10,24.0
2025-09-11,23.93000030517578
2025-09-12,24.3799991607666
2025-09-15,24.15999984741211
2025-09-16,23.860000610351562
2025-09-17,24.100000381469727
2025-09-18,25.25
2025-09-19,24.139999389648438
