Date,CRH
2024-10-31,94.3573989868164
2024-11-01,94.7232437133789
2024-11-04,93.3884048461914
2024-11-05,95.82077026367188
2024-11-06,98.83648681640625
2024-11-07,99.52862548828125
2024-11-08,99.53850555419922
2024-11-11,101.13040924072266
2024-11-12,99.02435302734375
2024-11-13,98.06525421142578
2024-11-14,98.74749755859375
2024-11-15,97.18525695800781
2024-11-18,98.52997589111328
2024-11-19,98.66840362548828
2024-11-20,99.07379150390625
2024-11-21,99.37041473388672
2024-11-22,100.61067962646484
2024-11-25,101.99979400634766
2024-11-26,102.06924438476562
2024-11-27,101.146484375
2024-11-29,101.47390747070312
2024-12-02,101.66242980957031
2024-12-03,101.69219970703125
2024-12-04,102.56535339355469
2024-12-05,102.03946685791016
2024-12-06,102.19822692871094
2024-12-09,99.31087493896484
2024-12-10,98.07061004638672
2024-12-11,97.85233306884766
2024-12-12,97.78286743164062
2024-12-13,97.15776824951172
2024-12-16,97.43559265136719
2024-12-17,96.47314453125
2024-12-18,92.98054504394531
2024-12-19,92.33560180664062
2024-12-20,92.91109466552734
2024-12-23,93.50641632080078
2024-12-24,94.012451171875
2024-12-26,93.9132308959961
2024-12-27,92.85155487060547
2024-12-30,91.74028015136719
2024-12-31,91.7998046875
2025-01-02,91.98832702636719
2025-01-03,92.51420593261719
2025-01-06,92.8813247680664
2025-01-07,91.60136413574219
2025-01-08,91.78988647460938
2025-01-10,91.06556701660156
2025-01-13,90.83736419677734
2025-01-14,91.96849060058594
2025-01-15,95.00466918945312
2025-01-16,94.84590911865234
2025-01-17,96.98909759521484
2025-01-21,98.51710510253906
2025-01-22,99.54901885986328
2025-01-23,99.73753356933594
2025-01-24,100.47177124023438
2025-01-27,98.25912475585938
2025-01-28,97.75309753417969
2025-01-29,98.31866455078125
2025-01-30,99.01322174072266
2025-01-31,98.25912475585938
2025-02-03,96.58228302001953
2025-02-04,97.8424072265625
2025-02-05,100.37255096435547
2025-02-06,104.37118530273438
2025-02-07,102.53558349609375
2025-02-10,101.27546691894531
2025-02-11,102.17838287353516
2025-02-12,103.40873718261719
2025-02-13,105.67098236083984
2025-02-14,107.45697784423828
2025-02-18,109.64977264404297
2025-02-19,105.27409362792969
2025-02-20,101.78150177001953
2025-02-21,99.55892944335938
2025-02-24,99.57878112792969
2025-02-25,99.50932312011719
2025-02-26,101.533447265625
2025-02-27,100.70990753173828
2025-02-28,101.72196197509766
2025-03-03,99.19181823730469
2025-03-04,95.560302734375
2025-03-05,101.94025421142578
2025-03-06,98.01107788085938
2025-03-07,96.75096893310547
2025-03-10,93.04007720947266
2025-03-11,93.89337921142578
2025-03-12,97.61418914794922
2025-03-13,93.86360931396484
2025-03-14,96.64276123046875
2025-03-17,96.9515609741211
2025-03-18,95.76618957519531
2025-03-19,98.37600708007812
2025-03-20,97.2105484008789
2025-03-21,94.281982421875
2025-03-24,97.74845123291016
2025-03-25,98.2265853881836
2025-03-26,94.2122573852539
2025-03-27,91.78173828125
2025-03-28,87.79729461669922
2025-03-31,87.62796020507812
2025-04-01,88.50453186035156
2025-04-02,90.2776107788086
2025-04-03,86.01425170898438
2025-04-04,80.5555648803711
2025-04-07,80.90420532226562
2025-04-08,80.03758239746094
2025-04-09,88.68383026123047
2025-04-10,82.93627166748047
2025-04-11,84.41051483154297
2025-04-14,85.44647216796875
2025-04-15,85.61580657958984
2025-04-16,84.68942260742188
2025-04-17,84.42047882080078
2025-04-21,82.3884048461914
2025-04-22,85.38670349121094
2025-04-23,87.46857452392578
2025-04-24,90.99481201171875
2025-04-25,92.08058166503906
2025-04-28,92.6782455444336
2025-04-29,93.09661102294922
2025-04-30,95.04898834228516
2025-05-01,95.90564727783203
2025-05-02,98.1269760131836
2025-05-05,97.86798858642578
2025-05-06,93.58470153808594
2025-05-07,91.4629898071289
2025-05-08,93.57474517822266
2025-05-09,94.22221374511719
2025-05-12,98.34612274169922
2025-05-13,97.77833557128906
2025-05-14,97.09101867675781
2025-05-15,97.44962310791016
2025-05-16,98.55530548095703
2025-05-19,98.26643371582031
2025-05-20,96.34393310546875
2025-05-21,94.71031188964844
2025-05-22,94.79000091552734
2025-05-23,94.08999633789062
2025-05-27,95.20999908447266
2025-05-28,91.95999908447266
2025-05-29,91.95999908447266
2025-05-30,91.16000366210938
2025-06-02,90.98999786376953
2025-06-03,91.12000274658203
2025-06-04,90.87999725341797
2025-06-05,92.80000305175781
2025-06-06,92.54000091552734
2025-06-09,93.18000030517578
2025-06-10,92.9000015258789
2025-06-11,91.08000183105469
2025-06-12,92.61000061035156
2025-06-13,90.04000091552734
2025-06-16,90.51000213623047
2025-06-17,89.80999755859375
2025-06-18,89.02999877929688
2025-06-20,88.1500015258789
2025-06-23,89.93000030517578
2025-06-24,91.5199966430664
2025-06-25,88.66999816894531
2025-06-26,89.06999969482422
2025-06-27,91.5199966430664
2025-06-30,91.80000305175781
2025-07-01,93.30000305175781
2025-07-02,94.47000122070312
2025-07-03,94.94000244140625
2025-07-07,94.33999633789062
2025-07-08,94.6500015258789
2025-07-09,96.47000122070312
2025-07-10,95.88999938964844
2025-07-11,95.23999786376953
2025-07-14,94.83999633789062
2025-07-15,94.19000244140625
2025-07-16,92.87999725341797
2025-07-17,92.94000244140625
2025-07-18,94.05999755859375
2025-07-21,94.25
2025-07-22,95.54000091552734
2025-07-23,96.83000183105469
2025-07-24,97.16999816894531
2025-07-25,100.05999755859375
2025-07-28,98.54000091552734
2025-07-29,97.23999786376953
2025-07-30,96.5199966430664
2025-07-31,95.44999694824219
2025-08-01,95.23999786376953
2025-08-04,98.22000122070312
2025-08-05,97.94999694824219
2025-08-06,97.5999984741211
2025-08-07,106.91999816894531
2025-08-08,109.30000305175781
2025-08-11,107.41999816894531
2025-08-12,112.02999877929688
2025-08-13,113.6500015258789
2025-08-14,111.75
2025-08-15,110.83999633789062
2025-08-18,111.52999877929688
2025-08-19,112.44000244140625
2025-08-20,110.7699966430664
2025-08-21,110.72000122070312
2025-08-22,113.33000183105469
2025-08-25,112.58999633789062
2025-08-26,114.2699966430664
2025-08-27,113.23999786376953
2025-08-28,113.19000244140625
2025-08-29,112.94999694824219
2025-09-02,111.27999877929688
2025-09-03,111.91000366210938
2025-09-04,111.61000061035156
2025-09-05,112.36000061035156
2025-09-08,112.05999755859375
2025-09-09,110.72000122070312
2025-09-10,111.26000213623047
2025-09-11,114.47000122070312
2025-09-12,113.38999938964844
2025-09-15,113.23999786376953
2025-09-16,112.52999877929688
2025-09-17,111.25
2025-09-18,112.45999908447266
2025-09-19,113.08999633789062
