Date,AFG
2024-11-01,119.91024017333984
2024-11-04,119.0652084350586
2024-11-05,119.65673065185547
2024-11-06,125.62828826904297
2024-11-07,126.04144287109375
2024-11-08,130.29476928710938
2024-11-11,133.524658203125
2024-11-12,134.73587036132812
2024-11-13,135.00816345214844
2024-11-14,133.3368682861328
2024-11-15,133.1533203125
2024-11-18,134.9116668701172
2024-11-19,133.73300170898438
2024-11-20,135.99375915527344
2024-11-21,138.92115783691406
2024-11-22,141.51040649414062
2024-11-25,144.03204345703125
2024-11-26,143.0465850830078
2024-11-27,142.92095947265625
2024-11-29,141.88720703125
2024-12-02,139.03709411621094
2024-12-03,137.2207489013672
2024-12-04,138.0516357421875
2024-12-05,139.52017211914062
2024-12-06,138.1385955810547
2024-12-09,137.1917724609375
2024-12-10,134.52523803710938
2024-12-11,135.2401580810547
2024-12-12,134.3416748046875
2024-12-13,135.1725616455078
2024-12-16,135.0565948486328
2024-12-17,133.24026489257812
2024-12-18,130.08099365234375
2024-12-19,131.83935546875
2024-12-20,132.3417510986328
2024-12-23,132.64125061035156
2024-12-24,133.64605712890625
2024-12-26,133.48179626464844
2024-12-27,132.361083984375
2024-12-30,131.43359375
2024-12-31,132.29342651367188
2025-01-02,130.83456420898438
2025-01-03,130.42880249023438
2025-01-06,127.89751434326172
2025-01-07,127.71394348144531
2025-01-08,127.78157043457031
2025-01-10,125.46283721923828
2025-01-13,126.86373138427734
2025-01-14,130.2562255859375
2025-01-15,132.15174865722656
2025-01-16,133.90147399902344
2025-01-17,131.35467529296875
2025-01-21,131.3643798828125
2025-01-22,130.45065307617188
2025-01-23,130.06182861328125
2025-01-24,131.31578063964844
2025-01-27,134.5819091796875
2025-01-28,133.19186401367188
2025-01-29,133.5612335205078
2025-01-30,134.30972290039062
2025-01-31,132.74472045898438
2025-02-03,132.8808135986328
2025-02-04,132.2198028564453
2025-02-05,123.97672271728516
2025-02-06,125.05569458007812
2025-02-07,123.0338134765625
2025-02-10,123.00465393066406
2025-02-11,123.57817077636719
2025-02-12,121.55628204345703
2025-02-13,120.8466796875
2025-02-14,119.83573150634766
2025-02-18,119.54412078857422
2025-02-19,118.4942855834961
2025-02-20,117.41529846191406
2025-02-21,116.47240447998047
2025-02-24,116.84178161621094
2025-02-25,118.99976348876953
2025-02-26,119.55384063720703
2025-02-27,121.69237518310547
2025-02-28,122.75192260742188
2025-03-03,124.94877624511719
2025-03-04,122.31449127197266
2025-03-05,123.0921401977539
2025-03-06,124.40442657470703
2025-03-07,123.59761047363281
2025-03-10,123.14073944091797
2025-03-11,121.75069427490234
2025-03-12,120.26344299316406
2025-03-13,121.50767517089844
2025-03-14,123.70454406738281
2025-03-17,124.94889068603516
2025-03-18,123.92180633544922
2025-03-19,123.6650390625
2025-03-20,123.63540649414062
2025-03-21,123.18112182617188
2025-03-24,126.33150482177734
2025-03-25,126.46976470947266
2025-03-26,126.29199981689453
2025-03-27,126.18336486816406
2025-03-28,128.4251708984375
2025-03-31,129.7090301513672
2025-04-01,130.469482421875
2025-04-02,130.47935485839844
2025-04-03,128.66220092773438
2025-04-04,120.29737854003906
2025-04-07,115.44834899902344
2025-04-08,115.67549133300781
2025-04-09,123.70454406738281
2025-04-10,123.38851165771484
2025-04-11,124.15882873535156
2025-04-14,126.91416931152344
2025-04-15,126.24835205078125
2025-04-16,126.5961685180664
2025-04-17,127.17256164550781
2025-04-21,124.6781997680664
2025-04-22,128.74270629882812
2025-04-23,127.66944122314453
2025-04-24,128.32533264160156
2025-04-25,125.70177459716797
2025-04-28,126.51667022705078
2025-04-29,127.24211120605469
2025-04-30,125.87071990966797
2025-05-01,125.32415008544922
2025-05-02,128.8818359375
2025-05-05,128.30545043945312
2025-05-06,129.16009521484375
2025-05-07,121.22982025146484
2025-05-08,122.03477478027344
2025-05-09,121.06088256835938
2025-05-12,122.70059967041016
2025-05-13,123.47573852539062
2025-05-14,121.25962829589844
2025-05-15,123.4161148071289
2025-05-16,125.83097076416016
2025-05-19,126.34772491455078
2025-05-20,124.93657684326172
2025-05-21,122.09439849853516
2025-05-22,120.64350128173828
2025-05-23,120.78262329101562
2025-05-27,122.66085052490234
2025-05-28,120.87206268310547
2025-05-29,122.22358703613281
2025-05-30,123.2074203491211
2025-06-02,124.0719985961914
2025-06-03,123.75399017333984
2025-06-04,123.0086669921875
2025-06-05,122.29315185546875
2025-06-06,124.38007354736328
2025-06-09,123.84343719482422
2025-06-10,123.07823181152344
2025-06-11,122.183837890625
2025-06-12,124.57881927490234
2025-06-13,123.09810638427734
2025-06-16,123.1974868774414
2025-06-17,122.74034881591797
2025-06-18,121.92546081542969
2025-06-20,123.04841613769531
2025-06-23,125.2943344116211
2025-06-24,125.3440170288086
2025-06-25,121.91551971435547
2025-06-26,123.5949935913086
2025-06-27,124.14156341552734
2025-06-30,125.42352294921875
2025-07-01,125.84090423583984
2025-07-02,124.45956420898438
2025-07-03,126.63592529296875
2025-07-07,125.62228393554688
2025-07-08,124.90676879882812
2025-07-09,125.43346405029297
2025-07-10,126.9638671875
2025-07-11,125.5328369140625
2025-07-14,127.58000946044922
2025-07-15,126.0
2025-07-16,125.41999816894531
2025-07-17,127.33999633789062
2025-07-18,127.45999908447266
2025-07-21,125.83000183105469
2025-07-22,128.50999450683594
2025-07-23,128.38999938964844
2025-07-24,125.7699966430664
2025-07-25,126.20999908447266
2025-07-28,124.9800033569336
2025-07-29,125.69999694824219
2025-07-30,123.80000305175781
2025-07-31,124.9000015258789
2025-08-01,122.41999816894531
2025-08-04,123.5999984741211
2025-08-05,124.31999969482422
2025-08-06,127.66000366210938
2025-08-07,127.91000366210938
2025-08-08,129.33999633789062
2025-08-11,128.3699951171875
2025-08-12,130.77999877929688
2025-08-13,133.8000030517578
2025-08-14,133.35000610351562
2025-08-15,131.66000366210938
2025-08-18,130.38999938964844
2025-08-19,132.75
2025-08-20,134.11000061035156
2025-08-21,133.05999755859375
2025-08-22,134.61000061035156
2025-08-25,133.58999633789062
2025-08-26,134.3000030517578
2025-08-27,136.08999633789062
2025-08-28,136.5800018310547
2025-08-29,135.86000061035156
2025-09-02,136.8699951171875
2025-09-03,137.4199981689453
2025-09-04,139.67999267578125
2025-09-05,138.64999389648438
2025-09-08,137.66000366210938
2025-09-09,138.3800048828125
2025-09-10,137.19000244140625
2025-09-11,140.13999938964844
2025-09-12,139.86000061035156
2025-09-15,139.32000732421875
2025-09-16,138.67999267578125
2025-09-17,139.0399932861328
2025-09-18,140.7899932861328
2025-09-19,141.27000427246094
