Date,DRS
2024-07-11,26.486190795898438
2024-07-12,26.436552047729492
2024-07-15,27.03219223022461
2024-07-16,28.163911819458008
2024-07-17,27.766817092895508
2024-07-18,27.63776206970215
2024-07-19,27.58812713623047
2024-07-22,28.561006546020508
2024-07-23,27.727108001708984
2024-07-24,27.58812713623047
2024-07-25,27.96536636352539
2024-07-26,28.29296875
2024-07-29,27.995145797729492
2024-07-30,27.796600341796875
2024-07-31,27.995145797729492
2024-08-01,27.528562545776367
2024-08-02,26.317424774169922
2024-08-05,25.930259704589844
2024-08-06,26.277713775634766
2024-08-07,26.178442001342773
2024-08-08,27.339942932128906
2024-08-09,27.399505615234375
2024-08-12,27.220813751220703
2024-08-13,27.36972427368164
2024-08-14,27.58812713623047
2024-08-15,27.598052978515625
2024-08-16,27.548416137695312
2024-08-19,27.607980728149414
2024-08-20,27.42928695678711
2024-08-21,27.63776206970215
2024-08-22,27.856163024902344
2024-08-23,28.213550567626953
2024-08-26,27.905799865722656
2024-08-27,27.36972427368164
2024-08-28,27.905799865722656
2024-08-29,28.084495544433594
2024-08-30,28.332677841186523
2024-09-03,27.30023193359375
2024-09-04,27.548416137695312
2024-09-05,27.478925704956055
2024-09-06,26.14866065979004
2024-09-09,26.496118545532227
2024-09-10,26.545753479003906
2024-09-11,26.635099411010742
2024-09-12,27.379650115966797
2024-09-13,27.866092681884766
2024-09-16,27.617908477783203
2024-09-17,27.399505615234375
2024-09-18,27.409435272216797
2024-09-19,27.985219955444336
2024-09-20,28.20362091064453
2024-09-23,28.372386932373047
2024-09-24,26.96270179748535
2024-09-25,27.320087432861328
2024-09-26,27.56827163696289
2024-09-27,27.667545318603516
2024-09-30,28.01500129699707
2024-10-01,29.484251022338867
2024-10-02,29.484251022338867
2024-10-03,29.067302703857422
2024-10-04,30.12952995300293
2024-10-07,30.12952995300293
2024-10-08,30.427349090576172
2024-10-09,30.467060089111328
2024-10-10,28.660282135009766
2024-10-11,28.968027114868164
2024-10-14,28.332677841186523
2024-10-15,28.01500129699707
2024-10-16,28.6007137298584
2024-10-17,28.640426635742188
2024-10-18,28.511367797851562
2024-10-21,28.57093620300293
2024-10-22,28.263185501098633
2024-10-23,27.945510864257812
2024-10-24,28.153987884521484
2024-10-25,28.044784545898438
2024-10-28,28.02492904663086
2024-10-29,28.193695068359375
2024-10-30,31.410158157348633
2024-10-31,29.8515625
2024-11-01,30.496843338012695
2024-11-04,31.281105041503906
2024-11-05,32.799991607666016
2024-11-06,35.212337493896484
2024-11-07,35.17262649536133
2024-11-08,36.32419967651367
2024-11-11,36.65180206298828
2024-11-12,35.8675422668457
2024-11-13,35.8675422668457
2024-11-14,34.08061981201172
2024-11-15,33.47505187988281
2024-11-18,33.68352508544922
2024-11-19,34.854949951171875
2024-11-20,34.70603942871094
2024-11-21,35.44066619873047
2024-11-22,35.98666763305664
2024-11-25,35.19247817993164
2024-11-26,34.616695404052734
2024-11-27,34.40821838378906
2024-11-29,34.51742172241211
2024-12-02,34.20967102050781
2024-12-03,34.646480560302734
2024-12-04,35.708702087402344
2024-12-05,34.6762580871582
2024-12-06,36.78085708618164
2024-12-09,33.86221694946289
2024-12-10,34.01112365722656
2024-12-11,34.8350944519043
2024-12-12,33.97141647338867
2024-12-13,33.84236145019531
2024-12-16,34.43800354003906
2024-12-17,34.199745178222656
2024-12-18,31.72783088684082
2024-12-19,31.71790885925293
2024-12-20,32.74042510986328
2024-12-23,32.58158493041992
2024-12-24,32.78013610839844
2024-12-26,32.829769134521484
2024-12-27,32.303619384765625
2024-12-30,32.234127044677734
2024-12-31,32.075294494628906
2025-01-02,32.14478302001953
2025-01-03,32.641151428222656
2025-01-06,32.770206451416016
2025-01-07,31.936307907104492
2025-01-08,33.03824234008789
2025-01-10,32.81984329223633
2025-01-13,33.584251403808594
2025-01-14,34.24938201904297
2025-01-15,34.825172424316406
2025-01-16,34.596839904785156
2025-01-17,35.351318359375
2025-01-21,36.47311019897461
2025-01-22,36.76100158691406
2025-01-23,37.148170471191406
2025-01-24,36.5426025390625
2025-01-27,34.884735107421875
2025-01-28,35.51015853881836
2025-01-29,34.388362884521484
2025-01-30,35.053497314453125
2025-01-31,34.89466094970703
2025-02-03,34.73582458496094
2025-02-04,34.8648796081543
2025-02-05,35.75834274291992
2025-02-06,34.001197814941406
2025-02-07,34.36851119995117
2025-02-10,34.586910247802734
2025-02-11,34.1898193359375
2025-02-12,33.375770568847656
2025-02-13,31.926382064819336
2025-02-14,28.85882568359375
2025-02-18,29.176502227783203
2025-02-19,29.325414657592773
2025-02-20,30.97335433959961
2025-02-21,28.640426635742188
2025-02-24,29.13679313659668
2025-02-25,29.107011795043945
2025-02-26,29.682798385620117
2025-02-27,29.672870635986328
2025-02-28,30.228803634643555
2025-03-03,29.821781158447266
2025-03-04,29.672870635986328
2025-03-05,30.536550521850586
2025-03-06,29.623233795166016
2025-03-07,31.032917022705078
2025-03-10,30.745025634765625
2025-03-11,31.370450973510742
2025-03-12,30.993207931518555
2025-03-13,31.212244033813477
2025-03-14,32.088375091552734
2025-03-17,32.98442077636719
2025-03-18,33.00433349609375
2025-03-19,34.79642105102539
2025-03-20,33.541961669921875
2025-03-21,32.8549919128418
2025-03-24,33.800819396972656
2025-03-25,34.199058532714844
2025-03-26,33.701255798339844
2025-03-27,33.32292938232422
2025-03-28,32.68574142456055
2025-03-31,32.73552322387695
2025-04-01,32.72555923461914
2025-04-02,33.760990142822266
2025-04-03,32.56626510620117
2025-04-04,30.017515182495117
2025-04-07,30.38589096069336
2025-04-08,31.29189109802246
2025-04-09,34.10945510864258
2025-04-10,33.81077575683594
2025-04-11,34.94576644897461
2025-04-14,35.3440055847168
2025-04-15,36.150447845458984
2025-04-16,35.75220489501953
2025-04-17,36.29978561401367
2025-04-21,34.457916259765625
2025-04-22,34.985591888427734
2025-04-23,35.78207015991211
2025-04-24,36.54869079589844
2025-04-25,37.0863151550293
2025-04-28,36.568599700927734
2025-04-29,36.986759185791016
2025-04-30,36.79759216308594
2025-05-01,40.05322265625
2025-05-02,41.81544494628906
2025-05-05,41.586456298828125
2025-05-06,41.257904052734375
2025-05-07,41.37738037109375
2025-05-08,41.6163215637207
2025-05-09,41.586456298828125
2025-05-12,40.66054153442383
2025-05-13,40.461421966552734
2025-05-14,40.20256423950195
2025-05-15,40.789974212646484
2025-05-16,41.48689270019531
2025-05-19,41.81544494628906
2025-05-20,41.35746765136719
2025-05-21,40.49129104614258
2025-05-22,40.630985260009766
2025-05-23,40.950286865234375
2025-05-27,42.4070930480957
2025-05-28,42.237464904785156
2025-05-29,41.65873336791992
2025-05-30,42.20752716064453
2025-06-02,43.8239860534668
2025-06-03,44.013572692871094
2025-06-04,44.89165115356445
2025-06-05,44.302940368652344
2025-06-06,44.29296112060547
2025-06-09,44.44263458251953
2025-06-10,43.444820404052734
2025-06-11,44.54241180419922
2025-06-12,45.19099426269531
2025-06-13,45.96928787231445
2025-06-16,43.56455612182617
2025-06-17,45.21095275878906
2025-06-18,44.14329147338867
2025-06-20,43.903812408447266
2025-06-23,44.63221740722656
2025-06-24,43.02573776245117
2025-06-25,43.37497329711914
2025-06-26,44.502498626708984
2025-06-27,44.9415397644043
2025-06-30,46.37839126586914
2025-07-01,44.991432189941406
2025-07-02,45.21095275878906
2025-07-03,46.30854415893555
2025-07-07,47.05690383911133
2025-07-08,46.338478088378906
2025-07-09,46.907230377197266
2025-07-10,46.138919830322266
2025-07-11,47.466007232666016
2025-07-14,47.865135192871094
2025-07-15,47.485965728759766
2025-07-16,47.90504455566406
2025-07-17,48.22434997558594
2025-07-18,48.02478790283203
2025-07-21,46.687713623046875
2025-07-22,46.03913497924805
2025-07-23,47.42609405517578
2025-07-24,47.34627151489258
2025-07-25,48.3341064453125
2025-07-28,47.97489547729492
2025-07-29,48.09463119506836
2025-07-30,43.145477294921875
2025-07-31,41.50905990600586
2025-08-01,41.57890319824219
2025-08-04,42.15763854980469
2025-08-05,41.389320373535156
2025-08-06,41.219696044921875
2025-08-07,41.15982437133789
2025-08-08,41.3993034362793
2025-08-11,41.489105224609375
2025-08-12,41.77846908569336
2025-08-13,41.808406829833984
2025-08-14,41.64875411987305
2025-08-15,41.57890319824219
2025-08-18,42.63658905029297
2025-08-19,41.07999801635742
2025-08-20,41.060001373291016
2025-08-21,41.040000915527344
2025-08-22,41.189998626708984
2025-08-25,41.029998779296875
2025-08-26,41.93000030517578
2025-08-27,42.029998779296875
2025-08-28,42.470001220703125
2025-08-29,41.65999984741211
2025-09-02,42.0099983215332
2025-09-03,41.790000915527344
2025-09-04,40.90999984741211
2025-09-05,41.20000076293945
2025-09-08,41.04999923706055
2025-09-09,40.33000183105469
2025-09-10,41.13999938964844
2025-09-11,41.61000061035156
2025-09-12,42.06999969482422
2025-09-15,42.02000045776367
2025-09-16,41.779998779296875
2025-09-17,41.540000915527344
2025-09-18,42.58000183105469
2025-09-19,41.439998626708984
