Date,PLUS
2024-10-22,96.62496185302734
2024-10-23,97.2527847290039
2024-10-24,97.3026123046875
2024-10-25,97.2527847290039
2024-10-28,96.98371887207031
2024-10-29,97.60157775878906
2024-10-30,95.37928009033203
2024-10-31,88.64263916015625
2024-11-01,88.82201385498047
2024-11-04,88.27392578125
2024-11-05,89.48970794677734
2024-11-06,97.66136932373047
2024-11-07,98.22940063476562
2024-11-08,98.1596450805664
2024-11-11,97.06344604492188
2024-11-12,94.89097595214844
2024-11-13,79.70364379882812
2024-11-14,80.19194793701172
2024-11-15,78.34834289550781
2024-11-18,79.23526000976562
2024-11-19,79.25518798828125
2024-11-20,80.44107818603516
2024-11-21,80.05242919921875
2024-11-22,82.1850357055664
2024-11-25,82.92247772216797
2024-11-26,82.41423797607422
2024-11-27,80.53076934814453
2024-11-29,80.58059692382812
2024-12-02,82.79293060302734
2024-12-03,80.8895263671875
2024-12-04,80.89949035644531
2024-12-05,78.90640258789062
2024-12-06,80.95928192138672
2024-12-09,79.36481475830078
2024-12-10,78.82667541503906
2024-12-11,79.88301849365234
2024-12-12,78.12909698486328
2024-12-13,76.87345123291016
2024-12-16,77.79026794433594
2024-12-17,77.36175537109375
2024-12-18,73.9735107421875
2024-12-19,73.64464569091797
2024-12-20,73.74430084228516
2024-12-23,73.4453353881836
2024-12-24,73.61475372314453
2024-12-26,73.92367553710938
2024-12-27,73.24602508544922
2024-12-30,72.91716766357422
2024-12-31,73.62471008300781
2025-01-02,73.74430084228516
2025-01-03,74.1429214477539
2025-01-06,74.19274139404297
2025-01-07,74.17281341552734
2025-01-08,75.67759704589844
2025-01-10,76.07621002197266
2025-01-13,77.07275390625
2025-01-14,77.89988708496094
2025-01-15,79.1655044555664
2025-01-16,79.85311889648438
2025-01-17,79.78335571289062
2025-01-21,81.94586944580078
2025-01-22,80.22183990478516
2025-01-23,80.4012222290039
2025-01-24,81.03900909423828
2025-01-27,78.63733673095703
2025-01-28,78.78681182861328
2025-01-29,78.41809844970703
2025-01-30,78.82667541503906
2025-01-31,79.62391662597656
2025-02-03,79.17546844482422
2025-02-04,79.9328384399414
2025-02-05,80.65035247802734
2025-02-06,70.047119140625
2025-02-07,70.18663787841797
2025-02-10,70.39591217041016
2025-02-11,68.82136535644531
2025-02-12,68.2035140991211
2025-02-13,69.52891540527344
2025-02-14,70.06704711914062
2025-02-18,69.48905944824219
2025-02-19,69.80795288085938
2025-02-20,68.82136535644531
2025-02-21,66.27021789550781
2025-02-24,66.65886688232422
2025-02-25,66.45956420898438
2025-02-26,65.88156127929688
2025-02-27,63.629371643066406
2025-02-28,64.15753936767578
2025-03-03,62.66272735595703
2025-03-04,62.73248291015625
2025-03-05,64.10771942138672
2025-03-06,63.948265075683594
2025-03-07,65.3533935546875
2025-03-10,66.19049072265625
2025-03-11,64.71560668945312
2025-03-12,63.10120391845703
2025-03-13,62.35379409790039
2025-03-14,63.85858154296875
2025-03-17,64.13761138916016
2025-03-18,63.77885437011719
2025-03-19,65.26370239257812
2025-03-20,63.639339447021484
2025-03-21,63.92833709716797
2025-03-24,65.7320785522461
2025-03-25,64.09774780273438
2025-03-26,64.51629638671875
2025-03-27,64.02799224853516
2025-03-28,61.716007232666016
2025-03-31,60.819114685058594
2025-04-01,61.08818435668945
2025-04-02,61.87545394897461
2025-04-03,58.208168029785156
2025-04-04,56.94255828857422
2025-04-07,56.22504425048828
2025-04-08,54.58074951171875
2025-04-09,59.204715728759766
2025-04-10,57.640140533447266
2025-04-11,58.02879333496094
2025-04-14,57.998897552490234
2025-04-15,58.31779098510742
2025-04-16,58.018829345703125
2025-04-17,58.875858306884766
2025-04-21,58.377586364746094
2025-04-22,59.892330169677734
2025-04-23,60.68956756591797
2025-04-24,62.3338623046875
2025-04-25,62.66272735595703
2025-04-28,62.25414276123047
2025-04-29,62.66272735595703
2025-04-30,62.14452362060547
2025-05-01,62.792274475097656
2025-05-02,63.659271240234375
2025-05-05,63.87850570678711
2025-05-06,62.881961822509766
2025-05-07,62.67268753051758
2025-05-08,65.23381042480469
2025-05-09,63.629371643066406
2025-05-12,65.49291229248047
2025-05-13,66.66883850097656
2025-05-14,65.06439971923828
2025-05-15,65.89153289794922
2025-05-16,66.90800476074219
2025-05-19,65.87159729003906
2025-05-20,66.27021789550781
2025-05-21,65.16404724121094
2025-05-22,65.46302032470703
2025-05-23,66.73859405517578
2025-05-27,70.047119140625
2025-05-28,70.08698272705078
2025-05-29,70.87425231933594
2025-05-30,71.1233901977539
2025-06-02,70.50553131103516
2025-06-03,71.95051574707031
2025-06-04,70.59521484375
2025-06-05,70.69487762451172
2025-06-06,70.86428833007812
2025-06-09,71.91065979003906
2025-06-10,72.54844665527344
2025-06-11,71.42234802246094
2025-06-12,70.58525848388672
2025-06-13,68.70178985595703
2025-06-16,69.13030242919922
2025-06-17,70.17666625976562
2025-06-18,71.00379943847656
2025-06-20,71.54193878173828
2025-06-23,73.4552993774414
2025-06-24,73.833984375
2025-06-25,72.847412109375
2025-06-26,72.92713165283203
2025-06-27,72.95703125
2025-06-30,71.85086059570312
2025-07-01,71.20310974121094
2025-07-02,71.5020751953125
2025-07-03,72.2096176147461
2025-07-07,70.28629302978516
2025-07-08,70.12684631347656
2025-07-09,71.3326644897461
2025-07-10,70.97390747070312
2025-07-11,70.02718353271484
2025-07-14,69.68836212158203
2025-07-15,68.10385131835938
2025-07-16,69.08047485351562
2025-07-17,69.0306396484375
2025-07-18,68.19355010986328
2025-07-21,66.53927612304688
2025-07-22,66.12073516845703
2025-07-23,66.94786834716797
2025-07-24,66.18052673339844
2025-07-25,66.88807678222656
2025-07-28,67.59561920166016
2025-07-29,68.35298919677734
2025-07-30,66.88807678222656
2025-07-31,64.55615997314453
2025-08-01,62.064796447753906
2025-08-04,64.08778381347656
2025-08-05,63.58951187133789
2025-08-06,63.38023376464844
2025-08-07,63.08127212524414
2025-08-08,69.02068328857422
2025-08-11,69.40933227539062
2025-08-12,71.86083221435547
2025-08-13,73.7741928100586
2025-08-14,73.42540740966797
2025-08-15,72.85737609863281
2025-08-18,71.80104064941406
2025-08-19,71.98042297363281
2025-08-20,70.95397186279297
2025-08-21,70.46566772460938
2025-08-22,73.40547943115234
2025-08-25,72.0999984741211
2025-08-26,71.5199966430664
2025-08-27,72.55999755859375
2025-08-28,72.95999908447266
2025-08-29,72.37000274658203
2025-09-02,71.04000091552734
2025-09-03,69.56999969482422
2025-09-04,71.7300033569336
2025-09-05,70.86000061035156
2025-09-08,71.37999725341797
2025-09-09,71.19999694824219
2025-09-10,72.3499984741211
2025-09-11,74.87999725341797
2025-09-12,73.83999633789062
2025-09-15,74.62999725341797
2025-09-16,76.08000183105469
2025-09-17,74.7699966430664
2025-09-18,74.47000122070312
2025-09-19,74.08000183105469
