Date,ADAM
2024-09-25,5.7403035163879395
2024-09-26,5.784325122833252
2024-09-27,5.74910831451416
2024-09-30,5.749107837677002
2024-10-01,5.55837869644165
2024-10-02,5.440308570861816
2024-10-03,5.349485874176025
2024-10-04,5.294991970062256
2024-10-07,5.140592098236084
2024-10-08,5.122427463531494
2024-10-09,5.113345623016357
2024-10-10,5.04068660736084
2024-10-11,4.9680280685424805
2024-10-14,5.022522449493408
2024-10-15,5.131510257720947
2024-10-16,5.258662223815918
2024-10-17,5.095180988311768
2024-10-18,5.067933559417725
2024-10-21,4.895369529724121
2024-10-22,4.8227105140686035
2024-10-23,4.7500529289245605
2024-10-24,4.777299880981445
2024-10-25,4.759134769439697
2024-10-28,4.795464038848877
2024-10-29,4.940781593322754
2024-10-30,5.086098670959473
2024-10-31,5.240497589111328
2024-11-01,5.1950860023498535
2024-11-04,5.158756732940674
2024-11-05,5.186004161834717
2024-11-06,5.267745018005371
2024-11-07,5.349485874176025
2024-11-08,5.41306209564209
2024-11-11,5.476637840270996
2024-11-12,5.249580383300781
2024-11-13,5.267745018005371
2024-11-14,5.37673282623291
2024-11-15,5.41306209564209
2024-11-18,5.41306209564209
2024-11-19,5.394896984100342
2024-11-20,5.267745018005371
2024-11-21,5.349485874176025
2024-11-22,5.43122673034668
2024-11-25,5.576543807983398
2024-11-26,5.4584736824035645
2024-11-27,5.6492018699646
2024-11-29,5.576543807983398
2024-12-02,5.603790760040283
2024-12-03,5.485720157623291
2024-12-04,5.531132221221924
2024-12-05,5.61287260055542
2024-12-06,5.730942726135254
2024-12-09,5.96708345413208
2024-12-10,5.94891881942749
2024-12-11,5.885342121124268
2024-12-12,5.849013328552246
2024-12-13,5.9125895500183105
2024-12-16,5.9216718673706055
2024-12-17,5.785436630249023
2024-12-18,5.485720157623291
2024-12-19,5.3404035568237305
2024-12-20,5.584858417510986
2024-12-23,5.490837574005127
2024-12-24,5.547250270843506
2024-12-26,5.500239372253418
2024-12-27,5.443826675415039
2024-12-30,5.425022125244141
2024-12-31,5.697684288024902
2025-01-02,5.7729010581970215
2025-01-03,5.932736873626709
2025-01-06,5.885726451873779
2025-01-07,5.716488361358643
2025-01-08,5.631868839263916
2025-01-10,5.38741397857666
2025-01-13,5.36860990524292
2025-01-14,5.472033500671387
2025-01-15,5.528446197509766
2025-01-16,5.575456142425537
2025-01-17,5.613064765930176
2025-01-21,5.641271114349365
2025-01-22,5.594260215759277
2025-01-23,5.556652069091797
2025-01-24,5.566054344177246
2025-01-27,5.688282012939453
2025-01-28,5.631868839263916
2025-01-29,5.566054344177246
2025-01-30,5.678879261016846
2025-01-31,5.669477462768555
2025-02-03,5.631868839263916
2025-02-04,5.678879261016846
2025-02-05,5.688282012939453
2025-02-06,5.801107406616211
2025-02-07,5.754096508026123
2025-02-10,5.801107406616211
2025-02-11,5.810509204864502
2025-02-12,5.678879261016846
2025-02-13,5.725890636444092
2025-02-14,5.782303333282471
2025-02-18,5.697684288024902
2025-02-19,5.631868839263916
2025-02-20,6.045562267303467
2025-02-21,6.073768615722656
2025-02-24,6.308821678161621
2025-02-25,6.440451145172119
2025-02-26,6.609689712524414
2025-02-27,6.5344719886779785
2025-02-28,6.590885639190674
2025-03-03,6.449853420257568
2025-03-04,6.355832576751709
2025-03-05,6.478059768676758
2025-03-06,6.421647071838379
2025-03-07,6.590885639190674
2025-03-10,6.412245273590088
2025-03-11,6.261810779571533
2025-03-12,6.308821678161621
2025-03-13,6.186594009399414
2025-03-14,6.421647071838379
2025-03-17,6.402842998504639
2025-03-18,6.412245273590088
2025-03-19,6.468657970428467
2025-03-20,6.468657970428467
2025-03-21,6.384038925170898
2025-03-24,6.393441200256348
2025-03-25,6.346429824829102
2025-03-26,6.261810779571533
2025-03-27,6.252408981323242
2025-03-28,6.111377239227295
2025-03-31,6.295688152313232
2025-04-01,6.295688152313232
2025-04-02,6.285987854003906
2025-04-03,6.1598801612854
2025-04-04,5.703952312469482
2025-04-07,5.325628280639648
2025-04-08,5.218922138214111
2025-04-09,5.490538597106934
2025-04-10,5.16071891784668
2025-04-11,5.170419216156006
2025-04-14,5.286826133728027
2025-04-15,5.277125835418701
2025-04-16,5.170419216156006
2025-04-17,5.267425060272217
2025-04-21,5.18011999130249
2025-04-22,5.393532752990723
2025-04-23,5.3838324546813965
2025-04-24,5.422634601593018
2025-04-25,5.471137523651123
2025-04-28,5.577844142913818
2025-04-29,5.694251537322998
2025-04-30,5.694251537322998
2025-05-01,6.1598801612854
2025-05-02,6.450898170471191
2025-05-05,6.402395248413086
2025-05-06,6.247185707092285
2025-05-07,6.3538923263549805
2025-05-08,6.382993698120117
2025-05-09,6.315090179443359
2025-05-12,6.538203239440918
2025-05-13,6.635209560394287
2025-05-14,6.7807183265686035
2025-05-15,6.974730491638184
2025-05-16,6.906826019287109
2025-05-19,6.809820175170898
2025-05-20,6.848622798919678
2025-05-21,6.315090179443359
2025-05-22,6.266586780548096
2025-05-23,6.227784633636475
2025-05-27,6.33449125289917
2025-05-28,6.392694473266602
2025-05-29,6.489700794219971
2025-05-30,6.33449125289917
2025-06-02,6.227784633636475
2025-06-03,6.3538923263549805
2025-06-04,6.392694473266602
2025-06-05,6.460598468780518
2025-06-06,6.567305088043213
2025-06-09,6.606107711791992
2025-06-10,6.751616954803467
2025-06-11,6.703113555908203
2025-06-12,6.751616954803467
2025-06-13,6.644909858703613
2025-06-16,6.5770063400268555
2025-06-17,6.450898170471191
2025-06-18,6.518802165985107
2025-06-20,6.479999542236328
2025-06-23,6.460000038146973
2025-06-24,6.53000020980835
2025-06-25,6.460000038146973
2025-06-26,6.630000114440918
2025-06-27,6.650000095367432
2025-06-30,6.699999809265137
2025-07-01,6.760000228881836
2025-07-02,6.820000171661377
2025-07-03,6.820000171661377
2025-07-07,6.630000114440918
2025-07-08,6.690000057220459
2025-07-09,6.75
2025-07-10,6.71999979019165
2025-07-11,6.650000095367432
2025-07-14,6.730000019073486
2025-07-15,6.639999866485596
2025-07-16,6.78000020980835
2025-07-17,6.690000057220459
2025-07-18,6.679999828338623
2025-07-21,6.730000019073486
2025-07-22,6.920000076293945
2025-07-23,6.980000019073486
2025-07-24,6.980000019073486
2025-07-25,7.010000228881836
2025-07-28,6.800000190734863
2025-07-29,6.820000171661377
2025-07-30,6.739999771118164
2025-07-31,6.329999923706055
2025-08-01,6.579999923706055
2025-08-04,6.71999979019165
2025-08-05,6.679999828338623
2025-08-06,6.570000171661377
2025-08-07,6.639999866485596
2025-08-08,6.639999866485596
2025-08-11,6.599999904632568
2025-08-12,6.789999961853027
2025-08-13,6.920000076293945
2025-08-14,6.829999923706055
2025-08-15,6.840000152587891
2025-08-18,6.820000171661377
2025-08-19,6.920000076293945
2025-08-20,7.039999961853027
2025-08-21,6.900000095367432
2025-08-22,7.139999866485596
2025-08-25,7.099999904632568
2025-08-26,7.159999847412109
2025-08-27,7.099999904632568
2025-08-28,7.059999942779541
2025-08-29,7.21999979019165
2025-09-02,7.110000133514404
2025-09-03,7.360000133514404
2025-09-04,7.369999885559082
2025-09-05,7.409999847412109
2025-09-08,7.300000190734863
2025-09-09,7.289999961853027
2025-09-10,7.230000019073486
2025-09-11,7.239999771118164
2025-09-12,7.130000114440918
2025-09-15,7.380000114440918
2025-09-16,7.239999771118164
2025-09-17,7.320000171661377
2025-09-18,7.400000095367432
2025-09-19,7.389999866485596
