Date,SKT
2024-10-29,32.662872314453125
2024-10-30,32.78834915161133
2024-10-31,32.33585739135742
2024-11-01,32.296932220458984
2024-11-04,32.54020690917969
2024-11-05,32.588863372802734
2024-11-06,32.89052200317383
2024-11-07,34.496124267578125
2024-11-08,34.573970794677734
2024-11-11,35.128631591796875
2024-11-12,34.97293472290039
2024-11-13,34.66154861450195
2024-11-14,34.76858901977539
2024-11-15,34.89509201049805
2024-11-18,35.128631591796875
2024-11-19,35.5275993347168
2024-11-20,35.44975662231445
2024-11-21,35.68329620361328
2024-11-22,35.50814437866211
2024-11-25,35.68329620361328
2024-11-26,35.87791442871094
2024-11-27,36.10172653198242
2024-11-29,35.975223541259766
2024-12-02,35.96548843383789
2024-12-03,35.829261779785156
2024-12-04,35.907108306884766
2024-12-05,35.21621322631836
2024-12-06,35.32324981689453
2024-12-09,35.07025146484375
2024-12-10,34.54478073120117
2024-12-11,34.62262725830078
2024-12-12,34.54478073120117
2024-12-13,34.573970794677734
2024-12-16,34.54478073120117
2024-12-17,34.45720291137695
2024-12-18,33.6495361328125
2024-12-19,33.42572021484375
2024-12-20,33.415992736816406
2024-12-23,33.16299057006836
2024-12-24,33.28948974609375
2024-12-26,33.581417083740234
2024-12-27,33.1046028137207
2024-12-30,32.987831115722656
2024-12-31,33.21164321899414
2025-01-02,33.09486770629883
2025-01-03,33.484107971191406
2025-01-06,32.63751983642578
2025-01-07,32.277469635009766
2025-01-08,32.10231399536133
2025-01-10,31.722806930541992
2025-01-13,32.30666732788086
2025-01-14,32.44289779663086
2025-01-15,32.063392639160156
2025-01-16,31.966081619262695
2025-01-17,32.296932220458984
2025-01-21,32.23855209350586
2025-01-22,31.771467208862305
2025-01-23,31.8006591796875
2025-01-24,31.927160263061523
2025-01-27,32.75428771972656
2025-01-28,32.277469635009766
2025-01-29,31.888235092163086
2025-01-30,32.40397644042969
2025-01-31,32.20283126831055
2025-02-03,32.330387115478516
2025-02-04,32.69342803955078
2025-02-05,33.615753173828125
2025-02-06,33.41951370239258
2025-02-07,32.94853973388672
2025-02-10,32.48737716674805
2025-02-11,32.60511779785156
2025-02-12,32.94853973388672
2025-02-13,33.86104965209961
2025-02-14,33.60593795776367
2025-02-18,34.057289123535156
2025-02-19,33.93954849243164
2025-02-20,35.25434875488281
2025-02-21,35.13660430908203
2025-02-24,35.32303237915039
2025-02-25,35.20528793334961
2025-02-26,34.63619613647461
2025-02-27,34.43014144897461
2025-02-28,34.78337478637695
2025-03-03,34.95017623901367
2025-03-04,34.30258560180664
2025-03-05,34.89130783081055
2025-03-06,33.488197326660156
2025-03-07,33.03684616088867
2025-03-10,32.06546401977539
2025-03-11,32.2420768737793
2025-03-12,32.08509063720703
2025-03-13,31.152952194213867
2025-03-14,31.349191665649414
2025-03-17,31.79073143005371
2025-03-18,31.60430145263672
2025-03-19,32.12433624267578
2025-03-20,31.60430145263672
2025-03-21,31.280506134033203
2025-03-24,32.781734466552734
2025-03-25,32.2420768737793
2025-03-26,32.271514892578125
2025-03-27,32.2420768737793
2025-03-28,32.30094909667969
2025-03-31,33.15459060668945
2025-04-01,33.38026809692383
2025-04-02,33.99842071533203
2025-04-03,31.08426856994629
2025-04-04,30.024578094482422
2025-04-07,29.936269760131836
2025-04-08,29.50454330444336
2025-04-09,31.65336036682129
2025-04-10,30.358184814453125
2025-04-11,30.3778076171875
2025-04-14,31.25107192993164
2025-04-15,31.457122802734375
2025-04-16,31.339380264282227
2025-04-17,31.82016372680664
2025-04-21,30.50536346435547
2025-04-22,31.09408187866211
2025-04-23,31.260883331298828
2025-04-24,31.29031753540039
2025-04-25,31.48655891418457
2025-04-28,31.682798385620117
2025-04-29,30.809532165527344
2025-04-30,31.208681106567383
2025-05-01,29.643789291381836
2025-05-02,29.554649353027344
2025-05-05,29.009910583496094
2025-05-06,29.396181106567383
2025-05-07,29.505128860473633
2025-05-08,29.574459075927734
2025-05-09,29.901304244995117
2025-05-12,31.33743667602539
2025-05-13,31.040306091308594
2025-05-14,30.07958221435547
2025-05-15,30.287572860717773
2025-05-16,30.911548614501953
2025-05-19,30.792695999145508
2025-05-20,30.198434829711914
2025-05-21,29.297136306762695
2025-05-22,28.980195999145508
2025-05-23,28.53449821472168
2025-05-27,29.26742172241211
2025-05-28,29.168380737304688
2025-05-29,29.75273895263672
2025-05-30,29.515031814575195
2025-06-02,29.32684898376465
2025-06-03,28.821725845336914
2025-06-04,29.019813537597656
2025-06-05,29.039621353149414
2025-06-06,29.980539321899414
2025-06-09,30.396522521972656
2025-06-10,30.356903076171875
2025-06-11,30.069677352905273
2025-06-12,29.772544860839844
2025-06-13,29.396181106567383
2025-06-16,29.732929229736328
2025-06-17,29.4357967376709
2025-06-18,29.594266891479492
2025-06-20,29.742834091186523
2025-06-23,30.307382583618164
2025-06-24,30.109294891357422
2025-06-25,29.693309783935547
2025-06-26,30.198434829711914
2025-06-27,30.307382583618164
2025-06-30,30.287572860717773
2025-07-01,30.663938522338867
2025-07-02,31.07002067565918
2025-07-03,31.37705421447754
2025-07-07,30.970975875854492
2025-07-08,31.13935089111328
2025-07-09,31.28791618347168
2025-07-10,31.644474029541016
2025-07-11,31.733612060546875
2025-07-14,32.169403076171875
2025-07-15,31.178966522216797
2025-07-16,31.406766891479492
2025-07-17,31.515714645385742
2025-07-18,31.238393783569336
2025-07-21,31.22848892211914
2025-07-22,31.44638442993164
2025-07-23,31.495906829833984
2025-07-24,31.208681106567383
2025-07-25,31.0304012298584
2025-07-28,30.70355796813965
2025-07-29,30.762983322143555
2025-07-30,30.34699821472168
2025-07-31,30.020000457763672
2025-08-01,29.520000457763672
2025-08-04,30.469999313354492
2025-08-05,32.290000915527344
2025-08-06,32.52000045776367
2025-08-07,31.940000534057617
2025-08-08,31.65999984741211
2025-08-11,31.610000610351562
2025-08-12,32.43000030517578
2025-08-13,32.95000076293945
2025-08-14,32.470001220703125
2025-08-15,32.33000183105469
2025-08-18,32.209999084472656
2025-08-19,32.970001220703125
2025-08-20,32.95000076293945
2025-08-21,32.709999084472656
2025-08-22,33.5
2025-08-25,33.220001220703125
2025-08-26,33.400001525878906
2025-08-27,33.90999984741211
2025-08-28,34.0
2025-08-29,34.18000030517578
2025-09-02,33.470001220703125
2025-09-03,33.970001220703125
2025-09-04,34.34000015258789
2025-09-05,34.779998779296875
2025-09-08,34.75
2025-09-09,34.5
2025-09-10,34.130001068115234
2025-09-11,34.540000915527344
2025-09-12,34.119998931884766
2025-09-15,33.79999923706055
2025-09-16,33.709999084472656
2025-09-17,33.959999084472656
2025-09-18,33.810001373291016
2025-09-19,33.40999984741211
