Date,BKR
2024-10-30,36.675113677978516
2024-10-31,37.25228500366211
2024-11-01,37.027286529541016
2024-11-04,37.54865646362305
2024-11-05,37.95198440551758
2024-11-06,42.04426574707031
2024-11-07,42.398406982421875
2024-11-08,42.319705963134766
2024-11-11,43.391963958740234
2024-11-12,42.95912551879883
2024-11-13,42.368892669677734
2024-11-14,42.47710418701172
2024-11-15,42.24100875854492
2024-11-18,42.368892669677734
2024-11-19,42.172149658203125
2024-11-20,43.58871078491211
2024-11-21,44.14943313598633
2024-11-22,43.529685974121094
2024-11-25,42.84107971191406
2024-11-26,42.82140350341797
2024-11-27,42.90010452270508
2024-11-29,43.23456954956055
2024-12-02,42.97880172729492
2024-12-03,42.95912551879883
2024-12-04,41.86719512939453
2024-12-05,41.81800842285156
2024-12-06,40.63754653930664
2024-12-09,40.75558853149414
2024-12-10,40.53916931152344
2024-12-11,41.768821716308594
2024-12-12,41.64094161987305
2024-12-13,41.463871002197266
2024-12-16,41.119564056396484
2024-12-17,40.73591613769531
2024-12-18,39.38821792602539
2024-12-19,39.152122497558594
2024-12-20,39.663658142089844
2024-12-23,39.49642562866211
2024-12-24,40.12601089477539
2024-12-26,40.214542388916016
2024-12-27,40.13584518432617
2024-12-30,40.27356719970703
2024-12-31,40.35226058959961
2025-01-02,40.88347625732422
2025-01-03,41.96556854248047
2025-01-06,42.1328010559082
2025-01-07,42.693519592285156
2025-01-08,42.73286819458008
2025-01-10,42.5557975769043
2025-01-13,44.10024642944336
2025-01-14,44.33633804321289
2025-01-15,44.97575759887695
2025-01-16,45.57582473754883
2025-01-17,45.78240966796875
2025-01-21,46.27427291870117
2025-01-22,45.064292907714844
2025-01-23,44.91673278808594
2025-01-24,44.80852127075195
2025-01-27,42.84107971191406
2025-01-28,42.57547378540039
2025-01-29,42.368892669677734
2025-01-30,43.87398910522461
2025-01-31,45.42826843261719
2025-02-03,46.62841033935547
2025-02-04,47.179290771484375
2025-02-05,48.054805755615234
2025-02-06,46.215248107910156
2025-02-07,45.44794845581055
2025-02-10,46.63824462890625
2025-02-11,46.56904983520508
2025-02-12,45.8770866394043
2025-02-13,45.62007522583008
2025-02-14,45.86720275878906
2025-02-18,46.44054412841797
2025-02-19,46.35157775878906
2025-02-20,46.37134552001953
2025-02-21,45.09615707397461
2025-02-24,44.10763931274414
2025-02-25,43.5343017578125
2025-02-26,43.0103874206543
2025-02-27,43.07958221435547
2025-02-28,44.07798385620117
2025-03-03,43.0993537902832
2025-03-04,42.36785125732422
2025-03-05,41.83405303955078
2025-03-06,41.41887664794922
2025-03-07,42.39750671386719
2025-03-10,40.68737030029297
2025-03-11,41.36944580078125
2025-03-12,41.99221420288086
2025-03-13,41.260711669921875
2025-03-14,42.348079681396484
2025-03-17,43.37614059448242
2025-03-18,43.19820785522461
2025-03-19,44.08787155151367
2025-03-20,44.17683792114258
2025-03-21,43.60349655151367
2025-03-24,44.08787155151367
2025-03-25,44.66120910644531
2025-03-26,43.514530181884766
2025-03-27,43.12900924682617
2025-03-28,42.585323333740234
2025-03-31,43.445335388183594
2025-04-01,44.28557205200195
2025-04-02,44.404197692871094
2025-04-03,40.39081573486328
2025-04-04,35.00339889526367
2025-04-07,35.299949645996094
2025-04-08,34.598106384277344
2025-04-09,38.30504608154297
2025-04-10,36.239044189453125
2025-04-11,37.49446105957031
2025-04-14,37.37583923339844
2025-04-15,37.72182083129883
2025-04-16,37.69216537475586
2025-04-17,38.46320724487305
2025-04-21,37.36595153808594
2025-04-22,37.91952133178711
2025-04-23,35.47788619995117
2025-04-24,35.96226119995117
2025-04-25,36.031455993652344
2025-04-28,35.79420852661133
2025-04-29,35.50754165649414
2025-04-30,34.99351119995117
2025-05-01,35.77444076538086
2025-05-02,36.67399215698242
2025-05-05,36.32801055908203
2025-05-06,36.208641052246094
2025-05-07,36.11911392211914
2025-05-08,36.05942916870117
2025-05-09,36.29816818237305
2025-05-12,37.42222595214844
2025-05-13,37.97928237915039
2025-05-14,37.64107131958008
2025-05-15,37.531646728515625
2025-05-16,37.59133529663086
2025-05-19,37.71070098876953
2025-05-20,37.143699645996094
2025-05-21,36.45732879638672
2025-05-22,36.397640228271484
2025-05-23,36.54685592651367
2025-05-27,37.03427505493164
2025-05-28,36.48716735839844
2025-05-29,37.16359329223633
2025-05-30,36.855220794677734
2025-06-02,37.123802185058594
2025-06-03,37.342647552490234
2025-06-04,37.093963623046875
2025-06-05,36.9547004699707
2025-06-06,37.70075607299805
2025-06-09,38.12849426269531
2025-06-10,38.87455368041992
2025-06-11,38.82481384277344
2025-06-12,38.426918029785156
2025-06-13,38.83476257324219
2025-06-16,38.78502655029297
2025-06-17,39.391815185546875
2025-06-18,38.77507781982422
2025-06-20,38.79497146606445
2025-06-23,37.631126403808594
2025-06-24,37.770389556884766
2025-06-25,37.38243865966797
2025-06-26,38.11854553222656
2025-06-27,37.85991668701172
2025-06-30,38.13844299316406
2025-07-01,38.48659896850586
2025-07-02,39.620609283447266
2025-07-03,39.43160629272461
2025-07-07,38.884498596191406
2025-07-08,39.89913558959961
2025-07-09,39.12323760986328
2025-07-10,39.50123977661133
2025-07-11,40.48603439331055
2025-07-14,39.660396575927734
2025-07-15,38.78502655029297
2025-07-16,38.476654052734375
2025-07-17,38.97402572631836
2025-07-18,39.51118850708008
2025-07-21,39.6405029296875
2025-07-22,39.809608459472656
2025-07-23,44.44511032104492
2025-07-24,45.479644775390625
2025-07-25,45.80790710449219
2025-07-28,46.30527877807617
2025-07-29,45.50948715209961
2025-07-30,45.29064178466797
2025-07-31,44.81316375732422
2025-08-01,43.2812614440918
2025-08-04,43.52000045776367
2025-08-05,43.81999969482422
2025-08-06,43.43000030517578
2025-08-07,42.939998626708984
2025-08-08,43.290000915527344
2025-08-11,42.70000076293945
2025-08-12,42.5099983215332
2025-08-13,42.849998474121094
2025-08-14,43.25
2025-08-15,42.79999923706055
2025-08-18,42.869998931884766
2025-08-19,42.95000076293945
2025-08-20,42.849998474121094
2025-08-21,43.459999084472656
2025-08-22,44.7599983215332
2025-08-25,44.43000030517578
2025-08-26,44.45000076293945
2025-08-27,44.779998779296875
2025-08-28,45.56999969482422
2025-08-29,45.400001525878906
2025-09-02,45.36000061035156
2025-09-03,45.0
2025-09-04,46.31999969482422
2025-09-05,45.58000183105469
2025-09-08,45.63999938964844
2025-09-09,45.45000076293945
2025-09-10,46.91999816894531
2025-09-11,46.970001220703125
2025-09-12,46.4900016784668
2025-09-15,46.279998779296875
2025-09-16,47.22999954223633
2025-09-17,46.47999954223633
2025-09-18,47.279998779296875
2025-09-19,47.34000015258789
