Date,HCSG
2024-11-06,11.880000114440918
2024-11-07,11.75
2024-11-08,11.869999885559082
2024-11-11,12.210000038146973
2024-11-12,12.4399995803833
2024-11-13,12.1899995803833
2024-11-14,11.930000305175781
2024-11-15,11.539999961853027
2024-11-18,11.229999542236328
2024-11-19,11.359999656677246
2024-11-20,11.390000343322754
2024-11-21,11.520000457763672
2024-11-22,11.680000305175781
2024-11-25,11.930000305175781
2024-11-26,12.130000114440918
2024-11-27,12.380000114440918
2024-11-29,12.34000015258789
2024-12-02,12.460000038146973
2024-12-03,12.529999732971191
2024-12-04,12.619999885559082
2024-12-05,12.350000381469727
2024-12-06,12.420000076293945
2024-12-09,12.569999694824219
2024-12-10,12.899999618530273
2024-12-11,12.75
2024-12-12,12.890000343322754
2024-12-13,12.539999961853027
2024-12-16,12.369999885559082
2024-12-17,11.800000190734863
2024-12-18,11.600000381469727
2024-12-19,11.4399995803833
2024-12-20,11.300000190734863
2024-12-23,11.119999885559082
2024-12-24,11.510000228881836
2024-12-26,11.670000076293945
2024-12-27,11.520000457763672
2024-12-30,11.520000457763672
2024-12-31,11.619999885559082
2025-01-02,11.460000038146973
2025-01-03,11.760000228881836
2025-01-06,11.670000076293945
2025-01-07,11.630000114440918
2025-01-08,11.819999694824219
2025-01-10,11.470000267028809
2025-01-13,11.5600004196167
2025-01-14,11.680000305175781
2025-01-15,11.739999771118164
2025-01-16,11.920000076293945
2025-01-17,11.699999809265137
2025-01-21,11.819999694824219
2025-01-22,11.430000305175781
2025-01-23,11.430000305175781
2025-01-24,11.289999961853027
2025-01-27,11.25
2025-01-28,11.319999694824219
2025-01-29,11.359999656677246
2025-01-30,11.1899995803833
2025-01-31,11.09000015258789
2025-02-03,11.029999732971191
2025-02-04,11.039999961853027
2025-02-05,11.050000190734863
2025-02-06,10.9399995803833
2025-02-07,10.779999732971191
2025-02-10,10.699999809265137
2025-02-11,10.90999984741211
2025-02-12,10.710000038146973
2025-02-13,11.3100004196167
2025-02-14,10.84000015258789
2025-02-18,10.600000381469727
2025-02-19,10.670000076293945
2025-02-20,10.779999732971191
2025-02-21,10.550000190734863
2025-02-24,10.470000267028809
2025-02-25,10.430000305175781
2025-02-26,10.479999542236328
2025-02-27,10.550000190734863
2025-02-28,10.5
2025-03-03,10.449999809265137
2025-03-04,10.34000015258789
2025-03-05,10.4399995803833
2025-03-06,10.550000190734863
2025-03-07,10.6899995803833
2025-03-10,10.760000228881836
2025-03-11,11.029999732971191
2025-03-12,10.819999694824219
2025-03-13,10.670000076293945
2025-03-14,10.920000076293945
2025-03-17,11.0
2025-03-18,10.880000114440918
2025-03-19,10.930000305175781
2025-03-20,10.550000190734863
2025-03-21,10.420000076293945
2025-03-24,10.300000190734863
2025-03-25,10.359999656677246
2025-03-26,10.4399995803833
2025-03-27,10.739999771118164
2025-03-28,10.350000381469727
2025-03-31,10.079999923706055
2025-04-01,10.069999694824219
2025-04-02,10.220000267028809
2025-04-03,10.130000114440918
2025-04-04,10.069999694824219
2025-04-07,9.899999618530273
2025-04-08,9.640000343322754
2025-04-09,10.050000190734863
2025-04-10,9.779999732971191
2025-04-11,9.770000457763672
2025-04-14,9.789999961853027
2025-04-15,9.649999618530273
2025-04-16,9.550000190734863
2025-04-17,9.520000457763672
2025-04-21,9.369999885559082
2025-04-22,9.40999984741211
2025-04-23,12.1899995803833
2025-04-24,13.520000457763672
2025-04-25,13.670000076293945
2025-04-28,13.789999961853027
2025-04-29,14.029999732971191
2025-04-30,14.210000038146973
2025-05-01,14.520000457763672
2025-05-02,14.779999732971191
2025-05-05,14.569999694824219
2025-05-06,14.390000343322754
2025-05-07,14.319999694824219
2025-05-08,14.350000381469727
2025-05-09,14.270000457763672
2025-05-12,14.489999771118164
2025-05-13,14.520000457763672
2025-05-14,14.289999961853027
2025-05-15,14.460000038146973
2025-05-16,14.800000190734863
2025-05-19,14.670000076293945
2025-05-20,14.779999732971191
2025-05-21,14.5
2025-05-22,14.279999732971191
2025-05-23,14.199999809265137
2025-05-27,14.260000228881836
2025-05-28,14.010000228881836
2025-05-29,14.15999984741211
2025-05-30,14.100000381469727
2025-06-02,13.989999771118164
2025-06-03,14.119999885559082
2025-06-04,14.25
2025-06-05,14.149999618530273
2025-06-06,14.4399995803833
2025-06-09,14.630000114440918
2025-06-10,14.579999923706055
2025-06-11,14.779999732971191
2025-06-12,14.819999694824219
2025-06-13,14.649999618530273
2025-06-16,14.90999984741211
2025-06-17,14.5
2025-06-18,14.4399995803833
2025-06-20,14.359999656677246
2025-06-23,14.300000190734863
2025-06-24,14.520000457763672
2025-06-25,14.710000038146973
2025-06-26,14.899999618530273
2025-06-27,14.930000305175781
2025-06-30,15.029999732971191
2025-07-01,15.529999732971191
2025-07-02,14.9399995803833
2025-07-03,15.140000343322754
2025-07-07,14.770000457763672
2025-07-08,14.6899995803833
2025-07-09,14.65999984741211
2025-07-10,13.819999694824219
2025-07-11,13.529999732971191
2025-07-14,13.359999656677246
2025-07-15,13.119999885559082
2025-07-16,13.199999809265137
2025-07-17,12.989999771118164
2025-07-18,12.6899995803833
2025-07-21,12.739999771118164
2025-07-22,13.050000190734863
2025-07-23,14.630000114440918
2025-07-24,13.640000343322754
2025-07-25,13.25
2025-07-28,13.25
2025-07-29,13.270000457763672
2025-07-30,13.380000114440918
2025-07-31,13.010000228881836
2025-08-01,13.069999694824219
2025-08-04,13.84000015258789
2025-08-05,13.970000267028809
2025-08-06,13.989999771118164
2025-08-07,13.729999542236328
2025-08-08,14.390000343322754
2025-08-11,14.470000267028809
2025-08-12,14.84000015258789
2025-08-13,15.270000457763672
2025-08-14,15.09000015258789
2025-08-15,15.020000457763672
2025-08-18,15.3100004196167
2025-08-19,15.390000343322754
2025-08-20,15.229999542236328
2025-08-21,15.220000267028809
2025-08-22,15.779999732971191
2025-08-25,15.489999771118164
2025-08-26,15.470000267028809
2025-08-27,15.579999923706055
2025-08-28,15.670000076293945
2025-08-29,15.609999656677246
2025-09-02,15.84000015258789
2025-09-03,15.779999732971191
2025-09-04,15.75
2025-09-05,15.829999923706055
2025-09-08,15.90999984741211
2025-09-09,16.110000610351562
2025-09-10,15.819999694824219
2025-09-11,16.540000915527344
2025-09-12,16.020000457763672
2025-09-15,15.970000267028809
2025-09-16,15.619999885559082
2025-09-17,15.5600004196167
2025-09-18,15.989999771118164
2025-09-19,15.829999923706055
