Date,AMG
2024-11-18,185.11026000976562
2024-11-19,183.08059692382812
2024-11-20,185.33021545410156
2024-11-21,186.5600128173828
2024-11-22,187.56985473632812
2024-11-25,189.15960693359375
2024-11-26,189.2196044921875
2024-11-27,188.4297332763672
2024-11-29,187.50987243652344
2024-12-02,185.38021850585938
2024-12-03,184.58033752441406
2024-12-04,186.0301055908203
2024-12-05,185.08026123046875
2024-12-06,184.390380859375
2024-12-09,184.69033813476562
2024-12-10,185.33021545410156
2024-12-11,188.75967407226562
2024-12-12,188.81967163085938
2024-12-13,186.5600128173828
2024-12-16,188.44970703125
2024-12-17,186.6400146484375
2024-12-18,178.46133422851562
2024-12-19,179.5111541748047
2024-12-20,182.5006866455078
2024-12-23,184.61033630371094
2024-12-24,187.45989990234375
2024-12-26,189.43955993652344
2024-12-27,187.60984802246094
2024-12-30,185.2202606201172
2024-12-31,184.8903045654297
2025-01-02,186.86996459960938
2025-01-03,188.51971435546875
2025-01-06,184.17042541503906
2025-01-07,180.4610137939453
2025-01-08,180.75096130371094
2025-01-10,176.84158325195312
2025-01-13,178.4213409423828
2025-01-14,181.9807586669922
2025-01-15,186.8499755859375
2025-01-16,185.64016723632812
2025-01-17,186.969970703125
2025-01-21,188.69967651367188
2025-01-22,186.8499755859375
2025-01-23,186.1700897216797
2025-01-24,186.66001892089844
2025-01-27,185.70016479492188
2025-01-28,189.47955322265625
2025-01-29,187.57984924316406
2025-01-30,189.67953491210938
2025-01-31,187.90980529785156
2025-02-03,183.70046997070312
2025-02-04,181.85079956054688
2025-02-05,182.39068603515625
2025-02-06,182.7106475830078
2025-02-07,178.57131958007812
2025-02-10,175.86175537109375
2025-02-11,172.94223022460938
2025-02-12,167.003173828125
2025-02-13,168.45294189453125
2025-02-14,170.0526885986328
2025-02-18,171.2925567626953
2025-02-19,169.40274047851562
2025-02-20,168.25286865234375
2025-02-21,166.14308166503906
2025-02-24,165.8631134033203
2025-02-25,165.703125
2025-02-26,167.22296142578125
2025-02-27,167.26295471191406
2025-02-28,170.8325958251953
2025-03-03,167.3329620361328
2025-03-04,161.2135772705078
2025-03-05,165.703125
2025-03-06,161.72352600097656
2025-03-07,159.5537567138672
2025-03-10,154.6342315673828
2025-03-11,160.20367431640625
2025-03-12,161.59353637695312
2025-03-13,158.81381225585938
2025-03-14,163.10337829589844
2025-03-17,165.12318420410156
2025-03-18,166.19308471679688
2025-03-19,170.5626220703125
2025-03-20,169.41273498535156
2025-03-21,168.09288024902344
2025-03-24,171.79249572753906
2025-03-25,172.7823944091797
2025-03-26,172.6724090576172
2025-03-27,170.7126007080078
2025-03-28,167.19296264648438
2025-03-31,168.01287841796875
2025-04-01,169.41273498535156
2025-04-02,172.54241943359375
2025-04-03,158.06390380859375
2025-04-04,148.78485107421875
2025-04-07,145.53518676757812
2025-04-08,143.3354034423828
2025-04-09,159.813720703125
2025-04-10,153.5143585205078
2025-04-11,157.81393432617188
2025-04-14,158.50384521484375
2025-04-15,158.69384765625
2025-04-16,155.5841522216797
2025-04-17,156.0740966796875
2025-04-21,153.41436767578125
2025-04-22,158.46385192871094
2025-04-23,158.62384033203125
2025-04-24,163.0433807373047
2025-04-25,162.51344299316406
2025-04-28,163.1433868408203
2025-04-29,165.21316528320312
2025-04-30,165.61312866210938
2025-05-01,166.90298461914062
2025-05-02,174.072265625
2025-05-05,172.58242797851562
2025-05-06,172.57241821289062
2025-05-07,175.20216369628906
2025-05-08,181.14154052734375
2025-05-09,179.15174865722656
2025-05-12,183.811279296875
2025-05-13,182.44142150878906
2025-05-14,182.1014404296875
2025-05-15,180.9415740966797
2025-05-16,183.4113006591797
2025-05-19,182.31138610839844
2025-05-20,181.3314208984375
2025-05-21,176.06167602539062
2025-05-22,175.49169921875
2025-05-23,173.96176147460938
2025-05-27,177.06163024902344
2025-05-28,173.99176025390625
2025-05-29,177.28160095214844
2025-05-30,175.99166870117188
2025-06-02,179.9414825439453
2025-06-03,180.3314666748047
2025-06-04,179.68150329589844
2025-06-05,180.3414764404297
2025-06-06,182.2813720703125
2025-06-09,182.8413543701172
2025-06-10,183.21133422851562
2025-06-11,183.14132690429688
2025-06-12,184.0712890625
2025-06-13,182.00137329101562
2025-06-16,184.4312744140625
2025-06-17,182.3213653564453
2025-06-18,184.53126525878906
2025-06-20,184.4712677001953
2025-06-23,183.44131469726562
2025-06-24,186.6211700439453
2025-06-25,189.6710205078125
2025-06-26,192.15090942382812
2025-06-27,197.66064453125
2025-06-30,196.7606964111328
2025-07-01,198.71060180664062
2025-07-02,200.49050903320312
2025-07-03,201.44046020507812
2025-07-07,200.7104949951172
2025-07-08,201.87045288085938
2025-07-09,203.8203582763672
2025-07-10,206.95021057128906
2025-07-11,204.94029235839844
2025-07-14,206.59022521972656
2025-07-15,200.2105255126953
2025-07-16,203.620361328125
2025-07-17,210.71002197265625
2025-07-18,209.9400634765625
2025-07-21,206.6502227783203
2025-07-22,208.69012451171875
2025-07-23,210.21005249023438
2025-07-24,211.16000366210938
2025-07-25,215.75979614257812
2025-07-28,212.55995178222656
2025-07-29,211.20001220703125
2025-07-30,210.52003479003906
2025-07-31,209.8600616455078
2025-08-01,207.05020141601562
2025-08-04,214.50985717773438
2025-08-05,212.63992309570312
2025-08-06,213.86988830566406
2025-08-07,209.75006103515625
2025-08-08,211.29000854492188
2025-08-11,214.02000427246094
2025-08-12,219.6999969482422
2025-08-13,223.35000610351562
2025-08-14,222.99000549316406
2025-08-15,218.6999969482422
2025-08-18,219.08999633789062
2025-08-19,217.64999389648438
2025-08-20,216.85000610351562
2025-08-21,218.35000610351562
2025-08-22,224.94000244140625
2025-08-25,224.3800048828125
2025-08-26,226.30999755859375
2025-08-27,227.7899932861328
2025-08-28,227.4199981689453
2025-08-29,224.82000732421875
2025-09-02,229.97000122070312
2025-09-03,230.63999938964844
2025-09-04,233.0500030517578
2025-09-05,230.27999877929688
2025-09-08,231.19000244140625
2025-09-09,231.9600067138672
2025-09-10,232.44000244140625
2025-09-11,235.9600067138672
2025-09-12,236.11000061035156
2025-09-15,234.8800048828125
2025-09-16,234.77999877929688
2025-09-17,238.27999877929688
2025-09-18,244.33999633789062
2025-09-19,242.8699951171875
