Date,VMC
2024-11-11,290.38458251953125
2024-11-12,286.7453308105469
2024-11-13,286.0790710449219
2024-11-14,281.0776062011719
2024-11-15,277.6968994140625
2024-11-18,277.1599426269531
2024-11-19,276.4341125488281
2024-11-20,276.2352600097656
2024-11-21,279.5860900878906
2024-11-22,282.9966735839844
2024-11-25,288.7239990234375
2024-11-26,286.76519775390625
2024-11-27,284.7665710449219
2024-11-29,286.4967346191406
2024-12-02,285.4228210449219
2024-12-03,284.8759765625
2024-12-04,284.0307922363281
2024-12-05,285.9995422363281
2024-12-06,285.2339172363281
2024-12-09,279.6358642578125
2024-12-10,274.74371337890625
2024-12-11,277.9753112792969
2024-12-12,276.53350830078125
2024-12-13,274.206787109375
2024-12-16,275.4297790527344
2024-12-17,271.1044616699219
2024-12-18,263.3884582519531
2024-12-19,259.44097900390625
2024-12-20,261.6384582519531
2024-12-23,261.3799133300781
2024-12-24,262.8117370605469
2024-12-26,263.0503845214844
2024-12-27,260.872802734375
2024-12-30,256.6966247558594
2024-12-31,255.77191162109375
2025-01-02,254.12130737304688
2025-01-03,255.67245483398438
2025-01-06,255.92103576660156
2025-01-07,250.5516357421875
2025-01-08,253.83294677734375
2025-01-10,250.26329040527344
2025-01-13,254.57867431640625
2025-01-14,258.5957946777344
2025-01-15,266.6697692871094
2025-01-16,267.64422607421875
2025-01-17,268.5689392089844
2025-01-21,273.9681396484375
2025-01-22,272.8246765136719
2025-01-23,273.2721252441406
2025-01-24,275.96673583984375
2025-01-27,273.4311828613281
2025-01-28,273.54058837890625
2025-01-29,270.65704345703125
2025-01-30,274.7934265136719
2025-01-31,272.5959777832031
2025-02-03,269.6229248046875
2025-02-04,270.52777099609375
2025-02-05,272.7749328613281
2025-02-06,275.63861083984375
2025-02-07,271.3729553222656
2025-02-10,267.03765869140625
2025-02-11,266.25213623046875
2025-02-12,262.3145751953125
2025-02-13,267.80328369140625
2025-02-14,268.9268798828125
2025-02-18,271.2138671875
2025-02-19,263.4679870605469
2025-02-20,257.1241455078125
2025-02-21,251.42665100097656
2025-02-24,250.13401794433594
2025-02-25,248.37405395507812
2025-02-26,249.10986328125
2025-02-27,243.73052978515625
2025-02-28,245.90811157226562
2025-03-03,238.41085815429688
2025-03-04,233.52870178222656
2025-03-05,238.98757934570312
2025-03-06,233.83692932128906
2025-03-07,219.64781188964844
2025-03-10,220.57460021972656
2025-03-11,223.93295288085938
2025-03-12,226.3844451904297
2025-03-13,224.2617950439453
2025-03-14,230.5200958251953
2025-03-17,234.26708984375
2025-03-18,235.6821746826172
2025-03-19,240.2762451171875
2025-03-20,237.89450073242188
2025-03-21,233.2705535888672
2025-03-24,239.97726440429688
2025-03-25,240.1466827392578
2025-03-26,236.24024963378906
2025-03-27,236.7185821533203
2025-03-28,232.13449096679688
2025-03-31,232.4932403564453
2025-04-01,236.44952392578125
2025-04-02,239.2697296142578
2025-04-03,236.35983276367188
2025-04-04,229.94210815429688
2025-04-07,227.73974609375
2025-04-08,225.70680236816406
2025-04-09,238.7017059326172
2025-04-10,234.76536560058594
2025-04-11,241.46212768554688
2025-04-14,242.63804626464844
2025-04-15,243.68441772460938
2025-04-16,239.71817016601562
2025-04-17,241.09339904785156
2025-04-21,233.3602294921875
2025-04-22,239.7381134033203
2025-04-23,243.6943817138672
2025-04-24,248.64718627929688
2025-04-25,246.18572998046875
2025-04-28,244.54144287109375
2025-04-29,244.5015869140625
2025-04-30,261.4228210449219
2025-05-01,262.7183837890625
2025-05-02,266.12652587890625
2025-05-05,269.106201171875
2025-05-06,266.31585693359375
2025-05-07,264.92071533203125
2025-05-08,267.4917907714844
2025-05-09,268.6976318359375
2025-05-12,271.4181823730469
2025-05-13,267.66119384765625
2025-05-14,265.3990783691406
2025-05-15,270.1326599121094
2025-05-16,274.5572814941406
2025-05-19,275.0555725097656
2025-05-20,272.3847961425781
2025-05-21,269.6044616699219
2025-05-22,270.74053955078125
2025-05-23,267.7454833984375
2025-05-27,269.71221923828125
2025-05-28,262.0948791503906
2025-05-29,264.8702697753906
2025-05-30,264.63067626953125
2025-06-02,262.9434814453125
2025-06-03,264.5008850097656
2025-06-04,265.63897705078125
2025-06-05,265.22967529296875
2025-06-06,264.37109375
2025-06-09,265.5591125488281
2025-06-10,264.6606140136719
2025-06-11,260.68719482421875
2025-06-12,265.08990478515625
2025-06-13,260.3377685546875
2025-06-16,260.7471008300781
2025-06-17,258.61065673828125
2025-06-18,257.712158203125
2025-06-20,255.51580810546875
2025-06-23,260.60736083984375
2025-06-24,264.0416564941406
2025-06-25,254.21795654296875
2025-06-26,256.5340881347656
2025-06-27,261.7454528808594
2025-06-30,260.3877258300781
2025-07-01,264.2313537597656
2025-07-02,265.26959228515625
2025-07-03,265.7987060546875
2025-07-07,266.5574645996094
2025-07-08,266.0083923339844
2025-07-09,269.5025939941406
2025-07-10,270.28131103515625
2025-07-11,268.55413818359375
2025-07-14,269.48260498046875
2025-07-15,261.1264953613281
2025-07-16,260.18804931640625
2025-07-17,262.5740966796875
2025-07-18,266.15814208984375
2025-07-21,264.5707702636719
2025-07-22,267.336181640625
2025-07-23,268.6639404296875
2025-07-24,270.97015380859375
2025-07-25,274.3744812011719
2025-07-28,269.66229248046875
2025-07-29,273.46600341796875
2025-07-30,272.3179016113281
2025-07-31,274.21478271484375
2025-08-01,274.48431396484375
2025-08-04,281.38287353515625
2025-08-05,282.70068359375
2025-08-06,281.123291015625
2025-08-07,281.6324462890625
2025-08-08,286.04510498046875
2025-08-11,284.7672119140625
2025-08-12,291.4062194824219
2025-08-13,295.1500244140625
2025-08-14,293.1000061035156
2025-08-15,291.6199951171875
2025-08-18,289.8800048828125
2025-08-19,292.8399963378906
2025-08-20,286.2799987792969
2025-08-21,288.2799987792969
2025-08-22,292.3999938964844
2025-08-25,290.29998779296875
2025-08-26,291.20001220703125
2025-08-27,291.1499938964844
2025-08-28,291.1600036621094
2025-08-29,291.1600036621094
2025-09-02,292.489990234375
2025-09-03,288.04998779296875
2025-09-04,292.3299865722656
2025-09-05,294.80999755859375
2025-09-08,298.9100036621094
2025-09-09,292.44000244140625
2025-09-10,294.42999267578125
2025-09-11,301.6499938964844
2025-09-12,294.94000244140625
2025-09-15,294.0299987792969
2025-09-16,291.9599914550781
2025-09-17,292.25
2025-09-18,298.5799865722656
2025-09-19,297.7900085449219
