Date,MAR
2024-11-11,283.1768798828125
2024-11-12,283.28582763671875
2024-11-13,283.7315673828125
2024-11-14,279.3240661621094
2024-11-15,276.1150207519531
2024-11-18,278.7595520019531
2024-11-19,276.600341796875
2024-11-20,277.50164794921875
2024-11-21,281.3631286621094
2024-11-22,282.2069091796875
2024-11-25,285.88970947265625
2024-11-26,286.0683898925781
2024-11-27,283.50732421875
2024-11-29,286.97174072265625
2024-12-02,284.1426086425781
2024-12-03,282.84222412109375
2024-12-04,287.5077819824219
2024-12-05,290.3369140625
2024-12-06,290.44610595703125
2024-12-09,284.8672790527344
2024-12-10,285.5621643066406
2024-12-11,289.5924072265625
2024-12-12,287.8651123046875
2024-12-13,284.9764709472656
2024-12-16,288.27215576171875
2024-12-17,287.3191833496094
2024-12-18,275.6155700683594
2024-12-19,276.97552490234375
2024-12-20,281.87933349609375
2024-12-23,281.5517272949219
2024-12-24,284.2915344238281
2024-12-26,284.46026611328125
2024-12-27,281.58154296875
2024-12-30,278.2560729980469
2024-12-31,276.8961181640625
2025-01-02,272.43902587890625
2025-01-03,273.262939453125
2025-01-06,270.6224060058594
2025-01-07,267.8032531738281
2025-01-08,271.5257873535156
2025-01-10,268.7760314941406
2025-01-13,270.29486083984375
2025-01-14,274.4045104980469
2025-01-15,274.02728271484375
2025-01-16,273.9776611328125
2025-01-17,275.1490173339844
2025-01-21,275.6850891113281
2025-01-22,278.3553466796875
2025-01-23,282.981201171875
2025-01-24,282.0281982421875
2025-01-27,285.9393615722656
2025-01-28,286.5250549316406
2025-01-29,287.53759765625
2025-01-30,290.396484375
2025-01-31,288.46075439453125
2025-02-03,288.3316955566406
2025-02-04,288.61956787109375
2025-02-05,290.24755859375
2025-02-06,300.7301940917969
2025-02-07,301.74273681640625
2025-02-10,302.2192077636719
2025-02-11,285.88970947265625
2025-02-12,288.32177734375
2025-02-13,286.1279602050781
2025-02-14,281.4425354003906
2025-02-18,286.3066711425781
2025-02-19,285.45294189453125
2025-02-20,285.0956115722656
2025-02-21,275.4368896484375
2025-02-24,274.73211669921875
2025-02-25,275.4269714355469
2025-02-26,280.092529296875
2025-02-27,275.7945861816406
2025-02-28,279.0180358886719
2025-03-03,276.302001953125
2025-03-04,269.41729736328125
2025-03-05,269.7157897949219
2025-03-06,261.2890319824219
2025-03-07,261.4084167480469
2025-03-10,255.90664672851562
2025-03-11,245.0523681640625
2025-03-12,242.56512451171875
2025-03-13,236.07839965820312
2025-03-14,241.8686981201172
2025-03-17,246.84317016601562
2025-03-18,239.16258239746094
2025-03-19,246.3556671142578
2025-03-20,243.58985900878906
2025-03-21,236.2773895263672
2025-03-24,241.67965698242188
2025-03-25,245.2214813232422
2025-03-26,245.46026611328125
2025-03-27,243.20184326171875
2025-03-28,235.79983520507812
2025-03-31,236.9837646484375
2025-04-01,237.0235595703125
2025-04-02,241.32150268554688
2025-04-03,223.4730987548828
2025-04-04,213.48435974121094
2025-04-07,212.27059936523438
2025-04-08,210.0420379638672
2025-04-09,232.1983184814453
2025-04-10,221.7817840576172
2025-04-11,224.07003784179688
2025-04-14,222.348876953125
2025-04-15,221.44351196289062
2025-04-16,217.67286682128906
2025-04-17,219.28460693359375
2025-04-21,214.5886993408203
2025-04-22,219.46368408203125
2025-04-23,228.61669921875
2025-04-24,235.0536651611328
2025-04-25,234.9939727783203
2025-04-28,235.72023010253906
2025-04-29,238.44625854492188
2025-04-30,237.36181640625
2025-05-01,242.70440673828125
2025-05-02,248.19622802734375
2025-05-05,246.00746154785156
2025-05-06,250.6735076904297
2025-05-07,254.6829376220703
2025-05-08,257.97601318359375
2025-05-09,256.65283203125
2025-05-12,270.5713806152344
2025-05-13,272.74029541015625
2025-05-14,271.19818115234375
2025-05-15,270.0838928222656
2025-05-16,271.8349304199219
2025-05-19,271.79510498046875
2025-05-20,265.9749755859375
2025-05-21,259.3589172363281
2025-05-22,259.3589172363281
2025-05-23,257.0448303222656
2025-05-27,265.4234924316406
2025-05-28,263.8574523925781
2025-05-29,262.9397888183594
2025-05-30,263.15924072265625
2025-06-02,260.5458984375
2025-06-03,263.727783203125
2025-06-04,261.2640686035156
2025-06-05,259.14947509765625
2025-06-06,264.9546813964844
2025-06-09,265.25390625
2025-06-10,267.3585510253906
2025-06-11,265.3835754394531
2025-06-12,262.560791015625
2025-06-13,254.3417205810547
2025-06-16,257.2543029785156
2025-06-17,255.5486602783203
2025-06-18,256.8752746582031
2025-06-20,259.52850341796875
2025-06-23,263.4385070800781
2025-06-24,268.0467834472656
2025-06-25,265.3137512207031
2025-06-26,268.93450927734375
2025-06-27,272.7747497558594
2025-06-30,272.515380859375
2025-07-01,277.363037109375
2025-07-02,276.8144226074219
2025-07-03,279.31805419921875
2025-07-07,277.69219970703125
2025-07-08,279.24822998046875
2025-07-09,278.4801940917969
2025-07-10,281.582275390625
2025-07-11,280.9339294433594
2025-07-14,282.15081787109375
2025-07-15,274.2010803222656
2025-07-16,272.9044189453125
2025-07-17,270.90948486328125
2025-07-18,271.8869934082031
2025-07-21,270.8695983886719
2025-07-22,272.2859802246094
2025-07-23,272.81463623046875
2025-07-24,272.1862487792969
2025-07-25,278.400390625
2025-07-28,275.0888366699219
2025-07-29,272.7747497558594
2025-07-30,269.35345458984375
2025-07-31,263.15924072265625
2025-08-01,254.7008056640625
2025-08-04,258.47119140625
2025-08-05,259.0596923828125
2025-08-06,262.0420837402344
2025-08-07,259.927490234375
2025-08-08,259.2591857910156
2025-08-11,257.31414794921875
2025-08-12,264.33624267578125
2025-08-13,269.01434326171875
2025-08-14,265.872314453125
2025-08-15,264.5257873535156
2025-08-18,265.58306884765625
2025-08-19,266.10174560546875
2025-08-20,262.8600158691406
2025-08-21,262.2699890136719
2025-08-22,273.82000732421875
2025-08-25,268.6000061035156
2025-08-26,267.8500061035156
2025-08-27,269.6700134277344
2025-08-28,270.25
2025-08-29,267.8599853515625
2025-09-02,264.4800109863281
2025-09-03,265.07000732421875
2025-09-04,268.8500061035156
2025-09-05,264.70001220703125
2025-09-08,268.07000732421875
2025-09-09,264.0
2025-09-10,262.4200134277344
2025-09-11,267.94000244140625
2025-09-12,266.5
2025-09-15,265.1400146484375
2025-09-16,267.8900146484375
2025-09-17,262.04998779296875
2025-09-18,263.95001220703125
2025-09-19,268.5199890136719
