Date,DEI
2024-10-30,17.63599967956543
2024-10-31,17.18206024169922
2024-11-01,16.92128562927246
2024-11-04,17.384883880615234
2024-11-05,17.848482131958008
2024-11-06,18.00301170349121
2024-11-07,18.563190460205078
2024-11-08,18.621143341064453
2024-11-11,18.37968635559082
2024-11-12,17.539417266845703
2024-11-13,17.47180938720703
2024-11-14,17.848482131958008
2024-11-15,17.761554718017578
2024-11-18,17.43317413330078
2024-11-19,17.85814094543457
2024-11-20,18.109254837036133
2024-11-21,18.37968635559082
2024-11-22,18.659774780273438
2024-11-25,18.881914138793945
2024-11-26,18.814306259155273
2024-11-27,18.910890579223633
2024-11-29,18.698408126831055
2024-12-02,18.592166900634766
2024-12-03,18.50524139404297
2024-12-04,18.650115966796875
2024-12-05,18.55353355407715
2024-12-06,18.852941513061523
2024-12-09,19.210296630859375
2024-12-10,18.78533363342285
2024-12-11,18.988157272338867
2024-12-12,19.03644561767578
2024-12-13,19.28756332397461
2024-12-16,19.58696937561035
2024-12-17,19.62560272216797
2024-12-18,18.022329330444336
2024-12-19,17.2303524017334
2024-12-20,17.46215057373047
2024-12-23,17.780874252319336
2024-12-24,18.176862716674805
2024-12-26,18.341053009033203
2024-12-27,17.99335479736328
2024-12-30,17.887113571166992
2024-12-31,18.111557006835938
2025-01-02,18.296964645385742
2025-01-03,18.48237419128418
2025-01-06,17.838321685791016
2025-01-07,16.999099731445312
2025-01-08,16.491662979125977
2025-01-10,15.76954460144043
2025-01-13,16.286739349365234
2025-01-14,16.755142211914062
2025-01-15,16.78441619873047
2025-01-16,16.813692092895508
2025-01-17,17.077167510986328
2025-01-21,17.243059158325195
2025-01-22,17.008859634399414
2025-01-23,16.686832427978516
2025-01-24,16.823450088500977
2025-01-27,17.47726058959961
2025-01-28,17.32112693786621
2025-01-29,17.086925506591797
2025-01-30,17.838321685791016
2025-01-31,17.91638946533203
2025-02-03,17.61387825012207
2025-02-04,17.46750259399414
2025-02-05,17.311368942260742
2025-02-06,17.36016273498535
2025-02-07,17.21378517150879
2025-02-10,16.794172286987305
2025-02-11,16.76490020751953
2025-02-12,16.540456771850586
2025-02-13,16.706350326538086
2025-02-14,16.59900665283203
2025-02-18,16.423357009887695
2025-02-19,16.159879684448242
2025-02-20,16.120847702026367
2025-02-21,15.72075366973877
2025-02-24,15.613410949707031
2025-02-25,15.95495319366455
2025-02-26,16.267223358154297
2025-02-27,16.433115005493164
2025-02-28,16.881999969482422
2025-03-03,16.403839111328125
2025-03-04,16.267223358154297
2025-03-05,16.559972763061523
2025-03-06,16.17939567565918
2025-03-07,16.960067749023438
2025-03-10,16.394079208374023
2025-03-11,15.525585174560547
2025-03-12,15.671960830688477
2025-03-13,15.018149375915527
2025-03-14,15.281624794006348
2025-03-17,15.613410949707031
2025-03-18,15.5451021194458
2025-03-19,15.681718826293945
2025-03-20,15.847611427307129
2025-03-21,15.593893051147461
2025-03-24,16.228187561035156
2025-03-25,16.247703552246094
2025-03-26,16.04277992248535
2025-03-27,15.993987083435059
2025-03-28,15.710994720458984
2025-03-31,15.7998685836792
2025-04-01,16.01711654663086
2025-04-02,16.08624267578125
2025-04-03,14.40750503540039
2025-04-04,14.091507911682129
2025-04-07,13.676761627197266
2025-04-08,12.926267623901367
2025-04-09,14.002634048461914
2025-04-10,13.113890647888184
2025-04-11,13.222515106201172
2025-04-14,13.657011032104492
2025-04-15,13.736010551452637
2025-04-16,13.587886810302734
2025-04-17,13.815010070800781
2025-04-21,13.350889205932617
2025-04-22,13.489137649536133
2025-04-23,13.71626091003418
2025-04-24,13.963133811950684
2025-04-25,14.061882972717285
2025-04-28,14.032258033752441
2025-04-29,13.657011032104492
2025-04-30,13.657011032104492
2025-05-01,14.032258033752441
2025-05-02,14.289006233215332
2025-05-05,13.963133811950684
2025-05-06,13.844635009765625
2025-05-07,14.318631172180176
2025-05-08,14.308755874633789
2025-05-09,14.328506469726562
2025-05-12,14.842000961303711
2025-05-13,14.624753952026367
2025-05-14,14.318631172180176
2025-05-15,14.78275203704834
2025-05-16,14.743252754211426
2025-05-19,14.723502159118652
2025-05-20,14.555628776550293
2025-05-21,13.963133811950684
2025-05-22,13.93350887298584
2025-05-23,13.815010070800781
2025-05-27,14.298880577087402
2025-05-28,14.042133331298828
2025-05-29,14.35813045501709
2025-05-30,14.052007675170898
2025-06-02,14.032258033752441
2025-06-03,14.269256591796875
2025-06-04,14.210006713867188
2025-06-05,14.229756355285645
2025-06-06,14.516129493713379
2025-06-09,14.437129974365234
2025-06-10,14.83212661743164
2025-06-11,14.772876739501953
2025-06-12,14.940751075744629
2025-06-13,14.743252754211426
2025-06-16,14.82225227355957
2025-06-17,14.61487865447998
2025-06-18,14.61487865447998
2025-06-20,14.693878173828125
2025-06-23,14.772876739501953
2025-06-24,14.664253234863281
2025-06-25,14.417380332946777
2025-06-26,14.901250839233398
2025-06-27,15.0
2025-06-30,15.039999961853027
2025-07-01,15.420000076293945
2025-07-02,15.609999656677246
2025-07-03,15.6899995803833
2025-07-07,15.319999694824219
2025-07-08,15.640000343322754
2025-07-09,15.670000076293945
2025-07-10,16.059999465942383
2025-07-11,16.100000381469727
2025-07-14,16.190000534057617
2025-07-15,15.829999923706055
2025-07-16,15.930000305175781
2025-07-17,15.6899995803833
2025-07-18,15.449999809265137
2025-07-21,15.510000228881836
2025-07-22,15.850000381469727
2025-07-23,15.880000114440918
2025-07-24,15.5
2025-07-25,15.550000190734863
2025-07-28,15.390000343322754
2025-07-29,15.6899995803833
2025-07-30,15.390000343322754
2025-07-31,15.15999984741211
2025-08-01,14.90999984741211
2025-08-04,14.819999694824219
2025-08-05,15.119999885559082
2025-08-06,14.680000305175781
2025-08-07,14.520000457763672
2025-08-08,14.430000305175781
2025-08-11,14.0600004196167
2025-08-12,14.569999694824219
2025-08-13,14.949999809265137
2025-08-14,14.720000267028809
2025-08-15,14.720000267028809
2025-08-18,14.5600004196167
2025-08-19,15.029999732971191
2025-08-20,14.90999984741211
2025-08-21,14.789999961853027
2025-08-22,15.529999732971191
2025-08-25,15.5
2025-08-26,15.479999542236328
2025-08-27,16.09000015258789
2025-08-28,16.020000457763672
2025-08-29,16.209999084472656
2025-09-02,16.190000534057617
2025-09-03,16.149999618530273
2025-09-04,16.56999969482422
2025-09-05,16.90999984741211
2025-09-08,16.549999237060547
2025-09-09,16.100000381469727
2025-09-10,16.40999984741211
2025-09-11,16.809999465942383
2025-09-12,16.639999389648438
2025-09-15,16.559999465942383
2025-09-16,16.360000610351562
2025-09-17,16.100000381469727
2025-09-18,16.389999389648438
2025-09-19,16.15999984741211
