Date,FBNC
2021-02-11,33.80866622924805
2021-02-12,33.573944091796875
2021-02-16,34.41352844238281
2021-02-17,34.79268264770508
2021-02-18,34.41352844238281
2021-02-19,35.2891960144043
2021-02-22,36.1378059387207
2021-02-23,36.85099792480469
2021-02-24,37.636390686035156
2021-02-25,36.950294494628906
2021-02-26,36.35447311401367
2021-03-01,37.031551361083984
2021-03-02,36.54404067993164
2021-03-03,37.35654830932617
2021-03-04,37.022518157958984
2021-03-05,38.57529067993164
2021-03-08,41.19330596923828
2021-03-09,40.90442657470703
2021-03-10,42.13218307495117
2021-03-11,42.7099494934082
2021-03-12,43.39606475830078
2021-03-15,41.93357849121094
2021-03-16,41.43705368041992
2021-03-17,41.55440902709961
2021-03-18,42.059959411621094
2021-03-19,41.960655212402344
2021-03-22,40.3356819152832
2021-03-23,38.83708190917969
2021-03-24,38.98151779174805
2021-03-25,39.857208251953125
2021-03-26,40.79609298706055
2021-03-29,39.261383056640625
2021-03-30,40.00507736206055
2021-03-31,39.45183181762695
2021-04-01,39.67858123779297
2021-04-05,40.10483932495117
2021-04-06,39.642295837402344
2021-04-07,39.016510009765625
2021-04-08,38.925811767578125
2021-04-09,39.39741134643555
2021-04-12,39.46089553833008
2021-04-13,38.245609283447266
2021-04-14,38.9167366027832
2021-04-15,38.962093353271484
2021-04-16,39.179752349853516
2021-04-19,38.71721267700195
2021-04-20,37.38401794433594
2021-04-21,38.00981140136719
2021-04-22,37.220760345458984
2021-04-23,38.9802360534668
2021-04-26,39.14347457885742
2021-04-27,39.107200622558594
2021-04-28,38.75348663330078
2021-04-29,38.95301818847656
2021-04-30,38.45419692993164
2021-05-03,39.515323638916016
2021-05-04,39.78739929199219
2021-05-05,40.08668899536133
2021-05-06,40.866661071777344
2021-05-07,41.22037124633789
2021-05-10,39.996002197265625
2021-05-11,39.52439498901367
2021-05-12,38.68093490600586
2021-05-13,40.41319274902344
2021-05-14,40.794105529785156
2021-05-17,41.20222091674805
2021-05-18,40.09576416015625
2021-05-19,40.08668899536133
2021-05-20,40.11390686035156
2021-05-21,41.16594314575195
2021-05-24,40.141117095947266
2021-05-25,38.62652587890625
2021-05-26,39.406490325927734
2021-05-27,40.06856155395508
2021-05-28,40.240875244140625
2021-06-01,41.18408203125
2021-06-02,38.98930740356445
2021-06-03,39.034645080566406
2021-06-04,38.925811767578125
2021-06-07,38.56303787231445
2021-06-08,37.746788024902344
2021-06-09,37.01217269897461
2021-06-10,37.77400207519531
2021-06-11,38.41792297363281
2021-06-14,37.88283157348633
2021-06-15,38.13676834106445
2021-06-16,39.642295837402344
2021-06-17,38.89860534667969
2021-06-18,37.79214096069336
2021-06-21,39.270450592041016
2021-06-22,39.079994201660156
2021-06-23,39.05278778076172
2021-06-24,39.352073669433594
2021-06-25,39.479042053222656
2021-06-28,37.71958923339844
2021-06-29,37.14543914794922
2021-06-30,37.28214645385742
2021-07-01,37.50086975097656
2021-07-02,37.154563903808594
2021-07-06,36.04275131225586
2021-07-07,35.550636291503906
2021-07-08,34.548194885253906
2021-07-09,36.03364181518555
2021-07-12,36.36171340942383
2021-07-13,35.84226989746094
2021-07-14,36.08831024169922
2021-07-15,36.51664352416992
2021-07-16,35.915164947509766
2021-07-19,34.5117301940918
2021-07-20,35.213443756103516
2021-07-21,35.82404327392578
2021-07-22,34.712223052978516
2021-07-23,34.89448928833008
2021-07-26,35.25900650024414
2021-07-27,35.35015106201172
2021-07-28,36.27969741821289
2021-07-29,36.44374084472656
2021-07-30,36.452850341796875
2021-08-02,36.50753402709961
2021-08-03,36.69890213012695
2021-08-04,36.50753402709961
2021-08-05,37.13633728027344
2021-08-06,38.2937126159668
2021-08-09,38.011207580566406
2021-08-10,38.512428283691406
2021-08-11,39.223262786865234
2021-08-12,39.022769927978516
2021-08-13,38.61267852783203
2021-08-16,38.53065872192383
2021-08-17,37.93830108642578
2021-08-18,37.72869873046875
2021-08-19,37.18191146850586
2021-08-20,38.166133880615234
2021-08-23,37.9565315246582
2021-08-24,37.965641021728516
2021-08-25,37.874515533447266
2021-08-26,37.254817962646484
2021-08-27,38.57622528076172
2021-08-30,37.50086975097656
2021-08-31,38.05677032470703
2021-09-01,38.029422760009766
2021-09-02,38.12056350708008
2021-09-03,37.865394592285156
2021-09-07,37.33682632446289
2021-09-08,36.82648849487305
2021-09-09,36.80826187133789
2021-09-10,36.452850341796875
2021-09-13,36.80826187133789
2021-09-14,35.450401306152344
2021-09-15,36.09742736816406
2021-09-16,35.98807907104492
2021-09-17,37.40974044799805
2021-09-20,35.942508697509766
2021-09-21,35.86048126220703
2021-09-22,36.671566009521484
2021-09-23,37.88361740112305
2021-09-24,38.54888153076172
2021-09-27,39.87030792236328
2021-09-28,39.068336486816406
2021-09-29,39.69094467163086
2021-09-30,39.379642486572266
2021-10-01,40.130435943603516
2021-10-04,40.15789794921875
2021-10-05,40.231143951416016
2021-10-06,41.393943786621094
2021-10-07,42.9046745300293
2021-10-08,43.81110382080078
2021-10-11,45.55073547363281
2021-10-12,45.73385238647461
2021-10-13,44.19565200805664
2021-10-14,43.49980545043945
2021-10-15,42.00738525390625
2021-10-18,42.868045806884766
2021-10-19,42.89551544189453
2021-10-20,43.37162399291992
2021-10-21,43.39908981323242
2021-10-22,43.57305908203125
2021-10-25,43.673763275146484
2021-10-26,43.96676254272461
2021-10-27,43.05116653442383
2021-10-28,44.3513069152832
2021-10-29,44.33299255371094
2021-11-01,45.84371566772461
2021-11-02,44.56189727783203
2021-11-03,45.39508819580078
2021-11-04,44.2872200012207
2021-11-05,45.06547546386719
2021-11-08,45.43171310424805
2021-11-09,45.330997467041016
2021-11-10,45.63313674926758
2021-11-11,46.228275299072266
2021-11-12,46.118404388427734
2021-11-15,45.898658752441406
2021-11-16,45.37677001953125
2021-11-17,44.6717643737793
2021-11-18,44.140724182128906
2021-11-19,43.88435745239258
2021-11-22,44.442867279052734
2021-11-23,44.74501419067383
2021-11-24,44.04916763305664
2021-11-26,42.03485870361328
2021-11-29,41.63199996948242
2021-11-30,40.688941955566406
2021-12-01,40.624847412109375
2021-12-02,42.245445251464844
2021-12-03,41.06432342529297
2021-12-06,41.83341979980469
2021-12-07,41.63199996948242
2021-12-08,41.37562942504883
2021-12-09,40.73472213745117
2021-12-10,40.835426330566406
2021-12-13,40.698097229003906
2021-12-14,41.12841796875
2021-12-15,40.267765045166016
2021-12-16,40.698097229003906
2021-12-17,40.07548522949219
2021-12-20,39.4620475769043
2021-12-21,40.240299224853516
2021-12-22,40.926998138427734
2021-12-23,41.31154251098633
2021-12-27,41.72355270385742
2021-12-28,41.96162033081055
2021-12-29,41.96162033081055
2021-12-30,41.92483139038086
2021-12-31,42.04438018798828
2022-01-03,42.56855392456055
2022-01-04,43.368614196777344
2022-01-05,42.62372970581055
2022-01-06,44.25143051147461
2022-01-07,44.48133087158203
2022-01-10,44.25143051147461
2022-01-11,44.0399169921875
2022-01-12,43.745643615722656
2022-01-13,44.095096588134766
2022-01-14,44.69283676147461
2022-01-18,43.699676513671875
2022-01-19,42.43981170654297
2022-01-20,41.41904830932617
2022-01-21,41.25352096557617
2022-01-24,42.26507568359375
2022-01-25,42.19150924682617
2022-01-26,41.57537841796875
2022-01-27,40.49943923950195
2022-01-28,39.72696304321289
2022-01-31,40.37989044189453
2022-02-01,40.11320495605469
2022-02-02,39.662593841552734
2022-02-03,39.45108413696289
2022-02-04,40.159175872802734
2022-02-07,41.06039810180664
2022-02-08,42.504180908203125
2022-02-09,41.20753479003906
2022-02-10,41.308685302734375
2022-02-11,41.39145278930664
2022-02-14,40.89487075805664
2022-02-15,41.80528259277344
2022-02-16,41.82366943359375
2022-02-17,40.99602127075195
2022-02-18,41.13396453857422
2022-02-22,41.0420036315918
2022-02-23,40.30632781982422
2022-02-24,39.644203186035156
2022-02-25,41.20753479003906
2022-02-28,41.27190399169922
2022-03-01,39.12922286987305
2022-03-02,40.91326141357422
2022-03-03,40.87648010253906
2022-03-04,39.543052673339844
2022-03-07,37.961326599121094
2022-03-08,38.623443603515625
2022-03-09,39.61662673950195
2022-03-10,39.79134750366211
2022-03-11,40.021236419677734
2022-03-14,40.287925720214844
2022-03-15,40.241943359375
2022-03-16,41.19833755493164
2022-03-17,40.297119140625
2022-03-18,40.69255828857422
2022-03-21,40.30632781982422
2022-03-22,40.591400146484375
2022-03-23,38.83495330810547
2022-03-24,38.95450210571289
2022-03-25,40.104007720947266
2022-03-28,39.40510559082031
2022-03-29,40.12239456176758
2022-03-30,39.16115951538086
2022-03-31,38.606597900390625
2022-04-01,38.32007598876953
2022-04-04,37.83945846557617
2022-04-05,37.321868896484375
2022-04-06,37.1185302734375
2022-04-07,36.4715461730957
2022-04-08,36.037147521972656
2022-04-11,36.25896453857422
2022-04-12,35.907745361328125
2022-04-13,36.28668975830078
2022-04-14,35.806068420410156
2022-04-18,35.88002014160156
2022-04-19,37.026100158691406
2022-04-20,37.34960174560547
2022-04-21,36.79503631591797
2022-04-22,35.8892707824707
2022-04-25,35.704402923583984
2022-04-26,34.826351165771484
2022-04-27,34.66922378540039
2022-04-28,36.00017547607422
2022-04-29,34.623008728027344
2022-05-02,34.78937911987305
2022-05-03,34.8078727722168
2022-05-04,35.63046646118164
2022-05-05,35.103633880615234
2022-05-06,34.57680892944336
2022-05-09,34.623008728027344
2022-05-10,34.04996871948242
2022-05-11,33.800418853759766
2022-05-12,33.71723937988281
2022-05-13,33.513893127441406
2022-05-16,33.338279724121094
2022-05-17,34.567562103271484
2022-05-18,33.855873107910156
2022-05-19,33.292076110839844
2022-05-20,33.68026351928711
2022-05-23,33.84662628173828
2022-05-24,33.87435531616211
2022-05-25,33.97602462768555
2022-05-26,34.24406433105469
2022-05-27,34.89105224609375
2022-05-31,34.632259368896484
2022-06-01,34.30876541137695
2022-06-02,34.94650650024414
2022-06-03,34.34572982788086
2022-06-06,34.77088928222656
2022-06-07,35.27923583984375
2022-06-08,34.65074157714844
2022-06-09,33.412227630615234
2022-06-10,32.68205261230469
2022-06-13,32.02582931518555
2022-06-14,32.16447448730469
2022-06-15,32.571144104003906
2022-06-16,31.452783584594727
2022-06-17,31.924156188964844
2022-06-21,32.58962631225586
2022-06-22,32.321590423583984
2022-06-23,32.13673782348633
2022-06-24,32.247642517089844
2022-06-27,32.95933532714844
2022-06-28,32.49720001220703
2022-06-29,32.28327941894531
2022-06-30,32.459999084472656
2022-07-01,33.10175704956055
2022-07-05,33.17616271972656
2022-07-06,32.82273483276367
2022-07-07,32.692527770996094
2022-07-08,32.627418518066406
2022-07-11,32.21817398071289
2022-07-12,32.357688903808594
2022-07-13,31.73453712463379
2022-07-14,31.02766990661621
2022-07-15,32.17167663574219
2022-07-18,32.459999084472656
2022-07-19,33.12965774536133
2022-07-20,33.966732025146484
2022-07-21,33.771419525146484
2022-07-22,33.38078308105469
2022-07-25,33.91093444824219
2022-07-26,34.15275955200195
2022-07-27,34.599205017089844
2022-07-28,34.98054122924805
2022-07-29,35.23165512084961
2022-08-01,34.38528060913086
2022-08-02,33.17616271972656
2022-08-03,33.74351501464844
2022-08-04,33.678409576416016
2022-08-05,33.883033752441406
2022-08-08,33.68770980834961
2022-08-09,33.75281524658203
2022-08-10,34.17136001586914
2022-08-11,34.76660919189453
2022-08-12,35.25955581665039
2022-08-15,35.631591796875
2022-08-16,36.14314270019531
2022-08-17,35.910621643066406
2022-08-18,36.766292572021484
2022-08-19,36.022220611572266
2022-08-22,34.822418212890625
2022-08-23,34.5154914855957
2022-08-24,34.49688720703125
2022-08-25,35.23165512084961
2022-08-26,34.487586975097656
2022-08-29,33.92023468017578
2022-08-30,34.12485122680664
2022-08-31,33.86443328857422
2022-09-01,33.538902282714844
2022-09-02,33.604000091552734
2022-09-06,32.98084259033203
2022-09-07,33.445892333984375
2022-09-08,33.99464416503906
2022-09-09,34.66429901123047
2022-09-12,34.99913024902344
2022-09-13,33.94813919067383
2022-09-14,34.32017517089844
2022-09-15,34.775909423828125
2022-09-16,35.55718231201172
2022-09-19,36.291954040527344
2022-09-20,36.21754837036133
2022-09-21,36.08732986450195
2022-09-22,35.45487976074219
2022-09-23,35.547882080078125
2022-09-26,35.547882080078125
2022-09-27,35.19445037841797
2022-09-28,35.39907455444336
2022-09-29,34.20164108276367
2022-09-30,34.22035217285156
2022-10-03,34.50099563598633
2022-10-04,35.87616729736328
2022-10-05,35.29616928100586
2022-10-06,35.74519729614258
2022-10-07,35.17454528808594
2022-10-10,36.02585220336914
2022-10-11,36.577789306640625
2022-10-12,37.045536041259766
2022-10-13,38.5329704284668
2022-10-14,38.214908599853516
2022-10-17,38.76685333251953
2022-10-18,38.80426788330078
2022-10-19,38.617164611816406
2022-10-20,37.316829681396484
2022-10-21,38.14006423950195
2022-10-24,38.47684097290039
2022-10-25,38.62651824951172
2022-10-26,38.0465087890625
2022-10-27,40.263641357421875
2022-10-28,41.54526138305664
2022-10-31,41.69493865966797
2022-11-01,41.47977828979492
2022-11-02,41.04945373535156
2022-11-03,40.909122467041016
2022-11-04,42.593013763427734
2022-11-07,42.798824310302734
2022-11-08,42.9484977722168
2022-11-09,42.677207946777344
2022-11-10,44.13658142089844
2022-11-11,43.37883377075195
2022-11-14,43.03269577026367
2022-11-15,43.285282135009766
2022-11-16,43.35076904296875
2022-11-17,43.60334777832031
2022-11-18,43.921417236328125
2022-11-21,44.64174270629883
2022-11-22,45.343360900878906
2022-11-23,45.24046325683594
2022-11-25,45.661434173583984
2022-11-28,44.987876892089844
2022-11-29,44.6698112487793
2022-11-30,45.49304962158203
2022-12-01,45.23110580444336
2022-12-02,45.2591667175293
2022-12-05,44.04302978515625
2022-12-06,44.267555236816406
2022-12-07,43.46302795410156
2022-12-08,43.444313049316406
2022-12-09,43.2104377746582
2022-12-12,42.51818084716797
2022-12-13,42.0504264831543
2022-12-14,40.33847427368164
2022-12-15,39.06619644165039
2022-12-16,38.83232879638672
2022-12-19,40.113956451416016
2022-12-20,39.68362808227539
2022-12-21,40.33847427368164
2022-12-22,40.1513786315918
2022-12-23,40.572349548339844
2022-12-27,40.684608459472656
2022-12-28,40.020408630371094
2022-12-29,40.772666931152344
2022-12-30,40.28369903564453
2023-01-03,39.45621109008789
2023-01-04,38.581703186035156
2023-01-05,38.08332824707031
2023-01-06,38.986045837402344
2023-01-09,38.638126373291016
2023-01-10,39.0518684387207
2023-01-11,39.20232009887695
2023-01-12,39.92637634277344
2023-01-13,39.88875961303711
2023-01-17,39.15530014038086
2023-01-18,37.65078353881836
2023-01-19,36.89851379394531
2023-01-20,37.077178955078125
2023-01-23,37.16181564331055
2023-01-24,37.434505462646484
2023-01-25,36.212074279785156
2023-01-26,35.86415481567383
2023-01-27,36.1180419921875
2023-01-30,36.42835235595703
2023-01-31,37.47211456298828
2023-02-01,38.59110641479492
2023-02-02,39.70069885253906
2023-02-03,40.405941009521484
2023-02-06,39.91697692871094
2023-02-07,40.65983200073242
2023-02-08,39.9827995300293
2023-02-09,39.92637634277344
2023-02-10,39.512630462646484
2023-02-13,40.11444091796875
2023-02-14,39.315162658691406
2023-02-15,39.81353759765625
2023-02-16,38.94843292236328
2023-02-17,39.23992919921875
2023-02-21,38.60991668701172
2023-02-22,37.688392639160156
2023-02-23,37.509727478027344
2023-02-24,37.46271514892578
2023-02-27,38.1397590637207
2023-02-28,39.014259338378906
2023-03-01,39.004852294921875
2023-03-02,38.84498977661133
2023-03-03,39.10829162597656
2023-03-06,38.87321090698242
2023-03-07,38.66633224487305
2023-03-08,38.13034439086914
2023-03-09,36.193267822265625
2023-03-10,36.08042526245117
2023-03-13,34.68873977661133
2023-03-14,34.44425964355469
2023-03-15,33.92707824707031
2023-03-16,34.98023986816406
2023-03-17,33.503929138183594
2023-03-20,33.71079635620117
2023-03-21,34.989646911621094
2023-03-22,33.22182846069336
2023-03-23,33.090179443359375
2023-03-24,34.32201385498047
2023-03-27,33.964683532714844
2023-03-28,34.05872344970703
2023-03-29,33.974090576171875
2023-03-30,33.36859893798828
2023-03-31,33.60512161254883
2023-04-03,33.77541732788086
2023-04-04,33.09423065185547
2023-04-05,32.35628128051758
2023-04-06,32.82932662963867
2023-04-10,32.83877944946289
2023-04-11,32.54549789428711
2023-04-12,32.29951477050781
2023-04-13,32.498191833496094
2023-04-14,31.51425552368164
2023-04-17,31.694015502929688
2023-04-18,31.031755447387695
2023-04-19,31.996768951416016
2023-04-20,31.864309310913086
2023-04-21,31.079057693481445
2023-04-24,30.62493324279785
2023-04-25,30.009971618652344
2023-04-26,29.745071411132812
2023-04-27,28.3259334564209
2023-04-28,29.120651245117188
2023-05-01,29.262561798095703
2023-05-02,27.341999053955078
2023-05-03,26.9351806640625
2023-05-04,26.37698745727539
2023-05-05,27.512296676635742
2023-05-08,26.86895751953125
2023-05-09,26.178312301635742
2023-05-10,26.008012771606445
2023-05-11,25.998554229736328
2023-05-12,25.81879425048828
2023-05-15,26.547285079956055
2023-05-16,26.395912170410156
2023-05-17,28.571914672851562
2023-05-18,29.272024154663086
2023-05-19,28.552993774414062
2023-05-22,29.38555335998535
2023-05-23,30.27488136291504
2023-05-24,29.991052627563477
2023-05-25,29.55585289001465
2023-05-26,29.65045928955078
2023-05-30,29.253103256225586
2023-05-31,28.47730827331543
2023-06-01,29.03550148010254
2023-06-02,31.38180160522461
2023-06-05,29.820756912231445
2023-06-06,31.410186767578125
2023-06-07,33.340213775634766
2023-06-08,31.911619186401367
2023-06-09,30.974990844726562
2023-06-12,31.315580368041992
2023-06-13,32.40357971191406
2023-06-14,31.476415634155273
2023-06-15,32.11029052734375
2023-06-16,32.20490264892578
2023-06-20,31.022293090820312
2023-06-21,30.653318405151367
2023-06-22,29.726146697998047
2023-06-23,28.562456130981445
2023-06-26,28.71383285522461
2023-06-27,29.413938522338867
2023-06-28,28.76113510131836
2023-06-29,29.247159957885742
2023-06-30,28.351350784301758
2023-07-03,28.875492095947266
2023-07-05,28.63724708557129
2023-07-06,28.246522903442383
2023-07-07,29.008913040161133
2023-07-10,29.008913040161133
2023-07-11,29.237628936767578
2023-07-12,30.01907730102539
2023-07-13,30.514633178710938
2023-07-14,30.22873306274414
2023-07-17,30.466981887817383
2023-07-18,31.581974029541016
2023-07-19,32.66838455200195
2023-07-20,32.544498443603516
2023-07-21,31.972698211669922
2023-07-24,32.77320861816406
2023-07-25,32.70650100708008
2023-07-26,33.78337097167969
2023-07-27,32.58261489868164
2023-07-28,32.73509216308594
2023-07-31,31.524797439575195
2023-08-01,31.191253662109375
2023-08-02,31.067359924316406
2023-08-03,31.515270233154297
2023-08-04,32.14423751831055
2023-08-07,32.48731231689453
2023-08-08,31.24843406677246
2023-08-09,31.04830551147461
2023-08-10,30.905359268188477
2023-08-11,30.857709884643555
2023-08-14,30.476511001586914
2023-08-15,29.247159957885742
2023-08-16,28.89455223083496
2023-08-17,29.399639129638672
2023-08-18,29.752241134643555
2023-08-21,28.80878448486328
2023-08-22,27.84626579284668
2023-08-23,27.770029067993164
2023-08-24,28.22746467590332
2023-08-25,28.084516525268555
2023-08-28,28.570537567138672
2023-08-29,28.38947296142578
2023-08-30,28.23699378967285
2023-08-31,28.246522903442383
2023-09-01,29.12327003479004
2023-09-05,28.12263298034668
2023-09-06,27.446012496948242
2023-09-07,26.44537925720215
2023-09-08,26.426319122314453
2023-09-11,26.197603225708008
2023-09-12,26.607385635375977
2023-09-13,26.369140625
2023-09-14,27.912979125976562
2023-09-15,27.312597274780273
2023-09-18,26.626445770263672
2023-09-19,26.44537925720215
2023-09-20,26.121362686157227
2023-09-21,26.03559112548828
2023-09-22,25.978418350219727
2023-09-25,26.388200759887695
2023-09-26,26.388200759887695
2023-09-27,26.712215423583984
2023-09-28,26.88511085510254
2023-09-29,27.029186248779297
2023-10-02,26.231948852539062
2023-10-03,26.53931999206543
2023-10-04,26.58734893798828
2023-10-05,26.712215423583984
2023-10-06,26.798662185668945
2023-10-09,26.827476501464844
2023-10-10,27.17326545715332
2023-10-11,27.259716033935547
2023-10-12,27.038793563842773
2023-10-13,26.22234344482422
2023-10-16,26.73142433166504
2023-10-17,27.54787254333496
2023-10-18,26.875503540039062
2023-10-19,26.808269500732422
2023-10-20,26.02063751220703
2023-10-23,25.93419075012207
2023-10-24,25.434715270996094
2023-10-25,25.790109634399414
2023-10-26,27.51905632019043
2023-10-27,26.7890567779541
2023-10-30,27.19247817993164
2023-10-31,27.87445068359375
2023-11-01,27.691951751708984
2023-11-02,29.324844360351562
2023-11-03,30.477476119995117
2023-11-06,30.064451217651367
2023-11-07,29.420896530151367
2023-11-08,28.614055633544922
2023-11-09,28.12418556213379
2023-11-10,28.220239639282227
2023-11-13,28.54681968688965
2023-11-14,31.14984703063965
2023-11-15,31.582080841064453
2023-11-16,30.707998275756836
2023-11-17,30.87129020690918
2023-11-20,30.727210998535156
2023-11-21,29.69944953918457
2023-11-22,30.006818771362305
2023-11-24,30.170106887817383
2023-11-27,30.064451217651367
2023-11-28,30.170106887817383
2023-11-29,30.410240173339844
2023-11-30,30.102872848510742
2023-12-01,31.562870025634766
2023-12-04,32.22563552856445
2023-12-05,31.812602996826172
2023-12-06,31.687740325927734
2023-12-07,32.523399353027344
2023-12-08,32.782737731933594
2023-12-11,32.40813064575195
2023-12-12,32.139183044433594
2023-12-13,34.46365737915039
2023-12-14,36.02931213378906
2023-12-15,36.010101318359375
2023-12-18,35.155235290527344
2023-12-19,35.587467193603516
2023-12-20,34.886287689208984
2023-12-21,35.70273971557617
2023-12-22,36.010101318359375
2023-12-26,36.64405059814453
2023-12-27,36.68246841430664
2023-12-28,36.4312858581543
2023-12-29,35.75502014160156
2024-01-02,35.92892074584961
2024-01-03,34.51842498779297
2024-01-04,35.001468658447266
2024-01-05,35.049774169921875
2024-01-08,35.04011154174805
2024-01-09,34.605377197265625
2024-01-10,34.37351989746094
2024-01-11,33.69725036621094
2024-01-12,33.455726623535156
2024-01-16,32.6152229309082
2024-01-17,32.35438537597656
2024-01-18,32.52827453613281
2024-01-19,33.50403594970703
2024-01-22,34.75994873046875
2024-01-23,34.170631408691406
2024-01-24,34.296226501464844
2024-01-25,33.533016204833984
2024-01-26,34.03538131713867
2024-01-29,35.204345703125
2024-01-30,35.05944061279297
2024-01-31,33.38809585571289
2024-02-01,33.35911178588867
2024-02-02,33.76487731933594
2024-02-05,33.16590118408203
2024-02-06,33.0209846496582
2024-02-07,33.04030990600586
2024-02-08,33.33979415893555
2024-02-09,34.28657150268555
2024-02-12,34.74062728881836
2024-02-13,32.77946472167969
2024-02-14,33.262508392333984
2024-02-15,34.73096466064453
2024-02-16,34.3928337097168
2024-02-20,33.967750549316406
2024-02-21,33.54267883300781
2024-02-22,33.098270416259766
2024-02-23,32.992008209228516
2024-02-26,32.6152229309082
2024-02-27,32.537940979003906
2024-02-28,32.412349700927734
2024-02-29,32.963016510009766
2024-03-01,32.82776641845703
2024-03-04,32.586246490478516
2024-03-05,33.71657180786133
2024-03-06,33.73588562011719
2024-03-07,33.98707580566406
2024-03-08,34.064361572265625
2024-03-11,33.86147689819336
2024-03-12,33.049964904785156
2024-03-13,32.992008209228516
2024-03-14,32.23845291137695
2024-03-15,32.90505599975586
2024-03-18,32.315738677978516
2024-03-19,32.15150451660156
2024-03-20,33.590980529785156
2024-03-21,34.170631408691406
2024-03-22,33.842159271240234
2024-03-25,33.99673080444336
2024-03-26,33.58131408691406
2024-03-27,34.94246292114258
2024-03-28,35.11746597290039
2024-04-01,34.37855911254883
2024-04-02,33.32853317260742
2024-04-03,33.017417907714844
2024-04-04,33.25075912475586
2024-04-05,33.09519577026367
2024-04-08,33.44520568847656
2024-04-09,33.55215072631836
2024-04-10,31.831279754638672
2024-04-11,31.7729434967041
2024-04-12,31.111818313598633
2024-04-15,30.917367935180664
2024-04-16,30.372915267944336
2024-04-17,30.120128631591797
2024-04-18,30.392358779907227
2024-04-19,31.41321563720703
2024-04-22,32.29795455932617
2024-04-23,33.16325759887695
2024-04-24,33.54243087768555
2024-04-25,30.67430877685547
2024-04-26,30.6451416015625
2024-04-29,30.16874122619629
2024-04-30,29.565950393676758
2024-05-01,30.382633209228516
2024-05-02,30.820144653320312
2024-05-03,30.965980529785156
2024-05-06,30.58680534362793
2024-05-07,30.849313735961914
2024-05-08,30.946537017822266
2024-05-09,31.01459312438965
2024-05-10,30.917367935180664
2024-05-13,30.859033584594727
2024-05-14,30.829864501953125
2024-05-15,30.92708969116211
2024-05-16,31.35487937927246
2024-05-17,31.695161819458008
2024-05-20,31.325716018676758
2024-05-21,31.53960609436035
2024-05-22,31.257654190063477
2024-05-23,30.53819465637207
2024-05-24,30.868755340576172
2024-05-28,30.615970611572266
2024-05-29,30.15901756286621
2024-05-30,30.625696182250977
2024-05-31,30.67430877685547
2024-06-03,30.081239700317383
2024-06-04,29.497894287109375
2024-06-05,30.042348861694336
2024-06-06,30.470134735107422
2024-06-07,30.32430076599121
2024-06-10,29.264554977416992
2024-06-11,28.963157653808594
2024-06-12,29.974294662475586
2024-06-13,29.702062606811523
2024-06-14,29.18677520751953
2024-06-17,29.77012062072754
2024-06-18,29.536781311035156
2024-06-20,29.63400650024414
2024-06-21,29.381221771240234
2024-06-24,29.624282836914062
2024-06-25,29.167329788208008
2024-06-26,29.847902297973633
2024-06-27,30.314577102661133
2024-06-28,31.25456428527832
2024-07-01,30.990192413330078
2024-07-02,31.900806427001953
2024-07-03,31.46997833251953
2024-07-05,31.21539878845215
2024-07-08,31.195816040039062
2024-07-09,31.30352210998535
2024-07-10,32.498085021972656
2024-07-11,34.31930923461914
2024-07-12,34.37805938720703
2024-07-15,35.25929641723633
2024-07-16,37.109901428222656
2024-07-17,38.03030776977539
2024-07-18,37.41343688964844
2024-07-19,37.35469055175781
2024-07-22,38.010719299316406
2024-07-23,38.84300231933594
2024-07-24,38.51987838745117
2024-07-25,43.229610443115234
2024-07-26,42.289615631103516
2024-07-29,40.9677619934082
2024-07-30,40.9677619934082
2024-07-31,40.928592681884766
2024-08-01,39.21508026123047
2024-08-02,38.363216400146484
2024-08-05,37.74635314941406
2024-08-06,37.49177169799805
2024-08-07,37.403648376464844
2024-08-08,39.09757614135742
2024-08-09,38.26530075073242
2024-08-12,38.098846435546875
2024-08-13,38.75487518310547
2024-08-14,38.30446243286133
2024-08-15,39.11716842651367
2024-08-16,40.14527130126953
2024-08-19,40.93838882446289
2024-08-20,40.12569046020508
2024-08-21,40.096317291259766
2024-08-22,40.17464828491211
2024-08-23,42.054622650146484
2024-08-26,41.38880157470703
2024-08-27,40.65443801879883
2024-08-28,41.04609680175781
2024-08-29,41.124427795410156
2024-08-30,41.59442138671875
2024-09-03,41.36921310424805
2024-09-04,40.693599700927734
2024-09-05,40.6054801940918
2024-09-06,40.06694030761719
2024-09-09,40.39984893798828
2024-09-10,40.497772216796875
2024-09-11,40.350894927978516
2024-09-12,40.39006423950195
2024-09-13,41.54545974731445
2024-09-16,41.81962203979492
2024-09-17,41.956703186035156
2024-09-18,42.20149612426758
2024-09-19,43.61147689819336
2024-09-20,42.71065902709961
2024-09-23,42.33857727050781
2024-09-24,41.27130126953125
2024-09-25,40.54672622680664
2024-09-26,40.54672622680664
2024-09-27,40.43901824951172
2024-09-30,40.94105911254883
2024-10-01,39.69087600708008
2024-10-02,39.9861946105957
2024-10-03,40.38979721069336
2024-10-04,41.078880310058594
2024-10-07,40.76387023925781
2024-10-08,40.429176330566406
2024-10-09,40.73434066772461
2024-10-10,40.70480728149414
2024-10-11,41.89592742919922
2024-10-14,42.840946197509766
2024-10-15,43.14611053466797
2024-10-16,43.71706008911133
2024-10-17,43.92378234863281
2024-10-18,42.978759765625
2024-10-21,41.31513595581055
2024-10-22,41.6301383972168
2024-10-23,41.72857666015625
2024-10-24,40.9213752746582
2024-10-25,40.30120086669922
