Date,MCRI
2024-10-30,78.53579711914062
2024-10-31,77.47010040283203
2024-11-01,77.410888671875
2024-11-04,77.4207534790039
2024-11-05,78.61473083496094
2024-11-06,81.3085708618164
2024-11-07,81.26910400390625
2024-11-08,81.74274444580078
2024-11-11,82.35453033447266
2024-11-12,82.03877258300781
2024-11-13,82.29533386230469
2024-11-14,82.43347930908203
2024-11-15,82.0782470703125
2024-11-18,82.08811950683594
2024-11-19,81.77235412597656
2024-11-20,82.29533386230469
2024-11-21,82.5124282836914
2024-11-22,83.30181121826172
2024-11-25,84.71287536621094
2024-11-26,84.55499267578125
2024-11-27,82.87751007080078
2024-11-29,83.19440460205078
2024-12-02,84.47188568115234
2024-12-03,84.83828735351562
2024-12-04,86.12567901611328
2024-12-05,85.34333801269531
2024-12-06,84.34314727783203
2024-12-09,84.39266967773438
2024-12-10,85.61072540283203
2024-12-11,86.17517852783203
2024-12-12,86.70994567871094
2024-12-13,86.39305114746094
2024-12-16,82.24373626708984
2024-12-17,81.36237335205078
2024-12-18,78.41130065917969
2024-12-19,78.34198760986328
2024-12-20,77.52003479003906
2024-12-23,76.9654769897461
2024-12-24,77.39130401611328
2024-12-26,77.86663818359375
2024-12-27,77.33187866210938
2024-12-30,77.5992660522461
2024-12-31,78.13401794433594
2025-01-02,76.98528289794922
2025-01-03,77.48042297363281
2025-01-06,77.75770568847656
2025-01-07,77.47052764892578
2025-01-08,78.33207702636719
2025-01-10,77.44081115722656
2025-01-13,78.15382385253906
2025-01-14,81.76838684082031
2025-01-15,82.59033203125
2025-01-16,82.95674133300781
2025-01-17,83.23402404785156
2025-01-21,82.95674133300781
2025-01-22,83.05577087402344
2025-01-23,83.05577087402344
2025-01-24,83.21421813964844
2025-01-27,84.1153793334961
2025-01-28,84.7194595336914
2025-01-29,85.2938232421875
2025-01-30,85.04625701904297
2025-01-31,84.51148986816406
2025-02-03,84.0064468383789
2025-02-04,85.0660629272461
2025-02-05,85.60081481933594
2025-02-06,85.93751525878906
2025-02-07,85.07597351074219
2025-02-10,84.58081817626953
2025-02-11,84.9769287109375
2025-02-12,91.67131042480469
2025-02-13,93.24588012695312
2025-02-14,93.5528564453125
2025-02-18,91.19596099853516
2025-02-19,90.49285888671875
2025-02-20,91.69110870361328
2025-02-21,88.53208923339844
2025-02-24,89.34412384033203
2025-02-25,89.73033905029297
2025-02-26,90.72063446044922
2025-02-27,89.61150360107422
2025-02-28,90.99258422851562
2025-03-03,90.69451141357422
2025-03-04,88.80669403076172
2025-03-05,88.2204818725586
2025-03-06,87.18714904785156
2025-03-07,86.20349884033203
2025-03-10,85.38876342773438
2025-03-11,84.38523864746094
2025-03-12,84.10704040527344
2025-03-13,83.16312408447266
2025-03-14,84.47465515136719
2025-03-17,83.24261474609375
2025-03-18,80.81826782226562
2025-03-19,81.65288543701172
2025-03-20,80.64935302734375
2025-03-21,80.66923522949219
2025-03-24,80.61955261230469
2025-03-25,80.51025390625
2025-03-26,80.60961151123047
2025-03-27,79.96378326416016
2025-03-28,77.8871841430664
2025-03-31,77.25129699707031
2025-04-01,78.19519805908203
2025-04-02,78.71186828613281
2025-04-03,74.25066375732422
2025-04-04,72.52182006835938
2025-04-07,72.40259552001953
2025-04-08,71.95547485351562
2025-04-09,76.76444244384766
2025-04-10,73.62470245361328
2025-04-11,74.14137268066406
2025-04-14,73.52534484863281
2025-04-15,74.67790985107422
2025-04-16,74.3102798461914
2025-04-17,75.14488983154297
2025-04-21,73.257080078125
2025-04-22,75.54232788085938
2025-04-23,77.32083892822266
2025-04-24,76.56571960449219
2025-04-25,76.99295806884766
2025-04-28,76.72469329833984
2025-04-29,77.6686019897461
2025-04-30,77.6884765625
2025-05-01,77.6884765625
2025-05-02,78.7516098022461
2025-05-05,77.72821807861328
2025-05-06,77.95674133300781
2025-05-07,78.89070892333984
2025-05-08,79.31795501708984
2025-05-09,79.51667022705078
2025-05-12,81.48397064208984
2025-05-13,81.7721176147461
2025-05-14,81.93108367919922
2025-05-15,81.75223541259766
2025-05-16,82.24903106689453
2025-05-19,82.08012390136719
2025-05-20,81.99069213867188
2025-05-21,80.4804458618164
2025-05-22,81.1858901977539
2025-05-23,81.39454650878906
2025-05-27,83.69966125488281
2025-05-28,82.89485931396484
2025-05-29,83.48107147216797
2025-05-30,83.50101470947266
2025-06-02,83.40129852294922
2025-06-03,84.67765045166016
2025-06-04,83.52096557617188
2025-06-05,83.2317886352539
2025-06-06,84.19902038574219
2025-06-09,84.57793426513672
2025-06-10,85.2659683227539
2025-06-11,84.71753692626953
2025-06-12,84.36853790283203
2025-06-13,82.56370544433594
2025-06-16,83.04232788085938
2025-06-17,83.34147644042969
2025-06-18,83.94973754882812
2025-06-20,84.64773559570312
2025-06-23,85.86425018310547
2025-06-24,85.98391723632812
2025-06-25,85.59501647949219
2025-06-26,86.03376770019531
2025-06-27,86.93119812011719
2025-06-30,86.19331359863281
2025-07-01,88.6263427734375
2025-07-02,89.18475341796875
2025-07-03,89.53375244140625
2025-07-07,88.73603057861328
2025-07-08,88.70611572265625
2025-07-09,88.6263427734375
2025-07-10,89.06509399414062
2025-07-11,86.39273834228516
2025-07-14,87.25028991699219
2025-07-15,85.6149673461914
2025-07-16,87.11068725585938
2025-07-17,104.53083038330078
2025-07-18,104.84991455078125
2025-07-21,105.0892333984375
2025-07-22,106.39549255371094
2025-07-23,107.90118408203125
2025-07-24,105.119140625
2025-07-25,104.04222106933594
2025-07-28,104.05220031738281
2025-07-29,102.59636688232422
2025-07-30,103.03511047363281
2025-07-31,102.66616821289062
2025-08-01,101.21033477783203
2025-08-04,101.12059020996094
2025-08-05,100.23312377929688
2025-08-06,99.31575012207031
2025-08-07,96.93257141113281
2025-08-08,96.52375030517578
2025-08-11,96.3542251586914
2025-08-12,98.74738311767578
2025-08-13,100.82144927978516
2025-08-14,101.42970275878906
2025-08-15,100.12344360351562
2025-08-18,100.68184661865234
2025-08-19,100.72173309326172
2025-08-20,100.8314208984375
2025-08-21,102.07785034179688
2025-08-22,104.69036865234375
2025-08-25,103.77299499511719
2025-08-26,104.66045379638672
2025-08-27,105.1889419555664
2025-08-28,104.82000732421875
2025-08-29,104.33000183105469
2025-09-02,102.69000244140625
2025-09-03,102.18000030517578
2025-09-04,103.70999908447266
2025-09-05,101.87999725341797
2025-09-08,102.11000061035156
2025-09-09,102.08999633789062
2025-09-10,102.4000015258789
2025-09-11,104.4800033569336
2025-09-12,104.0999984741211
2025-09-15,101.69999694824219
2025-09-16,101.11000061035156
2025-09-17,101.4000015258789
2025-09-18,102.56999969482422
2025-09-19,102.2300033569336
